bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
1396,be708b86c717f94fc33263a50e5937597b7a02ad,207,12,230,0.17248955368995667,0.21104386448860168
1396,907781aacac5979c343ccae415fc49e77e5fd66e,176,4,230,0.2149987518787384,0.2817190885543823
2571,e2437ca53ae956ab9926ba3f97d17766eba82685,146,63,205,0.2620229721069336,0.26155030727386475
2571,1e5973a668f0ef6fd627170497b1bc88b08d50f2,107,43,205,0.3215855360031128,0.3053056597709656
2571,27ec3b1632956ab11a305213a64666661d9c4e99,217,55,205,0.18764850497245789,0.2784530520439148
2571,28b937c1091999e06ed46f78bcf65029adc78c36,133,88,205,0.2827695608139038,0.2318619191646576
2571,72c42e37d0397e97aad71e46177e486a0e55d1af,193,86,205,0.24557676911354065,0.23414912819862366
2571,b51fcbd36a286052ccdfcfda30cfa3f6b8f23d70,76,189,205,0.37433069944381714,0.04029633849859238
5689,a971e15d9c42550d2103514b9ea0b64f75444150,255,153,554,0.2773835062980652,0.16103491187095642
3608,14f28be96261a029f8dc9aa81e54f23fa7a98457,84,144,285,0.3691554665565491,0.10863343626260757
3608,e82d8cc52635e52bf93bcf3db774ce05907eb214,149,147,285,0.3077247738838196,0.10352565348148346
8392,f8fa6696851b17f96d1c30e7887693e363fa5a02,1228,3,1405,0.1797027587890625,0.333418607711792
8392,1319dd080051a62b00129daaee48a8f404d7c7a5,543,16,1405,0.26237133145332336,0.25764524936676025
8392,749746c9ab78b30952325994f130c87d08e457fd,270,1,1405,0.30129003524780273,0.352191686630249
8392,bed92af2550e485286717ce7219d4b4da32332b5,608,7,1405,0.25502681732177734,0.29827553033828735
8392,3ae9a843785a3ea6efe1fbd2824cc46a6e8be96b,285,2,1405,0.2992115914821625,0.3382902145385742
8034,3aab79cd7e0d4467997096b29633ce146865034c,329,3,1308,0.31652113795280457,0.5201535224914551
8034,0079c03cdbd8452aa90b0b8a8968225e0494e66a,179,4,1308,0.41025757789611816,0.5018802881240845
8034,08433e9605a1619056fb97b7372252a32b0ba434,366,2,1308,0.3060563802719116,0.5261593461036682
4541,5d6e56507bf9a5507ba6afc1c323ebfc4021c849,308,193,398,0.2727088928222656,0.0983332097530365
4541,7d019844f7da29a7b1e684be8bbfe85104db7990,139,8,398,0.376670777797699,0.22305697202682495
4541,a7301e0259053f554996ed1d0bf1e5fe8e4af065,42,302,398,0.47095224261283875,0.042396292090415955
1553,be25d380e765b457ecb52543e6581a2409589345,14,174,216,0.44940513372421265,0.08962415903806686
1553,0d4f237e322854a52bd7a7551679d39172d50a81,34,168,216,0.4260275959968567,0.10761741548776627
1553,77feec86a55375ec82aaf221e8dfbfaea9927b34,129,187,216,0.30745571851730347,0.05481865257024765
3442,488152529f33d2a258281fe6035612718ea9effa,173,7,254,0.2498604953289032,0.2518283426761627
3442,73cb6feac4c6a62f13b3c695e36d49da9cbae8f7,7,9,254,0.3724343180656433,0.2341080904006958
3442,3c73b713d0361bff699a2c4fba242e7f78ced566,-1,173,254,-1.0,0.03288936987519264
3442,eb5a316cbd195d26e3f768c7dd8e1b47299e17f8,-1,129,254,-1.0,0.07986371964216232
2242,2cdc4e0dd71f8a3f411b3d8cd3c07ca95ae5ae76,94,124,179,0.2249545454978943,0.07013271003961563
2242,28d2abc4b54249421b19f8d1b9571304af6ce593,57,111,179,0.29705631732940674,0.08508512377738953
1728,c53679e427003e7519775c051ee7847058dbbb24,21,74,216,0.3049378991127014,0.019009528681635857
1728,392a0e16a3ad7a36e19af38103e0f36289e866a3,87,179,216,0.2502245306968689,-0.15424633026123047
1728,2ab1f8b142b0fefde969aed875f216a37b129414,88,95,216,0.24973079562187195,-0.019737012684345245
1728,42e0885c8c95dc7e8cd56f7ebf034cde3eaf75a8,59,48,216,0.26857268810272217,0.08613171428442001
1728,e1a07cdcbf4f82c61f1cd644db65cd4f281c593e,7,209,216,0.35584506392478943,-0.20924504101276398
1728,89ce0f7be9cb9e8421f7ef370ecdd0972ebae465,17,29,216,0.3117442727088928,0.15467877686023712
1728,4df6a7628309b2d2f58043969283dcc26c62774f,6,210,216,0.3839509189128876,-0.21200816333293915
1728,6e4de006ff202e70791f054f52c4df1bcc38ace7,2,111,216,0.4646206200122833,-0.04487743228673935
1728,d07675afef0882cb958c96b81af6f15724c24ca5,3,182,216,0.4456184208393097,-0.1556418240070343
4522,392a0e16a3ad7a36e19af38103e0f36289e866a3,133,344,374,0.3589773178100586,-0.06770966947078705
4522,7b0c057195c1491298c0cfd0c865df94a3cccc57,83,140,374,0.40216201543807983,0.10623304545879364
4522,8f6e63f33a2bebddec4512ed83f70814df823737,181,244,374,0.3128134310245514,0.03538357466459274
4522,0367a4ad0fcb78b03b7edc402fb9e4802747b0fa,21,367,374,0.4601302742958069,-0.1369357705116272
4522,e1a07cdcbf4f82c61f1cd644db65cd4f281c593e,39,332,374,0.4415037930011749,-0.056470755487680435
4522,f13d19835712fd94c5d9c9d98332e85444a7b5bd,391,127,374,0.14387322962284088,0.11714866757392883
4522,29d67cb0efa69f5d6397b2cec21f5e2f56f97730,56,352,374,0.4233699142932892,-0.08318304270505905
4522,d07675afef0882cb958c96b81af6f15724c24ca5,137,331,374,0.3548470139503479,-0.054788075387477875
3439,fc154f8bd37d56f5793a4d7fb66f2a9029e833b6,220,11,266,0.27434879541397095,0.35354042053222656
8178,5df55e9e254adeb30f7f848f9a699712d60c5cd3,1523,90,1595,0.1852480173110962,0.2082352638244629
8178,59c20e9081c302ec23fe74ea185e68eb3adfff60,82,43,1595,0.39181873202323914,0.24882835149765015
8178,d414602090f752e4741613922525daa72edf1db2,1366,2,1595,0.21610689163208008,0.3700186014175415
8178,b9e50747f0a63f40d68620b46d3d49bc19ccc501,579,1,1595,0.30215322971343994,0.39736098051071167
8178,19cfc3c8d3f1eeecb5d7188f37296c1403fc7d4b,1262,56,1595,0.2334897220134735,0.22860108315944672
8178,8bc2d40a786dd2f44bcd5c26026f5b6a91691eb8,1145,97,1595,0.2514614462852478,0.20453695952892303
357,769b852c9fc14630337099116c596880d6ba13b6,1011,138,1979,0.20378725230693817,0.29712340235710144
357,089ef28ed75d765419fb3c36c70e5fc1cdaca07d,1619,370,1979,0.15216860175132751,0.21170087158679962
357,e619b746286ad262818657559daf8532ce355c4c,487,69,1979,0.2614293694496155,0.33209413290023804
