bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-6743,053df7851f061744744eddf9d6c837a6ea3cf8e5,617,325,1201,0.32482168078422546,0.19820010662078857
ipython__ipython-12244,1cb46b1413db92dd61779659cee6b41d9ba9e7b3,74,1,542,0.4292358160018921,0.5500075817108154
ipython__ipython-11353,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,46,3,529,0.43803369998931885,0.3939400315284729
ipython__ipython-3328,4deff3fc28937cc8f42fd690e56b42aa8068033d,455,63,984,0.0577637180685997,0.3093373775482178
ipython__ipython-2638,5b46dd8d93f9dc9de428ee8e5e47314201c1ed90,813,3,1092,0.24871553480625153,0.36752957105636597
ipython__ipython-9418,7db39a27b51e6a3cc3a3d04661a6d12f7b66a45f,53,7,509,0.401502788066864,0.3844758868217468
ipython__ipython-1717,d924fa95424a85714b1f724dddb7abcdd47fea75,51,4,874,0.4318270683288574,0.40216654539108276
ipython__ipython-7502,53a44e1720d878a49cf9b5e9be8b62558c1f73da,733,39,1271,0.31791019439697266,0.2786634862422943
ipython__ipython-4552,33900c2249cc639c82b80fa60fa67fdad350f34a,460,3,1030,0.19382888078689575,0.3699527978897095
ipython__ipython-4552,d08f03c5062e00fcc18ce03617bc43ccbf2be6c1,87,29,1030,0.2946832478046417,0.29433149099349976
ipython__ipython-10321,c9a17007ecb4f955b42695a54518ca167a9c239b,172,24,520,0.2554737329483032,0.3663383424282074
ipython__ipython-10321,5a9a0aee907bf5d0b9a1d101545b30ca9920d3b3,221,94,520,0.23441794514656067,0.26046857237815857
ipython__ipython-10321,fc0dd287fff2651efff1ca331c44abebd01df086,203,10,520,0.24226483702659607,0.39287737011909485
ipython__ipython-10321,2500a07b135915b050562a91971be7924e06860a,211,139,520,0.2382943034172058,0.22507843375205994
ipython__ipython-10321,49cf8b236a6b82803bdff4677c3d65be2da480b7,157,21,520,0.26778513193130493,0.3686118721961975
ipython__ipython-10321,c0a070467bccbccc84df1d4292617dd5887d2797,177,42,520,0.2543993592262268,0.3297072649002075
ipython__ipython-10321,aaada320ae03f1c4e6fb490dbcf9775912a0906e,321,57,520,0.20085889101028442,0.2973939776420593
ipython__ipython-10321,c3a3e9190fce20c128bfeb2c41f90074f22da9ce,151,15,520,0.27169564366340637,0.37822040915489197
ipython__ipython-10321,5e3532495134059f07a5a290a00d40a73588cfa4,249,28,520,0.22425436973571777,0.3595297932624817
ipython__ipython-9916,815b8d7c7aa97d908999a1b2584745a667db4a8f,81,29,518,0.29628026485443115,0.3687397241592407
ipython__ipython-3601,eb842bd0015dbc165827bb271341e6e78e2775d4,611,50,984,0.21491092443466187,0.34698113799095154
ipython__ipython-3601,5464e7dec396f07d83b32e4e5f9947d6f0c449db,580,204,984,0.22244596481323242,0.2562825083732605
ipython__ipython-3601,cc19ee53c30ef6bca8c42ecf298276949a7f2b0b,781,156,984,0.17765167355537415,0.2809906303882599
ipython__ipython-3601,c914cee6157c808a9eff3621e9e3ad404066c131,636,250,984,0.21005821228027344,0.23469685018062592
ipython__ipython-1946,57f02fc98d6358ca6e95d5d9e49a953f0efc7919,954,995,1081,0.09972798079252243,0.01372295618057251
ipython__ipython-1946,1291822f8848aa8af8a482bc0094aa55dc05fb7c,314,170,1081,0.3134301006793976,0.274587482213974
ipython__ipython-11418,e2dd2d087737110b3e2054bf734cd5f641836609,140,8,532,0.3112279772758484,0.38041791319847107
ipython__ipython-3163,bc5011461720f60ec677cc9358431e6b161e15d7,203,1,1130,0.3023446798324585,0.415223091840744
ipython__ipython-9833,6ce7709ab94ba000e24e2471fdd7b1bfdfb14f2b,73,15,519,0.33799728751182556,0.20217439532279968
ipython__ipython-9419,f56ee615bd8252a6118eb06102c869469a0f1d27,49,1,509,0.44204026460647583,0.336974173784256
ipython__ipython-4526,f90ca9831a2aa7ffdab557ba1d3cd93a72caa458,108,16,1029,0.3065325617790222,0.2952384948730469
ipython__ipython-3319,59ec9fe6e9214483ec34745ff394539453c9f1f5,316,15,984,0.32448723912239075,0.37754112482070923
ipython__ipython-3319,df011e947cc6dba8cc1cb46470422aa2fad0d6d7,56,4,984,0.44689810276031494,0.41346707940101624
ipython__ipython-3319,3dc43cfcc701f14d75475783ef37cdb5dbeb8de6,41,13,984,0.4678390622138977,0.3826195299625397
ipython__ipython-3319,2d73355f67ddf4278c93b4d74719bbe168a990cb,525,165,984,0.2824491858482361,0.257392555475235
ipython__ipython-3319,672df05613014341605b2b38bee0cbf4541e3740,129,131,984,0.41630399227142334,0.2775994539260864
ipython__ipython-3319,6f7a19c219fb8afa5abec453b803b99c1cc4a51f,940,638,984,0.1500164121389389,0.09310109168291092
ipython__ipython-3319,786e842ce87c1fbb70fd31775e497851be9423b2,122,125,984,0.41953274607658386,0.2802726626396179
ipython__ipython-1620,33b70cb40080f3f1553f265f62df7f66b0c32b15,69,52,867,0.3713269829750061,0.33662524819374084
ipython__ipython-8111,ef97162b318fd38fe8df02d5aa9c7d551a49c817,483,1,1271,0.2529169023036957,0.3899940848350525
ipython__ipython-11266,3b97a82dd8d853d23a47827497f6e3dbad4a589d,43,6,530,0.4669821858406067,0.3868404030799866
ipython__ipython-8809,f0040bfd831bb4c3d0aa9e7458c6a4e5581bcf71,448,67,493,0.21247078478336334,0.2759222984313965
ipython__ipython-4960,e1090d967ed2f653bfb2b1c4216ccd2260b37e57,497,9,1100,0.2045893669128418,0.3656555414199829
ipython__ipython-4960,09d0a8213a78910795c7edae2007624ff834ab7a,460,980,1100,0.21207457780838013,-0.01906535029411316
ipython__ipython-4960,250df705bb66ce14976d35f76377222d42fa5a10,238,55,1100,0.2682192027568817,0.29870718717575073
ipython__ipython-4960,5f9e2da0a05bc8900474c9ad4283bddc4783ca80,575,8,1100,0.19293150305747986,0.3816225528717041
ipython__ipython-5077,8fc40635b2a9c964162963ee45b234155f115ed7,294,7,1105,0.2781347930431366,0.34444162249565125
ipython__ipython-5077,9767c419c0ab5a4339b1dc2ba4b3f7776a5ee52c,698,1,1105,0.22872835397720337,0.3961125314235687
ipython__ipython-5357,78500ff7300c10ec90d521b2475d79382e8ac4c9,414,7,1119,0.35379505157470703,0.38084304332733154
ipython__ipython-10907,74622b584bbbf295dd66f572775e473faa000928,32,3,516,0.4401980936527252,0.3370131850242615
ipython__ipython-7191,9689aed9e0a18daa7a37c0ef4fe09c7a61430860,268,132,1264,0.26645639538764954,0.2615552246570587
ipython__ipython-7191,c6189444262633f29bd847a0a5f9e74c60ba6785,383,2,1264,0.24686166644096375,0.4244226813316345
ipython__ipython-7903,6e6b31b4d906f098003c73c02b3cd1a477364cf1,233,110,1268,0.3609124422073364,0.2893158793449402
ipython__ipython-7903,a1419008131e8165514ff13d2f9f4e5fd137c32c,59,64,1268,0.46221923828125,0.324931263923645
ipython__ipython-7778,f2a90cd8b8bbb2a4accd3374a0e8399f4ea7867a,388,592,1266,0.3236585259437561,0.1438281536102295
ipython__ipython-7778,682617dab92870a3e378e2b546509fc92256f8c7,1039,157,1266,0.21027395129203796,0.24064303934574127
ipython__ipython-9861,cac949c011c9aeb4fc72b2251c2399d22956766b,410,7,519,0.17092838883399963,0.35953933000564575
ipython__ipython-8318,3aaa9fd58d169b4544ece8d96c9a8759b9294a34,70,1,616,0.39604488015174866,0.48411351442337036
ipython__ipython-356,1bf1a045886f95c063e269c78e3086cb3f845dc4,336,5,627,0.2861507534980774,0.5290042161941528
ipython__ipython-356,0cffcd31af782b83d05aaa352af57ff89e98d0f8,98,7,627,0.38393014669418335,0.5148365497589111
ipython__ipython-2233,1cfa695b8a85407f12852f299f5a9207213e0809,128,20,1090,0.38129863142967224,0.3709719777107239
ipython__ipython-3072,9bd1b67ee16718d203b34906bc8901300ce8e8ca,777,58,1130,0.24724912643432617,0.3129052519798279
ipython__ipython-8480,c8f406f9b1922039658970b8e24ec56d206e9045,45,58,581,0.4260532855987549,0.31738048791885376
ipython__ipython-10699,ef9ae1b922a677bc49159b94f0daa7f4ee06e113,78,1,515,0.4172361195087433,0.4304637908935547
ipython__ipython-7129,d599b50ceb035b9876b958e0d278f559411f9d76,324,543,1262,0.3204871416091919,0.04925317317247391
ipython__ipython-7129,c9cbe8c495c0e0f500a1e3aeda3b316820378f81,244,83,1262,0.34034404158592224,0.23852571845054626
ipython__ipython-7129,b22cfba2b109a2a61c4ce55d96f5bd264517027a,661,111,1262,0.2687472105026245,0.2179493010044098
ipython__ipython-490,8081dca0c07d56ce2a16629d172d8b4408c8b214,449,2,641,0.181372731924057,0.4008311331272125
ipython__ipython-2086,fe05bd2a2588aa76caf46c28cc678ae45633c9b3,1,78,952,0.5660943388938904,0.21972861886024475
ipython__ipython-1689,8b687720bb79026d76093b4e2d60bd2687483c04,27,38,870,0.4538746178150177,0.34158843755722046
ipython__ipython-1689,6e5f7039c26d4fee67e71577649f21b084ebfc39,130,7,870,0.3513542711734772,0.395719975233078
ipython__ipython-1689,9398518515f3ee94ced1bc70ad7d4af87ba52c08,163,102,870,0.318738728761673,0.29001617431640625
ipython__ipython-13745,47791d7ca6528ed475ad54df841b4ff9ec8812f0,499,254,515,0.15070515871047974,0.10784813016653061
ipython__ipython-13745,c1387b601b87c079d80c4cdb7b73d67429af9e20,192,22,515,0.35779494047164917,0.270500123500824
ipython__ipython-13745,29212af8bf77c9a7e8cbae493a4eded657eb5411,104,327,515,0.42039060592651367,0.07091710716485977
ipython__ipython-13745,e58493b17fd62492761e90936207e823e0b66d68,158,165,515,0.3865867555141449,0.1500600129365921
ipython__ipython-13745,cffd0866f42d0496290b4fdc8c68e4ee9e3c79a0,1,1,515,0.6562446355819702,0.41286593675613403
ipython__ipython-9854,9f41c3f4a36f540c4d7fe59371074b160d07a47f,88,29,519,0.3972804844379425,0.25002995133399963
ipython__ipython-10523,2fe9974d52d4795d1937755c4a145fd7da8edd6f,183,10,514,0.3698209524154663,0.28195619583129883
ipython__ipython-10481,9ca0307b7c4c4a4d2f9ff1a93f51ff8a51841b71,344,1,517,0.19279804825782776,0.5317164659500122
ipython__ipython-10481,f551fd4611db86e7c770fd188a24574c0e170e5c,39,2,517,0.3928375840187073,0.4983612298965454
ipython__ipython-6123,37be0da8a28877423a78836bc211f1a92d502c55,207,14,1197,0.4196634888648987,0.4316800832748413
ipython__ipython-6123,e6e51717745d28642d789e81e589e1a0e687e824,173,60,1197,0.43481016159057617,0.36781108379364014
ipython__ipython-6123,9be3ed907df547d3c318305e364306c4a68dec7d,38,52,1197,0.5725012421607971,0.37812528014183044
ipython__ipython-6123,7a41e5a1350b5c2481beea6b0f011a279b505414,94,123,1197,0.4895741045475006,0.3223768472671509
ipython__ipython-6123,60247e7f0a7b446226825e3c4cd3d02f2d28b4be,901,548,1197,0.28236111998558044,0.1473238170146942
ipython__ipython-6123,d03be9b183a9350193a0ddd76084d1ed22d0d4c7,850,59,1197,0.2921292185783386,0.3689415752887726
ipython__ipython-6757,bfb364d76c9474eb4f28f9e1135474d30ea14061,764,254,1200,0.2680056691169739,0.232345312833786
ipython__ipython-2691,8edf5d5a033a6c67ffc958d16cace2ce9e01024d,179,1,1094,0.3630855083465576,0.3542889952659607
ipython__ipython-815,8e3d25b5f575ceb58663cbeaaed0015a2b47b423,808,1,839,0.06780511140823364,0.4578202962875366
ipython__ipython-815,085a271dfc2c2f300eb701bbe76d7ac1656f4833,83,14,839,0.4606340527534485,0.39450016617774963
ipython__ipython-4919,9a5f38c114a881b16f9d08a69ba2cc3bfce66e1e,51,340,1099,0.4144376218318939,0.19207286834716797
ipython__ipython-7446,40cca7f7007afa853ba8efb1649470c8561bb6b0,318,45,1271,0.3036497235298157,0.3449729382991791
ipython__ipython-7446,38d9ce5111b848a05b252d4313a52c983ecbc8b5,859,162,1271,0.1946738362312317,0.299337238073349
ipython__ipython-1229,7dbf914253317b9dc87935edfba31a7bfcca9048,98,3,856,0.45387524366378784,0.32739609479904175
ipython__ipython-1229,5e8c486187de50e4b74b1f0c0ffa29988a0d2657,127,5,856,0.41144442558288574,0.3127678334712982
ipython__ipython-11092,8028b99eef54e106978e004d869e5dbb08a8e81c,187,312,517,0.27922186255455017,0.08271362632513046
ipython__ipython-1121,feba34d7a4d8d4bdc1a4e114771070cfb79704e5,202,5,858,0.2891994118690491,0.4040553569793701
ipython__ipython-4536,8320edeca1984dcd05995faa4dd2cdd18a3e6de5,549,138,1130,0.295860230922699,0.2807818353176117
ipython__ipython-4536,4cea749ad2b0cf033c019027e35ffd32ba633969,290,198,1130,0.35889142751693726,0.24376249313354492
ipython__ipython-4536,d0e8d3817781939f51341ca4ab328ee17eb5cc4d,196,127,1130,0.3758651912212372,0.28488689661026
ipython__ipython-4536,4ab556968286b1becb5bd86da7012a75ded6d994,63,55,1130,0.5026918649673462,0.3346075117588043
ipython__ipython-4536,a69ad70b097c516166491f25ab44eb1004c4fa90,322,21,1130,0.34785205125808716,0.370829701423645
ipython__ipython-4536,e0ccec17f1d79e2637afa8ad3c721f511d98b95b,94,131,1130,0.45831185579299927,0.2831277549266815
ipython__ipython-4536,8c043a12361474dcddb8d68d3320e7f8a8016d61,52,196,1130,0.514073371887207,0.24477536976337433
ipython__ipython-4536,2187af120c76954eaf656a35a2de537580a58479,801,207,1130,0.24137136340141296,0.23932045698165894
ipython__ipython-4536,a37d226aa06d868390ae66797c02bf47e0435835,335,189,1130,0.34468746185302734,0.24967172741889954
ipython__ipython-4536,23fedb5ae1788ce8ab418974bd0d3124f0f78536,111,176,1130,0.43699532747268677,0.2545388340950012
ipython__ipython-4536,fd0737d3b1f5ca2a85746625793a0fe8a32a29fb,334,419,1130,0.34487971663475037,0.15827973186969757
ipython__ipython-4536,b1d07a68d3b8b61d02849bc0652892516f76b7b4,1101,221,1130,0.12735894322395325,0.2321571260690689
ipython__ipython-4536,01ad4e80d53e3dc2171ea4f5604173d3ce5b2eb0,452,194,1130,0.31820517778396606,0.24593830108642578
ipython__ipython-4536,0b2bbae012095e1fbd1c2d3e1524d8b2a6c14191,536,498,1130,0.297788143157959,0.1391582489013672
ipython__ipython-4536,294d347b14ec9703dceb244a5879350a8eb643a6,683,306,1130,0.26655304431915283,0.19908392429351807
ipython__ipython-4536,e60f2bf0098736ff24bc89b9c34144f7ea904ffd,384,382,1130,0.3329170346260071,0.17237603664398193
ipython__ipython-4536,dedd9e944bb94cbc518aafa0267ea85ad090203f,436,113,1130,0.321477472782135,0.29837197065353394
ipython__ipython-4536,ee89133f8db7bc2a8c2e3aa9d92ad0e17cc65314,568,151,1130,0.29161834716796875,0.27358278632164
ipython__ipython-4536,e51a93c92693513afed21af8eeaf2eaed9e0f64c,119,37,1130,0.4257442057132721,0.35108667612075806
ipython__ipython-4536,aca87459d6f1573fab6d2c1798810bd16297da1c,902,892,1130,0.2180858552455902,0.03704233467578888
ipython__ipython-4536,635385681925d4d14feb5cc96d0d88bc86b5d1d3,366,43,1130,0.33803096413612366,0.34561750292778015
ipython__ipython-4536,25ad7c7381f23a61b9d44e40d7a27bf657e54db0,158,136,1130,0.39451512694358826,0.2815712094306946
ipython__ipython-4536,43da3ef9cf09565082bc02080eb887e0607d0d19,657,427,1130,0.27321383357048035,0.15540343523025513
ipython__ipython-4536,ece61e8d1a0e92ec5272519cfdb3f6cb95e0d92f,325,599,1130,0.34748589992523193,0.11551745980978012
ipython__ipython-4536,0f3a09d87f7cd40f735ca04f339639ded891c541,97,133,1130,0.4532022476196289,0.28200769424438477
ipython__ipython-4536,357b6e1805fe67f6ff7344faf8a186b8b738bae8,145,84,1130,0.4013688862323761,0.31549644470214844
ipython__ipython-4536,4fb257ca503af0d253ca0b1fc739fc23e843c50d,169,92,1130,0.3899182081222534,0.3095775544643402
ipython__ipython-4536,d99a78344ca7c283e140a21910bbd8464d5cbe2d,497,117,1130,0.3088989853858948,0.2968544363975525
ipython__ipython-4536,38078c3387b9aafc4e050c51b7f31e488db23fcc,268,82,1130,0.37009912729263306,0.315718412399292
ipython__ipython-4536,8ff95b5d243da53656c0e632d042b3a11a6d705d,628,352,1130,0.27953165769577026,0.18231406807899475
ipython__ipython-4536,3b64865fe02ec7bcc231f5a7838ca808b57ce99d,138,57,1130,0.40721622109413147,0.3316282033920288
ipython__ipython-4536,756cb40f3fbb98adc833c0afacd13d71e699f4cc,754,411,1130,0.25177517533302307,0.16131055355072021
ipython__ipython-4536,dc897bf4741ccb18b9b6f51d5829e6dc7e47e715,170,241,1130,0.38987672328948975,0.2263146936893463
ipython__ipython-4820,783822b561b468d69424bffebf4223d051873bdc,120,2,1049,0.39824166893959045,0.4496678113937378
ipython__ipython-6662,a0cf671e116fbed48f1958e7f963e42ff5e0af07,313,308,1273,0.37654605507850647,0.21093569695949554
ipython__ipython-6662,ef56922297af30fe06e7b8ef96578907037cd6b5,330,449,1273,0.36811554431915283,0.16500917077064514
ipython__ipython-6662,07be022b2928e1bd82eeb4e531b3ebf4e32424c8,293,102,1273,0.38477614521980286,0.3140270709991455
ipython__ipython-6662,e1f1e6882a07e832db09dd1f3d026c0e5e78893e,590,56,1273,0.30316993594169617,0.36367785930633545
ipython__ipython-6662,419e27b6b8dcb1edda4b75f2d66a47da940348e6,977,220,1273,0.22803017497062683,0.24368038773536682
ipython__ipython-6662,cace43b0aa1d2705fc31c4d1b34433c0bb9dfa7d,47,130,1273,0.5676866769790649,0.29674169421195984
ipython__ipython-6662,a3281d30c8da509f46859b56ee66658e66156e84,625,172,1273,0.2927156090736389,0.27206140756607056
ipython__ipython-6662,d0e95b49be6ceade70f134572995132b4cc48f42,383,268,1273,0.3481365442276001,0.22699986398220062
ipython__ipython-6662,391a808f90a5dd4c87e14bc7e1dac876952a33cb,291,75,1273,0.38612282276153564,0.3396541476249695
ipython__ipython-6662,d417cc9382825c45bd6dde6fd449c8d8f4c29fa5,397,305,1273,0.34358692169189453,0.21140620112419128
ipython__ipython-6662,d57540d287f8f9366a155b1321247dbc1cc20937,100,2,1273,0.503273069858551,0.48309117555618286
ipython__ipython-6662,33eea0e0415f0926dbc53075d3aac18e823fa052,103,710,1273,0.4991331100463867,0.09362436085939407
ipython__ipython-6662,c615ad8c03c7749e3cd8067f82ca3c75930c15a9,44,132,1273,0.5759240388870239,0.2954501211643219
ipython__ipython-6662,f085717ccd74ebad733fd6018d3fa3c88c20f2c3,62,184,1273,0.5505114793777466,0.26506078243255615
ipython__ipython-6662,a81972a9d13873bce049590b2076f39f8078da1f,308,176,1273,0.377666711807251,0.268768310546875
ipython__ipython-6662,7c45a702d6cf8eb32d95fcfbe08032a1d7a7df03,178,670,1273,0.4500151574611664,0.10388556122779846
ipython__ipython-6662,264d3793a1fa0594c1478b5ce9d10c81c8cc6a98,73,109,1273,0.5349273085594177,0.30803316831588745
ipython__ipython-6662,f5126c9a5d2ce29bf8c6fee6c762220b52a88237,111,451,1273,0.4918518662452698,0.16450101137161255
ipython__ipython-6662,4fe46665747db0ca02d0a88d726eac57ddbcbee7,170,3,1273,0.4547366797924042,0.4827137887477875
ipython__ipython-6662,63f73aa1d61b78c9ffb3786b9faa318589051a30,85,100,1273,0.5239008665084839,0.31537291407585144
ipython__ipython-6662,13d1cb533566d22627ca15979225b9fc62163aa3,37,8,1273,0.5935702919960022,0.45628616213798523
ipython__ipython-6662,070b3e3d404b75b2b0a8a3e8318005fa434ac629,206,197,1273,0.42940178513526917,0.2579309642314911
ipython__ipython-6662,359185039f37c3b13a2093f9892c0987f70db226,157,94,1273,0.4622087776660919,0.3195527195930481
ipython__ipython-6662,44c6d1ad1137bb5d7a2373da3cefff509f8d5cfb,60,361,1273,0.5555726289749146,0.1904202550649643
ipython__ipython-6662,e6d2400ac204aef7db6ae6ec75f9d1de29c32a58,959,178,1273,0.23089250922203064,0.26654723286628723
ipython__ipython-6662,ebf5c3b11f5b69d89397a509e7124ba75443494c,50,630,1273,0.5643485188484192,0.11477058380842209
ipython__ipython-6662,870063ec9eb61a322807ed1cca88f1b91fc55447,971,198,1273,0.2289852499961853,0.2576467990875244
ipython__ipython-6662,55cc37f87aa2076d6f176ee16388863da65175ab,140,360,1273,0.4733116328716278,0.19064944982528687
ipython__ipython-6662,a55ec5bfcdc0e1c7403332f6dfde37ea1c811713,439,901,1273,0.3301548361778259,0.044549815356731415
ipython__ipython-6662,70a3493593a4211aad7f9b419508288821fb1a4d,957,964,1273,0.2312610149383545,0.025736141949892044
ipython__ipython-6662,d0501a1e6308d5f5f117b1bcd33f069cd2d2cce1,133,146,1273,0.4783588647842407,0.2883806526660919
ipython__ipython-6662,6cd995515348b8bf4985bc6ad111b09c393b47e9,96,141,1273,0.506500244140625,0.2909257113933563
ipython__ipython-6662,a3d741beee4587b5c6bdeb6bf7f77448fdc5bb7e,116,292,1273,0.48742520809173584,0.21573543548583984
