bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-2666,2b869140d8f3bb1cde71cadb050df666876a209d,105,15,300,0.44408702850341797,0.5118727087974548
PrefectHQ__prefect-2666,1c7d915b9846a524595691f9d05df1c2e01d0484,91,9,300,0.4556068181991577,0.5338858366012573
PrefectHQ__prefect-2666,d697dbb09d20e07456b7d80ea894c6ec79cd101e,54,25,300,0.4903169572353363,0.4938184916973114
PrefectHQ__prefect-2666,88bbb8372bbb8424b1eed755be43f9540aab4cb6,635,-1,300,0.2577517330646515,0.4324994683265686
PrefectHQ__prefect-2666,86292f276ef0640183b2fcbadeb87fcce911fc3f,475,-1,300,0.2874577045440674,0.5112216472625732
PrefectHQ__prefect-2666,37311ff8f9a39defb69f6c42e95b548d99ea64de,849,-1,300,0.2145339548587799,0.16184374690055847
PrefectHQ__prefect-2666,3bee24fc807f5355e3ac12b6d400e9dcc3578842,106,36,300,0.44373786449432373,0.4775737226009369
PrefectHQ__prefect-2666,9489296bcbfcb036522e01f3ff52dc9fda265e13,1043,-1,300,0.16997939348220825,0.3669655919075012
PrefectHQ__prefect-2666,27a0a60f8a0e83fa51c134e29c3c77a982678d0b,204,14,300,0.3865121304988861,0.5119543075561523
PrefectHQ__prefect-3085,a90ec2014879cad378a81947c51d5107535bad35,166,2,300,0.3760102391242981,0.3954106867313385
PrefectHQ__prefect-714,93e878e96a0fa862dd65458628dbd85cd046056c,28,16,283,0.3906579911708832,0.364465594291687
PrefectHQ__prefect-1610,21c5f6b3cae416b069ce455fec43d1fea1f5a577,752,-1,293,0.17074701189994812,0.4519091546535492
PrefectHQ__prefect-1610,c5d941ff8ba60757ed9c13e2d21171bb5041acbd,808,-1,293,0.14561153948307037,0.409763902425766
PrefectHQ__prefect-1610,773bb79e864a99838a3126eb198e89adfa906d98,296,10,293,0.32696211338043213,0.43854308128356934
PrefectHQ__prefect-1610,da1acbd66bcdf6d01d344eace2fb637c7eb980ce,828,-1,293,0.1360315978527069,0.5241736769676208
PrefectHQ__prefect-1610,ceff73351d76d9982fb455d724bf86de9dc7dc73,499,-1,293,0.25578004121780396,0.42167943716049194
PrefectHQ__prefect-1610,06751fe1053f9dc862bc39950a5ad2e7f1b9d8ab,517,-1,293,0.24585744738578796,0.4577924907207489
PrefectHQ__prefect-2502,501811e9d8994e79540535523f7f86df5d6927c2,269,7,294,0.31911957263946533,0.469745010137558
PrefectHQ__prefect-2267,c7a6d2b65c01e6e848b071720c477907c22b6ba6,289,1,292,0.29382771253585815,0.5120275020599365
PrefectHQ__prefect-1061,931c9223e4885eb31b28e0278c3ffac2840d71d2,394,-1,280,0.26438942551612854,0.29261788725852966
PrefectHQ__prefect-1061,1ec398d4134595025ce71f4288f661e22a76b8c9,513,-1,280,0.18700915575027466,0.1763732135295868
PrefectHQ__prefect-1991,2debaebc7ccc39420f378ba685b14495d6e2c56c,125,14,299,0.3820817470550537,0.3600196838378906
PrefectHQ__prefect-170,97b03ecf3b448b5686ca29f79a34bc730b8f8065,42,47,131,0.2987786829471588,0.20771020650863647
PrefectHQ__prefect-170,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,91,77,131,0.21447046101093292,0.13881543278694153
7086,c60484a07817de4d0ed335a9d0ea92e2e900466c,641,-1,299,0.316952645778656,0.3914763331413269
7086,8e688120af4ee38a344560e916912a002c46b442,1017,-1,299,0.2519108057022095,0.3878227472305298
PrefectHQ__prefect-1945,123115b67fcb78357d91ca427de563710eb8cecb,166,1,277,0.35240089893341064,0.3765890598297119
PrefectHQ__prefect-2831,26efd2c1ab22ed03c278479f88f2a4ffeb86d4d9,998,-1,300,0.3333195745944977,0.21995215117931366
PrefectHQ__prefect-2831,be3359e0d9f18bd2cbb58fe0ca46df18d31ff36c,450,-1,300,0.42883211374282837,0.2262822985649109
PrefectHQ__prefect-2890,ace9f0a1b6502a969345bb438d7ca78db181d582,1008,-1,293,0.16270992159843445,0.14358747005462646
PrefectHQ__prefect-1429,dc1f366efce3d79c6cdb99349337a70e7c8296af,73,5,296,0.4454789459705353,0.4527815580368042
PrefectHQ__prefect-856,13428741eba6a347137527603e1604ea1a0ca27a,120,5,281,0.2755918502807617,0.4526318311691284
PrefectHQ__prefect-856,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,219,236,281,0.20901450514793396,0.04731297492980957
PrefectHQ__prefect-1592,bdcd7b08d9da35818eb3b18fd7958e038e446c69,690,-1,298,0.23583205044269562,0.24387365579605103
PrefectHQ__prefect-1592,3424d8339dccf68d25f6e22e4d652d7a7f4d36e0,497,-1,298,0.27788788080215454,0.45399272441864014
PrefectHQ__prefect-1592,9e278efeec9f5eb5a4dfba6ea01e2875f29da602,517,-1,298,0.2728753089904785,0.3342871069908142
PrefectHQ__prefect-545,54cc6c08ff71d75d416601bd2b90bd1e76caf910,35,38,241,0.30697378516197205,0.31470128893852234
PrefectHQ__prefect-545,6ac1f22f7259509120a6265507da0ef343bc3d49,25,21,241,0.3565353453159332,0.35407328605651855
PrefectHQ__prefect-406,62cb6d6d3526ee81ab5305aa4c5839ff186cacd5,118,56,217,0.2060215324163437,0.15184670686721802
PrefectHQ__prefect-406,47afbe726f1970e0e3f1e1b9de3dd0305a03352e,35,2,217,0.37901782989501953,0.3015936017036438
PrefectHQ__prefect-406,f832e4bedcfa9b80ff16b245b670110c1f1cd257,22,1,217,0.40035825967788696,0.3384467363357544
PrefectHQ__prefect-509,10f43a0bdbfdfd975f49442c52155969a861a61b,100,1,221,0.21141773462295532,0.3424476981163025
PrefectHQ__prefect-205,955ead2d0e9e54aa50e772820d3931dc31b91c38,22,7,146,0.3283247947692871,0.37999072670936584
PrefectHQ__prefect-205,0168d1de54168057eac1646ccd368d5372e5573b,7,1,146,0.4372260570526123,0.4506796598434448
PrefectHQ__prefect-187,154ec54dcf07578a68a23565525270b666fc29a9,139,4,142,0.10591034591197968,0.30347153544425964
PrefectHQ__prefect-187,dd6385891c04c0973a18e1bb691539c8bb18b35a,140,1,142,0.09981844574213028,0.3428071141242981
PrefectHQ__prefect-187,622ecbe48bb62b5f30de6476a7f6f45316038147,123,16,142,0.15064062178134918,0.24998712539672852
PrefectHQ__prefect-1729,04ca6ad102fdc43ed40d48d8ec7cc52beb0ee406,497,-1,274,0.24187225103378296,0.1335887610912323
PrefectHQ__prefect-466,f1d69d3ba2d9d1aa6f893a606b63fd2ef31af660,31,1,216,0.4169760048389435,0.4606040120124817
PrefectHQ__prefect-1168,b86c97db35fef2a162f9716b779704b2b2e779f5,305,-1,279,0.3068942427635193,0.38590729236602783
PrefectHQ__prefect-76,db40474ff765e82807cf3d0977711580eb842b5a,14,7,92,0.3869372606277466,0.34383901953697205
PrefectHQ__prefect-76,8b0f0666707c19643e301e18af4c08e61a442856,77,40,92,0.2599017322063446,0.20559735596179962
PrefectHQ__prefect-76,74c137def3bdc6d6b9a00a851722fe72aa4a981d,89,60,92,0.22741469740867615,0.11785732954740524
PrefectHQ__prefect-227,abc54fa2ff65be15916b320aa0f502af54e8bafb,53,4,151,0.2337723672389984,0.47552549839019775
