bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
60524,e5278d72e00379bf4f1c3a39e8d9c8197741d130,8319,4654,13102,0.2955169975757599,0.11804373562335968
60524,6078a8200bbd32ac7491360fd687665872f90edb,3169,931,13102,0.386594295501709,0.2524776756763458
70784,929d19966d84fcf59f77593767b5df35f305c218,695,77,4151,0.39216235280036926,0.20402854681015015
70784,3018e9e238e3b29eaeb9a01e7d2d82ec154817bd,1184,3484,4151,0.3493541479110718,-0.017271695658564568
61609,2be986c54cb5ade127558f9743434f0653f4aaee,5957,277,13494,0.28195783495903015,0.21060538291931152
61609,5cf188eef928dec41b2d99584712a0a62d330ab9,9891,12,13494,0.24248333275318146,0.3219304382801056
61609,12136fde2797f2c81a1486e0dddcd628217a6b1b,4505,5,13494,0.29695630073547363,0.37867286801338196
59806,b6701acb2113b720875007a60deaea8ad65cc570,7850,20,12020,0.2223103642463684,0.32268989086151123
65636,3c84cb60e96dd37a5fd4aa0a17d8398e017ab62f,634,1,14684,0.4073277711868286,0.4369097352027893
75371,6d1a72c198db401e2882589108cb0a3ee2109886,104,111,4625,0.34628596901893616,0.28691983222961426
75371,5a555883a0290e982862afe620c33b4ef0a09d39,4010,393,4625,0.15873950719833374,0.23893582820892334
78762,27753d6c8792e8aaeb8304b3772886c7b06c953e,1069,2,4898,0.19558027386665344,0.44444718956947327
78762,e4e39aa35701376ce8522577e865d0c4dd4914a6,1155,16,4898,0.1920253187417984,0.37349843978881836
70544,2802c4202e77a58242b1a9cb4850efab174333d5,1116,1,4646,0.3800414204597473,0.5285632014274597
62937,5f13cb926cfd486b6f4159a50fb5ce05d88a177e,2029,4,14130,0.30837762355804443,0.46589529514312744
62937,f16e486edb0e26b3110457db505f75ffe63fe4b7,1118,1,14130,0.3376465439796448,0.514549732208252
77399,383e9221fdfeb5273c45f4ea29c4d78ed0bc5054,1776,43,4451,0.4056609869003296,0.20010054111480713
77399,f9d862c1c563488f25b7a66f807ebd9e35c3d205,3792,1,4451,0.28510838747024536,0.3465912938117981
60530,2b3cfed69688251ffffc115e9b860d2ae1830f4e,11960,1410,12474,0.2181488424539566,0.21905967593193054
75164,7d6257daf309a1749202ee257068f5b28cd2efed,174,254,4443,0.30879101157188416,0.21616646647453308
75568,d22f03e9f009675243258d5884514241b9dacf70,4621,513,4673,0.1656399667263031,0.2665081024169922
75568,41639f3cd77b8e6f34af2e396979e65f2f5dbbd2,1774,242,4673,0.32177233695983887,0.31357908248901367
75568,4a34c320851f106907e455a055f0206bb2a8386f,-1,1203,4673,-1.0,0.1745748519897461
73104,501492a6fb23bd58235e32284ad0307033e865d9,1,11,4312,0.5150961875915527,0.2838430404663086
58310,4fa084e1d2ded73e853c3daca00e2ea99adcd72a,5605,1,11590,0.2548530697822571,0.3653164803981781
69814,4ad3aa474f36594c6c2864ca9ca6e9e6ba57dd53,247,543,4438,0.4161085784435272,0.33666983246803284
64966,86e066d944eaa5bd5eff210a8b482203213358b8,3202,8,4354,0.2262149155139923,0.31262362003326416
64966,2db20fe5f792d78795073bf6b1137199c00e4605,1413,1,4354,0.319347083568573,0.3455769419670105
65993,6bb3dff5cefa6e26a3054a0e0a5ceca125b0a210,1109,19,14725,0.3853050172328949,0.3523956537246704
62083,c77ff9cc00860a0594b635fdf201e5839039685f,1243,21,13567,0.3741231858730316,0.4021151065826416
62083,4510595847b77971fefa31637fba5f1e1575606b,6713,16,13567,0.2773352265357971,0.40618470311164856
62083,dc2a79e06d680232687583e754a7e6c89866020a,9546,281,13567,0.24814967811107635,0.3355901837348938
62083,8185f0269470a87d9d4961556ea3aefa39adc22d,5517,25,13567,0.2947847843170166,0.401478111743927
62083,f4936e8f4a988ffaf4d94d7d0c6d9126153d4bfb,8950,887,13567,0.25679656863212585,0.3042999505996704
62083,8e77de8b10e04411732f72857bcf79812d629fa3,209,9891,13567,0.4244987368583679,0.08762647956609726
75142,7c7afa049b6bdf629850e08041f98dcddaf6ea0e,2803,21,4578,0.14397838711738586,0.38586729764938354
75142,e869753259a5c7e2b759f79dced9e5632614aeb7,666,3,4578,0.200529545545578,0.45887815952301025
75142,fe54b559a1c91ecaa8d005324a6c3261af0608d0,916,15,4578,0.1884901374578476,0.3962826132774353
61369,89d52b7dbbbd705f8422c6bd7b01d744c649213a,428,1,4289,0.4449080228805542,0.5086952447891235
61369,c29d69e5c94c86081a4825d4cc0e2053a99f75c7,89,2,4289,0.5120468139648438,0.4398795962333679
63803,e733e8b15660b35305fb97813fde6617df9353ba,3510,13,14131,0.32797902822494507,0.3339117765426636
79006,3731351774dc2cc9947a8dd55a9ce1f516c70c18,40,193,4798,0.3427630364894867,0.433891236782074
79006,75be4e8322e4fb8d41ccbcfea51c131d4bfa293d,4,34,4798,0.37553131580352783,0.515094518661499
79006,73d5a8a51c7d3a356474e32bb27987df5eb3f58b,557,54,4798,0.2420581877231598,0.5030282139778137
79006,efcadb229ccf1a5791184c2f02d8e69daedee64c,3037,377,4798,0.17213475704193115,0.3682090938091278
75275,33e304ff66adc26e04b6e5a4a7f57da7ff0cf792,3039,3,4607,0.21710796654224396,0.3899356722831726
75275,1b4e980e5bb539b0dc26db03cbe599d0c7e5e282,1485,179,4607,0.26715144515037537,0.2636934518814087
72875,7e5b5d71a885e82f3e99b4903ad06b6f779f2591,2452,1,4599,0.3142865002155304,0.4501257836818695
75270,f8dfc3b9e65060bb33aeb40ace5861cd905cb2e3,1504,3513,4611,0.2834740877151489,0.026906289160251617
62613,bdd45f71ae3cf0611594e308406ba1f8bc8f7998,6687,736,13790,0.3136586546897888,0.29271912574768066
62613,d1011c860ff4207bb6223b962cee2d4cd12754f4,10497,7016,13790,0.2634299397468567,0.16497404873371124
61305,3dea9e1ec96828a40259103dba9a63a1fb8ab161,10109,998,13490,0.21812750399112701,0.32184088230133057
61305,164a99725426bf41f32a7d135b2a3bd4656f84bd,1413,14,13490,0.3660163879394531,0.44125238060951233
61305,03bbf6b6c531db4f77c26467a3e6a3fe16fbf174,12797,319,13490,0.17077943682670593,0.3605409562587738
61305,6941c179a6bf070f968abc7d4de9f953c0b6e975,10674,461,13490,0.20839659869670868,0.34878668189048767
61305,01010a123a115482f18a1f5bdf4b0fb18c3cf359,1498,5,13490,0.3637104332447052,0.45936810970306396
61305,7b19334bf85b53510d6eebb78cc85ec76878722f,1493,6,13490,0.3638933002948761,0.4504241645336151
61305,f9a4b9c0ff51d4ef6a303c839e1d69b87d95836c,6819,937,13490,0.25385668873786926,0.323996365070343
70655,93ad52ecbd581248418a2a3028e175dd4526d6ab,570,82,4131,0.28294500708580017,0.2915242910385132
66830,505118fa8c9c366934f22f29806e85fb64f2081d,650,3,14881,0.45340242981910706,0.32396042346954346
78131,1b7c5d2933d74ee38c16155476d182b8e6e21365,783,6,4850,0.24006259441375732,0.29682934284210205
78131,d273eda71e21767c9effbe65e18eefb6a9f59d5a,2055,2,4850,0.20150461792945862,0.332089900970459
69550,2d9997147f89721e403213f6dbbcd6ef560de35f,2,2,4257,0.4206162393093109,0.4121176302433014
69550,f504b16dd954f40a13aad12572738db79ed7ee77,2252,5,4257,0.2353016585111618,0.3842931389808655
67074,e6d741adbd41561ab08eb7230c8348d3e3e652ad,4759,3,14982,0.29897966980934143,0.5766005516052246
72030,2b2ecbb382438704c2b9d80a371626ff192b21f1,29,74,4769,0.5141345858573914,0.26690131425857544
79836,9e6b6696540ae86dd5e049e9cf82359086a38f93,2912,529,4975,0.14767342805862427,0.27377253770828247
79836,203f7180fd8705f0b59df21c3a5068ca065b7ac5,2081,294,4975,0.16572099924087524,0.30919748544692993
70413,79d9c5f4c32b80ccf9678ad99e5623e77073bf0d,717,2643,4103,0.35797953605651855,0.06429171562194824
70413,4f7517004be3c8f43198628523f420d3d6a44061,1,16,4103,0.5103318691253662,0.2708956301212311
70413,b78b9c4ee16d33d3df97e36141d5d65ea04b9615,50,424,4103,0.4418235719203949,0.18486610054969788
70413,ac4361f3a45daeac96126bbe622dd147388647d6,2274,1121,4103,0.30082008242607117,0.1406734734773636
70413,f0df17fc3040d6b79862ac2d9d051f3be1b2daad,181,509,4103,0.40264856815338135,0.179182767868042
70413,4cddbdc68ecbd778196c558bedde4fae49e2850a,270,1090,4103,0.39055880904197693,0.14203321933746338
70413,cbe03aeaf04b5344d58dd32e365d149b8ac1d612,2604,71,4103,0.2898918390274048,0.23731040954589844
62723,34a49c59c2b9b5a1c2008753210397930d0772b9,10863,11,14089,0.2300776243209839,0.4163830280303955
62723,9e10cffed3ba7722930f11eaff518476ee986ead,8790,1,14089,0.25576096773147583,0.5345361232757568
79838,9804c6548870195b31c136b51a6d07a47f19749a,552,786,4987,0.2868451178073883,0.14867596328258514
62564,1f37fba98b7554dc017ff254f7152be228cd0d33,7104,8,13751,0.2809469699859619,0.46695011854171753
79432,dc95e8e095766aebcb0ad4e44f65aaec4c3d02e5,4,910,4865,0.5114099383354187,0.163384348154068
65354,ffbb84f09dd28287f4e842ad93fc44627a18b428,4416,7,14445,0.3677230179309845,0.4111470580101013
66031,4433a0830308654aa5cbcd71a38dbf632afb4175,3324,2,14857,0.3967735171318054,0.5917969942092896
80863,190e84099c19e02aac510548fe245192848fda05,210,76,4427,0.3874402642250061,0.4025558829307556
80863,2825870ab2ed1c5452ce82d9c68f27db4aa764fb,1993,75,4427,0.25333142280578613,0.40265893936157227
80863,5d3d9a82f41444a62584123727eb4cd17fe16c41,855,73,4427,0.3063321113586426,0.4040001332759857
61382,16a8df4547653b0d14d3ee4eb74400abddb766d1,517,1,14286,0.3619828522205353,0.4101024568080902
80794,3cdd99b6e59c600dd9cf9ddbb1c4b7549848e53b,3751,1,5019,0.173000767827034,0.49399811029434204
80853,5d0d8859139bd15d01fdca52569b0787bc601381,3109,715,5012,0.22255077958106995,0.16506993770599365
80853,a1d7e543ca804e7fde82457d2e588eda630aef5c,1697,3215,5012,0.2870525121688843,0.05089697986841202
80533,bad29bba67a9173c3150d3803851fdf9d8153b88,255,4,4915,0.41231769323349,0.4080612063407898
79463,fe1a81b15aa76623938dd07549f5f70cbfc68255,1000,32,4423,0.31199175119400024,0.47684910893440247
79463,9f599f7d9bb20d792410bf56dc2603cd77605bcc,1383,5,4423,0.296510249376297,0.5754472017288208
72156,75e99d2ea8b86d3d6262c3c1e6b5f44255a96591,84,11,4284,0.4741932153701782,0.3244940936565399
65268,da27187dfc834da0fe40488586909f6a92db018d,1936,1,14662,0.276225209236145,0.42798176407814026
61547,39e45b4e8845949af3229c20b362378529b2efac,4105,783,13497,0.40188854932785034,0.38202786445617676
61547,902c7bf2bdd0e1b1a299aa291165d44261ffc1b9,7968,821,13497,0.32512110471725464,0.38044387102127075
64560,c3d1e7ef12af307e9fb1f81770f5ecce9b02c65c,454,5,14545,0.42027804255485535,0.4075290560722351
64560,eaea7cc5bb00aec455906d914111b6e5a06be1f3,2564,15,14545,0.35037514567375183,0.3729720711708069
64560,512e8bafdec1e296b7d8a1931c12741d852daa4b,8585,43,14545,0.2668726146221161,0.33258605003356934
64560,e40be893fb84d6e750c20be0e3aceea32d364994,2784,4391,14545,0.3455658555030823,0.17862792313098907
69097,8ddbfa61fab5a7ceee2da25394be9f27f518a810,258,7,4662,0.4525979161262512,0.3541911840438843
69097,bbd7118598f8095f4945d08819cbafa561dc0911,66,3928,4662,0.5141595602035522,-0.05891316384077072
69097,59803f27c153be7b9fe5012746d87a385ac68a7b,3815,67,4662,0.2692776918411255,0.29762181639671326
66174,f3db7556460fea19aaca3baee7d0cac2e8ef5a46,499,7,14921,0.49365153908729553,0.3326913118362427
64613,2f60b619c6ff5180a9ccfc55cc01fad5596b76d9,762,74,14574,0.43418657779693604,0.4744001626968384
74481,5835104447479347b8ab8804ad60add16688084f,162,10,4541,0.4105595052242279,0.3836166560649872
74481,161ca728f635c3146ecf35b855ce9c0dd32fc2ed,3213,54,4541,0.24496982991695404,0.3380843997001648
74481,20544c1e67ed1ea9d63cf198e25d995707c904cb,1372,4,4541,0.3043919801712036,0.407584547996521
69606,faa6c6e6391082d16b4f549ef019bbd2c3f90c63,3100,29,4266,0.2443051040172577,0.3193213641643524
69606,2f70946ee3cca2ec169a1a8492835ffad6a051e0,626,46,4266,0.36815643310546875,0.30380919575691223
69606,717809b3dca1ff94e3afeb34cc1259de9769d5c4,585,1,4266,0.3705850839614868,0.39045822620391846
65095,4af8eb95fbc927dec66f4890b8350c33a95ebab7,2675,4,14359,0.34396839141845703,0.3854023814201355
59695,31854c8778e0f21836a8a41ca88268654900ce3e,432,1,11964,0.4369392693042755,0.3671571612358093
59695,7c328668d1124f470d116c4159a019af2b30cb49,9492,225,11964,0.23877960443496704,0.24429741501808167
68054,715e4eb802393fd3ac16195dabd7c257ea620c5e,3239,103,4133,0.22857987880706787,0.3033956289291382
68054,8b309a0b1dcc46fd10433507d13c145542a7ffc4,38,10,4133,0.5135806798934937,0.34991034865379333
58592,7d197bb4664176caa6696eca2c72872da4de712e,7265,4,13500,0.35054129362106323,0.6645157337188721
58246,d1d2ddabe75609c7df6a80a6ba0a0440b698262a,2645,40,12533,0.35141700506210327,0.36023402214050293
58246,e4da32f7ce8a4868a135dd039e777e2c2fc59efc,1900,1213,12533,0.3752349019050598,0.2606455683708191
64506,dbc94ecd0af182b27fd0e741fbab7bdd45078946,4957,1,14443,0.38404515385627747,0.48676055669784546
73657,cc2148c6d04b7be24a695c53710b3de6820f50fe,2905,11,4416,0.2651880979537964,0.34804481267929077
73657,6b60e692e82ba3919135e0bc608447fefe624490,3308,285,4416,0.24294421076774597,0.22132351994514465
73657,7029ab6d627048fc82bfc0dee62de4002546fef8,563,61,4416,0.3815261423587799,0.2849673926830292
73657,326c347ad3e0c350aab650ac5b3b8466d55c1e32,1024,15,4416,0.3468414545059204,0.341610312461853
73657,2cb5e24f575886016f446d7e7be06193bdfc1b89,534,2,4416,0.3846382200717926,0.3810744881629944
65325,1b2d9206dae2041f054917985a841c09a59f2aa4,1209,16,4468,0.3801233172416687,0.27502381801605225
65325,05a5780fd34bdfe154f9ffe4b64eed96c230e5b6,470,2011,4468,0.43516185879707336,0.01776641234755516
65325,bcedb3b639e4ed587fb8f638c682382304b931d5,1900,2,4468,0.3490641415119171,0.3212841749191284
75185,8c5e7524ed155de429af08d5c4cff5d156cea28f,1379,460,4588,0.24272038042545319,0.17034989595413208
75216,6ad9933a30e4583e20b9ba39ac12536813a9d88e,2393,166,4583,0.25407981872558594,0.2763214707374573
75216,6284e9aabe9c5327d1d74ea98a2fe5ab97d8e418,425,38,4583,0.36054712533950806,0.3381253480911255
75216,cbb6c175049884dfd1fd7c9a273eaf8e88a49551,201,1387,4583,0.40218934416770935,0.13305427134037018
75216,d840644fc81986adbb3a599b351b675b56017f9b,4114,1517,4583,0.17058144509792328,0.12172385305166245
79083,8a8077b66997257354d0288e03f3816724e649b9,3648,1048,4831,0.21529370546340942,0.18182051181793213
79083,8627a0563c939b0a89188605351a4a3664fe76b9,1673,1230,4831,0.294668048620224,0.17066776752471924
79083,b6fc37b57dc724b3a9986edcb02c3fb38c37a1d2,2735,422,4831,0.2532743513584137,0.23897519707679749
79083,f648f8750215e4b8cc66ce2327c660bfaeaafc6f,2881,6,4831,0.2479771077632904,0.39287859201431274
74274,d387180b813823c272ea1b0955bda5b8a1511321,2079,1,4363,0.2396910935640335,0.3619346618652344
67672,92e93c1e315c8d3280cc8949434cc75f4ee192c4,3128,13,15389,0.3138259947299957,0.4375261068344116
80303,c94cf0ff7719024befff86c7b71c2b075f7a1dfa,4615,10,5068,0.15703853964805603,0.38295239210128784
59232,590379a4ba2eb98532f9236ed031f56184c2bcea,193,4,13776,0.4188457429409027,0.4117308557033539
64612,148e583f2b09bece73c3227440907d6fd4fdb7f3,1196,213,5006,0.4061722159385681,0.273853063583374
64612,03edec5a49b63189e29a3ce6382667a3846555ee,1725,24,5006,0.3870302438735962,0.3991880416870117
78442,8916faf5ba6657e1831b621e5738855f39867849,18,6,4811,0.48409125208854675,0.4609488248825073
78442,7f04052e89f61ef0b57785206885829dc4b7f7c7,314,33,4811,0.3855498731136322,0.4018459916114807
62432,663ea9aaa417077afaf6b6826172f424fd4045f2,258,791,14008,0.4052262306213379,0.2768237888813019
62432,9a13331b4a617f48c2a6a6a9ff86f99bbc1a5a70,38,1,14008,0.4605182707309723,0.49039503931999207
69561,efb5a8d9a1e4dbd2b0972ccfbe3a1532011f0297,1540,1880,4245,0.346253365278244,0.13781803846359253
69561,457c2eefd87528f6680415d34a9192581439944b,2105,279,4245,0.3126038908958435,0.28651535511016846
69561,18ac8137b25f06f1070d6b0685feb140a1b3ae60,2122,1618,4245,0.31160351634025574,0.1534893810749054
69561,356d540bda4152dfe0c2eb4719e97ef45a2b71b8,1222,419,4245,0.3613460063934326,0.2628791928291321
69561,ba6d6a8c5fd150e84f9ecfbd4393a69f32b8903c,2097,598,4245,0.31297600269317627,0.23846131563186646
69561,38fe7d1db586b5d27d026f89423504ffcd0d8006,2307,18,4245,0.29979902505874634,0.39716392755508423
69561,cc51ce99e579d405ff3610ec6039c7a62b4b2464,2684,1199,4245,0.2775929272174835,0.1804874986410141
58981,6d9d08d703ab0d2e5416f84a5a99d14f334a2e40,42,2,14706,0.41256141662597656,0.4901840090751648
68605,0f1e5422f6e8600fe6486e29e0449687ffada02f,1019,273,4217,0.38780680298805237,0.33704736828804016
64369,90b47c5bccf6688398657f1cddf60f2cd2cea4c1,7637,68,14803,0.31252533197402954,0.3282398283481598
82020,3390c34feb8d640a8c2e51bc41e994d313e0d035,1706,980,4379,0.2834138870239258,0.15616947412490845
82020,d30f5ebb64ec80f64ccff5330ed593525dfe55bd,1654,3396,4379,0.2866836190223694,0.01483145635575056
75765,803ab6fe356c10f8f2db878e9e5b36486867e6bf,2282,48,4420,0.2361295074224472,0.35096895694732666
75765,af090cdf024288e5f20a4d858377f79704bbac73,308,14,4420,0.33089253306388855,0.3850465416908264
66225,71014e11c3f1c9993f7e9a9c693bd5dc8824afbf,5676,3,14970,0.31728440523147583,0.4148663878440857
66225,2c8c7df85d543cc7b875badede0999c14ab75225,24,1,14970,0.5263680219650269,0.4582335352897644
66225,74a8aed46b978b92b598135fc04b15c6cc7a4edd,236,12725,14970,0.4606192111968994,0.03709816560149193
76504,c555931c412d540a6689d754e372782232173394,1766,38,4491,0.2544735074043274,0.41193294525146484
76504,7b688f9f191c7a619ed0ea8904ea9b08697b451a,3412,1659,4491,0.19957584142684937,0.1554391086101532
76504,cfe2fe95aea0ac4e20638e0341593884f9a04bf2,3456,1627,4491,0.1977391391992569,0.1583329737186432
