bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2358,5a2ec0bdf6222c5f61a2f10c530b3541ed960694,133,10,249,0.2927609384059906,0.3994502127170563
Lightning-AI__lightning-2358,8818b899a21cd2e521cba39ac39326a27141063a,18,72,249,0.44447654485702515,0.2731150686740875
Lightning-AI__lightning-2358,de5bd1918e03b08b27227854806c266a1c21c6a3,207,160,249,0.2389046996831894,0.18671728670597076
Lightning-AI__lightning-2358,7400b390c239f8d14b00394319d3f169ee8d82e8,87,36,249,0.3318380117416382,0.3175029158592224
Lightning-AI__lightning-2358,d9ca689167b70aa970a8705d753dc586d25fe647,114,43,249,0.3094799816608429,0.3062843084335327
Lightning-AI__lightning-2358,94818ce7f0b06eb1e12151b5e5cca7af6283b94e,102,87,249,0.3203067183494568,0.2639768719673157
Lightning-AI__lightning-2358,605efc0bbcc9cfc7c2200fecd550331a1a2e33ec,41,159,249,0.3829330801963806,0.18764622509479523
Lightning-AI__lightning-3320,50cd43967421e2eed3928e44fbf759a564e57d87,9,25,287,0.5098382234573364,0.3619706928730011
Lightning-AI__lightning-3320,0f7df23e718a88c530863afaeaa4ca624d93eb85,123,7,287,0.3545466661453247,0.4245339035987854
Lightning-AI__lightning-3320,68cd1052148c7dbed86e85d5f8fc7af3a1a0720a,85,13,287,0.3863801062107086,0.3992123007774353
Lightning-AI__lightning-3320,63dddd1aa12f289f9297e90e4039b45f39f2030d,79,8,287,0.3939937949180603,0.4240357279777527
Lightning-AI__lightning-3320,26d906a7944491fabd943578c74ffa0f58f41729,55,1,287,0.42010802030563354,0.48159539699554443
Lightning-AI__lightning-3320,b6b1bd85f1a1f2378f9655e519a0653590b8a14d,97,53,287,0.3747349977493286,0.3101919889450073
9698,3a7f1c6a3ca0092f72d69038c3fb75225eca310a,392,-1,295,0.29188844561576843,0.2508038282394409
9698,d9e0b226f143f8b23f322609dc0b096fcda2c4fb,1180,-1,295,0.1940966248512268,0.26780909299850464
Lightning-AI__lightning-2917,9d462ef8f36aad8644d0900ad9b1a86482e6f8e6,24,4,287,0.4568517208099365,0.4377264976501465
Lightning-AI__lightning-2917,16cdace5ce25a6f43c30c8b84e829dc3abe09ed4,44,171,287,0.42571699619293213,0.2824488878250122
Lightning-AI__lightning-74,4076741008ab5ce71f4eeb08c1b61cfa0ddf6158,3,2,66,0.3128517270088196,0.3736465573310852
Lightning-AI__lightning-1863,55c63679ae9f67e92dc2a20fd3f1797278ab00fd,2,3,240,0.5594385862350464,0.488800585269928
Lightning-AI__lightning-1100,f8470b0ec7e90e00ceb5c0021ea0a2a2646a025d,53,7,191,0.3080061972141266,0.44873732328414917
Lightning-AI__lightning-1100,8c5a906fc35733b0b0b2830a728cbd2fc82ec6c6,171,12,191,0.17456138134002686,0.4238967299461365
Lightning-AI__lightning-2528,c80bc5599a4de3f06c9013c8513c7b77747093f1,142,36,287,0.2964158058166504,0.313076376914978
Lightning-AI__lightning-2528,612f8ee3b2cf1e080d960e760ff1da4add87d8c6,194,56,287,0.260511577129364,0.293204128742218
