bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
docker__compose-3006,2713fd32bf25a0db975d9593a68129c5e5a0c1eb,189,210,238,0.1157212033867836,0.0074187591671943665
docker__compose-3006,0e307835ca973e5d7671175a0cd33a02e63a4632,175,225,238,0.14123716950416565,-0.028114182874560356
docker__compose-3006,652ee7944df2e645c02b87c06128827ad861b68b,49,8,238,0.33623042702674866,0.3493145704269409
docker__compose-3006,e1c781fec67ea0fcf486822c77c3080e4ef4e3b1,202,103,238,0.0732082799077034,0.14877921342849731
docker__compose-3006,6b24013525e093c1e36573601240c4eef676f709,73,236,238,0.28297072649002075,-0.10004687309265137
docker__compose-3006,4f9be97f437769dd0cb38c6637cf61a76b11cd0e,109,228,238,0.23488034307956696,-0.034001320600509644
docker__compose-3006,2565c8ffc38d2288ea2262e68aa07e88b1bb7fff,136,35,238,0.20789062976837158,0.22581946849822998
docker__compose-3006,29d8a695d029c438c72d58a752066fcadc51e180,201,132,238,0.0804818645119667,0.11803348362445831
docker__compose-4480,3745de82dbc1710ab326595ad6b95c15d6c75d28,189,13,236,0.19672615826129913,0.16823947429656982
docker__compose-4480,f86c03199bbb6901e7f59770dd7efc6b55047684,173,8,236,0.23084978759288788,0.20559053122997284
docker__compose-3364,50b2dbeaf4009e2bc141bd0daeecbd31d49ce9d9,115,10,260,0.2523321509361267,0.2740422785282135
docker__compose-3364,7338146663227a931b0b56772d8299e88bb6b942,216,4,260,0.12249268591403961,0.3315924406051636
docker__compose-3364,c924d89dcb3315bbd7505c57309599b62cfd1976,73,1,260,0.34246721863746643,0.49836838245391846
4701,53c9c42bc877ebebde5fffa0679f4b50e22801cf,56,16,308,0.3301706314086914,0.3034532070159912
docker__compose-7435,626ef294aeb1238506d66ce794ce1938a42a7a0c,77,7,300,0.29762494564056396,0.32521557807922363
docker__compose-7435,cd9f73c2c0c5dc60f0722aa1688abc27c40be0e2,123,79,300,0.2482801377773285,0.15387003123760223
docker__compose-5079,659b6cd59288a762e7c6fe08e3cc32323b233949,48,1,260,0.2865705192089081,0.40860986709594727
docker__compose-1931,f727c8673af3cda14875414f836d4092d8d30ac1,55,2,150,0.28006285429000854,0.2532539665699005
docker__compose-1931,58e54285169c2ec81798fbcdafce277c95969e94,51,4,150,0.3058370053768158,0.2284700572490692
docker__compose-1824,56f6c05052dae8430d45cb5f8b8bff4802f0c073,53,12,144,0.25744980573654175,0.2424289882183075
docker__compose-8122,d4fead251ad0142153f6a86886afc8ae5877e687,223,5,308,0.23311573266983032,0.26902493834495544
docker__compose-8122,74d3e3c0534e25a65e2eca042643287f91ac15dd,87,6,308,0.33817562460899353,0.26703184843063354
docker__compose-8122,df0d76fb913fe24617378b71bf6d6b5265d22b78,15,8,308,0.44138872623443604,0.24784579873085022
docker__compose-5155,0c2ab1ab76757458aa6406e641893b2c3951eba7,38,1,261,0.29487258195877075,0.4568580985069275
docker__compose-148,cfc39367672218d431de7049e6c2f6211a7ddb96,7,6,76,0.43525078892707825,0.45081111788749695
docker__compose-2734,961d36bbd512d439c998160fbdde8e2dff59c192,141,187,234,0.2794583737850189,0.050236091017723083
docker__compose-5705,264d647f7bbd93e589284bf22631e1c0d343a53d,31,77,274,0.3626753091812134,0.20093780755996704
docker__compose-2126,4750a7a9ae1844a227cba6afd3d8d338efcf0e46,117,2,181,0.22331172227859497,0.3630358576774597
docker__compose-2126,698ab4844f48db0ab690ed381d45c0cb84d9cba4,132,3,181,0.19139045476913452,0.2536807954311371
docker__compose-3964,b5a35b7e824acf78f2746cb06bd787b9c5c11313,111,104,269,0.266817182302475,0.023581326007843018
docker__compose-209,d6f44cfdaa5fa0957916c8a3552159cbb5524260,53,4,81,0.15906038880348206,0.2881036102771759
docker__compose-4817,5b65e5dd9efa3f1fb622725a10608c5f6347ea6b,10,1,251,0.448757141828537,0.48813024163246155
docker__compose-4220,1fd1d51c97ff655e4fbc915b3876516a44e6ee14,61,143,226,0.2376459836959839,-0.03185967355966568
docker__compose-4220,ca8d7fe512b7f06dcaba7c4a0729443db58da3a6,147,201,226,0.13587680459022522,-0.15865644812583923
docker__compose-4220,eb76e292095f074e31f2243d875e9f3fe10867e7,98,9,226,0.17797443270683289,0.24649086594581604
docker__compose-3941,b48462ff57acded75f77dde81409be1e2d3d118e,222,5,269,0.2699166536331177,0.3377179503440857
docker__compose-5910,0a866161cfad66795ddc6a9c25d2544cb95e50b9,98,1,286,0.31165093183517456,0.4930036664009094
docker__compose-7093,f64dc04a0f5055985f328eba246506ee2e00ed86,201,28,315,0.290411114692688,0.3158673048019409
docker__compose-5271,0f42eb20a11d56020db00c6786b09678a4f9e9dd,199,7,268,0.18441146612167358,0.2804747223854065
docker__compose-3377,dd859edc4b7c8a4ec40a4cb6f0315e275f65babd,148,38,254,0.27821627259254456,0.19382525980472565
docker__compose-2938,19722b0a67d6473ac347b227011a85f4f9e1cbd0,47,4,241,0.39501598477363586,0.22255098819732666
docker__compose-2938,29d8a695d029c438c72d58a752066fcadc51e180,157,5,241,0.2800273895263672,0.21466176211833954
docker__compose-1225,c89f6de552844cb071bf84a9b232d6e1a0571aa6,43,1,103,0.1688101589679718,0.4739699363708496
docker__compose-5718,38e8874171072ffe0a7213d051f011379a5f0c17,213,22,275,0.15302817523479462,0.22809851169586182
docker__compose-5718,37368d64dbd7c3fbd9df27cf3d0a97da86270c6b,233,25,275,0.11298572272062302,0.22379910945892334
docker__compose-3400,64ca7be76921fea7a00b3c03f9707428730fe539,136,1,256,0.2471247911453247,0.3761260211467743
docker__compose-3400,63417dcb0a423cefa8fb7429e7e5badbed9f19a8,152,4,256,0.22301501035690308,0.33632993698120117
docker__compose-3400,b86c34f865ef3dc59b7f2c458a71ac54d389093b,69,3,256,0.3145001530647278,0.34974873065948486
docker__compose-1026,e1e29744bdd4720986b2401785ed7360fc6b444e,41,1,84,0.26054877042770386,0.4783083200454712
docker__compose-6326,87c1f23451daa416fd124c064fbe82f5282445e5,15,55,299,0.3676215410232544,0.19074562191963196
docker__compose-6377,026306866a7bc8ebdd259ed5cc73dbf680f83e0f,250,60,299,0.17216867208480835,0.19368237257003784
docker__compose-6377,240ca9cd3781e721602aacd9d69cc5d81a42f86f,12,4,299,0.436736524105072,0.39686957001686096
docker__compose-4213,cf53f6aa45d7e4c70c2b5829e543fb6f984f0e87,164,6,225,0.23178397119045258,0.26447850465774536
docker__compose-2336,2055a6fe1738816bd4ce93fdeb79c2622568fdd4,30,2,195,0.42345333099365234,0.274419367313385
docker__compose-2853,2565c8ffc38d2288ea2262e68aa07e88b1bb7fff,129,6,238,0.2972855567932129,0.3238248825073242
docker__compose-2019,0fef304a2a1e5eee7571db5912b49e4a96fdaac9,98,4,187,0.2797529101371765,0.3132810890674591
docker__compose-2019,9e9cb857fbfc91c8269e04d59b175809e60bdd3d,93,1,187,0.29739221930503845,0.5046946406364441
docker__compose-2948,e1c781fec67ea0fcf486822c77c3080e4ef4e3b1,144,11,242,0.19595085084438324,0.10762856900691986
docker__compose-2948,35727e2ccb8220d23c128322df3fc301aea7466c,53,2,242,0.2925697863101959,0.35577547550201416
docker__compose-2948,d0024e9cd50d795a14ea237246ef2253d2b003a8,52,1,242,0.2932836413383484,0.3642921447753906
docker__compose-3137,f34809a9ec758f193ffa0c34377b52253888a3af,190,152,249,0.11625176668167114,0.08153562247753143
docker__compose-3137,30d28e4c685a0e251fa2b290c99277c8c2eb695c,126,4,249,0.2033979296684265,0.3220985531806946
docker__compose-3653,d36aefa5d008480c1d9440326cb8ec42a03950b8,218,162,269,0.16857799887657166,0.10862228274345398
docker__compose-3653,b930e0bf0e7505d26bf102c2a1cebfa678329055,192,57,269,0.19862951338291168,0.2144012749195099
docker__compose-3653,b788a55de86438d48dbc28255bfd4e7301df3495,134,255,269,0.28189635276794434,-0.025493217632174492
docker__compose-3653,b5a35b7e824acf78f2746cb06bd787b9c5c11313,161,115,269,0.2575416564941406,0.14826229214668274
docker__compose-7071,094ce4d7ad52695302022e1bb0edafeba1a0440a,103,107,312,0.30794787406921387,0.19286459684371948
docker__compose-7071,c3a10a0434061032ebdf01533819cc894af50521,257,24,312,0.16713041067123413,0.34599289298057556
docker__compose-7071,d92ae78b5276fb1e1b0e91f3eef7c6ba5b3d938e,261,118,312,0.16290362179279327,0.17503541707992554
docker__compose-7071,d35e818c75d813369361a0a02bbc0b437af5b6ee,60,253,312,0.34999462962150574,-0.007778064347803593
docker__compose-7071,c4281cb4cf47d2a9da2837bc7a8f94f1a8183854,83,238,312,0.32791754603385925,0.016134776175022125
docker__compose-5833,7bc220e5f601491632afadf658428a5714ef1a01,174,3,278,0.17035624384880066,0.4057358503341675
docker__compose-6346,34a498ca7608f208994300cd334a38449f79109a,117,11,299,0.22152480483055115,0.23690328001976013
docker__compose-5819,9e49e2974301e58e9dc5138ae48d9785a56669d9,89,3,276,0.29989051818847656,0.3786454200744629
docker__compose-5819,a4e5d9b82d14936958bb64c7e2548194243a26ae,127,2,276,0.26348501443862915,0.4012850522994995
docker__compose-5819,48095e9387fb131181251e39b8b5844faae74e72,145,5,276,0.24223770201206207,0.2916337847709656
docker__compose-2031,29c5299e9d20b98b38aed6a4f7d8a8ffaa6b4bd8,100,8,165,0.26489824056625366,0.2785080671310425
docker__compose-4696,0f78d4a94ebc289e1b6efc4d26184221adb3eb04,172,219,248,0.21938163042068481,-0.051501329988241196
docker__compose-4304,8b4cf709e02d31dd2f00bc0c45cb9563334b562c,164,63,227,0.16079360246658325,0.06669725477695465
docker__compose-1515,a488b2c68c9b12b43b06d236baecace30389638a,74,22,136,0.25086334347724915,0.1845284104347229
docker__compose-2020,c2fcc54fdd694a2cd3c1fbb8cee5dd5d80979d05,107,1,165,0.206522136926651,0.25555264949798584
docker__compose-2020,51b625890976d686664159a67c0ada1f1772d352,66,29,165,0.27910274267196655,0.11225637793540955
docker__compose-2020,a7b9181680557c5fe0d2d654d06565499a1ceadc,34,7,165,0.3606651723384857,0.17721101641654968
docker__compose-4991,fb54425666a42eeff1387b03f007eed89b5326f0,183,10,256,0.15354467928409576,0.30049654841423035
docker__compose-3980,438753a26591f7b077962eb55db6c0b1466178f9,6,11,218,0.5084941387176514,0.3180503845214844
docker__compose-3980,f9a20b9ec1c582bdfcc03463a417f39a68a9f45c,123,18,218,0.28168055415153503,0.2973024249076843
docker__compose-3980,e10a36747c00164910d690edacf26e1a45e8319d,153,10,218,0.22426670789718628,0.3187762200832367
docker__compose-6390,0298b4e2d3a375ffcd9c7cd1dcf5f458615765a0,198,28,299,0.1953064352273941,0.33327147364616394
