bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,7,862,0.14771632850170135,0.29038283228874207
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,55,862,0.1498335301876068,0.2124614119529724
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,76,344,0.3430691063404083,0.19507905840873718
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,1,344,0.3963467478752136,0.5184556841850281
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,95,2323,0.3059731125831604,0.4594343304634094
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,85,1489,0.2693433165550232,0.19010061025619507
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,12,1380,0.17738132178783417,0.3295775055885315
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,4,1380,0.30889901518821716,0.39018887281417847
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,3,1185,0.29599735140800476,0.40242764353752136
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,2,1185,0.3198380172252655,0.47906479239463806
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,304,613,0.2981371581554413,0.19011683762073517
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,12,1630,0.3482683598995209,0.3314274549484253
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,233,1630,0.3191163241863251,0.1760677993297577
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,57,1630,0.3477058410644531,0.23809415102005005
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,1207,1631,0.21884359419345856,0.09285454452037811
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,1395,1631,0.2495490461587906,0.03438407927751541
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,432,1631,0.41504907608032227,0.27017804980278015
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,1431,1631,0.2673693299293518,0.017724130302667618
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,1281,1631,0.24312837421894073,0.06978950649499893
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1630,1631,0.29622334241867065,-0.26574620604515076
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,54,402,0.20784813165664673,0.06822406500577927
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,4,402,0.2667600214481354,0.21641120314598083
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,6,593,0.1845189779996872,0.41221845149993896
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,57,593,0.10914197564125061,0.27096906304359436
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,2,1646,0.4034442603588104,0.43281978368759155
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,31,1443,0.22650566697120667,0.2555233836174011
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,6,691,0.2399817407131195,0.3707466423511505
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,154,691,0.29319193959236145,0.14240631461143494
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,736,1645,0.294444739818573,0.15988689661026
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,29,1645,0.22484806180000305,0.36272120475769043
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,3,1637,0.2889544367790222,0.3770779073238373
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,2,576,0.12090250849723816,0.25393572449684143
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,6,576,0.15087415277957916,0.23477010428905487
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,1,576,0.1793801337480545,0.26687055826187134
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,173,576,0.23881220817565918,0.09933837503194809
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,1096,1437,0.5403804779052734,0.04863987863063812
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,284,1437,0.4174186885356903,0.18174850940704346
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,25,765,0.11372494697570801,0.39168888330459595
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,5,597,0.1912335604429245,0.3497154414653778
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,19,1309,0.23299922049045563,0.3668684959411621
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,1,1490,0.37769225239753723,0.5346115827560425
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,8,593,0.11436685919761658,0.3037705421447754
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,28,593,0.12217827141284943,0.23997971415519714
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,2,593,0.09562452137470245,0.3664308488368988
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,113,583,0.24792373180389404,0.18085883557796478
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,3,765,0.315201997756958,0.4107300043106079
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,1,593,0.33927983045578003,0.5244461297988892
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,413,1311,0.419683039188385,0.052802443504333496
jupyterlab__jupyterlab-6451,7c039d1ced2896f8c23e1810640547517941ea98,349,387,1311,0.3327690064907074,0.06508828699588776
jupyterlab__jupyterlab-7016,c040ae41a02fdbc817b01ff3714f9c76c5634b06,419,659,1400,0.29452043771743774,0.23239383101463318
jupyterlab__jupyterlab-11003,e2a44b817cbfe2f5b1ec2d0363281bc44fa48a3d,340,980,1976,0.3617798686027527,0.17004534602165222
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,168,2193,0.3959032893180847,0.14744585752487183
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,26,2193,0.27284908294677734,0.2514735758304596
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,173,2193,0.3928035497665405,0.1463625431060791
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,862,2193,0.39394474029541016,0.053005024790763855
jupyterlab__jupyterlab-12680,e41ae2729ac56ab2d0acf58409366efa052a6c92,883,199,2193,0.4369847774505615,0.13463535904884338
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,802,2193,0.3954278230667114,0.061079204082489014
jupyterlab__jupyterlab-12680,3acf0ad4cfffb1f8dfba9134e379a26015e23e8e,1350,188,2193,0.38084810972213745,0.14206330478191376
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,21,588,0.4235003590583801,0.31565091013908386
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,8,588,0.5162858366966248,0.40250492095947266
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,317,588,0.1398123800754547,0.13740113377571106
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,254,588,0.28727850317955017,0.16213232278823853
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,4,588,0.28238430619239807,0.42040207982063293
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,349,671,0.18377360701560974,0.18233944475650787
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,3,671,0.4332679510116577,0.42701655626296997
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,360,671,0.11360681056976318,0.17998629808425903
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,30,1433,0.32487952709198,0.2540656328201294
jupyterlab__jupyterlab-4920,acedec5a56cb617166e25b6dc6b52d63cfa7a204,771,888,954,0.24221035838127136,-0.044956620782613754
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,252,954,0.2366313636302948,0.25167760252952576
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,342,954,0.28346794843673706,0.19855208694934845
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,861,954,0.28752049803733826,-0.013288854621350765
jupyterlab__jupyterlab-7109,fec2ca990bf4d830e994d71d81b0ef289ea99d0f,23,1,1406,0.5007542967796326,0.4796654284000397
jupyterlab__jupyterlab-7136,0e7363631d572dabcfea8279abba3da77402bfcf,920,1,1401,0.26417726278305054,0.43784603476524353
