bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,1,109,0.3684312701225281,0.3544424772262573
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,1,104,0.25580739974975586,0.3857707381248474
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,14,192,0.130454421043396,0.2559348940849304
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,1,192,0.2553563714027405,0.39732807874679565
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,7,192,0.24823229014873505,0.28533223271369934
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,9,192,0.404267817735672,0.27289879322052
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,16,192,0.2449750155210495,0.2510300874710083
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,12,192,0.3072294294834137,0.26214343309402466
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,4,106,0.3310748338699341,0.24872055649757385
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,1,219,0.2827727198600769,0.4943819046020508
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,1,287,0.3550642132759094,0.3496924638748169
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,39,287,0.29257822036743164,0.20526427030563354
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,32,227,0.46279364824295044,0.2180057317018509
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,14,246,0.33755552768707275,0.3503502607345581
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,98,246,0.2317381203174591,0.1634153127670288
