bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Qiskit__qiskit-3873,fa1b5c405979069ab7c1de5bf68e8422fb7a6583,283,20,933,0.3651868999004364,0.33839768171310425
Qiskit__qiskit-3873,2b11897f72617bbb163aa4e4044be83acea41ed8,564,182,933,0.2974550724029541,0.23650434613227844
Qiskit__qiskit-3873,c86562fcdc7cef1b02fcd9e88f801fed13c07e47,575,6,933,0.2949771583080292,0.383005827665329
Qiskit__qiskit-3873,31e1ed962c44b3d8ef609f3f000a085cae6c255f,236,78,933,0.3814752697944641,0.2832294702529907
Qiskit__qiskit-3873,d82094957a4d78533637ccb563194f840c50dcfd,270,46,933,0.3707854151725769,0.30903512239456177
Qiskit__qiskit-3873,23ed6bf5ce6bd758c7ad43e50bad6923083e901d,309,2,933,0.35653409361839294,0.39384475350379944
Qiskit__qiskit-4263,9143cbbb40b09e4cd009fda602dacadf44bf905b,427,58,1070,0.2655046284198761,0.4918178915977478
Qiskit__qiskit-4263,be035a6ebbeefa13b358b5683f20972a263a2b1a,250,18,1070,0.3146159052848816,0.5988266468048096
Qiskit__qiskit-7365,7f7caa8cd2091644bb0ef4e75273370d014c605f,181,35,2284,0.3904537558555603,0.5096379518508911
Qiskit__qiskit-7365,c765e0dc3bdd41311b7a11f4e02bcc0e9ea95a18,95,70,2284,0.4123116731643677,0.45327460765838623
Qiskit__qiskit-760,2ebd25ec522c626c62f9b2a3f06441731be96500,88,10,399,0.36123818159103394,0.4738696813583374
Qiskit__qiskit-10382,3778075e27a2a652aa6910a9c04037bca1f96ff3,901,17,3315,0.38846737146377563,0.6199040412902832
Qiskit__qiskit-4049,6540c2f328a9a91c03d3455950f72b22eb021db4,807,33,1001,0.22683335840702057,0.45132875442504883
Qiskit__qiskit-4049,f97d8d8fe3663ac74c555e8ab5d0d0eb4abccfd0,210,42,1001,0.3496958017349243,0.40342992544174194
Qiskit__qiskit-4049,182090b3ebac406d516486b61b06c25bec5df4ce,873,22,1001,0.20371004939079285,0.4906648099422455
Qiskit__qiskit-4049,64791045075b9451d097a4417d1fbdf7a3b5d92a,680,76,1001,0.258964478969574,0.3293576240539551
Qiskit__qiskit-4049,5c0a788bf533628f7606545d8feb07c25b279e12,787,54,1001,0.23129874467849731,0.3728761076927185
Qiskit__qiskit-4049,8866416541c315b11e088be8b1f9f28be874f143,505,161,1001,0.2871758043766022,0.24577213823795319
Qiskit__qiskit-962,20af8c36a163418e2939c523ece2607950b5d082,232,9,453,0.21158047020435333,0.6775736808776855
Qiskit__qiskit-4095,b7ce4fbf856902db11c21c8ed0e139efabfbb090,186,1,1052,0.39380836486816406,0.7619905471801758
Qiskit__qiskit-3566,db6453ed4b651400d72d06364fae1992400b8c57,755,16,843,0.18635135889053345,0.41463613510131836
Qiskit__qiskit-3566,b64990785eec3e9c581200de7c8878e7e7a95dbc,176,1,843,0.34098684787750244,0.5432009696960449
Qiskit__qiskit-4867,56193ca3e11ea8dab5f96f2c324e3255cf6a1d77,850,5,1283,0.2950340211391449,0.3554532527923584
Qiskit__qiskit-877,8a6926a49840438bd3c9b0b4c6d3026d671c0e53,154,291,444,0.20321163535118103,-0.04404693469405174
Qiskit__qiskit-877,02abeaacdcf0e1c87334ab56d8bf1d4d71c70e06,49,10,444,0.2884838283061981,0.34664857387542725
Qiskit__qiskit-2723,5e5654b987a1fb2963c7b79129abe290d6ccb8bc,25,38,613,0.4600814878940582,0.2933545410633087
Qiskit__qiskit-2723,eca1fa7707043ae37edb9275dbd0dbd977ef78fe,97,54,613,0.3921229839324951,0.2649884521961212
Qiskit__qiskit-5492,038134ae5a670fc97433fb6b800c776376e186bd,302,4,1701,0.31821995973587036,0.5668474435806274
Qiskit__qiskit-10622,7da641c2d5fbb4860c76d6604c19e2174014a52b,1486,60,3433,0.26634305715560913,0.5404313802719116
Qiskit__qiskit-10622,caa6cb6f48f9272ec59b5a360fadbe5abb0da880,2318,5,3433,0.20212535560131073,0.6449795365333557
Qiskit__qiskit-10622,e7ee6f893318264f5334f189b624b8a79abe275e,2883,244,3433,0.14720124006271362,0.41216742992401123
Qiskit__qiskit-10622,caa5cbc2846c6182a02318e8eb73044d689c25d9,1036,15,3433,0.33204078674316406,0.6198396682739258
Qiskit__qiskit-10622,3db3aa707fd568b023d0015d57b8fe04b5b1954a,2719,2978,3433,0.1666262149810791,-0.0760224312543869
Qiskit__qiskit-10622,97cd5b31984130baf29c51862dc09a6f90f0999a,1235,7,3433,0.29538875818252563,0.6428996920585632
Qiskit__qiskit-10622,cf4f66e1e67b911031be98f224a5aed290fe38f1,820,4,3433,0.4262367784976959,0.6490657329559326
Qiskit__qiskit-10622,53fd7b8389bfd3def11f348e2ff8447feffaf5b1,547,24,3433,0.4882984161376953,0.6019959449768066
Qiskit__qiskit-8335,c4586f2603fb693f625c984cd39b105a23c087b3,763,27,2616,0.3555167019367218,0.5433931946754456
Qiskit__qiskit-8335,9c5cdfddd4636310e6718f28cd87902c17bb2751,998,18,2616,0.3240167200565338,0.5531324148178101
Qiskit__qiskit-8335,b22fef5d0fc6f0720256de1c8e617d37b51d8908,1614,13,2616,0.2704034745693207,0.5584611296653748
Qiskit__qiskit-8335,ba66293e3646f2d1284f80d32bcd85843a217e57,1458,34,2616,0.2848179340362549,0.5362866520881653
Qiskit__qiskit-4513,7a1cfb6e7adedefcb13a7798ae967755ee54a22e,417,7,1170,0.23640158772468567,0.5505450963973999
Qiskit__qiskit-6463,edc364183882921248efa20a7448128ad23675b7,855,5,2031,0.2398051619529724,0.6216974258422852
Qiskit__qiskit-609,a0b97f643c40318b01c5ce78672903d579ac0c9d,279,23,380,0.08822544664144516,0.45353519916534424
Qiskit__qiskit-609,657d0eeadbbe2dec7eafab4cf45671224bea9c21,84,12,380,0.19688650965690613,0.47719186544418335
Qiskit__qiskit-609,55ebff50ed8e2bef1d3f6b05d7f3760864158829,41,8,380,0.25823020935058594,0.49479103088378906
Qiskit__qiskit-609,c4e91147e4a676bdb1bc959115187ebf4efdb279,39,14,380,0.25935521721839905,0.4750860929489136
Qiskit__qiskit-609,886099544412367b5f6bfee73fa4a0b401b33c13,61,28,380,0.2171432375907898,0.4412238597869873
Qiskit__qiskit-609,97d50823c94153eb92a3ae7fb012b9679323a585,176,18,380,0.14428994059562683,0.46746569871902466
Qiskit__qiskit-435,01b1ebb9fee7dc9dae1deab2f92cd26cf3a55eeb,228,57,335,0.14900067448616028,0.4494151771068573
Qiskit__qiskit-435,07b5ee686043072029d362efbe730a0a7eaafe0c,48,3,335,0.3701476454734802,0.6159347295761108
Qiskit__qiskit-435,661e81c1d91b98a6628a67cfa320b4818a85120e,107,88,335,0.26346254348754883,0.32584622502326965
Qiskit__qiskit-435,60e9d9aea985db3a3f280c87b3229f7ec8736b26,166,10,335,0.1922898292541504,0.5927532911300659
Qiskit__qiskit-435,d38715b392652a153dc9231046342b2d8407556b,76,20,335,0.308668851852417,0.5524972677230835
Qiskit__qiskit-435,d63f9954bee6a082fa51b3a5036870ef8e209fd3,249,272,335,0.1250089555978775,-0.12043146044015884
Qiskit__qiskit-435,9dba1f56a7df853d80cd121a3319da52cfb512c8,20,33,335,0.42999374866485596,0.48942750692367554
Qiskit__qiskit-435,78205378eaac067bb36d68ea7727b68da06264eb,94,26,335,0.2861258387565613,0.5267098546028137
Qiskit__qiskit-435,98dc55e58957849c0b3ba1b152b33b3269128d12,13,22,335,0.4552735686302185,0.5517635345458984
Qiskit__qiskit-435,c403951fc60814e6d17aae5f0a7a4f61b86dd16e,33,14,335,0.39404162764549255,0.563412606716156
Qiskit__qiskit-435,89d96f912a1d6c05c97cbce86c7818d887412ea9,74,260,335,0.31540703773498535,-0.10184994339942932
Qiskit__qiskit-435,46bdba154d5c00e7bb2546a0e9ebf52e0ecfbdcc,111,17,335,0.2578745186328888,0.5612492561340332
Qiskit__qiskit-435,967894387f758d873a82a4dea5458f012acbc99d,186,170,335,0.17768093943595886,0.0882754847407341
Qiskit__qiskit-435,622f595e8c5a38562b5c957fa688306097798660,18,292,335,0.4434596300125122,-0.17913052439689636
Qiskit__qiskit-435,f5281d223543150bfae3a0564bb4ced61563ce93,145,25,335,0.21009641885757446,0.5299086570739746
Qiskit__qiskit-435,aef20dfbfecbaa6b317e46e56de6b58bdd059724,264,285,335,0.10420303046703339,-0.15711258351802826
Qiskit__qiskit-435,4634d812e548df30ec80f1e5212eb75d332dbbca,185,30,335,0.17823083698749542,0.4947023093700409
Qiskit__qiskit-435,6b8992d52252c133d7c6c775ee89f63b4e932b6c,55,216,335,0.3560895025730133,-0.03329106420278549
Qiskit__qiskit-435,d07488f333a0ad312487b6329a15cfbec13beed1,43,52,335,0.38114553689956665,0.4567992687225342
Qiskit__qiskit-435,adb3f5d811e54dbb3b9f54f95e59fbc20251112c,59,44,335,0.3471798896789551,0.4671388268470764
Qiskit__qiskit-435,6a6ea3bc8ae64254c360d6f6e7d096b7879c809f,246,134,335,0.12896966934204102,0.19896140694618225
Qiskit__qiskit-435,872361fdea9338aa38559cb8573b2fcf9ba3ca5f,25,8,335,0.4170587658882141,0.5982142686843872
Qiskit__qiskit-435,3e3689565a88d9b75ab957de6f3dd7939e688726,236,309,335,0.14048081636428833,-0.2095223218202591
Qiskit__qiskit-435,1136091513bf8af437a6da6ebfa61b77fee7fd0b,60,69,335,0.34619781374931335,0.3900127410888672
Qiskit__qiskit-435,b26806c97f6ed75c73f8ff4082b0c2f47f92f43c,106,100,335,0.2642405927181244,0.2985757291316986
Qiskit__qiskit-435,dcefd6ff9af3788389d1fd6b252e45586fc112ec,39,23,335,0.38822948932647705,0.5339919924736023
Qiskit__qiskit-435,e55edace6fa484c0e8339a7d43b70188a9a1c789,49,273,335,0.369274377822876,-0.12667244672775269
Qiskit__qiskit-435,ddc0a5cbba1d00dfcccae18fdff5f2cf55086736,12,4,335,0.46532225608825684,0.611850917339325
Qiskit__qiskit-435,1b41b4d622493f3b41fbf69a266fc7d69af63a9d,28,36,335,0.4121007025241852,0.48395487666130066
Qiskit__qiskit-435,ed8621627c1becf6a930b4b6e72fbc01f7eb3568,224,68,335,0.151773601770401,0.39891499280929565
Qiskit__qiskit-435,d3da8046825838e40a62a421281f67253740091e,137,51,335,0.2191687673330307,0.4571571946144104
Qiskit__qiskit-435,2d885cfdef3e409bc39826d7adee7841a47f963e,259,73,335,0.11089006811380386,0.37705057859420776
Qiskit__qiskit-435,6caf12556cb6861a2e37473fad63cdcc6c83748b,305,306,335,0.06004786491394043,-0.20603153109550476
Qiskit__qiskit-435,c51acebdb88a94a28272fbfaeefc50191bab2f3b,163,50,335,0.19493165612220764,0.45725196599960327
Qiskit__qiskit-435,22c9c0f2cdbb76f89c6b791446ff4eef28b06bae,275,291,335,0.0945395901799202,-0.17384779453277588
Qiskit__qiskit-435,2fe10c061dbc46aeaac31161f0f3ab0db1baa386,89,97,335,0.29605230689048767,0.3043995499610901
Qiskit__qiskit-435,90b238fd5aa64ed175899ff0f9e948f0d6ee6516,67,112,335,0.32453453540802,0.2715563178062439
Qiskit__qiskit-435,3388c6707801f8f88bbf951aa62a693df93bf7e5,271,308,335,0.10066771507263184,-0.20950010418891907
Qiskit__qiskit-5014,3494782e618efbf63980720436c1da75fd93f628,651,6,1262,0.16794484853744507,0.4276953339576721
Qiskit__qiskit-5458,5e69fa7da6be7ca267146401715da99c51a6edad,357,2,1530,0.29719507694244385,0.537462055683136
Qiskit__qiskit-5506,fbf70eaae4f63128e8bd0befea3ab0dc425d826e,15,762,1472,0.6400281190872192,0.03914538025856018
Qiskit__qiskit-7913,1836d511208897774d8e9e2c0f5da0d77fc70b76,1173,160,2515,0.27454477548599243,0.36291003227233887
Qiskit__qiskit-418,699df09452ac57bcfafdca7c21bb1b00ca4dd878,68,29,309,0.2644649147987366,0.49478429555892944
Qiskit__qiskit-1281,e15de5fbf631968e840d2e629ed845d57f6565f7,185,5,533,0.2562863230705261,0.5063031911849976
Qiskit__qiskit-1281,a3ca4eb457862ba180f7f5278251e12828eea65f,51,11,533,0.3451923429965973,0.46451693773269653
Qiskit__qiskit-1281,20b5b6cd626cd2f55aba546691bf297148d2e337,276,8,533,0.22565752267837524,0.4713408350944519
Qiskit__qiskit-1281,643e7b0d93d6b44be19b31f3132fcbfbf4947e67,167,19,533,0.26535657048225403,0.41450953483581543
Qiskit__qiskit-10411,c6c8db35ea65e953aac906d3bb99c39e52e32479,1352,305,3274,0.2671847343444824,0.25255054235458374
Qiskit__qiskit-6619,a1f03b250043218f706cbf6d0c66bcf09a407b59,426,24,2060,0.3142955005168915,0.3699025511741638
Qiskit__qiskit-6619,29d5e469dcc708014ad5f9a9bb302a20d16ae3ba,908,64,2060,0.2570101022720337,0.34015607833862305
Qiskit__qiskit-6619,da8b12195a7a77d8a9d55b19dd53658bdcfdf1df,172,751,2060,0.3555995523929596,0.12635216116905212
Qiskit__qiskit-6619,b5c479ba69adaf9bdc1c871ea524672d0e7c4436,1081,726,2060,0.23799829185009003,0.13061141967773438
Qiskit__qiskit-3848,b6824ca1c5ac5c3003427b90a488023256d756f9,755,2,1988,0.2515529990196228,0.7200013995170593
Qiskit__qiskit-3848,dbb72108d11b9a556fe34925329de6df266d8022,1056,43,1988,0.2169351577758789,0.5794907808303833
Qiskit__qiskit-7942,5bdc6e5b8b21af60f4c508093fbcc7df700c9855,1254,179,2509,0.26804929971694946,0.2199062556028366
Qiskit__qiskit-7942,13a5dca49c397f12fb377a649c8098478f66a2c3,586,4,2509,0.3600045442581177,0.38439980149269104
Qiskit__qiskit-7942,9d07af8b90521f3c2cd7c7136c64093e8f6789e5,728,65,2509,0.31684184074401855,0.2868138253688812
Qiskit__qiskit-2237,2937db0059bf6eaf63b2e778651f00f069e8edeb,546,31,590,0.03921172395348549,0.5558720827102661
Qiskit__qiskit-2237,c76f5892d997c96d9bc9a4a055978331cb26c49e,373,67,590,0.12776830792427063,0.39661353826522827
Qiskit__qiskit-2237,4cff6617a55ef1949a90ade16e00d7b91c4bec76,88,12,590,0.2376793920993805,0.6137192249298096
Qiskit__qiskit-2237,7e488b4e33645e19bbfa02c9088dee84591adaeb,31,23,590,0.30287015438079834,0.584122359752655
Qiskit__qiskit-2237,96a9fbf22f3256593d0b988533dab17495a4f094,256,18,590,0.17118196189403534,0.5958124995231628
Qiskit__qiskit-2237,272e4105fdda7e93de30317f3a9d70b31ff781de,141,44,590,0.2076694667339325,0.4711737632751465
Qiskit__qiskit-2237,e5a60c3754034c548765c95d028fcf266a713029,217,36,590,0.18337702751159668,0.5150035619735718
Qiskit__qiskit-2237,5b60d1a08ba9d8a3b049eda59199503a547f42a0,297,35,590,0.16155987977981567,0.5278617143630981
Qiskit__qiskit-2931,0324a0f7836179813f02797f2fcd60a62b7737df,610,3,641,0.041473597288131714,0.5178462266921997
Qiskit__qiskit-10355,9f573728572c9cb768473ca52342b6ec946879c3,1438,188,3323,0.24993658065795898,0.5393966436386108
Qiskit__qiskit-7299,f95fbf88a7b28033bcffdca3665ecda997b736f0,1320,262,2282,0.19572371244430542,0.25575095415115356
Qiskit__qiskit-7299,503f6220d050077fb88c502da323eb71a677d633,558,1485,2282,0.29370585083961487,-0.005320646334439516
Qiskit__qiskit-7299,2c59f103c3d2dcc872e046d76823b368cbe95355,890,365,2282,0.24131152033805847,0.21468153595924377
Qiskit__qiskit-7299,17d8783d3f83f60b9bf318f38a65d93d9c2298cc,725,408,2282,0.2643663287162781,0.20303955674171448
Qiskit__qiskit-7299,8425182b0c79215984e2d50a6695602645f2dda7,1210,219,2282,0.20537430047988892,0.27072009444236755
Qiskit__qiskit-6738,0de69ec58c22433002c82d449ef770e9d11e00a3,301,2,2029,0.4323258399963379,0.6602687835693359
Qiskit__qiskit-8852,34884c8392e5fa52564bf236ac64575fdd9f0b77,532,18,2838,0.4117901921272278,0.4763144552707672
Qiskit__qiskit-9368,71c17754bdad7ecbfb71766261b1ce474ec894fc,1613,1476,2852,0.3070186376571655,0.07762323319911957
Qiskit__qiskit-9368,f74d8ca8515395bea9a314b68d7dd67db2c44c68,2717,168,2852,0.157200425863266,0.21046794950962067
Qiskit__qiskit-9368,c40ae57bb14853d0aced1b01800c14cee2b34814,1895,2223,2852,0.2853569984436035,0.019738303497433662
Qiskit__qiskit-9368,9dd06040148d0826020be575bfacb68890f4d091,2524,1338,2852,0.20032361149787903,0.08689367026090622
Qiskit__qiskit-4054,305afec2023182dd96b53c114b2a5f03318c196d,739,22,1000,0.23057805001735687,0.42077767848968506
Qiskit__qiskit-5596,365e796862ef4f38f47eb7dd7599e7d3edd719f5,327,1,1745,0.33394482731819153,0.562425971031189
Qiskit__qiskit-5596,6f2e03699ef19f1a97503e79bce5b5663bc95d1f,481,23,1745,0.2789522409439087,0.42241236567497253
Qiskit__qiskit-5596,a61bfdee099cbf82186b90a901c77ade2cae7707,491,50,1745,0.27810314297676086,0.40143561363220215
Qiskit__qiskit-5596,ccd636c57f951ccf4e7348d46bc4c4df1a012942,1066,158,1745,0.17736300826072693,0.337165892124176
Qiskit__qiskit-5596,7b82ca07cd308306f5b886366e774addb2c479ae,320,49,1745,0.33739084005355835,0.4017390310764313
Qiskit__qiskit-5596,a34ff364f04f12db7997e597e52b19f3ada9c48f,934,176,1745,0.1965082585811615,0.3294640779495239
Qiskit__qiskit-5596,572f4db6f7ca992c3bdf6ac57db6db2b630e86fa,530,102,1745,0.2679477632045746,0.3637373745441437
Qiskit__qiskit-5596,b59074bbb966b2abb8c0f81731d771fc088c9ad9,714,13,1745,0.2311723679304123,0.43720102310180664
Qiskit__qiskit-5596,d7295aff3fd8db33df2f03ab6ce470ad5a00fb93,1099,20,1745,0.1726847141981125,0.42503654956817627
Qiskit__qiskit-5596,d25a9301c1a194487b4e6f1062df192258babaca,1234,234,1745,0.1554490178823471,0.29759883880615234
Qiskit__qiskit-5596,0ee2bec017bfe8e30583473f8b630ad493a36a3b,1586,64,1745,0.09812143445014954,0.39138269424438477
Qiskit__qiskit-5596,8afba77cf1ec77d40f7e4299a783067d8f64ff43,550,124,1745,0.2611273527145386,0.3543662428855896
Qiskit__qiskit-5596,99f1f738c7086bad390128cd5c0156538580ba30,298,3,1745,0.35315555334091187,0.4834336042404175
Qiskit__qiskit-5596,f01fced1f4b66b71956acecdf92c26c9d500adaf,595,58,1745,0.2523424029350281,0.396159827709198
Qiskit__qiskit-5596,624f0c57abde429b194421e9d3e95c38d13506cd,819,89,1745,0.21489354968070984,0.37268558144569397
Qiskit__qiskit-5596,7616ddd5d35df3bf9fba754bc41410d40c2f15d9,1095,73,1745,0.17325043678283691,0.38551267981529236
Qiskit__qiskit-5596,7e6dc959ce273175038a13b9337b597a1937afc0,830,133,1745,0.21369639039039612,0.34931784868240356
Qiskit__qiskit-5596,41dd90dd7b50736f8bd92953a4f54158d7b8d9be,648,12,1745,0.24068622291088104,0.43813055753707886
Qiskit__qiskit-5596,8ea43685a462cef391d135bf2cd7706d2326840c,335,14,1745,0.33143776655197144,0.43702131509780884
Qiskit__qiskit-5672,0a8efe7b3bc6e481dc67fbc2759ccec6f6424c78,443,77,1820,0.35679322481155396,0.4880307912826538
Qiskit__qiskit-5672,5fa51c6727091bf85a2e6593d19767d0779c5c65,1629,173,1820,0.14393405616283417,0.3275555670261383
Qiskit__qiskit-2672,14bfaad1bcfe5cffa1d327132024bf1820563bd8,550,26,610,0.21749767661094666,0.5000981092453003
Qiskit__qiskit-2672,60f2eb5e0b8ae6e836b8e2c47289bdb9f8a7095e,52,2,610,0.45942580699920654,0.6650704145431519
Qiskit__qiskit-2672,d822a6d5b0a70f803ab073bcedda81d2f629f98a,358,91,610,0.2946910858154297,0.2622109651565552
Qiskit__qiskit-2672,38776c3e628fb4fa238fe4f7201f3af52af17c74,31,9,610,0.4866521656513214,0.5878400802612305
Qiskit__qiskit-2672,ce91fbf78664c81c3016aa92c99d6d3310ab363b,226,3,610,0.35254979133605957,0.6584399938583374
Qiskit__qiskit-2672,fbd0fa66f5e60181d3d59a315577c6bdec117750,184,1,610,0.38306987285614014,0.6737330555915833
Qiskit__qiskit-2672,3eb928d4117c9d85cbadf85d494b2754bd4aa37c,321,20,610,0.3102806806564331,0.5136680603027344
Qiskit__qiskit-2672,54c47743b26a5db2752870bf40866e346c9dec9a,168,23,610,0.38825494050979614,0.5090055465698242
Qiskit__qiskit-2672,ecfb03901ed58d38989fa568552ed2161e35a787,155,4,610,0.39288389682769775,0.657558023929596
Qiskit__qiskit-2672,7653a9048f53aec15d76db72b036037ca34d2947,123,5,610,0.4071294963359833,0.6567745208740234
Qiskit__qiskit-2672,d4f2792bd15c5be5b1291898d7bac182868e42c1,132,14,610,0.4029727876186371,0.5349279642105103
Qiskit__qiskit-2672,77256c752dbe3e9ad86477da0bb214c46062f9fe,446,25,610,0.26447904109954834,0.5049237012863159
Qiskit__qiskit-713,1cef82eb0a70fb8e07ce510e69b9f69f237061f0,89,117,445,0.2943764925003052,0.26553913950920105
Qiskit__qiskit-713,ae4a769b2d8b2711bd2354dbdd44bae58986f314,36,53,445,0.34946101903915405,0.3312363624572754
Qiskit__qiskit-713,4533a2abee904dae1df37ce769f170f78df19a8a,139,61,445,0.2716974914073944,0.32259154319763184
Qiskit__qiskit-713,a2c9eed7ac18643d89d1d10d24b1db06091a1a74,97,64,445,0.2903139591217041,0.3219565153121948
Qiskit__qiskit-10545,8a44950d43677f9310b12a098d145374dc17befe,2559,41,3354,0.18314912915229797,0.37976300716400146
Qiskit__qiskit-10545,62880e3eeec997e6edd6f247c19c58e2e6d2db42,1518,14,3354,0.2593371272087097,0.4124208092689514
Qiskit__qiskit-10545,b0790f1026f297c9dfb38ec7c45e0b6265244d9e,1286,60,3354,0.29013121128082275,0.3586749732494354
Qiskit__qiskit-10545,81ca9af75eee95f0957803da421b25244f739b7f,2994,8,3354,0.13658933341503143,0.4233487844467163
Qiskit__qiskit-10545,c56cd820262c9d835168d07d7ae4ea98924aa7eb,2846,24,3354,0.15757769346237183,0.39968666434288025
Qiskit__qiskit-10545,c80aa0296778e3c27ffc285122a1521c4dca7a67,2857,751,3354,0.1554017812013626,0.16473421454429626
Qiskit__qiskit-4787,5768ad7b3cc0a2b203f0431110adf134ec130a81,523,3,1422,0.26913246512413025,0.33861154317855835
Qiskit__qiskit-2061,6c4c76b61d078747e950a4c53c3617b7b2205113,44,2,505,0.4338501989841461,0.7700857520103455
Qiskit__qiskit-3174,50c280ff3c103538e56dd504e1601dc8bf46de75,39,1,752,0.44105756282806396,0.6773998737335205
Qiskit__qiskit-9597,78b8598f60553abefbc6f47a73c223f1048b5654,779,265,3089,0.36503875255584717,0.31440937519073486
Qiskit__qiskit-9597,77381747d86d5a5252a2521697b6c38ce004c33e,945,11,3089,0.30632907152175903,0.4910427927970886
Qiskit__qiskit-9597,dec2b0aec9f45d1ad65bfceda3d42d09d57a9043,1021,158,3089,0.29397469758987427,0.35874029994010925
Qiskit__qiskit-5192,4522109037772e03801c29c1c7a81a023bb6374f,855,282,1502,0.2812287211418152,0.27507561445236206
Qiskit__qiskit-5192,57c358b2837429041ab3d0b62355b7b945ef1197,720,84,1502,0.29499274492263794,0.6207490563392639
Qiskit__qiskit-5192,78d3395c219ba69b346203102df4dd9378fa059e,642,72,1502,0.30707627534866333,0.6506893634796143
Qiskit__qiskit-5192,3039e08490e4050cb237ed9b1b7da80b8dfe0290,221,181,1502,0.38491883873939514,0.4239512085914612
Qiskit__qiskit-2167,dbadfe5047dbc540531d6b8aad10afd47ef517e0,447,39,584,0.19181029498577118,0.5259860754013062
Qiskit__qiskit-2167,4b16c97bee3d13e24f611de25c54f8e3de30f0ac,103,17,584,0.32092195749282837,0.639415979385376
Qiskit__qiskit-2167,d866f9ce3fec60b903770c57e2562114712af431,406,7,584,0.207352876663208,0.6621975302696228
Qiskit__qiskit-2167,c23aff0239e47466cebf8f6cb9ad33c02723787d,237,23,584,0.2674022316932678,0.5996906757354736
Qiskit__qiskit-2167,4cf7f7652d5bd710dcf6c90e91389a530264f776,204,20,584,0.27818480134010315,0.620306670665741
Qiskit__qiskit-2167,c62a93969297f406436ae047087dc3bbb02a45f4,56,2,584,0.336744487285614,0.6884846687316895
Qiskit__qiskit-2167,b8f9cf904eaa703e74c5303461e3620550350a83,487,8,584,0.17313025891780853,0.6579484343528748
Qiskit__qiskit-2167,5aa890b716ab1ab92027413b80e55fd557e60a52,135,22,584,0.30914953351020813,0.5997598171234131
