bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
numpy__numpy-3753,6873a4785d984b1b19127994fafe48dc1c8587f5,107,3,1016,0.39953646063804626,0.48664262890815735
numpy__numpy-13306,a1997ef6b90017dba07de1f65ead1d84ab79eaeb,433,466,1049,0.2822223901748657,0.13378912210464478
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,176,282,979,0.3479723036289215,0.2634785771369934
numpy__numpy-21151,3765a0d34e18d7faee5dbb682c7fdc49aa7d021e,578,161,1934,0.36034709215164185,0.48290109634399414
numpy__numpy-21151,1394710841feea44c27572c44967c68e1a64f315,582,229,1934,0.3597261309623718,0.4568940997123718
numpy__numpy-5548,d32f593904ae797c5ec29f23f8515f5e205b2019,129,30,948,0.36734360456466675,0.5685262084007263
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,685,6,942,0.16178598999977112,0.5931602716445923
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,290,353,942,0.25333237648010254,0.19259995222091675
numpy__numpy-10732,3f3b773a49b19915cbe3ea54b1b7b4e0992c3420,535,70,942,0.1979876607656479,0.39889806509017944
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,333,319,942,0.24177685379981995,0.20933827757835388
numpy__numpy-10732,66c07c9e1e48b8f1f4949b111214abed2fe75007,556,29,942,0.19474101066589355,0.48910173773765564
numpy__numpy-10732,4ccdaeea5e94830655424f4a5c642f8aea9e2f95,381,126,942,0.22930464148521423,0.3273359537124634
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,340,229,942,0.24108175933361053,0.26092222332954407
numpy__numpy-10732,a75c95e911e21004367db06536643c68e87bc8d8,318,273,942,0.24490149319171906,0.2351108193397522
numpy__numpy-10732,4ff870e1938576491f785b625fac752c1e9694eb,316,193,942,0.24521489441394806,0.2842797636985779
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,241,387,942,0.2689283788204193,0.1698446273803711
numpy__numpy-10732,5a0f977d93425d2bc97b0460764b1cbcb3257b36,523,113,942,0.20077216625213623,0.3445742130279541
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,451,194,942,0.2150825560092926,0.28336238861083984
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,92,1,942,0.3880201280117035,0.6639269590377808
numpy__numpy-10732,11b1acb074fe217a647f0f4a2b7c28898b8f2565,210,20,942,0.28158560395240784,0.5137373805046082
numpy__numpy-10732,26161f330938797fd062464148351d2e5de664f0,345,315,942,0.23984664678573608,0.21243004500865936
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,420,151,942,0.22152678668498993,0.30514243245124817
numpy__numpy-10732,8c383cecec7b8a3985e75380340c6e614b7017d3,288,306,942,0.2537495493888855,0.21823245286941528
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,81,27,938,0.585721492767334,0.48120278120040894
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,774,2,1577,0.23956072330474854,0.686506986618042
numpy__numpy-4463,7182bf4ae3d014ddebc3b0fd9391edaeb3e1e400,59,1,909,0.47195926308631897,0.7371501326560974
numpy__numpy-15685,12320ae4795a88b03e5d52992d7d61d4d6a65998,233,14,1242,0.39167320728302,0.5554741621017456
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,215,79,985,0.3841315507888794,0.2971096932888031
numpy__numpy-23335,9584e56d2add3cc50b450bddad892314cabe44af,196,1,2057,0.4981764256954193,0.6981048583984375
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,13,4,1639,0.5509213209152222,0.6746317744255066
numpy__numpy-18911,e1f15d465e7b3d5d828e598de3bed8ff021bf9cc,529,28,1639,0.3953229784965515,0.5740863084793091
numpy__numpy-18911,ca29ad4c0c19dc7daa35f95a88e6027a31647e52,139,17,1639,0.4716552495956421,0.6108043193817139
numpy__numpy-14074,bf6abcf0293197bad92c54f012c999deab9fc597,576,27,1147,0.2436019629240036,0.4834166169166565
numpy__numpy-19775,fe0d4a52bd160064d792c5a9493a4f07b54cdea1,601,808,1763,0.27233636379241943,0.12816575169563293
numpy__numpy-19775,c3ec792e3b283455d803c7ed035ea45c109bbf43,628,312,1763,0.26740485429763794,0.24289101362228394
numpy__numpy-19775,2e267cc6c5f2c1dd7ab4fdf2dd629445cca1dc79,654,429,1763,0.2630976140499115,0.21154192090034485
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,726,412,1763,0.25048428773880005,0.2145872265100479
numpy__numpy-19775,c6115070e4cc9943d5e2d368342f98491a6e0291,458,556,1763,0.3035305142402649,0.1768912523984909
numpy__numpy-19775,0a35db477494b6dd19da7cfb085082cf7cd89d5e,664,219,1763,0.26156121492385864,0.2777773439884186
numpy__numpy-19775,5250fea84031373dd3cf6afdd6ef5dbde2639c57,961,849,1763,0.21666526794433594,0.11933182179927826
numpy__numpy-9054,01741cd1afb6b2f27e92f70294d561c1af465fe6,176,8,960,0.33351635932922363,0.5740089416503906
numpy__numpy-10542,f9f210532634622872bd26c502ab43157fdaa27b,521,225,937,0.21651169657707214,0.19515466690063477
numpy__numpy-5490,35a6deaffece59c977d581190ccefa9a11f242ac,95,5,948,0.378726601600647,0.5647083520889282
numpy__numpy-5490,0891e7c8df8536e50f21d35dca98f2bc45b8b512,128,46,948,0.3411465287208557,0.4086623191833496
numpy__numpy-5490,1b3d75db6e3ecd88d0dbaa0705ae21088334c8af,173,365,948,0.3148643672466278,0.061664510518312454
numpy__numpy-5490,3826715e146b4f60cc85bc9321966055127f0f85,105,2,948,0.3687072694301605,0.5883664488792419
numpy__numpy-5490,11a2688e5dcf08bab79d856f3527281339d6bd04,60,26,948,0.4385220408439636,0.49006038904190063
numpy__numpy-5490,5f96b1d610943e5e9b8fdd93b52c6fa4935daf7d,78,3,948,0.404280424118042,0.5739716291427612
numpy__numpy-5490,4b10f361caa0ca5279c1ada3eec4a800926002ff,193,375,948,0.3051389455795288,0.055165477097034454
numpy__numpy-5490,677400367b00b39ca159be6b9843065104e88ffb,214,9,948,0.2958775758743286,0.5342180728912354
numpy__numpy-22009,fb5dd6fdd441533025c2b62727e65dce08430b40,343,1,1982,0.37583354115486145,0.5356599688529968
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,142,6,1048,0.4064846634864807,0.629319965839386
numpy__numpy-8038,ad2dcc291f42c8b76f4401df9d202a8e73541747,126,2,941,0.35521090030670166,0.6705515384674072
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,147,4,966,0.41295453906059265,0.6622157096862793
numpy__numpy-6763,ebc335a850984aa60944f5f763a0f08be4a690f6,31,2,950,0.37760382890701294,0.7612074613571167
numpy__numpy-6660,827909c4712d7f5e24763aac13529e42836a211d,160,56,937,0.25407421588897705,0.46097618341445923
numpy__numpy-6660,a6e4a8dac3b03d75c01de8fa208bbe2c7bb128e8,193,4,937,0.24245381355285645,0.5796688795089722
numpy__numpy-6660,d95a362ca6bc0b2ee6cff3ba8870b621118da6e1,398,306,937,0.19482223689556122,0.2523961067199707
numpy__numpy-13242,6dd6982dfe6a93d2319ea3f5a342e432d26a528a,127,13,1048,0.3919360935688019,0.6190828084945679
numpy__numpy-13242,1f5bc2a51841b0d8a5427f67e8f1e1e618b3ee84,272,188,1048,0.303274542093277,0.39452245831489563
numpy__numpy-5489,bedd0e941f2fa7b9df550240f3eaa828db370241,224,1,935,0.32121604681015015,0.6615653038024902
numpy__numpy-15696,694523b20a97d8e0c13b8675469dbde26d9b9ee2,711,50,1244,0.3030112683773041,0.4529738426208496
numpy__numpy-15696,94d3ad503d88f3eef64b8052db84ac22a0b3e3ff,1058,396,1244,0.20991969108581543,0.27904340624809265
numpy__numpy-3645,c0dc56f300eeb363e22b271f6323a468875bb7b9,86,17,1014,0.3969743847846985,0.46383506059646606
numpy__numpy-3645,ca18d64eaaa49837d235a30ee1d2024386d7f808,199,44,1014,0.3387185335159302,0.39735034108161926
numpy__numpy-8674,066697f3eda6b35223837fad97e467a68fdca580,101,8,956,0.3916105031967163,0.4762672483921051
numpy__numpy-22014,5e89071e88ab03c5e6f163937d59c8b761338a3f,1691,502,1982,0.14611315727233887,0.44124114513397217
numpy__numpy-4677,fe3c037890d1c2fdee67546f02de334e5742dab9,35,1,922,0.5623546838760376,0.5827770233154297
numpy__numpy-3281,094d41c11f5477bcb47d4b3c26ce4e5b2234e0eb,563,792,1026,0.19837519526481628,-0.013007638975977898
numpy__numpy-3281,86d45f6187a6e0c0929ee32f7853331ee9e8eb9d,392,434,1026,0.239540234208107,0.23593789339065552
numpy__numpy-3281,c86a15407b98252969949f9057699bafc4863f4c,532,3,1026,0.20885518193244934,0.6682624816894531
numpy__numpy-3281,e61a89b87dc43a1c882e66fb0e0bcf57ef4ee745,495,79,1026,0.21875371038913727,0.48526254296302795
numpy__numpy-3281,1e84fd89489486f6cbe5b609fc5303046eb6e08f,128,13,1026,0.3345611095428467,0.6255429983139038
numpy__numpy-3281,c13c7e94aafbc169c70c5d578a09e5e3a0432a92,215,226,1026,0.2824476659297943,0.3667072653770447
numpy__numpy-3281,d1084b75eeb7fd54f4b21ecc8eac0dc6e4c849bb,148,221,1026,0.31506073474884033,0.3691261112689972
numpy__numpy-3281,4e4d94cd68a6f024a8e92d1ec051ee563f0a3e6b,696,11,1026,0.15529532730579376,0.6272484064102173
numpy__numpy-3281,314cba120b3f44fe6b79a655929e5d02f2dabd48,391,443,1026,0.2397119104862213,0.23175889253616333
numpy__numpy-3281,861fefad0b4f49838385708c7ea7158b7a239fe0,419,89,1026,0.23464512825012207,0.4741100072860718
numpy__numpy-3281,5494313064c62c9c9e6051b31a91e9282f41b1fd,819,27,1026,0.10313244163990021,0.5739408135414124
numpy__numpy-3281,e391430f5a00ce92dbeced17029ac2edae4ec919,387,7,1026,0.24070942401885986,0.6513068675994873
numpy__numpy-3281,de8606167e11e7fd925819906f988194789714e7,289,300,1026,0.2629426121711731,0.3151210844516754
numpy__numpy-3281,5811be876962a5a288d02ed4a568d7af0db197e3,709,48,1026,0.15115413069725037,0.5291915535926819
numpy__numpy-3281,40788e148fd4f9ff1cd8bc8dba42e25fe1133565,414,478,1026,0.23546387255191803,0.21104151010513306
numpy__numpy-3281,bfeaf4c9b79e53d50b028f22e8f60283121af6a6,444,18,1026,0.22984850406646729,0.6110880374908447
numpy__numpy-3281,b68a79b642a394ff71130c3ebd66492892749d15,578,17,1026,0.1923683136701584,0.6110888123512268
numpy__numpy-3281,f8471f965a2e0ac9df7b32a08f6c2055df3f17fd,598,76,1026,0.1878913938999176,0.48831886053085327
numpy__numpy-3281,af59d687eb82f7f07ee1c53ad80ce7d1cc124c9b,607,51,1026,0.18449461460113525,0.5232507586479187
numpy__numpy-3281,ba89637eb50e3fd665f6152701c482d1ad05f981,186,461,1026,0.29150283336639404,0.2173631191253662
numpy__numpy-3281,4fe1f8444c3e07f83fc4ef6498411e3d01b6ab27,436,77,1026,0.23138581216335297,0.4875105619430542
numpy__numpy-3281,775929fa177787047e25ea3da9eeaf5cb3d7f184,613,103,1026,0.1818132996559143,0.45643150806427
numpy__numpy-3281,f1dcbfbdcc1ae12ffef2277d2e956628270497c2,423,36,1026,0.2342715859413147,0.5427184104919434
numpy__numpy-3281,98f58e33326d024e026bba40fee5a5dfa4458254,720,14,1026,0.14840172231197357,0.6236860752105713
numpy__numpy-3281,6e0cfcddb79d1dd7c26a88fbfa80f1af5665cb2f,440,486,1026,0.23072083294391632,0.20691987872123718
numpy__numpy-3281,3f91046d2fda754fdecce9277098acc2e7bbd38c,225,165,1026,0.279278039932251,0.4111458659172058
numpy__numpy-3281,a16a07d591f201872817a7f40298270b979571e0,692,1,1026,0.15656974911689758,0.7129073143005371
numpy__numpy-3281,173853b6c161f4dc7cbd5a8f1ac8abcdd7d13f26,453,24,1026,0.2279779016971588,0.587655246257782
numpy__numpy-3281,4e00b1cbc551ffed6b7512da17fce3c9cc3243cb,694,581,1026,0.15563654899597168,0.14987418055534363
numpy__numpy-3281,1ead53c871eaa86eee0f15b16ada76b99a083c87,309,302,1026,0.257107675075531,0.31504952907562256
numpy__numpy-3281,4c5b7e9fc970efb333b1145b036cb70451db2b25,87,16,1026,0.3683512806892395,0.6145342588424683
numpy__numpy-3281,2519cd4d41eded4eb15a7f61d554909c114af895,272,30,1026,0.26636409759521484,0.5703896880149841
numpy__numpy-3281,85e6790600a3aaac75b0e9fdc2f83fafc0bf3291,558,6,1026,0.19978748261928558,0.6570448875427246
numpy__numpy-3281,57ab3ce78348a00021169a1c3ce77225aa706c79,388,12,1026,0.2406921088695526,0.6260955333709717
numpy__numpy-3281,5d6bea3ca9aae493aa6b9496e067141954209fd9,447,32,1026,0.22957786917686462,0.5617445111274719
numpy__numpy-3281,a76401ac92a75756a6ffc8dbc6bfef47f91c3ba7,776,4,1026,0.1269340217113495,0.6679991483688354
numpy__numpy-3281,66171ba855afebe1313e92d5e72b056984445314,637,22,1026,0.1733749657869339,0.5920743942260742
numpy__numpy-24364,20b212792eb1e014dc33a8abb55a595aa628a92e,427,564,2060,0.43236860632896423,0.3490865230560303
numpy__numpy-15189,a843f725fc8ba835b379d107c325a40bed6439d5,1045,27,1232,0.17013271152973175,0.5160853862762451
numpy__numpy-7260,f3d30d15c44122411d6f3da50249c7af221b64f3,230,1,935,0.43813949823379517,0.6903860569000244
numpy__numpy-18906,71b01d6cd1e5cafcff2c70e063bee8be4febf724,1328,75,1638,0.23651529848575592,0.35481318831443787
numpy__numpy-18906,3267197f53fb5fb3a703fdb4ecf19b74da5440e8,969,202,1638,0.3138442635536194,0.2951081395149231
numpy__numpy-18906,7efa5c07fcfe8fa70ffdf41a54c32944279b32c8,1188,55,1638,0.26620781421661377,0.3666706383228302
numpy__numpy-8988,4a07815e84acb8e0e44ebecaecc3982f1555eca9,125,44,950,0.40889865159988403,0.5587226152420044
numpy__numpy-22046,93eb74be31a8c15f417176d7ac09e246c3acbd5f,8,1,1992,0.41854357719421387,0.7116513252258301
numpy__numpy-12224,85a830661a3306c596129e554473008723db72ef,149,1,1015,0.40858227014541626,0.628320038318634
numpy__numpy-20325,4d57acdb2e0222517db94cff3c91085097c80664,268,15,1815,0.38207271695137024,0.5866758823394775
numpy__numpy-20325,9fab77f453825d103c0e16aa30c39f5c46fb06f9,507,122,1815,0.32770854234695435,0.3806413412094116
numpy__numpy-4344,5cd535703690b83b761b35f77f5e39afdfda1be6,169,5,969,0.3319604694843292,0.5039776563644409
numpy__numpy-8388,a59fe3cc4e327cb73d419401707cc2e638f11835,111,27,943,0.3470325469970703,0.4572042226791382
numpy__numpy-5518,0b18bc6c62fa4476d6eb21b7167c5a96282ece96,227,536,934,0.3325396478176117,-0.01809251680970192
numpy__numpy-12807,23a4b7c41a76be289e8bb594b9ad39501e64ec9d,727,18,1038,0.25097861886024475,0.5714521408081055
numpy__numpy-12807,8750ed0b3d19e9052733af6e6ba01ad1f4455885,578,10,1038,0.2920841574668884,0.6058233976364136
numpy__numpy-16349,f233c72409673bc2dad899cf61c070a8a6b69261,93,155,1249,0.424287348985672,0.3653865158557892
numpy__numpy-7268,5b1237a3285b2345068568f4f979da9e53db2418,291,20,937,0.3952121436595917,0.586991012096405
numpy__numpy-16300,4e320576bdb34e507caf98665a9365e962e0818e,54,457,1480,0.6028050780296326,0.1932462602853775
numpy__numpy-16300,613bcb550dfd1bc3386862c8f014cc8bc818b0a3,59,145,1480,0.5999026298522949,0.32649096846580505
numpy__numpy-3608,0dacd4bca761637d9344296d001e8e1c1fb6ce33,103,27,1012,0.3644663691520691,0.3186016082763672
numpy__numpy-10951,8e8339355245ad458ccc23ca2d537289f0a6a4dc,175,2,953,0.364829421043396,0.4736446142196655
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,39,2,1028,0.6326984167098999,0.597400426864624
numpy__numpy-13599,1b66f3a3e92321da90750d91b239fbe13cd67bfa,191,13,1056,0.3504103720188141,0.5621118545532227
numpy__numpy-3772,1f3e6b44edc4a694e2aed1ce3ebf60e5c927fc48,80,19,1016,0.46981844305992126,0.46228426694869995
numpy__numpy-3772,1c8cea4f7e4a49c52c24ef3712149d79bf5decbe,2,2,1016,0.6033061146736145,0.5712488889694214
numpy__numpy-9552,d0d384a62d8241bfe79a89000ef24e79738eaa1f,185,578,917,0.3239790201187134,0.0650164857506752
numpy__numpy-15028,83cecc917ea8e896e7e43105a4530333609d943c,297,2,1215,0.35248643159866333,0.6507582664489746
numpy__numpy-9965,366d14318adec158b329d6592f908f27f7a148f5,220,9,926,0.2682781219482422,0.5634633302688599
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,126,255,938,0.48694878816604614,0.23699407279491425
numpy__numpy-10629,1f193ecfcf283539eb8ef1ea5b085955c63e7a35,118,212,938,0.4922407865524292,0.25799769163131714
numpy__numpy-10629,9e979bbe6a710eda8eefc6b45c7488cc1ba7eac2,91,99,938,0.5281298756599426,0.3311190903186798
numpy__numpy-10615,c82b495b159e89087aa4b88da48b0d463d233d3a,459,187,2053,0.40243130922317505,0.4111073911190033
numpy__numpy-5468,2a527a4a483bdb56ec5e0727710b3d3596bb5b67,78,2,935,0.45020073652267456,0.6636322736740112
numpy__numpy-8816,e100e471c2c9e6bac99f91efe80aa385197956bd,162,9,960,0.4138704836368561,0.5408486127853394
numpy__numpy-8816,1fd530f330eaf5299e65d29d982d190d92e3691b,95,2,960,0.47165319323539734,0.5760085582733154
numpy__numpy-19645,587307cf915298ddb8bc089e94e03decf9c379f2,609,97,1714,0.3580579161643982,0.5401005744934082
numpy__numpy-7667,3533a59fcafd7a37ea7814105d34c4e13c0a9af5,87,7,936,0.4866592288017273,0.579647421836853
numpy__numpy-15695,ba35224e6ad52489c016c66127584e7390abe808,269,10,1246,0.47681811451911926,0.4957016110420227
numpy__numpy-23097,499609f96600ff5ba4dc3573a8f02effaf1adaa8,944,91,2032,0.3080828785896301,0.5331826210021973
numpy__numpy-23097,cd9ad976c31abe2826736642d0a4d1b69627a14e,1505,147,2032,0.25443315505981445,0.49371641874313354
numpy__numpy-23097,71830fd2cc535699edce203ca6d0dc54878994fa,304,273,2032,0.368358314037323,0.44049450755119324
numpy__numpy-23097,c1b34a2cc9528b859e9f40d4eaee8eb35dbf64d6,497,1917,2032,0.3447801172733307,-0.0531986802816391
numpy__numpy-23097,1fe7a6f4d816274b65d27dd44cbcc6296ff09255,106,20,2032,0.41884300112724304,0.589617908000946
numpy__numpy-23097,c8bc2910268e06478d12bffa90024f8f09beb161,645,1545,2032,0.3319337069988251,0.10343293845653534
numpy__numpy-23097,c444e769fb6d94ffc0bff6cec25cd30a86858f2e,837,1872,2032,0.31580114364624023,-0.021361466497182846
numpy__numpy-23097,522756fc9db359002c7208b75094b103323f13c6,903,1645,2032,0.3106394410133362,0.07900333404541016
numpy__numpy-23097,7520b72d7ac02d17b8baecd98918082397632a14,673,1844,2032,0.32978248596191406,-0.007247881032526493
numpy__numpy-23097,4fed75de1cbc22357c675fd8ce2d52cbb6829b50,351,1908,2032,0.36108100414276123,-0.04847653955221176
numpy__numpy-23097,018d38cdd5003103adec60cbfd844f49ca18c932,342,1948,2032,0.36278870701789856,-0.08309568464756012
numpy__numpy-23097,73a8f2fff58c1a22c8d18b990d04daee54d4d0bf,612,1680,2032,0.3343179225921631,0.06694024801254272
numpy__numpy-23097,e70a1fddca74757f3cd7899c25450a58c0e17781,616,374,2032,0.33414584398269653,0.4084380269050598
numpy__numpy-23097,b58e867a133f804fbaf0d31099258a11e29058aa,718,1885,2032,0.32635971903800964,-0.03026195615530014
numpy__numpy-23097,477948a0986b2708c15d77127d06cdde794c33b5,1167,1255,2032,0.28826606273651123,0.19387590885162354
numpy__numpy-23097,1c4e1295e3cfbc29b8292f8d375e1a5d74361cf3,1195,126,2032,0.2854260206222534,0.509536623954773
numpy__numpy-23097,6e34aa7787ad04a6d36bfae8d33a18e29a3e8f47,900,739,2032,0.31082892417907715,0.33120590448379517
numpy__numpy-23097,6f203e87271109763f2f947b711bd4124cd1138a,763,1610,2032,0.32188668847084045,0.08828980475664139
numpy__numpy-23097,0e0849c1f4d2074c642b7c7c09a86d36cd113b95,437,14,2032,0.3516993522644043,0.6002076864242554
numpy__numpy-23097,18747dc80896c087f37a878674e7c3c34bbd1e3f,1132,103,2032,0.29181480407714844,0.5248330235481262
numpy__numpy-23097,24022fdaa32708150cd5d1dcfe586eb33fb7175e,505,1776,2032,0.34411197900772095,0.03157690912485123
numpy__numpy-23097,b6f879bcca85ac07d93d6d86826403b866f0634d,1040,1408,2032,0.29959267377853394,0.14135561883449554
numpy__numpy-24161,8048b62029a0a9f686ce290a3ffadbeb22d010f5,194,2,2049,0.42493340373039246,0.6532902717590332
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,18,6,983,0.5452642440795898,0.5462044477462769
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,76,45,985,0.3861764371395111,0.46205660700798035
numpy__numpy-8148,25cc5355c45c2e1ebdb51b135b26db3808018066,561,32,947,0.25892066955566406,0.4428090751171112
numpy__numpy-3266,ccab2a45e6aa15f6cb3618e07e2c3e05c8e38e72,281,173,1026,0.25476986169815063,0.4656405448913574
numpy__numpy-3266,917623bba12fdea349d9182ae9b86f0d22b5fd2c,444,259,1026,0.22363035380840302,0.4086688756942749
numpy__numpy-3266,4b4c2390c670a6af6728b2ae0ff405489bb9ffa0,375,165,1026,0.23756715655326843,0.4712182283401489
numpy__numpy-3266,ce0ad8c727d47efc08880c908581ab33481252be,228,138,1026,0.2710074186325073,0.49076154828071594
numpy__numpy-3266,5c9574917e88e300f1030d02155e60c733eeafbe,268,255,1026,0.25730079412460327,0.41062426567077637
numpy__numpy-3266,61f6ba751834926d842843a96b3a55292fe5f9ae,348,120,1026,0.24262936413288116,0.5085364580154419
numpy__numpy-3266,23a945fce996c0015597d806fe6582eead0bf39d,360,208,1026,0.2390897274017334,0.4434540867805481
numpy__numpy-3266,ffa5140bc2daed38e5379dc39187f66359a9e74d,252,223,1026,0.2620514929294586,0.43064677715301514
numpy__numpy-3266,5dd8d3c5c846fc4dbf62797239170f1e52d58150,233,216,1026,0.268553227186203,0.4358455538749695
numpy__numpy-3266,658b01bb67ffd91624cbfdced905ca64ddf7aa4a,334,91,1026,0.24513688683509827,0.5382012128829956
numpy__numpy-3266,0e3a9627e44def956c529a4942dbb724e8e4b16c,526,328,1026,0.2044423222541809,0.36935216188430786
numpy__numpy-3266,457a6e034bf3d1f52896e1ea4752b0b6028e31d7,243,291,1026,0.26447466015815735,0.38851606845855713
numpy__numpy-3266,a2f0892340f3d2ffda1c33c20ea9ac4cb426fa5b,411,190,1026,0.23077043890953064,0.4528994560241699
numpy__numpy-3266,1c73c86d35a14f6003b06e86d860bcb78e8ad55c,383,331,1026,0.23620018362998962,0.36858946084976196
numpy__numpy-3266,3fb69a705d69dd1cb049a4b4470b49cf2696a198,356,280,1026,0.24041280150413513,0.39784106612205505
numpy__numpy-3266,361ccb18332e6d89889c8cb531a5a0a2b4b380bf,412,446,1026,0.23075968027114868,0.28729844093322754
numpy__numpy-3266,5b3454b3a76d457703f3dc73c04f64a21c36b1d4,291,403,1026,0.2533286213874817,0.31668251752853394
numpy__numpy-3266,ad1f5207aa2cf7457d4876c0002f4ecef12387ee,253,147,1026,0.2619275748729706,0.4827314615249634
