bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,1,113,0.3684312701225281,0.49991247057914734
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,1,106,0.25580739974975586,0.46657711267471313
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,29,196,0.130454421043396,0.17479784786701202
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,3,196,0.2553563714027405,0.2875955104827881
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,12,196,0.24823229014873505,0.22765260934829712
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,2,196,0.404267817735672,0.29004326462745667
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,1,196,0.2449750155210495,0.31395232677459717
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,9,196,0.3072294294834137,0.25804808735847473
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,1,110,0.3310748338699341,0.3203771114349365
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,3,224,0.2827727198600769,0.553472638130188
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,3,301,0.3550642132759094,0.48493078351020813
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,15,301,0.29257822036743164,0.40897315740585327
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,50,233,0.46279364824295044,0.21259352564811707
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,4,252,0.33755552768707275,0.4408723711967468
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,20,252,0.2317381203174591,0.3042951822280884
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,14,252,0.18734878301620483,0.38093289732933044
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,3,252,0.2811518907546997,0.4620881676673889
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,1,113,0.14080286026000977,0.37703269720077515
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,73,246,0.1488838940858841,0.24775831401348114
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,6,246,0.2411881536245346,0.4156246781349182
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,136,246,0.22138527035713196,0.10216715186834335
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,10,300,0.39281439781188965,0.4182671904563904
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,19,300,0.2620616555213928,0.3900737166404724
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,13,300,0.24868884682655334,0.39525195956230164
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,1,204,0.572687029838562,0.5332887768745422
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,5,204,0.5519487857818604,0.4744609594345093
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,7,255,0.3511050343513489,0.4857790172100067
Lightning-AI__lightning-1459,19587509b17aa9c338c9599c65c288ec3e46f1b7,22,6,211,0.48935937881469727,0.4034074544906616
Lightning-AI__lightning-1459,6006cab467baa77d9b96febc5ca1a75ea8af04bc,46,100,211,0.4542319178581238,0.07972708344459534
Lightning-AI__lightning-1459,7ae3ec85ed5508bbb90044890b61939e85bb179c,50,40,211,0.4496094584465027,0.22922810912132263
Lightning-AI__lightning-1459,8cabfae52e07a8108b97d1ba402fd446f525187d,193,57,211,0.23613862693309784,0.18310707807540894
Lightning-AI__lightning-1459,46b4fc48e6508b92b5f7a13f06fcc65f6f7f3e48,11,18,211,0.5253053903579712,0.3249038755893707
Lightning-AI__lightning-1459,ee9d65a73cbf1850b10f3bf5a1f3fac56fff7b6c,93,78,211,0.3779943585395813,0.12824136018753052
Lightning-AI__lightning-1459,dcaddadfaca2bfa215e4c271f05c57bf1f1b74ac,49,8,211,0.4514777362346649,0.3949012756347656
Lightning-AI__lightning-1459,a2d64ff4ed18f6fdaeac3e2d979ecd6ff73371ff,120,10,211,0.331648051738739,0.3897833228111267
Lightning-AI__lightning-1459,3f890bba27abc9aa356e42f6dd19f70ad9d954a1,79,11,211,0.41266167163848877,0.38472726941108704
Lightning-AI__lightning-2358,59614c2d5fb390d857193ba7c3c04b81e58a626b,28,53,255,0.4213819205760956,0.2774975299835205
Lightning-AI__lightning-2358,5a2ec0bdf6222c5f61a2f10c530b3541ed960694,133,25,255,0.2927609384059906,0.32509303092956543
Lightning-AI__lightning-2358,6fecd27f0bf401a45f065ebfea22a56663296b8c,17,22,255,0.4562327563762665,0.32997927069664
Lightning-AI__lightning-2358,4ff019a20c6aea2091c055aa0ff2d9a574f9307c,54,98,255,0.36958515644073486,0.20329242944717407
Lightning-AI__lightning-2358,7400b390c239f8d14b00394319d3f169ee8d82e8,87,16,255,0.3318380117416382,0.36111539602279663
Lightning-AI__lightning-2358,de5bd1918e03b08b27227854806c266a1c21c6a3,207,162,255,0.2389046996831894,0.10147381573915482
Lightning-AI__lightning-2358,94818ce7f0b06eb1e12151b5e5cca7af6283b94e,102,105,255,0.3203067183494568,0.18059587478637695
Lightning-AI__lightning-2358,98035004456187930bfd857594f67158d22aa833,73,67,255,0.35003384947776794,0.24595864117145538
Lightning-AI__lightning-2358,8818b899a21cd2e521cba39ac39326a27141063a,18,9,255,0.44447654485702515,0.39552998542785645
Lightning-AI__lightning-2358,605efc0bbcc9cfc7c2200fecd550331a1a2e33ec,41,143,255,0.3829330801963806,0.12885025143623352
Lightning-AI__lightning-2358,d9ca689167b70aa970a8705d753dc586d25fe647,114,38,255,0.3094799816608429,0.3019968569278717
Lightning-AI__lightning-2358,9d1736e6eb83663ae4768f3fcf107d910b439b0a,10,4,255,0.4702472686767578,0.430669903755188
Lightning-AI__lightning-3320,26d906a7944491fabd943578c74ffa0f58f41729,55,1,316,0.42010802030563354,0.47274139523506165
Lightning-AI__lightning-3320,50cd43967421e2eed3928e44fbf759a564e57d87,9,40,316,0.5098382234573364,0.24455273151397705
Lightning-AI__lightning-3320,0f7df23e718a88c530863afaeaa4ca624d93eb85,123,12,316,0.3545466661453247,0.3069445490837097
Lightning-AI__lightning-3320,68cd1052148c7dbed86e85d5f8fc7af3a1a0720a,85,9,316,0.3863801062107086,0.31958523392677307
Lightning-AI__lightning-3320,63dddd1aa12f289f9297e90e4039b45f39f2030d,79,2,316,0.3939937949180603,0.36593806743621826
Lightning-AI__lightning-3320,b6b1bd85f1a1f2378f9655e519a0653590b8a14d,97,33,316,0.3747349977493286,0.2546854019165039
9698,d9e0b226f143f8b23f322609dc0b096fcda2c4fb,1180,58,1761,0.1940966248512268,0.34477633237838745
9698,3a7f1c6a3ca0092f72d69038c3fb75225eca310a,392,195,1761,0.29188844561576843,0.2826412320137024
Lightning-AI__lightning-2917,16cdace5ce25a6f43c30c8b84e829dc3abe09ed4,44,5,303,0.42571699619293213,0.38171231746673584
Lightning-AI__lightning-2917,9d462ef8f36aad8644d0900ad9b1a86482e6f8e6,24,3,303,0.4568517208099365,0.44106560945510864
Lightning-AI__lightning-74,4076741008ab5ce71f4eeb08c1b61cfa0ddf6158,3,2,68,0.3128517270088196,0.4821331202983856
Lightning-AI__lightning-1863,55c63679ae9f67e92dc2a20fd3f1797278ab00fd,2,1,246,0.5594385862350464,0.5756686329841614
Lightning-AI__lightning-1100,8c5a906fc35733b0b0b2830a728cbd2fc82ec6c6,171,4,195,0.17456138134002686,0.3429216742515564
Lightning-AI__lightning-1100,f8470b0ec7e90e00ceb5c0021ea0a2a2646a025d,53,1,195,0.3080061972141266,0.3969738483428955
Lightning-AI__lightning-2528,c80bc5599a4de3f06c9013c8513c7b77747093f1,142,10,303,0.2964158058166504,0.31639575958251953
Lightning-AI__lightning-2528,18a3df7819a403552f4f8b436412d54f7f5b11c5,180,1,303,0.2705945074558258,0.40885233879089355
Lightning-AI__lightning-2528,612f8ee3b2cf1e080d960e760ff1da4add87d8c6,194,46,303,0.260511577129364,0.2365889847278595
Lightning-AI__lightning-2528,9f75ec3b43c7f1e01ecf7d4f5ac12475902e85a3,252,3,303,0.21150162816047668,0.3892725110054016
Lightning-AI__lightning-1572,e01f1dbb497d1f72db50e6386983887051409be8,46,14,235,0.3147038519382477,0.29682856798171997
Lightning-AI__lightning-1572,80f82d917396f1bbc4ce693a3a71ec24c6d620d2,18,18,235,0.38999542593955994,0.27436578273773193
Lightning-AI__lightning-1572,f305c06b59d9bf725a56b6cd60337d3ff8789e5b,13,146,235,0.400793194770813,0.042648836970329285
Lightning-AI__lightning-2962,dbf13c34349c77e22c45b315cd167c0f8c178951,64,9,349,0.39444059133529663,0.4807528555393219
Lightning-AI__lightning-3066,a4452d86fe7960c6c6f1c5be25f08a54a21f3d04,158,8,302,0.3828341066837311,0.3506914973258972
Lightning-AI__lightning-2220,6cc2ac55c53e26bca7166c4563c05d5fe2afb15e,213,17,250,0.19051730632781982,0.2762015759944916
Lightning-AI__lightning-2220,817215202992f074af8530e9e274fc5da04d8f54,220,16,250,0.17581230401992798,0.27948227524757385
Lightning-AI__lightning-2220,9938faca2ec1da63e0c20bbac4ba099e2851965a,73,38,250,0.33312883973121643,0.20960435271263123
Lightning-AI__lightning-2220,43fee3477abf9b8316f36540b7f31f02c37bfe0b,121,59,250,0.27909767627716064,0.17191438376903534
Lightning-AI__lightning-2220,28388cd2aeeb5441ec37cbbe3aa34ec59527ea2d,146,1,250,0.2520180642604828,0.40549492835998535
Lightning-AI__lightning-2220,70fc5bb7106efacfcb20ca4bfe2174bc7b41ae80,97,217,250,0.31060102581977844,-0.05322493240237236
Lightning-AI__lightning-2220,c01105222453f4822852e31f5e5b9545c1fb5bd4,64,8,250,0.3379824757575989,0.3340197205543518
Lightning-AI__lightning-2220,2fef8c4440ffa15f4691b3eb3531dfece62bd849,178,3,250,0.21613666415214539,0.395403653383255
Lightning-AI__lightning-2876,6b8a58ace5b92cd1ed5e535890559b87dc3a51fb,6,4,298,0.5842546820640564,0.477848082780838
Lightning-AI__lightning-2665,0cbf99bca1634af01d4fee47adf868b9bc5fd914,116,47,274,0.24082092940807343,0.25604256987571716
Lightning-AI__lightning-2657,349a6ecfa2f82a7b86df922e212ddd4d583ccdfc,77,16,273,0.4195343852043152,0.46594738960266113
Lightning-AI__lightning-2657,48ccad5307552f015505a7ce97b57344fee36244,224,122,273,0.23002557456493378,0.2039458006620407
Lightning-AI__lightning-2657,f2b591cbacfbec91d71bc798a620c132070a51dd,3,1,273,0.5993307828903198,0.5922701358795166
Lightning-AI__lightning-950,f8c2848b072340b3ae4c7074cef8b958f96488a0,128,1,172,0.23188528418540955,0.41552793979644775
Lightning-AI__lightning-950,a00a228ba8e10bd8ad17ad7a965b560858ec4c5e,74,8,172,0.3161051571369171,0.2622731328010559
Lightning-AI__lightning-950,ea06cab75636adda3d781b8da8c2294880d41fa4,123,3,172,0.2426428198814392,0.32041531801223755
Lightning-AI__lightning-950,fa1d91e9af9a2928eae6939512692e1898d1ff9a,20,7,172,0.38847586512565613,0.27069491147994995
Lightning-AI__lightning-950,03df18510d17ebb0eb3b422967513def3a41901c,134,6,172,0.2213444858789444,0.2836604714393616
Lightning-AI__lightning-950,24727033ff1d3aae46e1810c96c6b0315023b1df,174,50,172,0.09119387716054916,0.13125476241111755
Lightning-AI__lightning-950,435f0d533c5009e0f9abd00cab2add3daf17fd33,170,10,172,0.13223034143447876,0.23900112509727478
Lightning-AI__lightning-1235,d0a8ee1eb1523880daf17d1a038a2973ec4ec6a7,42,2,200,0.4360154867172241,0.47712528705596924
Lightning-AI__lightning-1935,c9c793cc89a2f58cec9c2bda7a8a339b8910e492,180,13,296,0.26707640290260315,0.3991228938102722
Lightning-AI__lightning-1935,9260720ec350fb01b73aa5143967ddf06144c943,164,227,296,0.28787586092948914,-0.09268063306808472
Lightning-AI__lightning-1935,3baed4ef9d81d08f27c2cc13a08bbf2abf3a76b8,289,8,296,0.12808158993721008,0.446403443813324
Lightning-AI__lightning-1935,f816726ddf1e17b8ea46f159100e11b89403f86b,12,23,296,0.521577775478363,0.3608179986476898
Lightning-AI__lightning-1378,fe1adf75c3fdc4abb346526ba41a010f8390f89c,89,4,203,0.3339860439300537,0.5130932331085205
Lightning-AI__lightning-903,1835bba2bf1d5fb0e9bcc77349d77bd2a8f7b360,135,31,161,0.21596768498420715,0.2301551103591919
Lightning-AI__lightning-903,855163900b62d8f2c5583482639b526b0c07e016,54,4,161,0.3554511070251465,0.3995763659477234
Lightning-AI__lightning-903,23c4b722229c067ab1de88ed0118bc4fb1d74958,69,49,161,0.33134567737579346,0.15326593816280365
Lightning-AI__lightning-903,652e32f675aae20c588038a3ae3951b1b4d9da93,154,17,161,0.16570113599300385,0.30105555057525635
Lightning-AI__lightning-903,fd8d456f34f4165a1a266ac9b2803a7cac7ffc6f,158,26,161,0.15236377716064453,0.2556491494178772
Lightning-AI__lightning-903,d7222ee80f0ab212024f1046e0aa2cda4db0a004,137,1,161,0.21036437153816223,0.4205411672592163
Lightning-AI__lightning-903,f81730b60bb4dab0c0742e5eb251f5fe8d9b2b74,75,15,161,0.32073140144348145,0.3046538233757019
Lightning-AI__lightning-903,f3ddede7ff45d31b5414a23c23110dc62743500a,150,9,161,0.18116796016693115,0.34139254689216614
Lightning-AI__lightning-903,34b1c114b338a80151d022d3d930d40a90e3d04d,152,10,161,0.1722562313079834,0.32301557064056396
Lightning-AI__lightning-345,dd82739feb3b309c5e7f7dd85dc8fb4871a345fa,36,3,87,0.3513026833534241,0.41634994745254517
Lightning-AI__lightning-2029,21bce3436e28fd82edcf567cf229ac621506be31,159,1,247,0.3064020574092865,0.44384777545928955
Lightning-AI__lightning-2029,4997dc09001af8d90c550904dbd65c967a006066,19,9,247,0.434378981590271,0.33528566360473633
Lightning-AI__lightning-2029,6239e66cd541fc94dc1afde47eb0f8341d841668,24,10,247,0.42527908086776733,0.3319449722766876
Lightning-AI__lightning-2029,9d6e29a75edb46d2cbbe49882bd79e47bc4c79b1,10,5,247,0.47715914249420166,0.3703401982784271
Lightning-AI__lightning-2029,ff3ed0e4fec6af41e526cf008a45d68f7cdc9593,83,2,247,0.38937950134277344,0.4287443161010742
Lightning-AI__lightning-2029,5929a07be57272b8b3fe6c9bd957fda1e8021e5a,61,229,247,0.4024820327758789,-0.18228866159915924
Lightning-AI__lightning-1513,0e9bb209c7879f67f1925c822c7e6e71dcbf512c,119,7,223,0.28301987051963806,0.43691352009773254
Lightning-AI__lightning-1513,ca9e09939d8e4abbe69578161f3ec07ab1ba7ab5,83,9,223,0.3349321484565735,0.42904022336006165
Lightning-AI__lightning-1196,9994af6c2d108fc08602d765a64e61ce7a12937a,31,8,198,0.3828827142715454,0.4153480529785156
Lightning-AI__lightning-1196,cc44882ea5a5845710bf97501ada61ede20b81d3,15,1,198,0.4371658265590668,0.5731137990951538
Lightning-AI__lightning-1196,bfbca4c25db2969691d9779b8378d0b54103c872,23,2,198,0.39324915409088135,0.5561763048171997
Lightning-AI__lightning-2335,bb32f79df90308f58c3fc55531da3d4c24cd352d,201,1,255,0.1287069320678711,0.4413703382015228
Lightning-AI__lightning-2335,498a3ef0381a81bf813fac74386ecd7148556d3c,24,9,255,0.4521405100822449,0.3586209714412689
Lightning-AI__lightning-2505,9c329def39dbba89cd855ef306e70ebbc25df64e,61,40,263,0.28300291299819946,0.3628447651863098
Lightning-AI__lightning-2505,aa41087d29e8eabe37b3b96a5218ba22fad65531,25,4,263,0.3347964286804199,0.4779372811317444
Lightning-AI__lightning-2505,c79405c04bb13404c9ead3d53e858c97f78206bd,50,70,263,0.2936397194862366,0.26814013719558716
Lightning-AI__lightning-2505,46dcdbbb0af47c3aba974d12d456f2913233faad,112,87,263,0.23939329385757446,0.21795658767223358
Lightning-AI__lightning-3042,881a7061dfc1729d3ebf23220854322db78d08a1,189,167,302,0.29463571310043335,0.103995181620121
Lightning-AI__lightning-415,a4f4fb60033f265f788322d25f09cbeffde55efa,30,10,99,0.31939101219177246,0.35808783769607544
Lightning-AI__lightning-415,c19dfedcef380b36fe84afca8b2461fcd8e944e2,79,4,99,0.17644131183624268,0.5148228406906128
Lightning-AI__lightning-415,f773fc81a36f42a5ad96ff731608f0596a9d607b,61,35,99,0.23603424429893494,0.1913769543170929
Lightning-AI__lightning-1269,8cec41da2b6fdef281bef1283f28e5243e906b3f,72,1,200,0.32680922746658325,0.587972104549408
Lightning-AI__lightning-1269,95b9a6197454e2f5fd85ee2dada1f49fc0d91a8f,127,10,200,0.2653345465660095,0.3854290246963501
Lightning-AI__lightning-1269,fc6007b75d7cd09cfdf4b206eb57d0db23798b81,64,11,200,0.33640730381011963,0.3790329098701477
Lightning-AI__lightning-1269,69b0376ff108c284265cdb21018a58b8200f3820,167,12,200,0.2167382538318634,0.3764713704586029
Lightning-AI__lightning-1269,02abae9b47ada5810dab900e2f69f7769322e5c7,162,3,200,0.22318825125694275,0.5188732147216797
Lightning-AI__lightning-2832,678b1e57c2305ac1beec49ca9cee141fc3a36234,178,39,292,0.251545786857605,0.3331124186515808
