bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
numpy__numpy-8646,3bbee0258bfc1a9739ab24fb3a259cb471a5f6da,237,34,956,0.20039066672325134,0.3989393711090088
numpy__numpy-23010,b64f8ab173cb080e8624c4ea9bc499748a85f502,1302,271,2057,0.28867679834365845,0.34544217586517334
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,939,370,2057,0.3255554437637329,0.30960991978645325
numpy__numpy-23010,587fab3435735cb7f7b790fc4cf73d7f75d37388,1866,193,2057,0.13881376385688782,0.37937605381011963
numpy__numpy-23010,a94ba1139168a84bbdd949dc9c9db8373f9c63c6,1318,418,2057,0.2855338752269745,0.29183417558670044
numpy__numpy-23010,2e35f5bb9e1d10fbba672495ec82e16b11f05c4b,1355,725,2057,0.2845021188259125,0.1964830458164215
numpy__numpy-23010,138f2e9a051ada4461aaf218eb32d50458294a27,372,54,2057,0.38223302364349365,0.47152966260910034
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,187,1,1656,0.3959144353866577,0.7809542417526245
numpy__numpy-12488,0379ecb1ada2ab9b39f1100515a3ac51b343e458,118,5,1031,0.4220801591873169,0.5192141532897949
numpy__numpy-18070,6c6c1ff809ce5315f1fa9eb204e0b546af8925c0,147,33,1526,0.5275897979736328,0.525296688079834
numpy__numpy-18070,c22ceaa5e42fb2ab389bfd078276c52aaa3968bb,668,115,1526,0.4099513292312622,0.2678571045398712
numpy__numpy-3753,6873a4785d984b1b19127994fafe48dc1c8587f5,107,1,1016,0.39953646063804626,0.6126019358634949
numpy__numpy-13306,a1997ef6b90017dba07de1f65ead1d84ab79eaeb,433,228,1049,0.2822223901748657,0.1350996494293213
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,176,40,979,0.3479723036289215,0.4951432943344116
numpy__numpy-21151,3765a0d34e18d7faee5dbb682c7fdc49aa7d021e,578,69,1934,0.36034709215164185,0.5713428258895874
numpy__numpy-21151,1394710841feea44c27572c44967c68e1a64f315,582,1206,1934,0.3597261309623718,0.14886529743671417
numpy__numpy-5548,d32f593904ae797c5ec29f23f8515f5e205b2019,129,19,948,0.36734360456466675,0.4472964406013489
numpy__numpy-10732,4ccdaeea5e94830655424f4a5c642f8aea9e2f95,381,126,942,0.22930464148521423,0.5201777219772339
numpy__numpy-10732,11b1acb074fe217a647f0f4a2b7c28898b8f2565,210,73,942,0.28158560395240784,0.6081063151359558
numpy__numpy-10732,8c383cecec7b8a3985e75380340c6e614b7017d3,288,143,942,0.2537495493888855,0.4861294627189636
numpy__numpy-10732,3f3b773a49b19915cbe3ea54b1b7b4e0992c3420,535,36,942,0.1979876607656479,0.6636749505996704
numpy__numpy-10732,26161f330938797fd062464148351d2e5de664f0,345,137,942,0.23984664678573608,0.49952951073646545
numpy__numpy-10732,66c07c9e1e48b8f1f4949b111214abed2fe75007,556,99,942,0.19474101066589355,0.5670392513275146
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,92,1,942,0.3880201280117035,0.7928353548049927
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,451,67,942,0.2150825560092926,0.6185376644134521
numpy__numpy-10732,5a0f977d93425d2bc97b0460764b1cbcb3257b36,523,75,942,0.20077216625213623,0.6073562502861023
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,333,148,942,0.24177685379981995,0.4789654016494751
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,685,15,942,0.16178598999977112,0.7047110199928284
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,241,151,942,0.2689283788204193,0.4770214557647705
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,420,145,942,0.22152678668498993,0.4841903746128082
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,340,167,942,0.24108175933361053,0.45322927832603455
numpy__numpy-10732,4ff870e1938576491f785b625fac752c1e9694eb,316,98,942,0.24521489441394806,0.5678929090499878
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,290,153,942,0.25333237648010254,0.4650115370750427
numpy__numpy-10732,a75c95e911e21004367db06536643c68e87bc8d8,318,92,942,0.24490149319171906,0.5754817724227905
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,81,3,938,0.585721492767334,0.5733834505081177
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,774,5,1577,0.23956072330474854,0.7013720870018005
numpy__numpy-4463,7182bf4ae3d014ddebc3b0fd9391edaeb3e1e400,59,2,909,0.47195926308631897,0.8395363092422485
numpy__numpy-15685,12320ae4795a88b03e5d52992d7d61d4d6a65998,233,28,1242,0.39167320728302,0.6708383560180664
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,215,145,985,0.3841315507888794,0.25884002447128296
numpy__numpy-23335,9584e56d2add3cc50b450bddad892314cabe44af,196,1,2057,0.4981764256954193,0.8334157466888428
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,13,1,1639,0.5509213209152222,0.7976592779159546
numpy__numpy-18911,e1f15d465e7b3d5d828e598de3bed8ff021bf9cc,529,8,1639,0.3953229784965515,0.7288874983787537
numpy__numpy-18911,ca29ad4c0c19dc7daa35f95a88e6027a31647e52,139,14,1639,0.4716552495956421,0.7058948874473572
numpy__numpy-14074,bf6abcf0293197bad92c54f012c999deab9fc597,576,41,1147,0.2436019629240036,0.6975484490394592
numpy__numpy-19775,2e267cc6c5f2c1dd7ab4fdf2dd629445cca1dc79,654,400,1763,0.2630976140499115,0.32642292976379395
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,726,418,1763,0.25048428773880005,0.3172069191932678
numpy__numpy-19775,5250fea84031373dd3cf6afdd6ef5dbde2639c57,961,1316,1763,0.21666526794433594,0.0879591703414917
numpy__numpy-19775,0a35db477494b6dd19da7cfb085082cf7cd89d5e,664,357,1763,0.26156121492385864,0.3491395115852356
numpy__numpy-19775,c6115070e4cc9943d5e2d368342f98491a6e0291,458,1081,1763,0.3035305142402649,0.13976585865020752
numpy__numpy-19775,c3ec792e3b283455d803c7ed035ea45c109bbf43,628,696,1763,0.26740485429763794,0.208377867937088
numpy__numpy-19775,fe0d4a52bd160064d792c5a9493a4f07b54cdea1,601,701,1763,0.27233636379241943,0.20757129788398743
numpy__numpy-9054,01741cd1afb6b2f27e92f70294d561c1af465fe6,176,17,960,0.33351635932922363,0.5254709720611572
numpy__numpy-10542,f9f210532634622872bd26c502ab43157fdaa27b,521,751,937,0.21651169657707214,0.07510488480329514
numpy__numpy-5490,11a2688e5dcf08bab79d856f3527281339d6bd04,60,3,948,0.4385220408439636,0.6363661885261536
numpy__numpy-5490,5f96b1d610943e5e9b8fdd93b52c6fa4935daf7d,78,2,948,0.404280424118042,0.6368336081504822
numpy__numpy-5490,4b10f361caa0ca5279c1ada3eec4a800926002ff,193,204,948,0.3051389455795288,0.1418645679950714
numpy__numpy-5490,0891e7c8df8536e50f21d35dca98f2bc45b8b512,128,11,948,0.3411465287208557,0.5591220855712891
numpy__numpy-5490,3826715e146b4f60cc85bc9321966055127f0f85,105,1,948,0.3687072694301605,0.6378635764122009
numpy__numpy-5490,35a6deaffece59c977d581190ccefa9a11f242ac,95,5,948,0.378726601600647,0.6284656524658203
numpy__numpy-5490,677400367b00b39ca159be6b9843065104e88ffb,214,25,948,0.2958775758743286,0.5002737641334534
numpy__numpy-5490,1b3d75db6e3ecd88d0dbaa0705ae21088334c8af,173,110,948,0.3148643672466278,0.26358601450920105
numpy__numpy-22009,fb5dd6fdd441533025c2b62727e65dce08430b40,343,1,1982,0.37583354115486145,0.5504661202430725
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,142,1,1048,0.4064846634864807,0.5345516800880432
numpy__numpy-8038,ad2dcc291f42c8b76f4401df9d202a8e73541747,126,1,941,0.35521090030670166,0.7442317008972168
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,147,1,966,0.41295453906059265,0.5847682952880859
numpy__numpy-6763,ebc335a850984aa60944f5f763a0f08be4a690f6,31,1,950,0.37760382890701294,0.885372519493103
numpy__numpy-6660,827909c4712d7f5e24763aac13529e42836a211d,160,15,937,0.25407421588897705,0.4417809247970581
numpy__numpy-6660,a6e4a8dac3b03d75c01de8fa208bbe2c7bb128e8,193,1,937,0.24245381355285645,0.6638059616088867
numpy__numpy-6660,d95a362ca6bc0b2ee6cff3ba8870b621118da6e1,398,34,937,0.19482223689556122,0.3907095193862915
numpy__numpy-13242,6dd6982dfe6a93d2319ea3f5a342e432d26a528a,127,1,1048,0.3919360935688019,0.6966558694839478
numpy__numpy-13242,1f5bc2a51841b0d8a5427f67e8f1e1e618b3ee84,272,214,1048,0.303274542093277,0.2978109121322632
numpy__numpy-5489,bedd0e941f2fa7b9df550240f3eaa828db370241,224,1,935,0.32121604681015015,0.677852213382721
numpy__numpy-15696,694523b20a97d8e0c13b8675469dbde26d9b9ee2,711,192,1244,0.3030112683773041,0.2439223974943161
numpy__numpy-15696,94d3ad503d88f3eef64b8052db84ac22a0b3e3ff,1058,73,1244,0.20991969108581543,0.31310051679611206
numpy__numpy-3645,ca18d64eaaa49837d235a30ee1d2024386d7f808,199,91,1014,0.3387185335159302,0.2532411217689514
numpy__numpy-3645,c0dc56f300eeb363e22b271f6323a468875bb7b9,86,3,1014,0.3969743847846985,0.38801687955856323
numpy__numpy-8674,066697f3eda6b35223837fad97e467a68fdca580,101,2,956,0.3916105031967163,0.5239092111587524
numpy__numpy-22014,5e89071e88ab03c5e6f163937d59c8b761338a3f,1691,8,1982,0.14611315727233887,0.41162943840026855
numpy__numpy-4677,fe3c037890d1c2fdee67546f02de334e5742dab9,35,1,922,0.5623546838760376,0.7309994697570801
numpy__numpy-3281,de8606167e11e7fd925819906f988194789714e7,289,581,1026,0.2629426121711731,0.23629826307296753
numpy__numpy-3281,c13c7e94aafbc169c70c5d578a09e5e3a0432a92,215,94,1026,0.2824476659297943,0.5020945072174072
numpy__numpy-3281,98f58e33326d024e026bba40fee5a5dfa4458254,720,55,1026,0.14840172231197357,0.5396333932876587
numpy__numpy-3281,d1084b75eeb7fd54f4b21ecc8eac0dc6e4c849bb,148,69,1026,0.31506073474884033,0.5239312648773193
numpy__numpy-3281,094d41c11f5477bcb47d4b3c26ce4e5b2234e0eb,563,420,1026,0.19837519526481628,0.31418144702911377
numpy__numpy-3281,f8471f965a2e0ac9df7b32a08f6c2055df3f17fd,598,1,1026,0.1878913938999176,0.6873870491981506
numpy__numpy-3281,a16a07d591f201872817a7f40298270b979571e0,692,71,1026,0.15656974911689758,0.5226142406463623
numpy__numpy-3281,6e0cfcddb79d1dd7c26a88fbfa80f1af5665cb2f,440,96,1026,0.23072083294391632,0.500962495803833
numpy__numpy-3281,1ead53c871eaa86eee0f15b16ada76b99a083c87,309,563,1026,0.257107675075531,0.24357061088085175
numpy__numpy-3281,ba89637eb50e3fd665f6152701c482d1ad05f981,186,858,1026,0.29150283336639404,0.06550132483243942
numpy__numpy-3281,57ab3ce78348a00021169a1c3ce77225aa706c79,388,26,1026,0.2406921088695526,0.5848119258880615
numpy__numpy-3281,4e4d94cd68a6f024a8e92d1ec051ee563f0a3e6b,696,20,1026,0.15529532730579376,0.6021845936775208
numpy__numpy-3281,85e6790600a3aaac75b0e9fdc2f83fafc0bf3291,558,129,1026,0.19978748261928558,0.4766007661819458
numpy__numpy-3281,66171ba855afebe1313e92d5e72b056984445314,637,16,1026,0.1733749657869339,0.6120519638061523
numpy__numpy-3281,c86a15407b98252969949f9057699bafc4863f4c,532,7,1026,0.20885518193244934,0.6458152532577515
numpy__numpy-3281,86d45f6187a6e0c0929ee32f7853331ee9e8eb9d,392,99,1026,0.239540234208107,0.49898988008499146
numpy__numpy-3281,2519cd4d41eded4eb15a7f61d554909c114af895,272,8,1026,0.26636409759521484,0.643677294254303
numpy__numpy-3281,4e00b1cbc551ffed6b7512da17fce3c9cc3243cb,694,721,1026,0.15563654899597168,0.170096293091774
numpy__numpy-3281,f1dcbfbdcc1ae12ffef2277d2e956628270497c2,423,24,1026,0.2342715859413147,0.5853551626205444
numpy__numpy-3281,5811be876962a5a288d02ed4a568d7af0db197e3,709,428,1026,0.15115413069725037,0.3108278810977936
numpy__numpy-3281,4c5b7e9fc970efb333b1145b036cb70451db2b25,87,15,1026,0.3683512806892395,0.620498776435852
numpy__numpy-3281,e391430f5a00ce92dbeced17029ac2edae4ec919,387,18,1026,0.24070942401885986,0.6071978807449341
numpy__numpy-3281,bfeaf4c9b79e53d50b028f22e8f60283121af6a6,444,10,1026,0.22984850406646729,0.6406345367431641
numpy__numpy-3281,4fe1f8444c3e07f83fc4ef6498411e3d01b6ab27,436,143,1026,0.23138581216335297,0.46605926752090454
numpy__numpy-3281,af59d687eb82f7f07ee1c53ad80ce7d1cc124c9b,607,179,1026,0.18449461460113525,0.4424801170825958
numpy__numpy-3281,775929fa177787047e25ea3da9eeaf5cb3d7f184,613,90,1026,0.1818132996559143,0.5056877136230469
numpy__numpy-3281,5494313064c62c9c9e6051b31a91e9282f41b1fd,819,12,1026,0.10313244163990021,0.6358640789985657
numpy__numpy-3281,a76401ac92a75756a6ffc8dbc6bfef47f91c3ba7,776,6,1026,0.1269340217113495,0.6498638391494751
numpy__numpy-3281,3f91046d2fda754fdecce9277098acc2e7bbd38c,225,86,1026,0.279278039932251,0.5091944932937622
numpy__numpy-3281,1e84fd89489486f6cbe5b609fc5303046eb6e08f,128,23,1026,0.3345611095428467,0.5897598266601562
numpy__numpy-3281,861fefad0b4f49838385708c7ea7158b7a239fe0,419,365,1026,0.23464512825012207,0.34673911333084106
numpy__numpy-3281,173853b6c161f4dc7cbd5a8f1ac8abcdd7d13f26,453,5,1026,0.2279779016971588,0.6531291007995605
numpy__numpy-3281,314cba120b3f44fe6b79a655929e5d02f2dabd48,391,522,1026,0.2397119104862213,0.2617281675338745
numpy__numpy-3281,e61a89b87dc43a1c882e66fb0e0bcf57ef4ee745,495,119,1026,0.21875371038913727,0.48520636558532715
numpy__numpy-3281,b68a79b642a394ff71130c3ebd66492892749d15,578,21,1026,0.1923683136701584,0.5991120934486389
numpy__numpy-3281,5d6bea3ca9aae493aa6b9496e067141954209fd9,447,3,1026,0.22957786917686462,0.6659839749336243
numpy__numpy-3281,40788e148fd4f9ff1cd8bc8dba42e25fe1133565,414,422,1026,0.23546387255191803,0.313191294670105
numpy__numpy-24364,20b212792eb1e014dc33a8abb55a595aa628a92e,427,224,2060,0.43236860632896423,0.5101020932197571
numpy__numpy-15189,a843f725fc8ba835b379d107c325a40bed6439d5,1045,240,1232,0.17013271152973175,0.36043718457221985
numpy__numpy-7260,f3d30d15c44122411d6f3da50249c7af221b64f3,230,1,935,0.43813949823379517,0.8382390141487122
numpy__numpy-18906,71b01d6cd1e5cafcff2c70e063bee8be4febf724,1328,860,1638,0.23651529848575592,0.09574589133262634
numpy__numpy-18906,7efa5c07fcfe8fa70ffdf41a54c32944279b32c8,1188,1318,1638,0.26620781421661377,-0.04206708446145058
numpy__numpy-18906,3267197f53fb5fb3a703fdb4ecf19b74da5440e8,969,892,1638,0.3138442635536194,0.08383073657751083
numpy__numpy-8988,4a07815e84acb8e0e44ebecaecc3982f1555eca9,125,43,950,0.40889865159988403,0.4244931936264038
numpy__numpy-22046,93eb74be31a8c15f417176d7ac09e246c3acbd5f,8,1,1992,0.41854357719421387,0.8831280469894409
numpy__numpy-12224,85a830661a3306c596129e554473008723db72ef,149,1,1015,0.40858227014541626,0.8281417489051819
numpy__numpy-20325,9fab77f453825d103c0e16aa30c39f5c46fb06f9,507,19,1815,0.32770854234695435,0.5379409193992615
numpy__numpy-20325,4d57acdb2e0222517db94cff3c91085097c80664,268,3,1815,0.38207271695137024,0.6395087242126465
numpy__numpy-4344,5cd535703690b83b761b35f77f5e39afdfda1be6,169,1,969,0.3319604694843292,0.5670701265335083
numpy__numpy-8388,a59fe3cc4e327cb73d419401707cc2e638f11835,111,11,943,0.3470325469970703,0.4740064740180969
numpy__numpy-5518,0b18bc6c62fa4476d6eb21b7167c5a96282ece96,227,317,934,0.3325396478176117,0.09739671647548676
numpy__numpy-12807,8750ed0b3d19e9052733af6e6ba01ad1f4455885,578,7,1038,0.2920841574668884,0.7464003562927246
numpy__numpy-12807,23a4b7c41a76be289e8bb594b9ad39501e64ec9d,727,25,1038,0.25097861886024475,0.7052195072174072
numpy__numpy-16349,f233c72409673bc2dad899cf61c070a8a6b69261,93,13,1249,0.424287348985672,0.46208667755126953
numpy__numpy-7268,5b1237a3285b2345068568f4f979da9e53db2418,291,1,937,0.3952121436595917,0.713446855545044
numpy__numpy-16300,4e320576bdb34e507caf98665a9365e962e0818e,54,1092,1480,0.6028050780296326,0.0005258526653051376
numpy__numpy-16300,613bcb550dfd1bc3386862c8f014cc8bc818b0a3,59,692,1480,0.5999026298522949,0.1458243429660797
numpy__numpy-3608,0dacd4bca761637d9344296d001e8e1c1fb6ce33,103,527,1012,0.3644663691520691,0.1467237025499344
numpy__numpy-10951,8e8339355245ad458ccc23ca2d537289f0a6a4dc,175,8,953,0.364829421043396,0.44213956594467163
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,39,5,1028,0.6326984167098999,0.5509614944458008
numpy__numpy-13599,1b66f3a3e92321da90750d91b239fbe13cd67bfa,191,2,1056,0.3504103720188141,0.6725644469261169
numpy__numpy-3772,1f3e6b44edc4a694e2aed1ce3ebf60e5c927fc48,80,48,1016,0.46981844305992126,0.5236020684242249
numpy__numpy-3772,1c8cea4f7e4a49c52c24ef3712149d79bf5decbe,2,4,1016,0.6033061146736145,0.7057838439941406
numpy__numpy-9552,d0d384a62d8241bfe79a89000ef24e79738eaa1f,185,591,917,0.3239790201187134,0.06359199434518814
numpy__numpy-15028,83cecc917ea8e896e7e43105a4530333609d943c,297,1,1215,0.35248643159866333,0.6915295124053955
numpy__numpy-9965,366d14318adec158b329d6592f908f27f7a148f5,220,8,926,0.2682781219482422,0.6351441144943237
numpy__numpy-10629,1f193ecfcf283539eb8ef1ea5b085955c63e7a35,118,1,938,0.4922407865524292,0.5632373690605164
numpy__numpy-10629,9e979bbe6a710eda8eefc6b45c7488cc1ba7eac2,91,42,938,0.5281298756599426,0.3618330657482147
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,126,86,938,0.48694878816604614,0.3162569999694824
numpy__numpy-10615,c82b495b159e89087aa4b88da48b0d463d233d3a,459,73,2053,0.40243130922317505,0.5249454975128174
numpy__numpy-5468,2a527a4a483bdb56ec5e0727710b3d3596bb5b67,78,1,935,0.45020073652267456,0.7323813438415527
numpy__numpy-8816,e100e471c2c9e6bac99f91efe80aa385197956bd,162,18,960,0.4138704836368561,0.4678841829299927
numpy__numpy-8816,1fd530f330eaf5299e65d29d982d190d92e3691b,95,2,960,0.47165319323539734,0.6033612489700317
numpy__numpy-19645,587307cf915298ddb8bc089e94e03decf9c379f2,609,2,1714,0.3580579161643982,0.6677348613739014
numpy__numpy-7667,3533a59fcafd7a37ea7814105d34c4e13c0a9af5,87,9,936,0.4866592288017273,0.3724081516265869
numpy__numpy-15695,ba35224e6ad52489c016c66127584e7390abe808,269,112,1246,0.47681811451911926,0.42821004986763
numpy__numpy-23097,4fed75de1cbc22357c675fd8ce2d52cbb6829b50,351,923,2032,0.36108100414276123,0.2091473489999771
numpy__numpy-23097,e70a1fddca74757f3cd7899c25450a58c0e17781,616,214,2032,0.33414584398269653,0.5149850249290466
numpy__numpy-23097,7520b72d7ac02d17b8baecd98918082397632a14,673,778,2032,0.32978248596191406,0.2479594349861145
numpy__numpy-23097,0e0849c1f4d2074c642b7c7c09a86d36cd113b95,437,11,2032,0.3516993522644043,0.7581371068954468
numpy__numpy-23097,1c4e1295e3cfbc29b8292f8d375e1a5d74361cf3,1195,35,2032,0.2854260206222534,0.7201517224311829
numpy__numpy-23097,6e34aa7787ad04a6d36bfae8d33a18e29a3e8f47,900,270,2032,0.31082892417907715,0.4655023217201233
numpy__numpy-23097,c1b34a2cc9528b859e9f40d4eaee8eb35dbf64d6,497,866,2032,0.3447801172733307,0.22494490444660187
numpy__numpy-23097,c8bc2910268e06478d12bffa90024f8f09beb161,645,612,2032,0.3319337069988251,0.30460721254348755
numpy__numpy-23097,c444e769fb6d94ffc0bff6cec25cd30a86858f2e,837,823,2032,0.31580114364624023,0.23697911202907562
numpy__numpy-23097,b6f879bcca85ac07d93d6d86826403b866f0634d,1040,675,2032,0.29959267377853394,0.2803880572319031
numpy__numpy-23097,71830fd2cc535699edce203ca6d0dc54878994fa,304,254,2032,0.368358314037323,0.47280624508857727
numpy__numpy-23097,cd9ad976c31abe2826736642d0a4d1b69627a14e,1505,32,2032,0.25443315505981445,0.7261799573898315
numpy__numpy-23097,6f203e87271109763f2f947b711bd4124cd1138a,763,619,2032,0.32188668847084045,0.3025243580341339
numpy__numpy-23097,18747dc80896c087f37a878674e7c3c34bbd1e3f,1132,184,2032,0.29181480407714844,0.5443018674850464
numpy__numpy-23097,1fe7a6f4d816274b65d27dd44cbcc6296ff09255,106,5,2032,0.41884300112724304,0.7850987911224365
numpy__numpy-23097,522756fc9db359002c7208b75094b103323f13c6,903,382,2032,0.3106394410133362,0.40154892206192017
numpy__numpy-23097,b58e867a133f804fbaf0d31099258a11e29058aa,718,1058,2032,0.32635971903800964,0.16910243034362793
numpy__numpy-23097,018d38cdd5003103adec60cbfd844f49ca18c932,342,995,2032,0.36278870701789856,0.18978095054626465
numpy__numpy-23097,24022fdaa32708150cd5d1dcfe586eb33fb7175e,505,887,2032,0.34411197900772095,0.21933168172836304
numpy__numpy-23097,499609f96600ff5ba4dc3573a8f02effaf1adaa8,944,272,2032,0.3080828785896301,0.46500271558761597
numpy__numpy-23097,73a8f2fff58c1a22c8d18b990d04daee54d4d0bf,612,665,2032,0.3343179225921631,0.2857827842235565
numpy__numpy-23097,477948a0986b2708c15d77127d06cdde794c33b5,1167,531,2032,0.28826606273651123,0.3349202871322632
numpy__numpy-24161,8048b62029a0a9f686ce290a3ffadbeb22d010f5,194,1,2049,0.42493340373039246,0.5468335747718811
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,18,3,983,0.5452642440795898,0.6090556383132935
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,76,8,985,0.3861764371395111,0.52386075258255
numpy__numpy-8148,25cc5355c45c2e1ebdb51b135b26db3808018066,561,71,947,0.25892066955566406,0.5766483545303345
numpy__numpy-3266,a2f0892340f3d2ffda1c33c20ea9ac4cb426fa5b,411,246,1026,0.23077043890953064,0.5182626247406006
numpy__numpy-3266,4e4630eb01d7e9104a01626ec60e283d0b76c3f2,541,194,1026,0.20112326741218567,0.5551093220710754
numpy__numpy-3266,917623bba12fdea349d9182ae9b86f0d22b5fd2c,444,33,1026,0.22363035380840302,0.7342604398727417
numpy__numpy-3266,ffa5140bc2daed38e5379dc39187f66359a9e74d,252,754,1026,0.2620514929294586,0.19686855375766754
numpy__numpy-3266,ce0ad8c727d47efc08880c908581ab33481252be,228,73,1026,0.2710074186325073,0.6747518181800842
numpy__numpy-3266,1fae54531d0d2ff99f4ac3bd787de24b99bd60d2,612,32,1026,0.17916333675384521,0.7351638078689575
numpy__numpy-3266,61f6ba751834926d842843a96b3a55292fe5f9ae,348,104,1026,0.24262936413288116,0.6333044767379761
numpy__numpy-3266,361ccb18332e6d89889c8cb531a5a0a2b4b380bf,412,213,1026,0.23075968027114868,0.5402382612228394
numpy__numpy-3266,23a945fce996c0015597d806fe6582eead0bf39d,360,199,1026,0.2390897274017334,0.551571249961853
numpy__numpy-3266,8c383cecec7b8a3985e75380340c6e614b7017d3,203,86,1026,0.279586523771286,0.6539614200592041
numpy__numpy-3266,fe122d4db9ebf0e759636cfbaf354219ff210442,389,300,1026,0.23499679565429688,0.4894297122955322
numpy__numpy-3266,1c73c86d35a14f6003b06e86d860bcb78e8ad55c,383,440,1026,0.23620018362998962,0.4150508642196655
numpy__numpy-3266,658b01bb67ffd91624cbfdced905ca64ddf7aa4a,334,63,1026,0.24513688683509827,0.6840981245040894
numpy__numpy-3266,5c9574917e88e300f1030d02155e60c733eeafbe,268,138,1026,0.25730079412460327,0.6036568880081177
numpy__numpy-3266,3fb69a705d69dd1cb049a4b4470b49cf2696a198,356,298,1026,0.24041280150413513,0.4923637807369232
numpy__numpy-3266,2175628d663f9b48fb0459ce894397f3e9c127e9,204,40,1026,0.279585063457489,0.7165513038635254
numpy__numpy-3266,edc653f9fe29a7b61f1c45a712c7cd2e678efa3e,284,160,1026,0.25435227155685425,0.5861214399337769
numpy__numpy-3266,5b3454b3a76d457703f3dc73c04f64a21c36b1d4,291,228,1026,0.2533286213874817,0.5287150144577026
