bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-4346,8ce939d5ce4311b939bef0893975e62482de753d,201,2,1015,0.3674774169921875,0.7788293361663818
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,1,516,0.3891361653804779,0.6648045778274536
ipython__ipython-6029,72729a1fb947fb2e254e4e0e2b1e414b95af56a5,370,1,1137,0.33110281825065613,0.6859170198440552
ipython__ipython-6029,bedeaf5d1989baa632d76737ad2075e8693872cb,98,7,1137,0.47883057594299316,0.557745635509491
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,3,1137,0.28235167264938354,0.6469703912734985
ipython__ipython-7855,4f05bf172ebd844b9e9db845b649989a9acc9ee3,402,28,1266,0.2980068624019623,0.6408540606498718
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,3,516,0.2669580578804016,0.6736780405044556
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,100,857,0.4457070827484131,0.20632341504096985
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,1,495,0.4849949777126312,0.4972319006919861
ipython__ipython-10931,e094a1117d1d44be93a314926b96bb68f67a91c8,42,8,516,0.4236436188220978,0.6140173673629761
ipython__ipython-4195,ec0d8bee9d9143dc7d23ea08d09c0c2533640e34,222,11,1010,0.3968035578727722,0.6995973587036133
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,46,1010,0.6502853035926819,0.5899609327316284
ipython__ipython-4195,a3e51a9a8637f865955290438ed2fd467590bee0,18,242,1010,0.671525239944458,0.20517152547836304
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,8,514,0.2928375005722046,0.6706019639968872
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,1,514,0.3804391920566559,0.7310508489608765
ipython__ipython-2946,baf1d6e2ca69db63484ad8d5fb3a3272ba521e74,167,3,1128,0.35084593296051025,0.7440778017044067
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,316,519,0.2127322256565094,0.050280045717954636
ipython__ipython-13888,db7fe8d49176f9cdb5855715e30ee62467e710bb,284,65,519,0.24929840862751007,0.41257187724113464
ipython__ipython-13888,c867b553f2e3f8fea8b7b8708a28bc393430b055,43,6,519,0.5140488743782043,0.7386512756347656
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,383,519,0.406779944896698,-0.013302023522555828
ipython__ipython-13888,6ca91ec31bac530d867d17913b14d5acfb324433,146,1,519,0.36879849433898926,0.8358041048049927
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,18,517,0.442009299993515,0.3031902313232422
ipython__ipython-2926,b010143eea2e71b7c72cd005777eb594b9348188,652,2,1128,0.3268475830554962,0.5251742601394653
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,1,1057,0.2929254174232483,0.5733985304832458
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,9,525,0.3896181881427765,0.5675171613693237
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,1,496,0.3998110890388489,0.6344597339630127
ipython__ipython-1691,04490d6078512b390623cb7c8a7080aab55776f3,247,32,870,0.3124541938304901,0.42507535219192505
ipython__ipython-1691,8240b99412e087556d20fd6a10c5057084e95800,757,149,870,0.18273022770881653,0.21480679512023926
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,137,870,0.1976321041584015,0.23629410564899445
ipython__ipython-4427,e87a2ccb2ec2c90951ba3d4f7d9f4c2b010d26a2,854,1,1010,0.15254178643226624,0.5936427116394043
