bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
numpy__numpy-14882,1c3b11844b45ea5660db5b77a3b02ff5a2712589,64,46,1301,0.6394898891448975,0.4938981831073761
numpy__numpy-18634,83f06fde8581ac56880e358156fd5d7c48b0a011,43,838,1581,0.5275682806968689,0.12724065780639648
numpy__numpy-18634,bfd08e4691aa426c1a65e791d73e4f7abb08a168,743,759,1581,0.3343447744846344,0.15097445249557495
numpy__numpy-13948,739ae7711d2215831e3f4bbdfa98e45f79377688,185,5,1146,0.39376455545425415,0.451831579208374
numpy__numpy-3495,eda3ef97cd73719365072e71521c2341c18707f5,2,9,1026,0.5906985402107239,0.697291910648346
numpy__numpy-3866,8f0027616961d19cf968e7eba698893538609844,337,27,966,0.2801106572151184,0.3328782618045807
numpy__numpy-3866,44cc2b1632e2c935cd9c187647c5a58710de80e1,33,2,966,0.4050058424472809,0.5515412092208862
numpy__numpy-9817,130817e7a150d31da2b5a5c119584c58f46e50e6,381,1,923,0.3241639733314514,0.8261075019836426
numpy__numpy-5398,c14d2e3575ee953b15008ea439710c1222fe6d9e,51,11,937,0.4577304720878601,0.5942822694778442
numpy__numpy-5398,9ca9136dd9221f46b4e0cab88d6d04f1ab239d9e,84,3,937,0.42173025012016296,0.6272848844528198
numpy__numpy-5398,db491e6f5d74ca863a1b30818f46d0253f2563f9,394,143,937,0.27658602595329285,0.21108394861221313
numpy__numpy-19613,813063adb6de06481992e6ce3247d21bf5af0274,217,2,1712,0.41118741035461426,0.5267514586448669
numpy__numpy-16022,93eb74be31a8c15f417176d7ac09e246c3acbd5f,4,1,1972,0.6903221607208252,0.8345921039581299
numpy__numpy-16022,d2986012b7ace617e407eeaa62d7b87e4167489a,62,3,1972,0.5965926051139832,0.7987006902694702
numpy__numpy-22519,8830b814743c35ba471ae96012c54600aca9f280,334,1,2004,0.34000203013420105,0.6836492419242859
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,161,53,973,0.44937413930892944,0.5297213792800903
numpy__numpy-6453,c5b5b5a8f0ea8024638f923618d173a000d1ea29,262,55,935,0.39913955330848694,0.41186583042144775
numpy__numpy-16627,a9ee74a5be2560ac73649476bd973d8ffb349ac0,405,10,1346,0.34616515040397644,0.501702070236206
numpy__numpy-16627,412d9fe6a13a754ae8613d7c8a642cbba468a19d,328,9,1346,0.3590431809425354,0.502596378326416
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,334,1,1346,0.3572928309440613,0.567337155342102
numpy__numpy-9976,8f2e45fa53cad636a00af3ebb456d54536b97baa,74,1,927,0.43368715047836304,0.680662989616394
numpy__numpy-8646,3bbee0258bfc1a9739ab24fb3a259cb471a5f6da,237,6,956,0.20039066672325134,0.36014801263809204
numpy__numpy-23010,587fab3435735cb7f7b790fc4cf73d7f75d37388,1866,163,2057,0.13881376385688782,0.35206300020217896
numpy__numpy-23010,138f2e9a051ada4461aaf218eb32d50458294a27,372,119,2057,0.38223302364349365,0.3825531005859375
numpy__numpy-23010,a94ba1139168a84bbdd949dc9c9db8373f9c63c6,1318,244,2057,0.2855338752269745,0.31356340646743774
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,939,142,2057,0.3255554437637329,0.36365804076194763
numpy__numpy-23010,2e35f5bb9e1d10fbba672495ec82e16b11f05c4b,1355,199,2057,0.2845021188259125,0.3317299485206604
numpy__numpy-23010,b64f8ab173cb080e8624c4ea9bc499748a85f502,1302,384,2057,0.28867679834365845,0.24662154912948608
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,187,1,1656,0.3959144353866577,0.7452955842018127
numpy__numpy-12488,0379ecb1ada2ab9b39f1100515a3ac51b343e458,118,8,1031,0.4220801591873169,0.4754142165184021
numpy__numpy-18070,c22ceaa5e42fb2ab389bfd078276c52aaa3968bb,668,85,1526,0.4099513292312622,0.2691849172115326
numpy__numpy-18070,6c6c1ff809ce5315f1fa9eb204e0b546af8925c0,147,29,1526,0.5275897979736328,0.4103693664073944
numpy__numpy-3753,6873a4785d984b1b19127994fafe48dc1c8587f5,107,1,1016,0.39953646063804626,0.6274541020393372
numpy__numpy-13306,a1997ef6b90017dba07de1f65ead1d84ab79eaeb,433,279,1049,0.2822223901748657,0.11385811865329742
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,176,59,979,0.3479723036289215,0.4515230059623718
numpy__numpy-21151,3765a0d34e18d7faee5dbb682c7fdc49aa7d021e,578,97,1934,0.36034709215164185,0.5072404742240906
numpy__numpy-21151,1394710841feea44c27572c44967c68e1a64f315,582,845,1934,0.3597261309623718,0.24027308821678162
numpy__numpy-5548,d32f593904ae797c5ec29f23f8515f5e205b2019,129,12,948,0.36734360456466675,0.5298189520835876
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,92,1,942,0.3880201280117035,0.8012278079986572
numpy__numpy-10732,26161f330938797fd062464148351d2e5de664f0,345,161,942,0.23984664678573608,0.45179668068885803
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,333,154,942,0.24177685379981995,0.4619443416595459
numpy__numpy-10732,5a0f977d93425d2bc97b0460764b1cbcb3257b36,523,103,942,0.20077216625213623,0.5385504961013794
numpy__numpy-10732,8c383cecec7b8a3985e75380340c6e614b7017d3,288,151,942,0.2537495493888855,0.46651625633239746
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,290,165,942,0.25333237648010254,0.4436638653278351
numpy__numpy-10732,4ccdaeea5e94830655424f4a5c642f8aea9e2f95,381,113,942,0.22930464148521423,0.5232544541358948
numpy__numpy-10732,66c07c9e1e48b8f1f4949b111214abed2fe75007,556,130,942,0.19474101066589355,0.4987882971763611
numpy__numpy-10732,a75c95e911e21004367db06536643c68e87bc8d8,318,135,942,0.24490149319171906,0.4933847188949585
numpy__numpy-10732,3f3b773a49b19915cbe3ea54b1b7b4e0992c3420,535,59,942,0.1979876607656479,0.6080977320671082
numpy__numpy-10732,4ff870e1938576491f785b625fac752c1e9694eb,316,159,942,0.24521489441394806,0.4542214572429657
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,685,34,942,0.16178598999977112,0.651997983455658
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,451,56,942,0.2150825560092926,0.6128814220428467
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,420,155,942,0.22152678668498993,0.4615732431411743
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,340,203,942,0.24108175933361053,0.4009835422039032
numpy__numpy-10732,11b1acb074fe217a647f0f4a2b7c28898b8f2565,210,50,942,0.28158560395240784,0.6271802186965942
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,241,185,942,0.2689283788204193,0.41955000162124634
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,81,1,938,0.585721492767334,0.6476086378097534
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,774,10,1577,0.23956072330474854,0.6193990707397461
numpy__numpy-4463,7182bf4ae3d014ddebc3b0fd9391edaeb3e1e400,59,1,909,0.47195926308631897,0.8626266717910767
numpy__numpy-15685,12320ae4795a88b03e5d52992d7d61d4d6a65998,233,38,1242,0.39167320728302,0.5517512559890747
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,215,88,985,0.3841315507888794,0.2801855802536011
numpy__numpy-23335,9584e56d2add3cc50b450bddad892314cabe44af,196,1,2057,0.4981764256954193,0.8141886591911316
numpy__numpy-18911,ca29ad4c0c19dc7daa35f95a88e6027a31647e52,139,11,1639,0.4716552495956421,0.707785964012146
numpy__numpy-18911,e1f15d465e7b3d5d828e598de3bed8ff021bf9cc,529,3,1639,0.3953229784965515,0.7416597008705139
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,13,1,1639,0.5509213209152222,0.7497225999832153
numpy__numpy-14074,bf6abcf0293197bad92c54f012c999deab9fc597,576,40,1147,0.2436019629240036,0.6470257639884949
numpy__numpy-19775,2e267cc6c5f2c1dd7ab4fdf2dd629445cca1dc79,654,460,1763,0.2630976140499115,0.27003222703933716
numpy__numpy-19775,5250fea84031373dd3cf6afdd6ef5dbde2639c57,961,892,1763,0.21666526794433594,0.14522521197795868
numpy__numpy-19775,c6115070e4cc9943d5e2d368342f98491a6e0291,458,625,1763,0.3035305142402649,0.21198061108589172
numpy__numpy-19775,0a35db477494b6dd19da7cfb085082cf7cd89d5e,664,381,1763,0.26156121492385864,0.3043171763420105
numpy__numpy-19775,c3ec792e3b283455d803c7ed035ea45c109bbf43,628,568,1763,0.26740485429763794,0.23199999332427979
numpy__numpy-19775,fe0d4a52bd160064d792c5a9493a4f07b54cdea1,601,1194,1763,0.27233636379241943,0.08677785098552704
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,726,410,1763,0.25048428773880005,0.29085004329681396
numpy__numpy-9054,01741cd1afb6b2f27e92f70294d561c1af465fe6,176,16,960,0.33351635932922363,0.558701753616333
numpy__numpy-10542,f9f210532634622872bd26c502ab43157fdaa27b,521,856,937,0.21651169657707214,-0.0036970670334994793
numpy__numpy-5490,1b3d75db6e3ecd88d0dbaa0705ae21088334c8af,173,149,948,0.3148643672466278,0.1673513948917389
numpy__numpy-5490,5f96b1d610943e5e9b8fdd93b52c6fa4935daf7d,78,5,948,0.404280424118042,0.6085888743400574
numpy__numpy-5490,3826715e146b4f60cc85bc9321966055127f0f85,105,3,948,0.3687072694301605,0.614398717880249
numpy__numpy-5490,0891e7c8df8536e50f21d35dca98f2bc45b8b512,128,24,948,0.3411465287208557,0.4596000015735626
