bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,1,109,0.3684312701225281,0.475385457277298
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,1,104,0.25580739974975586,0.4939039349555969
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,1,192,0.2553563714027405,0.4099581241607666
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,12,192,0.24823229014873505,0.2878037691116333
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,6,192,0.404267817735672,0.3486028015613556
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,5,192,0.3072294294834137,0.3576819896697998
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,2,192,0.2449750155210495,0.40189889073371887
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,10,192,0.130454421043396,0.30044955015182495
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,2,106,0.3310748338699341,0.3663772642612457
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,1,219,0.2827727198600769,0.5305665731430054
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,12,287,0.29257822036743164,0.417244553565979
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,3,287,0.3550642132759094,0.4714180827140808
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,40,227,0.46279364824295044,0.23586687445640564
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,5,246,0.2811518907546997,0.6585932970046997
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,1,246,0.33755552768707275,0.697020411491394
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,2,246,0.18734878301620483,0.68436598777771
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,6,246,0.2317381203174591,0.6393218040466309
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,1,109,0.14080286026000977,0.395412802696228
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,14,240,0.2411881536245346,0.231265127658844
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,189,240,0.1488838940858841,-0.005181156098842621
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,91,240,0.22138527035713196,0.10507151484489441
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,3,287,0.2620616555213928,0.42462217807769775
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,1,287,0.24868884682655334,0.44128188490867615
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,11,287,0.39281439781188965,0.36364996433258057
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,7,199,0.5519487857818604,0.30567628145217896
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,3,199,0.572687029838562,0.40940433740615845
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,8,249,0.3511050343513489,0.38139626383781433
Lightning-AI__lightning-1459,a2d64ff4ed18f6fdaeac3e2d979ecd6ff73371ff,120,2,206,0.331648051738739,0.49387624859809875
Lightning-AI__lightning-1459,3f890bba27abc9aa356e42f6dd19f70ad9d954a1,79,3,206,0.41266167163848877,0.4341138005256653
Lightning-AI__lightning-1459,46b4fc48e6508b92b5f7a13f06fcc65f6f7f3e48,11,39,206,0.5253053903579712,0.16467200219631195
Lightning-AI__lightning-1459,dcaddadfaca2bfa215e4c271f05c57bf1f1b74ac,49,8,206,0.4514777362346649,0.4022917151451111
Lightning-AI__lightning-1459,ee9d65a73cbf1850b10f3bf5a1f3fac56fff7b6c,93,18,206,0.3779943585395813,0.2604263722896576
Lightning-AI__lightning-1459,8cabfae52e07a8108b97d1ba402fd446f525187d,193,10,206,0.23613862693309784,0.3803110420703888
Lightning-AI__lightning-1459,7ae3ec85ed5508bbb90044890b61939e85bb179c,50,1,206,0.4496094584465027,0.5115261077880859
Lightning-AI__lightning-1459,19587509b17aa9c338c9599c65c288ec3e46f1b7,22,23,206,0.48935937881469727,0.23686885833740234
Lightning-AI__lightning-1459,6006cab467baa77d9b96febc5ca1a75ea8af04bc,46,6,206,0.4542319178581238,0.4072659909725189
Lightning-AI__lightning-2358,605efc0bbcc9cfc7c2200fecd550331a1a2e33ec,41,169,249,0.3829330801963806,0.04616507887840271
Lightning-AI__lightning-2358,59614c2d5fb390d857193ba7c3c04b81e58a626b,28,46,249,0.4213819205760956,0.24377655982971191
Lightning-AI__lightning-2358,7400b390c239f8d14b00394319d3f169ee8d82e8,87,41,249,0.3318380117416382,0.27121004462242126
Lightning-AI__lightning-2358,de5bd1918e03b08b27227854806c266a1c21c6a3,207,204,249,0.2389046996831894,-0.025003623217344284
Lightning-AI__lightning-2358,8818b899a21cd2e521cba39ac39326a27141063a,18,104,249,0.44447654485702515,0.12753450870513916
Lightning-AI__lightning-2358,9d1736e6eb83663ae4768f3fcf107d910b439b0a,10,24,249,0.4702472686767578,0.34732115268707275
Lightning-AI__lightning-2358,94818ce7f0b06eb1e12151b5e5cca7af6283b94e,102,245,249,0.3203067183494568,-0.2513180375099182
Lightning-AI__lightning-2358,6fecd27f0bf401a45f065ebfea22a56663296b8c,17,50,249,0.4562327563762665,0.23825395107269287
Lightning-AI__lightning-2358,d9ca689167b70aa970a8705d753dc586d25fe647,114,76,249,0.3094799816608429,0.18788665533065796
Lightning-AI__lightning-2358,5a2ec0bdf6222c5f61a2f10c530b3541ed960694,133,1,249,0.2927609384059906,0.5790924429893494
Lightning-AI__lightning-2358,98035004456187930bfd857594f67158d22aa833,73,11,249,0.35003384947776794,0.45946750044822693
Lightning-AI__lightning-2358,4ff019a20c6aea2091c055aa0ff2d9a574f9307c,54,94,249,0.36958515644073486,0.14732854068279266
Lightning-AI__lightning-3320,68cd1052148c7dbed86e85d5f8fc7af3a1a0720a,85,14,287,0.3863801062107086,0.28907310962677
Lightning-AI__lightning-3320,26d906a7944491fabd943578c74ffa0f58f41729,55,2,287,0.42010802030563354,0.5655162334442139
Lightning-AI__lightning-3320,0f7df23e718a88c530863afaeaa4ca624d93eb85,123,3,287,0.3545466661453247,0.4521366357803345
Lightning-AI__lightning-3320,50cd43967421e2eed3928e44fbf759a564e57d87,9,41,287,0.5098382234573364,0.19637298583984375
Lightning-AI__lightning-3320,63dddd1aa12f289f9297e90e4039b45f39f2030d,79,1,287,0.3939937949180603,0.576369047164917
Lightning-AI__lightning-3320,b6b1bd85f1a1f2378f9655e519a0653590b8a14d,97,7,287,0.3747349977493286,0.40168482065200806
9698,d9e0b226f143f8b23f322609dc0b096fcda2c4fb,1180,-1,295,0.1940966248512268,0.18908700346946716
9698,3a7f1c6a3ca0092f72d69038c3fb75225eca310a,392,-1,295,0.29188844561576843,0.16324374079704285
Lightning-AI__lightning-2917,9d462ef8f36aad8644d0900ad9b1a86482e6f8e6,24,5,287,0.4568517208099365,0.33836832642555237
Lightning-AI__lightning-2917,16cdace5ce25a6f43c30c8b84e829dc3abe09ed4,44,17,287,0.42571699619293213,0.27225518226623535
Lightning-AI__lightning-74,4076741008ab5ce71f4eeb08c1b61cfa0ddf6158,3,12,66,0.3128517270088196,0.17947641015052795
Lightning-AI__lightning-1863,55c63679ae9f67e92dc2a20fd3f1797278ab00fd,2,2,240,0.5594385862350464,0.5412855744361877
Lightning-AI__lightning-1100,f8470b0ec7e90e00ceb5c0021ea0a2a2646a025d,53,2,191,0.3080061972141266,0.35396790504455566
Lightning-AI__lightning-1100,8c5a906fc35733b0b0b2830a728cbd2fc82ec6c6,171,1,191,0.17456138134002686,0.356647253036499
Lightning-AI__lightning-2528,612f8ee3b2cf1e080d960e760ff1da4add87d8c6,194,18,287,0.260511577129364,0.35571202635765076
Lightning-AI__lightning-2528,c80bc5599a4de3f06c9013c8513c7b77747093f1,142,6,287,0.2964158058166504,0.45025938749313354
Lightning-AI__lightning-2528,9f75ec3b43c7f1e01ecf7d4f5ac12475902e85a3,252,3,287,0.21150162816047668,0.5004085898399353
Lightning-AI__lightning-2528,18a3df7819a403552f4f8b436412d54f7f5b11c5,180,1,287,0.2705945074558258,0.5476964116096497
Lightning-AI__lightning-1572,f305c06b59d9bf725a56b6cd60337d3ff8789e5b,13,183,229,0.400793194770813,-0.09185893833637238
Lightning-AI__lightning-1572,e01f1dbb497d1f72db50e6386983887051409be8,46,13,229,0.3147038519382477,0.2789671719074249
Lightning-AI__lightning-1572,80f82d917396f1bbc4ce693a3a71ec24c6d620d2,18,3,229,0.38999542593955994,0.35293829441070557
Lightning-AI__lightning-2962,dbf13c34349c77e22c45b315cd167c0f8c178951,64,53,300,0.39444059133529663,0.3326781988143921
Lightning-AI__lightning-3066,a4452d86fe7960c6c6f1c5be25f08a54a21f3d04,158,1,289,0.3828341066837311,0.5819514989852905
Lightning-AI__lightning-2220,28388cd2aeeb5441ec37cbbe3aa34ec59527ea2d,146,1,244,0.2520180642604828,0.6015686988830566
Lightning-AI__lightning-2220,817215202992f074af8530e9e274fc5da04d8f54,220,12,244,0.17581230401992798,0.4218748211860657
Lightning-AI__lightning-2220,c01105222453f4822852e31f5e5b9545c1fb5bd4,64,10,244,0.3379824757575989,0.42539381980895996
Lightning-AI__lightning-2220,2fef8c4440ffa15f4691b3eb3531dfece62bd849,178,3,244,0.21613666415214539,0.540262758731842
Lightning-AI__lightning-2220,70fc5bb7106efacfcb20ca4bfe2174bc7b41ae80,97,169,244,0.31060102581977844,-0.13342556357383728
Lightning-AI__lightning-2220,6cc2ac55c53e26bca7166c4563c05d5fe2afb15e,213,5,244,0.19051730632781982,0.5294836759567261
Lightning-AI__lightning-2220,9938faca2ec1da63e0c20bbac4ba099e2851965a,73,50,244,0.33312883973121643,0.17477178573608398
Lightning-AI__lightning-2220,43fee3477abf9b8316f36540b7f31f02c37bfe0b,121,79,244,0.27909767627716064,0.04610368236899376
Lightning-AI__lightning-2876,6b8a58ace5b92cd1ed5e535890559b87dc3a51fb,6,1,287,0.5842546820640564,0.5585196018218994
Lightning-AI__lightning-2665,0cbf99bca1634af01d4fee47adf868b9bc5fd914,116,11,265,0.24082092940807343,0.2922365963459015
Lightning-AI__lightning-2657,349a6ecfa2f82a7b86df922e212ddd4d583ccdfc,77,14,264,0.4195343852043152,0.44758400321006775
Lightning-AI__lightning-2657,48ccad5307552f015505a7ce97b57344fee36244,224,24,264,0.23002557456493378,0.38176029920578003
Lightning-AI__lightning-2657,f2b591cbacfbec91d71bc798a620c132070a51dd,3,39,264,0.5993307828903198,0.3048359751701355
Lightning-AI__lightning-950,a00a228ba8e10bd8ad17ad7a965b560858ec4c5e,74,31,168,0.3161051571369171,0.09404243528842926
Lightning-AI__lightning-950,03df18510d17ebb0eb3b422967513def3a41901c,134,27,168,0.2213444858789444,0.10341812670230865
Lightning-AI__lightning-950,435f0d533c5009e0f9abd00cab2add3daf17fd33,170,13,168,0.13223034143447876,0.14423492550849915
Lightning-AI__lightning-950,f8c2848b072340b3ae4c7074cef8b958f96488a0,128,1,168,0.23188528418540955,0.3521661162376404
Lightning-AI__lightning-950,24727033ff1d3aae46e1810c96c6b0315023b1df,174,15,168,0.09119387716054916,0.13430771231651306
Lightning-AI__lightning-950,ea06cab75636adda3d781b8da8c2294880d41fa4,123,2,168,0.2426428198814392,0.28223615884780884
Lightning-AI__lightning-950,fa1d91e9af9a2928eae6939512692e1898d1ff9a,20,9,168,0.38847586512565613,0.16657300293445587
Lightning-AI__lightning-1235,d0a8ee1eb1523880daf17d1a038a2973ec4ec6a7,42,7,195,0.4360154867172241,0.27889880537986755
Lightning-AI__lightning-1935,c9c793cc89a2f58cec9c2bda7a8a339b8910e492,180,63,287,0.26707640290260315,0.22236384451389313
Lightning-AI__lightning-1935,9260720ec350fb01b73aa5143967ddf06144c943,164,205,287,0.28787586092948914,-0.04225606471300125
Lightning-AI__lightning-1935,f816726ddf1e17b8ea46f159100e11b89403f86b,12,53,287,0.521577775478363,0.2334105521440506
Lightning-AI__lightning-1935,3baed4ef9d81d08f27c2cc13a08bbf2abf3a76b8,289,127,287,0.12808158993721008,0.10048808157444
Lightning-AI__lightning-1378,fe1adf75c3fdc4abb346526ba41a010f8390f89c,89,3,198,0.3339860439300537,0.5421698689460754
Lightning-AI__lightning-903,855163900b62d8f2c5583482639b526b0c07e016,54,2,157,0.3554511070251465,0.4029926359653473
Lightning-AI__lightning-903,1835bba2bf1d5fb0e9bcc77349d77bd2a8f7b360,135,21,157,0.21596768498420715,0.2559725046157837
Lightning-AI__lightning-903,652e32f675aae20c588038a3ae3951b1b4d9da93,154,7,157,0.16570113599300385,0.3926788866519928
Lightning-AI__lightning-903,f81730b60bb4dab0c0742e5eb251f5fe8d9b2b74,75,17,157,0.32073140144348145,0.2771257162094116
Lightning-AI__lightning-903,d7222ee80f0ab212024f1046e0aa2cda4db0a004,137,9,157,0.21036437153816223,0.35548195242881775
Lightning-AI__lightning-903,fd8d456f34f4165a1a266ac9b2803a7cac7ffc6f,158,1,157,0.15236377716064453,0.5015751123428345
Lightning-AI__lightning-903,23c4b722229c067ab1de88ed0118bc4fb1d74958,69,12,157,0.33134567737579346,0.3187522888183594
Lightning-AI__lightning-903,34b1c114b338a80151d022d3d930d40a90e3d04d,152,6,157,0.1722562313079834,0.3941001892089844
