bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-13888,6ca91ec31bac530d867d17913b14d5acfb324433,146,1,519,0.36879849433898926,0.8456447124481201
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,115,517,0.442009299993515,0.19587145745754242
ipython__ipython-2926,b010143eea2e71b7c72cd005777eb594b9348188,652,5,1128,0.3268475830554962,0.4636668562889099
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,1,1057,0.2929254174232483,0.5869086384773254
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,16,525,0.3896181881427765,0.5886868238449097
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,1,496,0.3998110890388489,0.6164021492004395
ipython__ipython-1691,04490d6078512b390623cb7c8a7080aab55776f3,247,19,870,0.3124541938304901,0.5056672096252441
ipython__ipython-1691,8240b99412e087556d20fd6a10c5057084e95800,757,165,870,0.18273022770881653,0.24171584844589233
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,163,870,0.1976321041584015,0.24421246349811554
ipython__ipython-4427,e87a2ccb2ec2c90951ba3d4f7d9f4c2b010d26a2,854,1,1010,0.15254178643226624,0.5914609432220459
ipython__ipython-4427,568c6a5f059075556cfb2d1c8bbad3b15b2d0cf1,315,31,1010,0.2673741579055786,0.4784318804740906
ipython__ipython-4977,368d787dfab2bc472a2d9e12172fb2a8ec46cb95,342,1,1102,0.2627287209033966,0.6715511083602905
ipython__ipython-2479,dff928612e2a53122915bd858eab64790cf2faae,317,24,1089,0.2364780455827713,0.577275812625885
ipython__ipython-2479,5cf0b573c6c320e079d36a1f228b69d3a1568bcc,287,10,1089,0.24253427982330322,0.6130881905555725
ipython__ipython-1165,d6071da3df8270671d9fdbff66cfca0ffb59115e,557,1,864,0.239614337682724,0.6220842003822327
ipython__ipython-10940,f4d625c488ecd7d4fe239650dd7253449470e55e,243,372,516,0.29116111993789673,0.05078522488474846
ipython__ipython-3366,65ba51d8430b6e21e92ca6172c5d6035f53db7bf,385,124,1013,0.3308509886264801,0.4006083011627197
ipython__ipython-3366,bd7f6823a556c59d2a39ac2e408888448e3967f3,13,7,1013,0.4590488076210022,0.5785210132598877
ipython__ipython-13763,206ff20a0f88aafd28adc83ef20c3836d9f4bd8b,156,1,515,0.2776658833026886,0.7996826171875
ipython__ipython-2812,4a331cb6cf4220b4115dd9a0c539af985039a62b,873,1,1121,0.17251813411712646,0.541678249835968
ipython__ipython-6036,3bf2e2d60d96ce97fac7da760f44d8fd97bd22c9,406,17,1154,0.30264610052108765,0.7262084484100342
ipython__ipython-6036,a18860aa4f7c2280ce15bf03659a3f0b95eabcbe,78,1,1154,0.5052005052566528,0.8360952138900757
ipython__ipython-2370,d04911a4e0984b228fbff3e619765bb8a83e9eb1,139,19,1084,0.3573927581310272,0.41959381103515625
ipython__ipython-3484,a1dda16b5e95a6b4611cf46de499d17b59f29cee,393,4,926,0.2696927785873413,0.5134324431419373
ipython__ipython-2030,a90f1d65947a33df8cb29a66716670f127ba534a,520,117,918,0.2853204309940338,0.3708111047744751
ipython__ipython-5628,a9e1ec417231bf75e9dac70d163600b0e8f7417f,253,1,1115,0.22471141815185547,0.5611580610275269
ipython__ipython-2218,55e4ccc1aa5d66d87cd4a2815414b42613616d9e,530,1,1081,0.2556226849555969,0.732732892036438
ipython__ipython-11650,73039bdb394f4317fe67bdb8d0eb4f0fbb3a5da3,40,1,532,0.5177373290061951,0.46547234058380127
ipython__ipython-8736,4b95befdb78d1ed2ebce5352a02cdfb9cfa62f6d,166,1,554,0.36563047766685486,0.669103741645813
ipython__ipython-8124,86698229a80c95036f7b0aa876d521ecaa9c544a,21,1,1261,0.561219334602356,0.6738750338554382
ipython__ipython-8124,456133d551697a23ce145efd4ab4918643c8a664,105,8,1261,0.44335901737213135,0.5325202941894531
ipython__ipython-11806,9a2518537b4d42c9b311dc273ae1549e05abe241,68,1,534,0.39667564630508423,0.559636116027832
ipython__ipython-13328,26e1883fd619fb3626ca7a5786e7381487b91a6f,241,466,560,0.3216060996055603,0.07522425055503845
ipython__ipython-10548,230a2c6e8c724f1fc7b7664d653deb1ba4142abb,427,1,514,0.10414145886898041,0.6086128950119019
ipython__ipython-9596,1b4d55b1eff1c13fab82962f1557b6f0389a6cad,104,7,514,0.35318464040756226,0.6934065818786621
ipython__ipython-9596,d472a29437f1f01fe1cfd596e5a8808f3a381936,319,16,514,0.2554795742034912,0.6276552677154541
ipython__ipython-6743,053df7851f061744744eddf9d6c837a6ea3cf8e5,617,14,1201,0.32482168078422546,0.38526594638824463
ipython__ipython-12244,1cb46b1413db92dd61779659cee6b41d9ba9e7b3,74,1,542,0.4292358160018921,0.7419746518135071
ipython__ipython-11353,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,46,1,529,0.43803369998931885,0.6396937370300293
ipython__ipython-3328,4deff3fc28937cc8f42fd690e56b42aa8068033d,455,37,984,0.0577637180685997,0.4122946262359619
ipython__ipython-2638,5b46dd8d93f9dc9de428ee8e5e47314201c1ed90,813,189,1092,0.24871553480625153,0.2600913941860199
ipython__ipython-9418,7db39a27b51e6a3cc3a3d04661a6d12f7b66a45f,53,57,509,0.401502788066864,0.2890942692756653
ipython__ipython-1717,d924fa95424a85714b1f724dddb7abcdd47fea75,51,2,874,0.4318270683288574,0.7154898643493652
ipython__ipython-7502,53a44e1720d878a49cf9b5e9be8b62558c1f73da,733,2,1271,0.31791019439697266,0.5283660888671875
ipython__ipython-4552,d08f03c5062e00fcc18ce03617bc43ccbf2be6c1,87,14,1030,0.2946832478046417,0.5236763954162598
ipython__ipython-4552,33900c2249cc639c82b80fa60fa67fdad350f34a,460,2,1030,0.19382888078689575,0.70244300365448
ipython__ipython-10321,2500a07b135915b050562a91971be7924e06860a,211,144,520,0.2382943034172058,0.28921690583229065
ipython__ipython-10321,fc0dd287fff2651efff1ca331c44abebd01df086,203,1,520,0.24226483702659607,0.5632547736167908
ipython__ipython-10321,49cf8b236a6b82803bdff4677c3d65be2da480b7,157,138,520,0.26778513193130493,0.29345768690109253
ipython__ipython-10321,c0a070467bccbccc84df1d4292617dd5887d2797,177,189,520,0.2543993592262268,0.2589382827281952
ipython__ipython-10321,c3a3e9190fce20c128bfeb2c41f90074f22da9ce,151,46,520,0.27169564366340637,0.3891924023628235
ipython__ipython-10321,5a9a0aee907bf5d0b9a1d101545b30ca9920d3b3,221,140,520,0.23441794514656067,0.2917126417160034
ipython__ipython-10321,aaada320ae03f1c4e6fb490dbcf9775912a0906e,321,124,520,0.20085889101028442,0.3093996047973633
ipython__ipython-10321,c9a17007ecb4f955b42695a54518ca167a9c239b,172,39,520,0.2554737329483032,0.3976517915725708
ipython__ipython-10321,5e3532495134059f07a5a290a00d40a73588cfa4,249,236,520,0.22425436973571777,0.22293293476104736
ipython__ipython-9916,815b8d7c7aa97d908999a1b2584745a667db4a8f,81,3,518,0.29628026485443115,0.7104911208152771
ipython__ipython-3601,c914cee6157c808a9eff3621e9e3ad404066c131,636,54,984,0.21005821228027344,0.647942304611206
ipython__ipython-3601,5464e7dec396f07d83b32e4e5f9947d6f0c449db,580,172,984,0.22244596481323242,0.3487432301044464
ipython__ipython-3601,cc19ee53c30ef6bca8c42ecf298276949a7f2b0b,781,4,984,0.17765167355537415,0.7942885160446167
ipython__ipython-3601,eb842bd0015dbc165827bb271341e6e78e2775d4,611,14,984,0.21491092443466187,0.7716608047485352
ipython__ipython-1946,57f02fc98d6358ca6e95d5d9e49a953f0efc7919,954,1040,1081,0.09972798079252243,-0.2177671492099762
ipython__ipython-1946,1291822f8848aa8af8a482bc0094aa55dc05fb7c,314,31,1081,0.3134301006793976,0.4607597887516022
ipython__ipython-11418,e2dd2d087737110b3e2054bf734cd5f641836609,140,1,532,0.3112279772758484,0.7533409595489502
ipython__ipython-3163,bc5011461720f60ec677cc9358431e6b161e15d7,203,1,1130,0.3023446798324585,0.69801265001297
ipython__ipython-9833,6ce7709ab94ba000e24e2471fdd7b1bfdfb14f2b,73,83,519,0.33799728751182556,0.2103392779827118
ipython__ipython-9419,f56ee615bd8252a6118eb06102c869469a0f1d27,49,1,509,0.44204026460647583,0.514275312423706
ipython__ipython-4526,f90ca9831a2aa7ffdab557ba1d3cd93a72caa458,108,180,1029,0.3065325617790222,0.2978203594684601
ipython__ipython-3319,672df05613014341605b2b38bee0cbf4541e3740,129,64,984,0.41630399227142334,0.27527785301208496
ipython__ipython-3319,59ec9fe6e9214483ec34745ff394539453c9f1f5,316,10,984,0.32448723912239075,0.4470590054988861
ipython__ipython-3319,2d73355f67ddf4278c93b4d74719bbe168a990cb,525,155,984,0.2824491858482361,0.15226812660694122
ipython__ipython-3319,6f7a19c219fb8afa5abec453b803b99c1cc4a51f,940,161,984,0.1500164121389389,0.1359184831380844
ipython__ipython-3319,3dc43cfcc701f14d75475783ef37cdb5dbeb8de6,41,9,984,0.4678390622138977,0.4473142623901367
ipython__ipython-3319,df011e947cc6dba8cc1cb46470422aa2fad0d6d7,56,2,984,0.44689810276031494,0.5079183578491211
ipython__ipython-3319,786e842ce87c1fbb70fd31775e497851be9423b2,122,12,984,0.41953274607658386,0.43399548530578613
ipython__ipython-1620,33b70cb40080f3f1553f265f62df7f66b0c32b15,69,257,867,0.3713269829750061,0.14313417673110962
ipython__ipython-8111,ef97162b318fd38fe8df02d5aa9c7d551a49c817,483,1,1271,0.2529169023036957,0.48922795057296753
ipython__ipython-11266,3b97a82dd8d853d23a47827497f6e3dbad4a589d,43,2,530,0.4669821858406067,0.6941807270050049
ipython__ipython-8809,f0040bfd831bb4c3d0aa9e7458c6a4e5581bcf71,448,4,493,0.21247078478336334,0.6071882247924805
ipython__ipython-4960,5f9e2da0a05bc8900474c9ad4283bddc4783ca80,575,5,1100,0.19293150305747986,0.5477781295776367
