bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
wildfly-1497,504f5aa72a7024d1b42fafd1e549cd238ba367e1,50,75,-25,0.41483792662620544,0.31891360878944397
wildfly-1575,e6ee5f13309f0cc4e8dcd2ef73657acdcdeb905a,98,251,-153,0.4019973874092102,0.04924806207418442
wildfly-1949,13afbd749e2c597d5f93a659216203ff37e6b77b,63,85,-22,0.4575386643409729,0.5847119092941284
wildfly-2476,e77f4d5c4a3c4a5054b3fdc983778b59d12ce518,263,24,239,0.34598976373672485,0.8601341247558594
wildfly-2865,a5136aa7307b7725d751752d638c4064b6df1b72,188,47,141,0.3492717146873474,0.36975595355033875
wildfly-2865,a5bd167953da25e77f6f3826eddd0ce63da28593,232,199,33,0.34260833263397217,0.07021080702543259
wildfly-2865,c1b892dcebc3e385ee8cbf4b7c4821837ca0c10c,92,90,2,0.3822627663612366,0.22065521776676178
wildfly-2896,ad87fd5f0c4663f6207fecda38e42b6e3c3ff1fb,156,9,147,0.3716528117656708,0.49268531799316406
wildfly-3214,a5504cc5068d27b444c3cc925e8a71282996c8f0,64,4,60,0.41207054257392883,0.9336224794387817
wildfly-3214,9f62401c5d18262d50b1b6b4b38d8b919522cfc7,131,36,95,0.36210179328918457,0.695591926574707
wildfly-3214,3d5f37f2692675f62e277855e4640d1c8e7655ad,241,48,193,0.33684003353118896,0.6258625984191895
wildfly-3259,689d350135d995ebb207889cc61e498e408f6085,129,12,117,0.40191930532455444,0.8683809041976929
wildfly-3382,daa9608c9cf14bfa38092a25167e44e23f8c3d3b,64,95,-31,0.42825084924697876,0.21240979433059692
wildfly-3382,9e158f771eb708a2ae92673701fc7934dd2af532,12,5,7,0.5579846501350403,0.8500022888183594
wildfly-4786,24db245b142e633289c1230a672852fe24970d4f,92,111,-19,0.35228729248046875,0.49033841490745544
wildfly-5422,69453c66d7e9640f4f084eeb28ac694421b49aa4,125,74,51,0.6449009776115417,0.1888081133365631
wildfly-5422,db0011a840dfabb767c8e4eae1d002e58a4d2e74,275,63,212,0.6300889849662781,0.2699424624443054
wildfly-6264,a00f208bc7e6f353078cd2bfb680cd32a1173771,143,189,-46,0.28549665212631226,0.30166754126548767
wildfly-6453,aede53649ae4381411e3baa48bfacac95c20e615,225,122,103,0.29760971665382385,0.4757469594478607
wildfly-7084,86be9a25ccbf495ff5f47b8c8733fa7a73d7a8c2,79,24,55,0.40439534187316895,0.8550457954406738
