bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
spring-data-jpa-110,155728fcad70833f591c9541f833f803334bb8e5,159,2,157,0.28860190510749817,0.4578857123851776
spring-data-jpa-110,53653220e8befb754d4498c3ed0a8a03a6da7216,130,1,129,0.33137398958206177,0.5044938921928406
spring-data-jpa-120,01f5ac2993b55c583f50a05ae141d28b815feada,132,96,36,0.2331417202949524,0.46256256103515625
spring-data-jpa-141,e98d92d9670d429cde2b9570ea0b85da90591daf,65,23,42,0.3059828579425812,0.45919907093048096
spring-data-jpa-186,9e9a6e6c2b129954d9adb59042aa836bdd42a20c,62,32,30,0.30309808254241943,0.46031805872917175
spring-data-jpa-189,eae8cc1dbab83a1244e2557918a65c86d9eb4626,10,44,-34,0.36739763617515564,0.4621310234069824
spring-data-jpa-189,30529be67f448099c8c57bf1c97fa21e672947a7,71,56,15,0.2893940806388855,0.4556123614311218
spring-data-jpa-226,ef2b7b81671087d0944c076fb6eed3f1688b4af5,37,43,-6,0.28721946477890015,0.4581294059753418
spring-data-jpa-257,953cf92e4523d18ebe1726c3139b781a948a59b6,41,22,19,0.2994987368583679,0.4358712434768677
spring-data-jpa-257,4405e024d45f58b9379ce735b70e3881ee038005,125,2,123,0.2566993832588196,0.5245705246925354
spring-data-jpa-257,6dc74bddb81e219babba179155598294a76cb682,190,7,183,0.1733594536781311,0.4916429817676544
spring-data-jpa-266,8018844674e2401456cfdf6263b545376afd371b,161,158,3,0.18697935342788696,0.4253040552139282
spring-data-jpa-266,1f8a7d65432d9aeed87eb8a5cd63f6808b0b5135,76,4,72,0.24998052418231964,0.5541346073150635
spring-data-jpa-266,1272911886eb35b1245bfdf8ad114cc0771290e5,95,5,90,0.23611852526664734,0.5392383337020874
spring-data-jpa-266,983cae02b8dc2f604599f5f0ed3896bf8a809ff9,91,2,89,0.23939639329910278,0.5692958831787109
spring-data-jpa-277,7221c8e6c0bd3dc8f901c72cc9b6f963609bd594,169,11,158,0.23118650913238525,0.4982982873916626
spring-data-jpa-277,983cae02b8dc2f604599f5f0ed3896bf8a809ff9,117,2,115,0.2947486937046051,0.552585780620575
spring-data-jpa-277,3117eb5b85c90c04b81f32fbc94fab7c44ce9995,230,155,75,0.16087377071380615,0.4133681058883667
spring-data-jpa-287,1272911886eb35b1245bfdf8ad114cc0771290e5,8,6,2,0.41008102893829346,0.4660157263278961
spring-data-jpa-341,408a304d3fe3502fe909bc038da3cc30542597bf,94,21,73,0.4292963445186615,0.4211679697036743
spring-data-jpa-341,81a86da680a5f43531d43bdfb5b973d52a9b6509,200,20,180,0.223763108253479,0.4217890799045563
spring-data-jpa-403,a4d7a93726afb433db7059c45738dc94ff9bfb45,219,6,213,0.22632518410682678,0.5694679617881775
spring-data-jpa-415,a9022d1acec9a31494d2a21e9155964de24c55ab,66,118,-52,0.5533777475357056,0.4362037479877472
spring-data-jpa-415,4b844bebfc4e56dbd60829c51c3503fb87451c99,190,97,93,0.36889952421188354,0.44245415925979614
spring-data-jpa-415,7327b1dcfa4af4e65f7f78bdced984107c3b2e0d,103,92,11,0.5344367027282715,0.4450153410434723
spring-data-jpa-415,a61395799a9921183dff2fa056abd0d15366ca91,77,12,65,0.5507776737213135,0.5370230674743652
spring-data-jpa-415,c079aafeddfef35c3e714a1417f450f5a2907444,244,69,175,0.28121218085289,0.4570268988609314
spring-data-jpa-415,d4e41bdd80fdb3ef05a99e339af080e37613cfe2,170,13,157,0.4132426977157593,0.5298430919647217
spring-data-jpa-415,aaa3b92869d4597aa2a62ec97b2ebb03f33a3e75,42,37,5,0.568198561668396,0.47712379693984985
spring-data-jpa-454,682b4c1667196df2ba07f26f15ca79e4a361c9ae,184,49,135,0.2490319162607193,0.41391944885253906
spring-data-jpa-454,210fd60fae54918a46184e2082e232b61eaa345c,136,116,20,0.2689790725708008,0.3920661211013794
spring-data-jpa-454,ba6bb1eb0e378e2f09583be87db62075dd8ee279,155,13,142,0.2608106732368469,0.4556013345718384
spring-data-jpa-454,3f506dfa02f62b367a4c8ffaca81ad4436995ce3,167,12,155,0.2560632526874542,0.4625209867954254
spring-data-jpa-454,fd2e3baf2efdfcc9206c4e23b36152c75e732342,268,6,262,0.17466527223587036,0.5542590022087097
spring-data-jpa-472,abea7664da8b65a67c051b21eefc5e8d07582e1c,83,16,67,0.282853901386261,0.4888887405395508
spring-data-jpa-483,4e6b3d27cb89dff2f3afd5128936f2c49b595460,207,12,195,0.2503621280193329,0.4880983233451843
spring-data-jpa-483,9940c112569fea0ffd2d41727eb8f90d0650f56e,55,8,47,0.3068923056125641,0.5117126703262329
spring-data-jpa-494,fe53ca01ff97c07d2299bbdece92eab15d842203,33,52,-19,0.36315080523490906,0.4105420708656311
spring-data-jpa-499,6dc604dbd6b404711a832719de685444b393d028,203,51,152,0.2902005910873413,0.45128628611564636
spring-data-jpa-505,d227ff291952fad2aa7b0b9d537a577477b35aaf,126,15,111,0.33149832487106323,0.500789225101471
spring-data-jpa-505,fd61d16c89b2ada3e0db1e95f888f57452b5f9af,164,16,148,0.3071780800819397,0.48951658606529236
spring-data-jpa-505,bc2ae187fc2befac40d6b18b5f2f448c13d9e901,239,63,176,0.2267509549856186,0.43956971168518066
spring-data-jpa-510,b7638cdee0e7b1f5d71284dfc84f447b728b8d1d,221,82,139,0.2289230078458786,0.4039827883243561
spring-data-jpa-510,0cdacb1319d793ef885d8e64f1fff65ccd2f850a,137,16,121,0.28842324018478394,0.45397526025772095
spring-data-jpa-611,c57e3ece867f05b12152c11ef10d72a65910a908,159,15,144,0.28472188115119934,0.5095119476318359
spring-data-jpa-611,2871859cf08b79b46c61a23ccae7d942a53eab70,282,10,272,0.20262986421585083,0.5251460075378418
spring-data-jpa-617,dc342c1fffd3bb2294d1c969260c681f7edfb890,37,95,-58,0.32298743724823,0.4236259460449219
spring-data-jpa-617,0829e4b05048418a28819646ab8a7bd5a9f479c3,232,52,180,0.22991247475147247,0.4379030764102936
spring-data-jpa-617,260a3bafaa9adc3442c7459433b625b150e57387,112,38,74,0.27299830317497253,0.44440972805023193
spring-data-jpa-617,0bb0f3f03676159c33e4a798e006aba73194342d,66,77,-11,0.298196017742157,0.4295194149017334
spring-data-jpa-652,f1797888f95321c923e9a16ea84b3e036b1babdf,222,189,33,0.25964853167533875,0.38982388377189636
spring-data-jpa-652,98035fd0337c4a1ced3896f1c5a053eee8e0dd06,57,75,-18,0.33789002895355225,0.4142397940158844
spring-data-jpa-652,94c7e213ca1e068771a124c7f2abe5f317b28347,73,55,18,0.32790374755859375,0.4200599789619446
spring-data-jpa-820,0c39a5ef867fde9db899fc69b2ad16a81b3f268f,235,1,234,0.293425977230072,0.6234511137008667
spring-data-jpa-820,c1a1a6c923daadf20b2391d40b0b21267bbb058d,7,69,-62,0.4282650053501129,0.43051275610923767
spring-data-jpa-820,a2e6586be504b904fe1b10fe1227cff3fa023c24,261,4,257,0.2704099118709564,0.6006277203559875
spring-data-jpa-820,0788e3a373e59b311377ff0c35c8d42adb6f8e11,297,73,224,0.23727694153785706,0.42712533473968506
spring-data-jpa-820,5bc55bbcb868ff6b0580c9f7f04c32db9c2f1c61,168,3,165,0.32848167419433594,0.6022035479545593
spring-data-jpa-909,ff111fc83980fc7315769c5a53ab9109db5107c2,70,27,43,0.3404073119163513,0.4645836651325226
spring-data-jpa-920,edf15484f17b7f7ccbf6b4824fd1842e56e5a86a,244,146,98,0.2409655898809433,0.4495530128479004
spring-data-jpa-920,e2ef5f5cb1bfed22de4d908c5436cab3ba729f42,258,18,240,0.2315400242805481,0.5289736390113831
spring-data-jpa-920,c040b23fefb99423540385e3df87a40284356fcd,178,106,72,0.2611076831817627,0.4712126553058624
spring-data-jpa-920,501269d1444b4e07c392906832cd99b2fbca3d04,199,41,158,0.2565634250640869,0.5075799226760864
spring-data-jpa-920,d56ce2aa00bff2df9bc6d90a6e5710f996e9b571,255,125,130,0.23386606574058533,0.45944079756736755
spring-data-jpa-920,758ad751ed438b24cfa894bc3b5253a6e73c29b0,202,8,194,0.2564311623573303,0.5814235210418701
spring-data-jpa-920,5ebcac88dd9285ed43b916841d11b38c735eef2f,138,16,122,0.27164119482040405,0.5346469283103943
spring-data-jpa-920,bf5be5e353791ae3844a04fd9182af69b2545d3f,135,142,-7,0.2726709842681885,0.4525196850299835
spring-data-jpa-920,d1ee91e8a1c64caa6a3442797744baeac679505b,276,12,264,0.21589380502700806,0.5606568455696106
spring-data-jpa-920,0ea336ef3c4ec519503a4b0a9723a4cc6c931b9d,113,15,98,0.2808607518672943,0.5400571227073669
spring-data-jpa-960,4e2bb80f04e64354bff5887debee0afa2c5a4360,284,3,281,0.2069564163684845,0.5743545889854431
spring-data-jpa-960,939b6fcbee73cf3a12a55a149385421bff442c9a,198,9,189,0.22865912318229675,0.49344751238822937
spring-data-jpa-984,4b7c7b6ac47377444bd81366f2ad5aa756ff6ae2,89,26,63,0.33168715238571167,0.44354504346847534
