bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
7535,6578176a3b296b44c99888a08b0f1fd805988d6d,92,19,73,0.2416941225528717,0.44913914799690247
7535,2c1c26f992b22da277f5a0c9995780c1f78b1905,84,11,73,0.2524765431880951,0.47875285148620605
7535,9022ab8c6b7ea285cabda842cf7deb370c713e00,85,2,83,0.25227639079093933,0.6789353489875793
7549,0a167acb5df565c4ae3765bf6554732c12b8e84e,268,124,144,0.1709444522857666,0.3674165904521942
7551,039abca311501c41005b1657ffcdba4307c04681,283,15,268,0.38658326864242554,0.4734126329421997
7553,e5c75372263a66c3114d5f3ba08375cfd34cab4f,48,9,39,0.5395946502685547,0.5224002003669739
7555,10625b037c25e6638610ca61a8e1f24ea89ad5c1,7,114,-107,0.5581133365631104,0.38783594965934753
7555,d92379eaac44fd814a9e0b550e84a420af68d9b3,238,35,203,0.3884621858596802,0.47208651900291443
7555,699bae1dfe8cb75c4372b79d2e713e007c62cda7,138,1,137,0.4193873107433319,0.6724910736083984
7555,dc5c723b2ac94ace30182d1e8f8d42c5d14bd8a2,195,4,191,0.4026547372341156,0.6010884642601013
7559,e558c0b6b2915b00d77a649a37d874c5cf0df960,281,79,202,0.4020988941192627,0.4334975481033325
7588,678562b712c28c960ecebf518f11f1bc7c4a6cfb,277,5,272,0.28927093744277954,0.5746100544929504
7589,c3f40cf29b1d99cf85a8d21e7f6d975f2fe09f34,199,129,70,0.37375548481941223,0.3116108775138855
7601,bfacfe16bd431d76353c343d2014e715ccc94557,55,8,47,0.44515442848205566,0.49086010456085205
7611,309d2e54a8706867e1f6b4f7ef1ddcef9393472f,223,1,222,0.41778457164764404,0.6151313781738281
7616,ec45d646d6d3113cbab7087368731c892b60a2e6,63,2,61,0.4539339542388916,0.5991804599761963
7616,5cc73fb49fffcc426d9c727aabec3aa4e5d90e99,54,14,40,0.4589407742023468,0.530295193195343
7617,e73d147ad499fc1649fa31f46bb779479a53229b,160,9,151,0.4194399118423462,0.5203831195831299
7619,344edca8e2359fbfd2bd13ee20c0e18b3fe7e1bc,283,81,202,0.25543665885925293,0.3943081200122833
7621,1c63e35532362f91541175134332dbc88cdb117d,251,3,248,0.23373161256313324,0.6023082733154297
7631,59ccec0bbb5764913a7390435d5b27b62619d473,284,3,281,0.27454251050949097,0.5726864337921143
7647,c585896243d1cf41e2d15c03dae8aa500b56cbc9,290,13,277,0.21482984721660614,0.533466637134552
7654,5c6b58943b481a9813c398483b8aafc748465626,263,25,238,0.30062222480773926,0.46906721591949463
7659,26272e26e800884387f59365917adc33d0c0c000,65,16,49,0.33720290660858154,0.4919053912162781
7659,73d92dba50e36d614c39f8d87e1412ca5e34a028,259,1,258,0.24724575877189636,0.623843789100647
7662,90666192b77d6d08efbf686fd48f28f23899e9a4,257,1,256,0.24643447995185852,0.6392855644226074
7677,1b2c2c0e2ef9638161db0c3b4f945bb350aebfdc,96,23,73,0.3844296336174011,0.48305171728134155
7677,e7592830b9a8b60d21b0fe02030be484b1212461,33,36,-3,0.427953839302063,0.46487313508987427
7679,3c0bf858ee23c3cd5cde1a249ce3349216a48559,206,3,203,0.3030254542827606,0.5669224262237549
7686,bd387b358c42c99ee198d71f3ac4536372dd50e3,205,3,202,0.2687775194644928,0.6066465973854065
7686,14a9fd799526955a8e218a2f0911c7b49ef8ce3f,80,21,59,0.33810731768608093,0.48914873600006104
7695,005de7d59a7913ba954804f1b753e8428f4cba0f,97,103,-6,0.3756743371486664,0.39241304993629456
7695,2042408acf59d4abfb20f09a7f97851a9d5183d2,210,1,209,0.29253101348876953,0.5708069801330566
7697,e3d8cee59554f487bdb1a7e5b6ae080d63ff3288,3,108,-105,0.600817084312439,0.3485821485519409
7697,fafea2703d15288f692629973673e65ffb1a0c3e,254,74,180,0.2190619707107544,0.38620683550834656
7706,ded33746acb75ecfe43d6e88a8e719792027b3ce,160,10,150,0.2454157918691635,0.5221928954124451
7706,395ffd58fe2aa273a751fceeec42b08f72c67ed1,251,16,235,0.2076852172613144,0.5042927265167236
7728,c72774d7a0ccaa0ab1d913cae8fd9e940201158e,50,19,31,0.34784454107284546,0.5055094361305237
7728,68869af6c52e1e830beddfec5519e62781276f87,183,21,162,0.2783564329147339,0.4977954626083374
7728,81f8e36076e81bc7942f0897b80e9e242020a28a,75,9,66,0.32567673921585083,0.5479711890220642
7738,f59d52693879f3ea9c7faf0dd8db8a8f294952b6,68,17,51,0.3840428292751312,0.4792378544807434
7743,dd93134896cd68e39ce95180984eb5243788307e,256,21,235,0.1474287509918213,0.5163623690605164
