bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Qiskit__qiskit-1080,1bb753eaab31f98d1561fa5bc6c7d855f847f106,155,1,154,0.26213300228118896,0.6076632142066956
Qiskit__qiskit-1089,3bcd1726afb74dc58fd70ce234d8a6e3335ff38e,258,16,242,0.25588423013687134,0.26170814037323
Qiskit__qiskit-1115,10d59a2aa7f0d9dbf230a9bd590d647a230ee700,183,32,151,0.2332368940114975,0.285770446062088
Qiskit__qiskit-1115,aa58784cf246592ea908ba77bdfbb92d1813d0a5,43,11,32,0.33205166459083557,0.32039588689804077
Qiskit__qiskit-1210,b9dd06bff1618a1e27d3617d97e4773da55c88f4,69,60,9,0.3147605359554291,0.20689405500888824
Qiskit__qiskit-1210,fbe7a4296519f5816a5e50ec7bdc8f24d4a64639,175,42,133,0.2491200715303421,0.21733751893043518
Qiskit__qiskit-1210,5388b076b363772880a3c0605f84457baf7491af,135,32,103,0.26385945081710815,0.2206781655550003
Qiskit__qiskit-1210,3a3c15e076999a95465cd9d365e231aa888577c1,12,56,-44,0.4244803190231323,0.21011725068092346
Qiskit__qiskit-1210,73e36f19af5400da10064b1402351a22233fd402,152,30,122,0.2594156563282013,0.22337706387043
Qiskit__qiskit-1210,244921578adb127e27ed759e6f72700b379106b8,149,45,104,0.2597237825393677,0.21667379140853882
Qiskit__qiskit-1210,09c7c3770ff70f1de7b1a2dbb8845adbd22995a3,108,41,67,0.2825096845626831,0.21733751893043518
Qiskit__qiskit-1210,a340f4ecb517786a12d2c43200862b67e6ba64cb,111,50,61,0.2789032459259033,0.2146914154291153
Qiskit__qiskit-1210,4fe0f1f303bd0076167b6f4635e446875fa7f696,33,104,-71,0.3530789017677307,0.14953137934207916
Qiskit__qiskit-1210,ebad2c88729538238b718ea8da18d4400d2ceb72,137,46,91,0.26321056485176086,0.21535073220729828
Qiskit__qiskit-1210,3de9bacb21edb0bc12543ba44e7d1ec5c2076205,19,12,7,0.38310855627059937,0.24798743426799774
Qiskit__qiskit-1210,d9a64009aa3cf8fa5886294ca6da45bd96d10694,223,84,139,0.2056604027748108,0.1772405207157135
Qiskit__qiskit-1210,f0ad0ff17d4ee389bfe514e9a93b3cfff05753e0,270,52,218,0.17464983463287354,0.21272224187850952
Qiskit__qiskit-1210,07fad7a513b55c1afe7ee7b1425777cc3ec2540b,55,9,46,0.33593082427978516,0.25720494985580444
Qiskit__qiskit-1210,bab02eae2bde8bf0ce627a8d807333bae0638c0e,20,47,-27,0.37690043449401855,0.21535073220729828
Qiskit__qiskit-1210,0d6f71ad8cd0cd1190d38560cc96fb7d47e9bcbd,273,2,271,0.17388367652893066,0.34092390537261963
Qiskit__qiskit-1210,3ea3a8000eed46158025db95ee8b511540590a2c,193,34,159,0.23299115896224976,0.2206781655550003
Qiskit__qiskit-1210,8410cf922aa97258382b8406663ef845556d07ed,144,37,107,0.2597237825393677,0.21866938471794128
Qiskit__qiskit-1210,fd35f47760ecb9e67ace9aecc0095e229635066c,90,1,89,0.290699303150177,0.3602639436721802
Qiskit__qiskit-1210,dd94481b55e739f636f94d80848d5ac6160f81b0,255,39,216,0.18733178079128265,0.21866938471794128
Qiskit__qiskit-1210,12ef28a35b487235c77d59e109c04c25399ffa44,220,114,106,0.2102513462305069,0.12984342873096466
Qiskit__qiskit-1210,bb07bc2ff3a8e42b341599955a1941f30ba915e3,262,35,227,0.17992055416107178,0.21933749318122864
Qiskit__qiskit-1210,6c02608065e69d3309fa56da3c6f1cad8380173a,268,92,176,0.17480383813381195,0.16667540371418
Qiskit__qiskit-1210,34f2f84ee3621d9ee2f28f0d88db45da644be845,286,8,278,0.16545835137367249,0.2755194306373596
Qiskit__qiskit-1210,78ba18dac50d2d04212a28f930b6e13e4804629b,73,48,25,0.3097378611564636,0.2146914154291153
Qiskit__qiskit-1210,3189df1488e5df5382ca33e7139552d2890c8850,143,31,112,0.2603239119052887,0.22337706387043
Qiskit__qiskit-1210,3f5d91130410bbeb50cd73a6707232831d9718c7,47,25,22,0.3397267460823059,0.2254166156053543
Qiskit__qiskit-1210,47a8e40668d2113328f7ac0eb23a842ca37c1131,27,123,-96,0.35987716913223267,0.12252321094274521
Qiskit__qiskit-1210,9983a40395984e0e34a7ad4d747c7e9234c7a58b,237,49,188,0.19668251276016235,0.2146914154291153
Qiskit__qiskit-1210,4873b3d51e9e71d3164de62cad00ca13036df92e,272,44,228,0.1740618646144867,0.21667379140853882
Qiskit__qiskit-1210,ea47c9f87aad7b258a87449947b0c52a3c8ee4a2,84,59,25,0.2977091073989868,0.2075357437133789
Qiskit__qiskit-1210,16602d302fc9ca70e360c61e1a8aa7165500240c,285,58,227,0.16610267758369446,0.20946969091892242
Qiskit__qiskit-1229,61ac3387d48bd34acdb5d2b1ba2740fa2d2d1185,101,49,52,0.25269967317581177,0.42155182361602783
Qiskit__qiskit-1229,27d60fe5c11ec92431926e6a2c88660d25d219d9,234,114,120,0.19120196998119354,0.2845759987831116
Qiskit__qiskit-1229,b8284d1cc94d808fa2a7076074ec0cf2de8a99cd,272,3,269,0.17832833528518677,0.577852725982666
Qiskit__qiskit-1278,a69f04f7204c5b1ee90edd2e22c28c3b65003a3e,92,4,88,0.2638903260231018,0.6361271142959595
Qiskit__qiskit-1281,e15de5fbf631968e840d2e629ed845d57f6565f7,136,1,135,0.2764131426811218,0.6164741516113281
Qiskit__qiskit-1281,643e7b0d93d6b44be19b31f3132fcbfbf4947e67,124,109,15,0.2853211462497711,0.2921912372112274
