bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
mesonbuild__meson-1028,2861bb6c99de8e22704a256255b569fafdc9a7fa,99,58,41,0.303659051656723,0.3557748794555664
mesonbuild__meson-1039,1505807f19367ac40a1c6d067b9d5f38900b9690,13,115,-102,0.48768311738967896,0.3923368453979492
mesonbuild__meson-10679,0521125eaec0d0359c36adedda7e03ae4080c45f,258,76,182,0.3343302607536316,0.3345894515514374
mesonbuild__meson-1068,7c4fb1d94a0bd17e2fd45aa1f42b0ed7e688139c,37,14,23,0.425201416015625,0.8006919622421265
mesonbuild__meson-10747,bbf31ad11cf8ce8ca9f2eac04dac118defb69ec3,141,138,3,0.373371422290802,0.43782350420951843
mesonbuild__meson-10803,ea8b849d1830a16302ec296cdeeb7b40da35f345,162,19,143,0.4594748616218567,0.8031737804412842
mesonbuild__meson-11181,0c4690b4782f8dc103e9ab5eaaba9837afc8f169,139,23,116,0.4414868950843811,0.9124361872673035
mesonbuild__meson-11631,5718004a182829df0d1c613edb6edf0cb0c6912d,132,1,131,0.41601336002349854,0.9284088015556335
mesonbuild__meson-11654,cd4cfb1fae2f77c318c4be29f5e49f085cee78a1,60,55,5,0.42039382457733154,0.8740772008895874
mesonbuild__meson-11654,5743236b3898d9f873a33aa4e93fbaa13631b5e3,225,145,80,0.34160858392715454,0.622459352016449
mesonbuild__meson-1516,b1efc134f0bf0bd62d15ab29475f28a4a8fa38bd,281,2,279,0.2737230062484741,0.9773707389831543
mesonbuild__meson-1516,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,277,281,-4,0.2740410566329956,0.007695647422224283
mesonbuild__meson-225,1aea4542db9fba979e7c5a18a85cb5f2e0438724,74,76,-2,0.2759438753128052,0.3486451506614685
mesonbuild__meson-225,6906d31c960b3bb14602be73132cc1a4f74cc08c,79,12,67,0.2713659405708313,0.7718434929847717
mesonbuild__meson-225,9e3a782494f2e10e72b9a94d90e1ab5fba6c790c,12,17,-5,0.4481414556503296,0.7371581792831421
mesonbuild__meson-2815,c16d7a84004137b19a3b6255bb1598b654f6022a,213,24,189,0.38978850841522217,0.6825737357139587
mesonbuild__meson-297,d66aa1f3288157cf53028c34c662baefebe28f60,2,12,-10,0.4708733856678009,0.7772998809814453
mesonbuild__meson-2995,2032e05ee805f53c1c96a0eeeccc3b0b6da753ba,105,11,94,0.2655748128890991,0.8175744414329529
mesonbuild__meson-3093,a65f15db6784f811d96a8aee9554a5417e58869a,136,45,91,0.42668259143829346,0.7431679368019104
mesonbuild__meson-3093,11fa80d31a39e1b9c1c82973f939d6c95283c43b,196,36,160,0.415539026260376,0.7718434929847717
mesonbuild__meson-318,0f3c2804688a9e3819d3fccff4d7575f7c34c56e,60,39,21,0.3140275180339813,0.672331690788269
mesonbuild__meson-318,47221c1c21714783dac27a6a0a60f1d3a6565690,2,6,-4,0.45362621545791626,0.8840392827987671
mesonbuild__meson-327,f111610614ca8b0d0804a2399ca6ea6813c52af0,247,7,240,0.29489779472351074,0.9124361872673035
