bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
spring-security-111,29308342c211378021fe9a7d5ff3f88ec03f2525,277,116,161,0.2987583875656128,0.2448386251926422
spring-security-111,95132c78c2cecfb99d3a7d5e447c650efa4ef868,243,170,73,0.3035881519317627,0.19515930116176605
spring-security-1199,d8cc7b7fc83128e3830f688be82a10f9ff6cda51,174,14,160,0.4573517441749573,0.5345704555511475
spring-security-1269,24f8220e4c9818d4f26fce60d381ca4d3cafef63,279,155,124,0.2611294090747833,0.20740297436714172
spring-security-1454,4eb1d18ba7a70fb483b60a24b7ec23bedf4dc025,94,42,52,0.33059826493263245,0.22172856330871582
spring-security-154,edf32a8eede537559d9a40c2ce368fb5c520a78a,59,151,-92,0.3983128070831299,0.15989163517951965
spring-security-1578,2791e7a1b7d68f8d779af669ecd01214393eb7f5,102,193,-91,0.34509775042533875,0.11738056689500809
spring-security-1578,702f8208aeb73580b25f4ae43d60a9cb170d237a,173,144,29,0.32733848690986633,0.15069957077503204
spring-security-159,3fe18d0282d148932af840da577861b154280171,86,78,8,0.32687509059906006,0.22855354845523834
spring-security-159,c2a94535ba5f395ed1b227072c67f792f3a3ab85,181,94,87,0.3104853630065918,0.2189348042011261
spring-security-159,34e6d6f70b02decb7b90924a0c2762c1c0f0eac5,248,156,92,0.29959505796432495,0.1556910127401352
spring-security-159,7329b20c85ca95c06dc9ad280b6bf81a47a11fdb,231,172,59,0.30255836248397827,0.13849516212940216
spring-security-159,f77d0b157cd0b4358a1ace6d72020ef245d26e8c,278,8,270,0.2946658730506897,0.3712105453014374
spring-security-159,f9437d06fa0ed00902432353c679ea63f22bbdd6,91,167,-76,0.32590940594673157,0.14634355902671814
spring-security-159,492c29f36de5af09f7ed30548cf1c874f5384517,197,181,16,0.30629968643188477,0.1268284022808075
spring-security-1592,efb83258385a13c6b5e147ab550f1c5c694a077b,220,23,197,0.3981512784957886,0.34707459807395935
spring-security-1750,6e696c0b2053e6d1e3bf5edff21362f1e10554b1,88,17,71,0.34900805354118347,0.29970282316207886
spring-security-1870,805259b72f0b5194b659cd58308c10f802db5e1b,243,60,183,0.6245356798171997,0.22545494139194489
spring-security-2012,a91e43335a683b86477b959c1d60dfde9992fc68,145,40,105,0.4057762026786804,0.3131401240825653
spring-security-2072,26a19612d8eff7b991240b8e4fc33207c5c3cb7e,127,258,-131,0.3676663935184479,0.0599786750972271
spring-security-222,7c980c1605955103fc3d4ba76d9185027efd55eb,29,198,-169,0.44767916202545166,0.11458687484264374
spring-security-252,7c980c1605955103fc3d4ba76d9185027efd55eb,59,185,-126,0.4136529862880707,0.123508021235466
spring-security-2571,ee95703d772ed1ea180c45b5ccb93fd07f5daa2b,286,284,2,0.2973223030567169,0.054978370666503906
spring-security-2697,390f61b0caae021b65fda0dbc1f28972c1f5ce7f,191,131,60,0.3181973099708557,0.3343627154827118
spring-security-274,0a87ae1b276e127cb162d6a76797b9f85be4354f,261,104,157,0.38522031903266907,0.25555557012557983
spring-security-274,5afea13e0885603563ad4faed814d0051ecc7fed,221,207,14,0.3909161686897278,0.18264788389205933
spring-security-281,3d052a8a96120ca9cd671696e878f6964d6cf548,202,180,22,0.2534386217594147,0.19393646717071533
spring-security-2831,b355035d784dcae31e689369ef497b6e2137dd36,225,36,189,0.24667343497276306,0.31242862343788147
spring-security-2897,6ab540fd0ab2921bc1c8f4152890966ce777e171,219,167,52,0.3342770040035248,0.20812839269638062
spring-security-3122,2114fc32b589d3535f3eac8eb26864bf856a43df,221,77,144,0.5657684803009033,0.22076281905174255
spring-security-3128,1b886def752b4522a1eb3db96acb5b62fb2ab75c,18,75,-57,0.41056007146835327,0.4683365225791931
spring-security-3135,e97d137f95da9d7e00a5de01bd1e24ab2e0ac4c2,4,1,3,0.7600027322769165,0.5869750380516052
spring-security-341,11772b576235a0b96c3c599f1892a23b23cb3356,257,227,30,0.321851909160614,0.068075992166996
spring-security-355,1001d20548c7c2047e88d078a117c73191fdef79,135,233,-98,0.24655985832214355,0.11070897430181503
spring-security-357,48c5ca43e5022d9fa458232f22a3170f25cc45a4,18,213,-195,0.5593879222869873,0.1849997192621231
spring-security-361,448621407fd368e45c905f012ec1c106ab813c5a,263,206,57,0.4165176451206207,0.12010623514652252
spring-security-398,1001d20548c7c2047e88d078a117c73191fdef79,124,202,-78,0.37142789363861084,0.15594518184661865
spring-security-597,7a3807c501064f151df71ddf6318d67b2735fa20,272,113,159,0.545075535774231,0.25653913617134094
spring-security-662,e8aa1d2d9869710579168f1d31e5c70329f5520b,232,201,31,0.22840508818626404,0.29094675183296204
spring-security-670,a3a02bd7d81d4b553c93b8ef00dfd73bc90a2ec1,217,282,-65,0.3698280155658722,0.07947030663490295
spring-security-754,788f1d60290eea93d85acbbc0443f78bb8fb7bc5,11,76,-65,0.4290574789047241,0.3192419409751892
spring-security-754,359c82fb7a35c75a46dcfda2ddce6f9373c56d48,172,90,82,0.3178480863571167,0.3091401159763336
spring-security-899,1ccd052c3c3e7097996aef099c52332f78005cee,56,81,-25,0.4113529622554779,0.3507918119430542
