bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
4701,53c9c42bc877ebebde5fffa0679f4b50e22801cf,21,5,16,0.4105733036994934,0.9273632764816284
docker__compose-1026,e1e29744bdd4720986b2401785ed7360fc6b444e,61,6,55,0.15960469841957092,0.8369547128677368
docker__compose-1205,95dfb6cbd366b8ed79b52fd2b52bb911f75404f9,22,1,21,0.33577513694763184,0.9771101474761963
docker__compose-1225,c89f6de552844cb071bf84a9b232d6e1a0571aa6,14,7,7,0.27573060989379883,0.8392075896263123
docker__compose-1226,dea734d514a0410947cd6aa99ec93332204d4f53,29,7,22,0.33542293310165405,0.8059378266334534
docker__compose-148,cfc39367672218d431de7049e6c2f6211a7ddb96,37,2,35,0.2035486400127411,0.934155285358429
docker__compose-1515,a488b2c68c9b12b43b06d236baecace30389638a,6,2,4,0.5005316734313965,0.9819446802139282
docker__compose-1644,aa0e3e88e446e3371a1e44a93e17ddaee7692ccc,19,3,16,0.4357706606388092,0.9398029446601868
docker__compose-1824,56f6c05052dae8430d45cb5f8b8bff4802f0c073,15,1,14,0.4890082776546478,0.9879926443099976
docker__compose-1870,b5646a479c0943065e8b29b4bf7cca61f1cb26a9,6,6,0,0.49165213108062744,0.9145963191986084
docker__compose-1931,f727c8673af3cda14875414f836d4092d8d30ac1,96,14,82,0.20130164921283722,0.7327831387519836
docker__compose-1931,58e54285169c2ec81798fbcdafce277c95969e94,12,1,11,0.48266181349754333,0.988447368144989
docker__compose-2000,dc630adf279618d7c886a03965beab10020f7a12,24,7,17,0.36252111196517944,0.8778960704803467
docker__compose-2019,0fef304a2a1e5eee7571db5912b49e4a96fdaac9,84,6,78,0.3152807056903839,0.9479621648788452
docker__compose-2019,9e9cb857fbfc91c8269e04d59b175809e60bdd3d,92,4,88,0.2898445129394531,0.9722570776939392
docker__compose-2020,a7b9181680557c5fe0d2d654d06565499a1ceadc,25,1,24,0.38227295875549316,0.9793540239334106
docker__compose-2020,51b625890976d686664159a67c0ada1f1772d352,28,14,14,0.37210360169410706,0.7166153788566589
docker__compose-2020,c2fcc54fdd694a2cd3c1fbb8cee5dd5d80979d05,20,9,11,0.3896889090538025,0.8077641129493713
docker__compose-2031,29c5299e9d20b98b38aed6a4f7d8a8ffaa6b4bd8,75,10,65,0.30466341972351074,0.859663724899292
docker__compose-2051,0b7ac683d1b7a21c19d3c546989ae925a8ca2039,25,19,6,0.3554813265800476,0.596433162689209
docker__compose-2051,840a28a1b55ed417e0eb8f09d655206a4be06503,66,4,62,0.1697780042886734,0.966663122177124
docker__compose-2051,67176df27192441768206e6b6ce15e446991f4a2,31,7,24,0.3252648711204529,0.9245515465736389
docker__compose-2051,9b03ea67634d689a252658c4662c7c693722aa99,37,1,36,0.2742483913898468,0.9863631129264832
docker__compose-2055,b502c351b72d94b72647cdc2111c8359850615d8,44,19,25,0.3276808261871338,0.545285701751709
docker__compose-2082,d9bda293719a4f032bab3a2885668a28439af2e7,46,1,45,0.2666940689086914,0.971563994884491
docker__compose-2082,8d684354d3e65694420d5a3af4b5a5e8653e34fe,72,23,49,0.2133255898952484,0.1212688684463501
docker__compose-209,d6f44cfdaa5fa0957916c8a3552159cbb5524260,48,2,46,0.16587568819522858,0.9747251272201538
docker__compose-2126,698ab4844f48db0ab690ed381d45c0cb84d9cba4,9,2,7,0.4039168953895569,0.9744347929954529
docker__compose-2126,4750a7a9ae1844a227cba6afd3d8d338efcf0e46,44,3,41,0.33152467012405396,0.9704646468162537
docker__compose-2130,864657a4c687e488feff8f42745be1fb592abb3b,50,8,42,0.3467663526535034,0.8908652067184448
docker__compose-2130,7c6d1cb5a3ff8386b7a518eade1333b864339709,25,1,24,0.4476635754108429,0.9907320141792297
docker__compose-2130,5e8d91a47feeb27739b3ae49e7207345e55349e4,42,17,25,0.3743036985397339,0.6907677054405212
docker__compose-2142,27f4b2bd7f2f421528260a763f2bd6cc14641ec0,94,14,80,0.35679465532302856,0.8092759251594543
docker__compose-2142,443b89c611374f013911f4e72de0fb3787b7c294,38,7,31,0.43823158740997314,0.9436599016189575
docker__compose-2142,60e60b795d9c1753c41e0ae28a4e5e2375f360b2,59,1,58,0.40906721353530884,0.9901019334793091
docker__compose-2239,1a3b30accc4365f244a1230001799ecda8bf7875,34,4,30,0.36557599902153015,0.9553191661834717
docker__compose-2336,2055a6fe1738816bd4ce93fdeb79c2622568fdd4,34,2,32,0.4039696455001831,0.972727358341217
docker__compose-2348,c8fddc5f162cf326472f7416ab52b4414843121c,6,13,-7,0.36437204480171204,0.7721872925758362
docker__compose-2360,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,17,1,16,0.42319005727767944,0.9857729077339172
docker__compose-2361,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,22,1,21,0.4077715277671814,0.9901019334793091
docker__compose-2361,f286195406737100a0be88a67a4e60e57ccf5c19,45,2,43,0.3693163990974426,0.9797453284263611
docker__compose-2361,f0478203bb122696e329e0199ac1cc8647cbdf3c,26,3,23,0.3994237780570984,0.9777987599372864
docker__compose-2527,853157ee89f2b8c3644d21a63aea67dd9e022db3,114,4,110,0.21479424834251404,0.9587699174880981
docker__compose-2564,8383fb5c9573ae4071c8d591f3adf9eb0d698bf5,31,4,27,0.3929709494113922,0.9751071333885193
docker__compose-2564,9957d391f032774a2311c4f0fe67e5940bbaaa62,115,1,114,0.2597823739051819,0.9893885254859924
docker__compose-2564,1c848ca39c09447b69824f173c90ab44063dd400,6,2,4,0.6455017328262329,0.9809491038322449
docker__compose-2564,3e7c5afda5e0860c1b074871124fb666f58f1500,7,3,4,0.6343247890472412,0.9768466353416443
docker__compose-2599,0c6448331c7cc9e0a0c8b92b1a366101c1f059cb,145,4,141,0.10628500580787659,0.9817181825637817
docker__compose-2599,59f6c4bc98df8b4063dc85bf56e73dc6230263c4,18,6,12,0.4468054473400116,0.9452984929084778
docker__compose-2646,d5c36f1ad684abf6cac0e8fb98cf7d437f5457c8,33,2,31,0.43145614862442017,0.9774571061134338
docker__compose-2646,b78aa029f9ed1f73726279bc9e0075658edcfee6,25,20,5,0.4619486331939697,0.5348554849624634
docker__compose-2646,2735a397f3e7a4dcbe65f01e17c2b47eaaa3961b,7,9,-2,0.5058870911598206,0.8469578623771667
docker__compose-2646,a46521f31b8112810f7843505281d4a1459284ea,45,1,44,0.39001160860061646,0.9872281551361084
docker__compose-2646,e882713c2cccc7ddf9c5a2d3bea6a44ff62d3cf1,10,3,7,0.48687928915023804,0.9737446904182434
docker__compose-2726,7409107df690e1eb8ef178358ac6685be060a4a2,10,1,9,0.53623366355896,0.9815951585769653
docker__compose-2734,961d36bbd512d439c998160fbdde8e2dff59c192,107,4,103,0.3139297366142273,0.9671630263328552
docker__compose-276,d8044c7d73c3db3896938ae021c75f153e4b1bbb,67,3,64,0.10319135338068008,0.9437636137008667
docker__compose-276,11230331cf550de52495c9d62fa8c254c3a9c7fd,38,1,37,0.18477851152420044,0.987375020980835
docker__compose-276,0d29a47c8f69d1493fc48a8d340245671bf92839,64,2,62,0.10640383511781693,0.9739436507225037
docker__compose-2853,2565c8ffc38d2288ea2262e68aa07e88b1bb7fff,163,15,148,0.24199891090393066,0.8016254305839539
docker__compose-2878,102758e9d57948c24315d8e72cdc5f358d720882,139,2,137,0.25947606563568115,0.9679599404335022
docker__compose-2938,29d8a695d029c438c72d58a752066fcadc51e180,32,26,6,0.4125378429889679,0.28656840324401855
docker__compose-2938,19722b0a67d6473ac347b227011a85f4f9e1cbd0,114,2,112,0.33003127574920654,0.9689738154411316
docker__compose-2948,e1c781fec67ea0fcf486822c77c3080e4ef4e3b1,13,8,5,0.374276340007782,0.9029524326324463
docker__compose-2948,35727e2ccb8220d23c128322df3fc301aea7466c,63,5,58,0.2780883014202118,0.9527502655982971
docker__compose-2948,d0024e9cd50d795a14ea237246ef2253d2b003a8,68,2,66,0.27571210265159607,0.982624351978302
docker__compose-3006,f362f1b8081e6dccec0be2171f85007d838c8d87,52,2,50,0.31264060735702515,0.9487276077270508
docker__compose-3006,6b24013525e093c1e36573601240c4eef676f709,27,5,22,0.3979654312133789,0.87364661693573
docker__compose-3006,0e307835ca973e5d7671175a0cd33a02e63a4632,36,9,27,0.3621663451194763,0.7662936449050903
docker__compose-3006,2713fd32bf25a0db975d9593a68129c5e5a0c1eb,13,10,3,0.47695299983024597,0.7613611221313477
docker__compose-3006,e1c781fec67ea0fcf486822c77c3080e4ef4e3b1,32,8,24,0.3703032433986664,0.7879312038421631
