bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-1016,b3509fb68ccd049e52607b9c14d9ee5bab6804ca,164,27,137,0.20999281108379364,0.5709295272827148
Lightning-AI__lightning-1016,8d7c3d41c34448aa7a86b5c26aa1d5b4a5ca2d67,3,57,-54,0.5151228904724121,0.5412876009941101
Lightning-AI__lightning-1016,891ae9764fec8fb4fcd1457f382d32ef05a18220,142,1,141,0.2374531626701355,0.6757646203041077
Lightning-AI__lightning-1018,6c3a3e06b7246f5715d102fda2052f21c751395f,159,25,134,0.17819127440452576,0.5523586273193359
Lightning-AI__lightning-1100,f8470b0ec7e90e00ceb5c0021ea0a2a2646a025d,142,7,135,0.19946302473545074,0.6992543935775757
Lightning-AI__lightning-1100,8c5a906fc35733b0b0b2830a728cbd2fc82ec6c6,167,4,163,0.16900986433029175,0.707808792591095
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,111,22,89,0.2553563714027405,0.5754687786102295
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,145,20,125,0.20811977982521057,0.5786862969398499
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,73,21,52,0.3072293996810913,0.5755879878997803
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,38,40,-2,0.3612912595272064,0.5514529347419739
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,110,17,93,0.2569256126880646,0.5803520083427429
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,24,65,-41,0.4042677879333496,0.5269514322280884
Lightning-AI__lightning-1196,cc44882ea5a5845710bf97501ada61ede20b81d3,191,3,188,0.17972639203071594,0.6584175229072571
Lightning-AI__lightning-1196,9994af6c2d108fc08602d765a64e61ce7a12937a,80,5,75,0.32305803894996643,0.6313670873641968
Lightning-AI__lightning-1196,bfbca4c25db2969691d9779b8378d0b54103c872,152,4,148,0.2433956116437912,0.6383845806121826
Lightning-AI__lightning-1235,d0a8ee1eb1523880daf17d1a038a2973ec4ec6a7,176,3,173,0.257712185382843,0.3376401960849762
Lightning-AI__lightning-1269,69b0376ff108c284265cdb21018a58b8200f3820,170,5,165,0.20990686118602753,0.793105959892273
Lightning-AI__lightning-1269,fc6007b75d7cd09cfdf4b206eb57d0db23798b81,149,24,125,0.22651368379592896,0.7577943801879883
Lightning-AI__lightning-1269,02abae9b47ada5810dab900e2f69f7769322e5c7,146,2,144,0.23321761190891266,0.8128673434257507
Lightning-AI__lightning-1269,8cec41da2b6fdef281bef1283f28e5243e906b3f,102,6,96,0.2838376760482788,0.7813306450843811
