bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-1016,b3509fb68ccd049e52607b9c14d9ee5bab6804ca,164,17,147,0.20999281108379364,0.4411914348602295
Lightning-AI__lightning-1016,8d7c3d41c34448aa7a86b5c26aa1d5b4a5ca2d67,3,50,-47,0.5151228904724121,0.0002694791473913938
Lightning-AI__lightning-1016,891ae9764fec8fb4fcd1457f382d32ef05a18220,142,1,141,0.2374531626701355,0.8723474144935608
Lightning-AI__lightning-1018,6c3a3e06b7246f5715d102fda2052f21c751395f,159,6,153,0.17819127440452576,0.5976078510284424
Lightning-AI__lightning-1100,f8470b0ec7e90e00ceb5c0021ea0a2a2646a025d,142,14,128,0.19946302473545074,0.6495786309242249
Lightning-AI__lightning-1100,8c5a906fc35733b0b0b2830a728cbd2fc82ec6c6,167,1,166,0.16900986433029175,0.9178933501243591
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,111,14,97,0.2553563714027405,0.6041653752326965
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,145,22,123,0.20811977982521057,0.4380638897418976
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,73,24,49,0.3072293996810913,0.2540460228919983
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,38,105,-67,0.3612912595272064,9.22347044252092e-06
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,110,9,101,0.2569256126880646,0.6751223802566528
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,24,20,4,0.4042677879333496,0.46210891008377075
Lightning-AI__lightning-1196,cc44882ea5a5845710bf97501ada61ede20b81d3,191,3,188,0.17972639203071594,0.7898827195167542
Lightning-AI__lightning-1196,9994af6c2d108fc08602d765a64e61ce7a12937a,80,1,79,0.32305803894996643,0.8553685545921326
Lightning-AI__lightning-1196,bfbca4c25db2969691d9779b8378d0b54103c872,152,9,143,0.2433956116437912,0.692225992679596
Lightning-AI__lightning-1235,d0a8ee1eb1523880daf17d1a038a2973ec4ec6a7,176,4,172,0.257712185382843,0.709019124507904
Lightning-AI__lightning-1269,69b0376ff108c284265cdb21018a58b8200f3820,170,1,169,0.20990686118602753,0.9005298018455505
Lightning-AI__lightning-1269,fc6007b75d7cd09cfdf4b206eb57d0db23798b81,149,3,146,0.22651368379592896,0.815232515335083
Lightning-AI__lightning-1269,02abae9b47ada5810dab900e2f69f7769322e5c7,146,4,142,0.23321761190891266,0.8134608268737793
Lightning-AI__lightning-1269,8cec41da2b6fdef281bef1283f28e5243e906b3f,102,12,90,0.2838376760482788,0.6727617979049683
Lightning-AI__lightning-1269,95b9a6197454e2f5fd85ee2dada1f49fc0d91a8f,178,5,173,0.1960313320159912,0.7991290092468262
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,88,17,71,0.2624545693397522,0.45423004031181335
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,137,12,125,0.28413644433021545,0.6531268954277039
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,191,3,188,0.1954174041748047,0.77390056848526
Lightning-AI__lightning-1378,fe1adf75c3fdc4abb346526ba41a010f8390f89c,82,18,64,0.3395315110683441,0.530722975730896
Lightning-AI__lightning-1396,c7fd4d6631ead90bf26501bfa925f9a74d9f7a90,30,107,-77,0.45469191670417786,1.1726421007551835e-06
Lightning-AI__lightning-1408,27f07025f0d7994634b42eecb8b20100d08bb8ea,98,10,88,0.36538246273994446,0.6201616525650024
Lightning-AI__lightning-1408,58e26f09a41f64aba852d07e8eae978b76bbe64d,28,17,11,0.4524189829826355,0.5641584992408752
Lightning-AI__lightning-1408,3e8443056c722687a876fab4f1cbcc6b9684e5a2,46,8,38,0.4311339855194092,0.6428809762001038
Lightning-AI__lightning-1408,c1fa6fce210d3a80290a26bb743658aa04b17711,116,190,-74,0.3440548777580261,9.23744991609965e-09
Lightning-AI__lightning-1408,298a7bb0c420dd8ca4a117678317f5a01a08be46,144,6,138,0.2993192672729492,0.6791787147521973
Lightning-AI__lightning-1408,06905be9e3f1a2af7d146f56822ef5bf2abf8bc2,44,4,40,0.43154093623161316,0.7233095169067383
Lightning-AI__lightning-1408,ab43bdd39b25dbbaed918c8997bc7d7db626474c,47,82,-35,0.42915278673171997,3.426849434617907e-05
Lightning-AI__lightning-1408,3ba662fb5c844f65bece822dfdba6df1e4c67bbf,194,111,83,0.24902558326721191,2.8130175451224204e-06
