bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-10031,2f68c4d50a971b76e0ae7022bcc709f6eb341bd0,81,35,46,0.4031621515750885,0.45813050866127014
numpy__numpy-10603,c5679ace8b43b97594873be8c1a5518fdbc2017d,132,31,101,0.3862058222293854,0.6182942986488342
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,119,22,97,0.5440382957458496,0.6270727515220642
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,267,30,237,0.3838263154029846,0.6826350688934326
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,145,12,133,0.3420853614807129,0.8619568347930908
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,29,23,6,0.4938656687736511,0.7807324528694153
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,78,10,68,0.40024974942207336,0.8678269386291504
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,152,16,136,0.32914888858795166,0.8426029086112976
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,249,15,234,0.2667372226715088,0.8571304678916931
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,133,20,113,0.3534843921661377,0.8066643476486206
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,10,11,-1,0.5910923480987549,0.8676348924636841
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,286,13,273,0.25471925735473633,0.8600876927375793
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,129,42,87,0.4137696325778961,0.21577362716197968
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,293,35,258,0.35431164503097534,0.5963121056556702
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,192,12,180,0.43016475439071655,0.8245888352394104
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,101,8,93,0.4107465147972107,0.8747270703315735
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,214,26,188,0.333351194858551,0.5976058840751648
numpy__numpy-11774,5880ea1544d4b0931e9544dbaf309dd80344f528,160,19,141,0.32414567470550537,0.7781205773353577
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,115,20,95,0.3445197343826294,0.6293622255325317
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,9,4,5,0.553960919380188,0.7789705991744995
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,241,27,214,0.485374391078949,0.5295742154121399
