bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-10030,36a364514b634a6970daedf43326a1f4db4f9496,191,19,172,0.4200749397277832,0.42310044169425964
ipython__ipython-1019,08a0ce28e1338d938b6bbc0fddbe762cc6cee7b9,32,55,-23,0.5062210559844971,0.2677909731864929
ipython__ipython-1019,b1c18a96beb731a038a73eadbf3c522386b916e7,142,31,111,0.34816205501556396,0.3904758393764496
ipython__ipython-10321,c3a3e9190fce20c128bfeb2c41f90074f22da9ce,217,202,15,0.23441800475120544,4.553681390295772e-11
ipython__ipython-10321,fc0dd287fff2651efff1ca331c44abebd01df086,101,148,-47,0.3210054636001587,2.785271817629109e-07
ipython__ipython-10321,c9a17007ecb4f955b42695a54518ca167a9c239b,112,190,-78,0.3078814148902893,8.592166977905435e-10
ipython__ipython-10321,49cf8b236a6b82803bdff4677c3d65be2da480b7,199,172,27,0.2422647923231125,1.1861120086109622e-08
ipython__ipython-10321,aaada320ae03f1c4e6fb490dbcf9775912a0906e,254,187,67,0.22183015942573547,1.7087563586315468e-09
ipython__ipython-10321,c0a070467bccbccc84df1d4292617dd5887d2797,11,238,-227,0.6026274561882019,6.242910753950011e-17
ipython__ipython-10321,2500a07b135915b050562a91971be7924e06860a,96,83,13,0.3228221833705902,0.0018969200318679214
ipython__ipython-10434,1054abfbd353b9b59d435b6ea9f50d1328c00626,294,13,281,0.2978871166706085,0.38722681999206543
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,224,20,204,0.22295525670051575,0.418221652507782
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,257,124,133,0.20843854546546936,0.0001376546424580738
ipython__ipython-10481,f551fd4611db86e7c770fd188a24574c0e170e5c,272,17,255,0.21960964798927307,0.418221652507782
ipython__ipython-10481,9ca0307b7c4c4a4d2f9ff1a93f51ff8a51841b71,254,55,199,0.22644880414009094,0.104843370616436
ipython__ipython-10523,2fe9974d52d4795d1937755c4a145fd7da8edd6f,37,2,35,0.43990206718444824,0.45713675022125244
ipython__ipython-10548,230a2c6e8c724f1fc7b7664d653deb1ba4142abb,196,94,102,0.20721851289272308,0.0009253848693333566
ipython__ipython-10699,ef9ae1b922a677bc49159b94f0daa7f4ee06e113,273,5,268,0.31579917669296265,0.4749964475631714
ipython__ipython-1077,1d1795984ca110a25ab2e5c2946af39b0c780127,276,61,215,0.3674386739730835,0.24535614252090454
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,213,29,184,0.2601924240589142,0.28537195920944214
ipython__ipython-10907,74622b584bbbf295dd66f572775e473faa000928,126,36,90,0.30402621626853943,0.2896730303764343
ipython__ipython-11092,8028b99eef54e106978e004d869e5dbb08a8e81c,296,104,192,0.23422981798648834,0.001560889300890267
ipython__ipython-11182,d16a56997a520df997959391d87842559c47780a,251,17,234,0.2475898563861847,0.3526475131511688
ipython__ipython-1121,feba34d7a4d8d4bdc1a4e114771070cfb79704e5,115,49,66,0.36109840869903564,0.25851312279701233
ipython__ipython-1129,f065fc815d9f5aaf0d5c56023fbc14ca6e82446e,270,14,256,0.35629668831825256,0.41004735231399536
ipython__ipython-11350,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,148,15,133,0.31603240966796875,0.37662312388420105
ipython__ipython-11353,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,106,14,92,0.3439997136592865,0.3942009508609772
ipython__ipython-11418,e2dd2d087737110b3e2054bf734cd5f641836609,220,25,195,0.27879950404167175,0.3302551805973053
ipython__ipython-11419,9858236905db9c4e6c624fa121d73dfd0cb1c2bd,166,22,144,0.3484123647212982,0.3437821865081787
ipython__ipython-11650,73039bdb394f4317fe67bdb8d0eb4f0fbb3a5da3,293,17,276,0.23432648181915283,0.42919009923934937
ipython__ipython-1229,7dbf914253317b9dc87935edfba31a7bfcca9048,75,12,63,0.45490390062332153,0.38537463545799255
ipython__ipython-13328,26e1883fd619fb3626ca7a5786e7381487b91a6f,195,118,77,0.3385031223297119,0.001098731067031622
ipython__ipython-13540,ea204f8ddd83c034b34b992718c1708f07302793,280,3,277,0.35500964522361755,0.44034895300865173
ipython__ipython-1361,cadf59d3e31497b4b91eebd7365f84a73d362431,140,32,108,0.3698394298553467,0.32637879252433777
ipython__ipython-1361,9d218eb9f1eabc13164f1128dd13ecc2b4e1b866,255,5,250,0.315949946641922,0.4040370583534241
ipython__ipython-13619,a87eb2f443433ba90269d0cf610ccdf98a375733,92,38,54,0.2761993110179901,0.2906787693500519
ipython__ipython-13619,49fd3fe1739249153d3393c234c17b409ecad8e2,86,45,41,0.30703088641166687,0.23607566952705383
ipython__ipython-13706,7587a1d6bb8e843f2df589c732a83da6b20e0fbf,65,2,63,0.4464731812477112,0.5085440874099731
