bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-10031,2f68c4d50a971b76e0ae7022bcc709f6eb341bd0,81,42,39,0.4031621515750885,0.8615382313728333
numpy__numpy-10603,c5679ace8b43b97594873be8c1a5518fdbc2017d,132,138,-6,0.3862058222293854,0.4843800961971283
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,119,146,-27,0.5440382957458496,0.5602526664733887
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,267,37,230,0.3838263154029846,0.8951566815376282
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,145,167,-22,0.3420853614807129,0.6710395812988281
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,29,70,-41,0.4938656687736511,0.8762113451957703
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,10,114,-104,0.5910923480987549,0.7759869694709778
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,249,244,5,0.2667372226715088,0.5360700488090515
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,133,18,115,0.3534843921661377,0.9636433720588684
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,286,130,156,0.25471925735473633,0.7409248948097229
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,78,258,-180,0.40024974942207336,0.5078118443489075
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,152,109,43,0.32914888858795166,0.7813306450843811
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,129,79,50,0.4137696325778961,0.38861799240112305
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,293,128,165,0.35431164503097534,0.34334173798561096
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,192,43,149,0.43016475439071655,0.9431384205818176
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,101,55,46,0.4107465147972107,0.8762113451957703
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,214,60,154,0.333351194858551,0.6261242032051086
numpy__numpy-11774,5880ea1544d4b0931e9544dbaf309dd80344f528,160,100,60,0.32414567470550537,0.5755879878997803
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,115,132,-17,0.3445197343826294,0.5234203934669495
