bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
open-mmlab__mmdetection-1099,fc6702cf03af8412e006e311060869d6e1cf99d3,189,107,82,0.1988202929496765,0.7310966849327087
open-mmlab__mmdetection-2032,d5a8a1449e3be581c34275dd013b431108def507,77,6,71,0.25131142139434814,0.9643440246582031
open-mmlab__mmdetection-2296,06820be2459c9766113796cbe34e76db7ae9c108,111,86,25,0.3091610074043274,0.8316426277160645
open-mmlab__mmdetection-3627,51ac8577f0037791db1a772b450751a006e61a9f,73,137,-64,0.4456965923309326,0.2710183560848236
open-mmlab__mmdetection-4056,3be652dca8ab96b5910892e3656b415100fd5be8,140,109,31,0.31870532035827637,0.5474173426628113
open-mmlab__mmdetection-4258,b47074121d48a4e06e389a3a13d1e6eb970ff529,60,10,50,0.34867894649505615,0.92947918176651
open-mmlab__mmdetection-5221,f58c451305efa82d82e17c5439f116bdc31af07c,238,14,224,0.41045260429382324,0.8518041968345642
open-mmlab__mmdetection-6632,c414051bb735e943977106381691ecd2df28ab8a,6,88,-82,0.4984889626502991,0.6321006417274475
open-mmlab__mmdetection-6632,d029b5cdd6b3dad09b16a6f2a23e66be684a6412,294,139,155,0.3060941696166992,0.4598682224750519
open-mmlab__mmdetection-6632,292bae70300debfa2bffdc0d81b3b072c95848ca,17,125,-108,0.4444805383682251,0.5120742321014404
open-mmlab__mmdetection-6632,8730527a01763d1fd5e44d2fae145f56e356f323,164,57,107,0.3242666721343994,0.7663418650627136
open-mmlab__mmdetection-6632,dd5f9f33c8f9c63b18d594a108e9dc0cc66c95fc,63,75,-12,0.3677308261394501,0.7129554748535156
open-mmlab__mmdetection-6632,faec1b485a30f148b4c5805df0c34ba362cdfb66,282,132,150,0.3070845305919647,0.481081485748291
open-mmlab__mmdetection-6632,609604d7a4eead2903fe9811082e969ee37e0d09,31,77,-46,0.39952898025512695,0.7092114090919495
open-mmlab__mmdetection-6632,87359f6fb66d94de10b8e3797ee3eec93a19cb26,9,141,-132,0.4792923629283905,0.457687109708786
open-mmlab__mmdetection-7891,15db07e41c7306ac6a02c6e697f527a8696d813c,129,13,116,0.3329879939556122,0.9122649431228638
open-mmlab__mmdetection-9319,244605fc1b642436de43f96457c5a11656f0d345,272,191,81,0.4227753281593323,0.22148984670639038
