bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
4701,53c9c42bc877ebebde5fffa0679f4b50e22801cf,21,1,20,0.4105733036994934,0.9531006813049316
docker__compose-1026,e1e29744bdd4720986b2401785ed7360fc6b444e,61,5,56,0.15960469841957092,0.7752646803855896
docker__compose-1205,95dfb6cbd366b8ed79b52fd2b52bb911f75404f9,22,2,20,0.33577513694763184,0.9086179733276367
docker__compose-1225,c89f6de552844cb071bf84a9b232d6e1a0571aa6,14,6,8,0.27573060989379883,0.671901285648346
docker__compose-1226,dea734d514a0410947cd6aa99ec93332204d4f53,29,6,23,0.33542293310165405,0.7094219326972961
docker__compose-148,cfc39367672218d431de7049e6c2f6211a7ddb96,37,3,34,0.2035486400127411,0.8991213440895081
docker__compose-1515,a488b2c68c9b12b43b06d236baecace30389638a,6,1,5,0.5005316734313965,0.9634975790977478
docker__compose-1644,aa0e3e88e446e3371a1e44a93e17ddaee7692ccc,19,3,16,0.4357706606388092,0.9317114353179932
docker__compose-1824,56f6c05052dae8430d45cb5f8b8bff4802f0c073,15,2,13,0.4890082776546478,0.9539660811424255
docker__compose-1870,b5646a479c0943065e8b29b4bf7cca61f1cb26a9,6,4,2,0.49165213108062744,0.934634268283844
docker__compose-1931,f727c8673af3cda14875414f836d4092d8d30ac1,96,13,83,0.20130164921283722,0.6749081611633301
docker__compose-1931,58e54285169c2ec81798fbcdafce277c95969e94,12,3,9,0.48266181349754333,0.9625324606895447
docker__compose-2000,dc630adf279618d7c886a03965beab10020f7a12,24,8,16,0.36252111196517944,0.851952850818634
docker__compose-2019,0fef304a2a1e5eee7571db5912b49e4a96fdaac9,84,5,79,0.3152807056903839,0.9410068988800049
docker__compose-2019,9e9cb857fbfc91c8269e04d59b175809e60bdd3d,92,3,89,0.2898445129394531,0.9692660570144653
docker__compose-2020,a7b9181680557c5fe0d2d654d06565499a1ceadc,25,3,22,0.38227295875549316,0.954308032989502
docker__compose-2020,51b625890976d686664159a67c0ada1f1772d352,28,14,14,0.37210360169410706,0.7217432260513306
docker__compose-2020,c2fcc54fdd694a2cd3c1fbb8cee5dd5d80979d05,20,12,8,0.3896889090538025,0.7427950501441956
docker__compose-2031,29c5299e9d20b98b38aed6a4f7d8a8ffaa6b4bd8,75,11,64,0.30466341972351074,0.6934729218482971
docker__compose-2051,0b7ac683d1b7a21c19d3c546989ae925a8ca2039,25,16,9,0.3554813265800476,0.6876299977302551
docker__compose-2051,840a28a1b55ed417e0eb8f09d655206a4be06503,66,2,64,0.1697780042886734,0.9652831554412842
docker__compose-2051,67176df27192441768206e6b6ce15e446991f4a2,31,7,24,0.3252648711204529,0.8629302382469177
docker__compose-2051,9b03ea67634d689a252658c4662c7c693722aa99,37,3,34,0.2742483913898468,0.9645559191703796
docker__compose-2055,b502c351b72d94b72647cdc2111c8359850615d8,44,17,27,0.3276808261871338,0.6744794249534607
docker__compose-2082,d9bda293719a4f032bab3a2885668a28439af2e7,46,2,44,0.2666940689086914,0.8944211602210999
docker__compose-2082,8d684354d3e65694420d5a3af4b5a5e8653e34fe,72,19,53,0.2133255898952484,0.5784481763839722
docker__compose-209,d6f44cfdaa5fa0957916c8a3552159cbb5524260,48,2,46,0.16587568819522858,0.9645224213600159
docker__compose-2126,698ab4844f48db0ab690ed381d45c0cb84d9cba4,9,2,7,0.4039168953895569,0.9506176710128784
docker__compose-2126,4750a7a9ae1844a227cba6afd3d8d338efcf0e46,44,4,40,0.33152467012405396,0.914290726184845
docker__compose-2130,864657a4c687e488feff8f42745be1fb592abb3b,50,13,37,0.3467663526535034,0.6729767918586731
docker__compose-2130,7c6d1cb5a3ff8386b7a518eade1333b864339709,25,1,24,0.4476635754108429,0.9787938594818115
docker__compose-2130,5e8d91a47feeb27739b3ae49e7207345e55349e4,42,16,26,0.3743036985397339,0.6383845806121826
docker__compose-2142,27f4b2bd7f2f421528260a763f2bd6cc14641ec0,94,14,80,0.35679465532302856,0.700894832611084
docker__compose-2142,443b89c611374f013911f4e72de0fb3787b7c294,38,7,31,0.43823158740997314,0.8407825827598572
docker__compose-2142,60e60b795d9c1753c41e0ae28a4e5e2375f360b2,59,1,58,0.40906721353530884,0.9730108976364136
docker__compose-2239,1a3b30accc4365f244a1230001799ecda8bf7875,34,3,31,0.36557599902153015,0.942294716835022
