bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
wildfly-core-1166,199b9cdc0261b3dc8c2bcd47a9b98a1f914e192a,90,54,36,0.5843544602394104,0.1653187870979309
wildfly-core-1209,4ef78bd4237b0343f44ef3edeb1a879fa2611c94,197,254,-57,0.32826679944992065,0.010983171872794628
wildfly-core-1239,8a3d6482d46fbe4f99e96ec7cc2c7a6d33e59924,125,173,-48,0.3602115511894226,0.019936537370085716
wildfly-core-1239,a5e7632d4ce3cb81467660fe7b1ca2bd2c514e2a,17,245,-228,0.4878982603549957,0.00679609552025795
wildfly-core-1471,95f976768a30a55d8a362bd65e88d9c8befa4a26,101,207,-106,0.4231775403022766,0.010891975834965706
wildfly-core-1471,4ef5342c6effba211dc5f347e18e26ed567f5567,294,299,-5,0.37067002058029175,1.17604781735281e-06
wildfly-core-1474,7fbda4ea786345916b877ad017bc71f565437d15,257,251,6,0.32062962651252747,0.002767300931736827
wildfly-core-1570,77fa0fa63ace43a6fa4b0e17397b8e3ebcdb03e2,229,103,126,0.3311958312988281,0.08297894895076752
wildfly-core-1731,40df0dfb53c4882087b4b466d5f5bbf0ef0c6e50,70,300,-230,0.31878748536109924,1.6763694077326363e-07
wildfly-core-1851,07c488d706bba1dacf2660cd411eb9360c2cedd0,249,226,23,0.45647919178009033,0.0018678077030926943
wildfly-core-2017,b7869fc060faa3d2bf97b27b4645def98f74924e,49,211,-162,0.4334273934364319,0.0014240313321352005
wildfly-core-46,da75d88b1e3f99ac43b45ba999674646ef878887,300,42,258,0.35194259881973267,0.2227519154548645
wildfly-core-505,936cc7894241e776cbceecafaaae74a585782cf5,274,289,-15,0.3819219470024109,0.00011645324411801994
wildfly-core-581,8d87b88bb87c8fbc996957a900c7b7bc1caa3a40,59,227,-168,0.5148171186447144,0.013163113966584206
wildfly-core-604,105ee232238c2810e453696b8aa3ca727107d0c3,258,293,-35,0.36288830637931824,8.496103691868484e-05
wildfly-core-604,6dddfb548a89866dcdbf11ff733d086f31940310,207,36,171,0.3690497875213623,0.09073209762573242
wildfly-core-604,da719f17a0fd922c8982eb41bf8bb2069460fed5,73,121,-48,0.3972967863082886,0.029396330937743187
wildfly-core-763,f3be714420c78d999862c3dce123f23ac2775a11,149,230,-81,0.38858717679977417,0.010523797012865543
wildfly-core-961,1f9e511ca4bad6cb70066c6c21f11d4459e66702,292,220,72,0.3055741786956787,0.025294248014688492
wildfly-core-961,44c0c7b71d105129ae2b92df3f8099fd7918ced3,259,291,-32,0.3102732002735138,0.0011914740316569805
