bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
wagtail__wagtail-118,24fd0a2f1d0d2223631265eae41a26718bd7468d,118,61,57,0.36129581928253174,0.7229183912277222
wagtail__wagtail-1273,f938585c1fc93d48c7a0eb74c86c3aab5a389c4d,282,3,279,0.29578545689582825,0.7394223809242249
wagtail__wagtail-1475,36cc6294a4b54e6a8b0c7e4939ca0a66db492661,109,24,85,0.3804914951324463,0.7439128756523132
wagtail__wagtail-1623,53dbe297a30fcc90491f1aae898549a3d9d8e814,108,9,99,0.38916605710983276,0.7843191027641296
wagtail__wagtail-208,500c4920cdd66176f9c9daa64bfcf54414322b6d,248,15,233,0.29931220412254333,0.7962924242019653
wagtail__wagtail-208,9d6b9590c2ee957f6e33d6fc6de91ec0557f3195,45,43,2,0.36197078227996826,0.7498207092285156
wagtail__wagtail-208,027d61158102d46052094b8dc22348782f70f743,23,234,-211,0.4871237874031067,0.5499125719070435
wagtail__wagtail-208,adc492adac433aa9bbf0afad8dba9630974b91de,66,34,32,0.36197078227996826,0.7617157697677612
wagtail__wagtail-208,6e30381c1b30896e34b5ed761d202f95b850beff,121,12,109,0.33156171441078186,0.801314651966095
wagtail__wagtail-208,c144b39b937e7046bb0f4a6875959d6bdc4f22fc,43,36,7,0.36197078227996826,0.75743567943573
wagtail__wagtail-208,04d8b0a9ebfefb65b0dea8afee6b193a564e7a40,146,4,142,0.32445305585861206,0.8327813148498535
wagtail__wagtail-2880,d6bdc14aefbd5075ad61836538ba26e351187353,116,57,59,0.37131398916244507,0.7299049496650696
wagtail__wagtail-321,69e6b7f4f43bbeedbd9f1886d8381d670f9767a9,50,22,28,0.3817359209060669,0.6508002281188965
wagtail__wagtail-356,ee68f46554f5024c443da29ed842f0ed0c3c0c2e,147,87,60,0.28654325008392334,0.5859306454658508
wagtail__wagtail-356,6b273e4b6539ca1dfd5ddf6f6ee620146fa95d6a,249,4,245,0.24634240567684174,0.7541915774345398
wagtail__wagtail-426,f0336fec46a941eb474ee1980487f2411cb4b185,267,118,149,0.22150926291942596,0.4909677803516388
wagtail__wagtail-426,f3c871507ae1031a399184d02404a80968fffe07,218,45,173,0.24058164656162262,0.5709295272827148
wagtail__wagtail-426,cf33bcbfbf826da61024c9fed5ff1503d5e0e369,246,11,235,0.23048977553844452,0.6393983960151672
wagtail__wagtail-6442,57381ec39206272784831bb77dddb9f11ba322f5,208,4,204,0.4495598375797272,0.8397339582443237
wagtail__wagtail-7512,92c8d8e9574318ae475c3be7c66d357ed8ef6342,178,16,162,0.339476615190506,0.8000679016113281
wagtail__wagtail-8006,039b36031b83c2a09405921f8c419fad74dbf52d,34,197,-163,0.4750801622867584,0.44179341197013855
wagtail__wagtail-9236,88cc36875a110c7c1e8a283b1a695d59998deea9,101,11,90,0.4098171591758728,0.7360212802886963
