bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-10031,2f68c4d50a971b76e0ae7022bcc709f6eb341bd0,81,74,7,0.4031621515750885,0.14566002786159515
numpy__numpy-10603,c5679ace8b43b97594873be8c1a5518fdbc2017d,132,15,117,0.3862058222293854,0.40213173627853394
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,119,24,95,0.5440382957458496,0.3781071603298187
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,267,20,247,0.3838263154029846,0.44488325715065
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,145,4,141,0.3420853614807129,0.6720588207244873
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,29,22,7,0.4938656687736511,0.43952736258506775
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,78,1,77,0.40024974942207336,0.7228645086288452
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,152,3,149,0.32914888858795166,0.6926795840263367
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,249,7,242,0.2667372226715088,0.5922772884368896
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,133,34,99,0.3534843921661377,0.29955023527145386
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,10,18,-8,0.5910923480987549,0.456148236989975
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,286,2,284,0.25471925735473633,0.7071561217308044
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,129,29,100,0.4137696325778961,0.25873830914497375
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,293,24,269,0.35431164503097534,0.3674863278865814
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,192,19,173,0.43016475439071655,0.4099934995174408
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,101,17,84,0.4107465147972107,0.43169164657592773
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,214,24,190,0.333351194858551,0.33894017338752747
numpy__numpy-11774,5880ea1544d4b0931e9544dbaf309dd80344f528,160,22,138,0.32414567470550537,0.34512844681739807
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,115,23,92,0.3445197343826294,0.3532605767250061
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,9,9,0,0.553960919380188,0.4778330624103546
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,241,58,183,0.485374391078949,0.15031449496746063
numpy__numpy-12408,9ee44e9ff61bcebf59327bbe25c74d10a8370d62,255,5,250,0.2956361770629883,0.5080004930496216
numpy__numpy-12807,8750ed0b3d19e9052733af6e6ba01ad1f4455885,201,50,151,0.4461132884025574,0.2314106822013855
numpy__numpy-13242,6dd6982dfe6a93d2319ea3f5a342e432d26a528a,247,31,216,0.3099439740180969,0.294401079416275
numpy__numpy-15124,f09f2a465d0eceb85066c6cce81f619bdc6b074b,118,6,112,0.45216405391693115,0.4917430579662323
numpy__numpy-15928,7eeed7825bddd659b4bfc593c17bd733964fd079,184,7,177,0.3382463753223419,0.4351353347301483
numpy__numpy-15938,40d632ec55ef8bd20ad9c751e17902022e05a58c,273,2,271,0.47311651706695557,0.6532523036003113
numpy__numpy-15949,fa888107f8269c0c64288f1c191e198d8dc0f96a,173,6,167,0.33120524883270264,0.43658021092414856
numpy__numpy-16300,613bcb550dfd1bc3386862c8f014cc8bc818b0a3,107,7,100,0.5749918222427368,0.5420106053352356
numpy__numpy-16300,4e320576bdb34e507caf98665a9365e962e0818e,250,5,245,0.5244961380958557,0.5829077363014221
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,221,19,202,0.3851633667945862,0.29327601194381714
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,180,86,94,0.4200010895729065,0.09088113158941269
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,65,33,32,0.49411141872406006,0.26713326573371887
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,229,29,200,0.3824540376663208,0.18620656430721283
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,284,13,271,0.37625908851623535,0.28997522592544556
numpy__numpy-21187,5bc9113af1be4393edfb2c93ffc4361e438a89de,211,33,178,0.4631156921386719,0.15271538496017456
numpy__numpy-21654,b4741355f2364b2ececb57a8dab085c17967ee36,167,7,160,0.31920814514160156,0.41369882225990295
numpy__numpy-21654,6382732dcd499bc01b0eb30d4ca733ea977276f6,22,11,11,0.36943620443344116,0.3256761431694031
numpy__numpy-21654,5a3addf4cd3d426e4221b26e7f69607b66384f8c,9,12,-3,0.38759124279022217,0.30407384037971497
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,25,75,-50,0.48083406686782837,0.15569500625133514
numpy__numpy-23097,e70a1fddca74757f3cd7899c25450a58c0e17781,146,11,135,0.4063252806663513,0.35333251953125
numpy__numpy-23097,1fe7a6f4d816274b65d27dd44cbcc6296ff09255,119,3,116,0.414303719997406,0.5260013937950134
numpy__numpy-23097,6f203e87271109763f2f947b711bd4124cd1138a,293,1,292,0.37199002504348755,0.7052352428436279
numpy__numpy-3059,3a9eb3b137d267ef7abf5dde9ff4dab0ae05f9a7,218,11,207,0.309141606092453,0.651414155960083
numpy__numpy-3059,612d1e1477532d04f42c515a9e773845406fcc53,297,46,251,0.28629761934280396,0.3946521282196045
numpy__numpy-3059,ed9801ceb1a9d9794d646d3511d16ccf1d620f0d,106,85,21,0.3502745032310486,0.23682337999343872
numpy__numpy-3097,e45f9950e8a20260e470eb99b9d642bb24980b6f,119,68,51,0.36240512132644653,0.29288846254348755
numpy__numpy-3121,1bb7a0a27132290d6008e88e8d43fd8952fda200,104,57,47,0.3425463140010834,0.2911609709262848
numpy__numpy-3121,552b086d5cedabab6907ef492c6b14e227c16a42,230,59,171,0.2627549171447754,0.2799530327320099
numpy__numpy-3121,8c43f97c0343a51b53ced565e2ab120661051946,296,10,286,0.23652885854244232,0.5949567556381226
numpy__numpy-3121,c22aacb9ab06349c16eec82bc4f3d6de212483ad,123,13,110,0.3197813332080841,0.5735782384872437
numpy__numpy-3121,be7a6cce85175977b05aed63ff6e356714c540b7,153,68,85,0.30099785327911377,0.2510339617729187
numpy__numpy-3121,70093e037082fdda699937dcde8f5174f7663e8f,56,37,19,0.40436601638793945,0.4272518754005432
numpy__numpy-3121,48f1eb8dc6df34863ba4f163e1a73369da374a86,2,63,-61,0.6257755756378174,0.2618595361709595
numpy__numpy-3185,e111fdb83e78c8a5a6c266d384d13226669b2a4e,9,32,-23,0.5656776428222656,0.41046610474586487
numpy__numpy-3244,ea8d986569b869db8bb3f018c8253dc177ad6442,278,8,270,0.2358090877532959,0.673137903213501
numpy__numpy-3244,0caf6ebebe6db332915df6245974b7cd24bd50c5,163,71,92,0.2803918421268463,0.2624635398387909
numpy__numpy-3266,3fb69a705d69dd1cb049a4b4470b49cf2696a198,264,65,199,0.257563054561615,0.3874470591545105
numpy__numpy-3266,5c9574917e88e300f1030d02155e60c733eeafbe,146,1,145,0.298638254404068,0.8809049725532532
