bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-10031,2f68c4d50a971b76e0ae7022bcc709f6eb341bd0,81,17,64,0.4031621515750885,0.9852718114852905
numpy__numpy-10603,c5679ace8b43b97594873be8c1a5518fdbc2017d,132,112,20,0.3862058222293854,0.9790382385253906
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,119,173,-54,0.5440382957458496,0.9608880877494812
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,267,155,112,0.3838263154029846,0.8358703255653381
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,145,249,-104,0.3420853614807129,0.8437572121620178
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,29,267,-238,0.4938656687736511,0.8235804438591003
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,78,238,-160,0.40024974942207336,0.8553847074508667
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,152,263,-111,0.32914888858795166,0.8284947276115417
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,249,185,64,0.2667372226715088,0.8980088829994202
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,133,78,55,0.3534843921661377,0.9729613661766052
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,10,24,-14,0.5910923480987549,0.9949262142181396
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,286,239,47,0.25471925735473633,0.8541948199272156
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,129,166,-37,0.4137696325778961,0.8740018010139465
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,293,130,163,0.35431164503097534,0.9654248952865601
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,192,13,179,0.43016475439071655,0.9987151622772217
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,101,50,51,0.4107465147972107,0.987153947353363
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,214,70,144,0.333351194858551,0.9911012649536133
numpy__numpy-11774,5880ea1544d4b0931e9544dbaf309dd80344f528,160,235,-75,0.32414567470550537,0.9157871007919312
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,115,225,-110,0.3445197343826294,0.940201461315155
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,9,98,-89,0.553960919380188,0.9300798773765564
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,241,179,62,0.485374391078949,0.9105327725410461
numpy__numpy-12408,9ee44e9ff61bcebf59327bbe25c74d10a8370d62,255,5,250,0.2956361770629883,0.998595654964447
numpy__numpy-12807,8750ed0b3d19e9052733af6e6ba01ad1f4455885,201,128,73,0.4461132884025574,0.9629924297332764
numpy__numpy-13242,6dd6982dfe6a93d2319ea3f5a342e432d26a528a,247,168,79,0.3099439740180969,0.8313871026039124
numpy__numpy-15124,f09f2a465d0eceb85066c6cce81f619bdc6b074b,118,2,116,0.45216405391693115,0.9998244643211365
numpy__numpy-15928,7eeed7825bddd659b4bfc593c17bd733964fd079,184,5,179,0.3382463753223419,0.9995131492614746
numpy__numpy-15938,40d632ec55ef8bd20ad9c751e17902022e05a58c,273,272,1,0.47311651706695557,0.7002013325691223
numpy__numpy-15949,fa888107f8269c0c64288f1c191e198d8dc0f96a,173,3,170,0.33120524883270264,0.999473512172699
numpy__numpy-16300,613bcb550dfd1bc3386862c8f014cc8bc818b0a3,107,8,99,0.5749918222427368,0.9993738532066345
numpy__numpy-16300,4e320576bdb34e507caf98665a9365e962e0818e,250,3,247,0.5244961380958557,0.9996936321258545
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,221,139,82,0.3851633667945862,0.9487075805664062
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,180,10,170,0.4200010895729065,0.9963219165802002
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,65,57,8,0.49411141872406006,0.9768872261047363
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,229,83,146,0.3824540376663208,0.9913456439971924
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,284,243,41,0.37625908851623535,0.8875367045402527
numpy__numpy-21187,5bc9113af1be4393edfb2c93ffc4361e438a89de,211,132,79,0.4631156921386719,0.9723941683769226
numpy__numpy-21654,b4741355f2364b2ececb57a8dab085c17967ee36,167,10,157,0.31920814514160156,0.9980804920196533
numpy__numpy-21654,6382732dcd499bc01b0eb30d4ca733ea977276f6,22,179,-157,0.36943620443344116,0.9669800400733948
numpy__numpy-21654,5a3addf4cd3d426e4221b26e7f69607b66384f8c,9,224,-215,0.38759124279022217,0.9554721713066101
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,25,218,-193,0.48083406686782837,0.873647153377533
numpy__numpy-23097,e70a1fddca74757f3cd7899c25450a58c0e17781,146,238,-92,0.4063252806663513,0.7682322859764099
numpy__numpy-23097,1fe7a6f4d816274b65d27dd44cbcc6296ff09255,119,23,96,0.414303719997406,0.9733890891075134
numpy__numpy-23097,6f203e87271109763f2f947b711bd4124cd1138a,293,169,124,0.37199002504348755,0.851055920124054
numpy__numpy-3059,3a9eb3b137d267ef7abf5dde9ff4dab0ae05f9a7,218,14,204,0.309141606092453,0.9980705380439758
numpy__numpy-3059,612d1e1477532d04f42c515a9e773845406fcc53,297,112,185,0.28629761934280396,0.9171940088272095
numpy__numpy-3059,ed9801ceb1a9d9794d646d3511d16ccf1d620f0d,106,48,58,0.3502745032310486,0.970840573310852
numpy__numpy-3097,e45f9950e8a20260e470eb99b9d642bb24980b6f,119,281,-162,0.36240512132644653,0.7580317854881287
numpy__numpy-3121,1bb7a0a27132290d6008e88e8d43fd8952fda200,104,81,23,0.3425463140010834,0.9749895334243774
numpy__numpy-3121,552b086d5cedabab6907ef492c6b14e227c16a42,230,59,171,0.2627549171447754,0.9854391813278198
numpy__numpy-3121,8c43f97c0343a51b53ced565e2ab120661051946,296,3,293,0.23652885854244232,0.999751627445221
numpy__numpy-3121,c22aacb9ab06349c16eec82bc4f3d6de212483ad,123,15,108,0.3197813332080841,0.998654842376709
numpy__numpy-3121,be7a6cce85175977b05aed63ff6e356714c540b7,153,45,108,0.30099785327911377,0.9904323220252991
numpy__numpy-3121,70093e037082fdda699937dcde8f5174f7663e8f,56,6,50,0.40436601638793945,0.9995874762535095
numpy__numpy-3121,48f1eb8dc6df34863ba4f163e1a73369da374a86,2,87,-85,0.6257755756378174,0.9738049507141113
numpy__numpy-3185,e111fdb83e78c8a5a6c266d384d13226669b2a4e,9,118,-109,0.5656776428222656,0.913159966468811
numpy__numpy-3244,ea8d986569b869db8bb3f018c8253dc177ad6442,278,34,244,0.2358090877532959,0.9931067824363708
numpy__numpy-3244,0caf6ebebe6db332915df6245974b7cd24bd50c5,163,71,92,0.2803918421268463,0.9748953580856323
numpy__numpy-3266,3fb69a705d69dd1cb049a4b4470b49cf2696a198,264,253,11,0.257563054561615,0.6752991080284119
numpy__numpy-3266,5c9574917e88e300f1030d02155e60c733eeafbe,146,281,-135,0.298638254404068,0.594997227191925
numpy__numpy-3266,4e4630eb01d7e9104a01626ec60e283d0b76c3f2,270,3,267,0.2564167082309723,0.9993410706520081
numpy__numpy-3266,23a945fce996c0015597d806fe6582eead0bf39d,66,272,-206,0.383121132850647,0.6285029053688049
numpy__numpy-3266,fe122d4db9ebf0e759636cfbaf354219ff210442,87,229,-142,0.3480362892150879,0.6997403502464294
numpy__numpy-3266,ffa5140bc2daed38e5379dc39187f66359a9e74d,89,76,13,0.3439195454120636,0.9130707383155823
numpy__numpy-3266,61f6ba751834926d842843a96b3a55292fe5f9ae,149,271,-122,0.297778844833374,0.6363608241081238
