bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
7535,6578176a3b296b44c99888a08b0f1fd805988d6d,92,22,70,0.2416941225528717,0.5435983538627625
7535,2c1c26f992b22da277f5a0c9995780c1f78b1905,84,23,61,0.2524765431880951,0.5430676937103271
7535,9022ab8c6b7ea285cabda842cf7deb370c713e00,85,2,83,0.25227639079093933,0.8621997833251953
7549,0a167acb5df565c4ae3765bf6554732c12b8e84e,268,39,229,0.1709444522857666,0.530323326587677
7551,039abca311501c41005b1657ffcdba4307c04681,283,9,274,0.38658326864242554,0.5590642690658569
7553,e5c75372263a66c3114d5f3ba08375cfd34cab4f,48,5,43,0.5395946502685547,0.5617717504501343
7555,10625b037c25e6638610ca61a8e1f24ea89ad5c1,7,37,-30,0.5581133365631104,0.5286529064178467
7555,d92379eaac44fd814a9e0b550e84a420af68d9b3,238,36,202,0.3884621858596802,0.5294464230537415
7555,699bae1dfe8cb75c4372b79d2e713e007c62cda7,138,1,137,0.4193873107433319,0.8029348254203796
7555,dc5c723b2ac94ace30182d1e8f8d42c5d14bd8a2,195,2,193,0.4026547372341156,0.7184867858886719
7559,e558c0b6b2915b00d77a649a37d874c5cf0df960,281,96,185,0.4020988941192627,0.5024248361587524
7588,678562b712c28c960ecebf518f11f1bc7c4a6cfb,277,4,273,0.28927093744277954,0.634739100933075
7589,c3f40cf29b1d99cf85a8d21e7f6d975f2fe09f34,199,47,152,0.37375548481941223,0.5038281083106995
7601,bfacfe16bd431d76353c343d2014e715ccc94557,55,16,39,0.44515442848205566,0.5566985607147217
7611,309d2e54a8706867e1f6b4f7ef1ddcef9393472f,223,5,218,0.41778457164764404,0.6127622127532959
7616,ec45d646d6d3113cbab7087368731c892b60a2e6,63,5,58,0.4539339542388916,0.636125385761261
7616,5cc73fb49fffcc426d9c727aabec3aa4e5d90e99,54,36,18,0.4589407742023468,0.5287927985191345
7617,e73d147ad499fc1649fa31f46bb779479a53229b,160,7,153,0.4194399118423462,0.6206325888633728
7619,344edca8e2359fbfd2bd13ee20c0e18b3fe7e1bc,283,34,249,0.25543665885925293,0.5254639983177185
7621,1c63e35532362f91541175134332dbc88cdb117d,251,3,248,0.23373161256313324,0.6546030044555664
7631,59ccec0bbb5764913a7390435d5b27b62619d473,284,7,277,0.27454251050949097,0.6130707859992981
7647,c585896243d1cf41e2d15c03dae8aa500b56cbc9,290,6,284,0.21482984721660614,0.6407294869422913
7654,5c6b58943b481a9813c398483b8aafc748465626,263,15,248,0.30062222480773926,0.5474900603294373
7659,26272e26e800884387f59365917adc33d0c0c000,65,20,45,0.33720290660858154,0.5418039560317993
7659,73d92dba50e36d614c39f8d87e1412ca5e34a028,259,1,258,0.24724575877189636,0.8308711647987366
7662,90666192b77d6d08efbf686fd48f28f23899e9a4,257,1,256,0.24643447995185852,0.8419510126113892
7677,1b2c2c0e2ef9638161db0c3b4f945bb350aebfdc,96,6,90,0.3844296336174011,0.5688583850860596
7677,e7592830b9a8b60d21b0fe02030be484b1212461,33,12,21,0.427953839302063,0.555151641368866
7679,3c0bf858ee23c3cd5cde1a249ce3349216a48559,206,4,202,0.3030254542827606,0.6477294564247131
7686,bd387b358c42c99ee198d71f3ac4536372dd50e3,205,1,204,0.2687775194644928,0.8896442651748657
7686,14a9fd799526955a8e218a2f0911c7b49ef8ce3f,80,16,64,0.33810731768608093,0.5693164467811584
7695,005de7d59a7913ba954804f1b753e8428f4cba0f,97,99,-2,0.3756743371486664,0.4461548328399658
7695,2042408acf59d4abfb20f09a7f97851a9d5183d2,210,1,209,0.29253101348876953,0.8207480311393738
7697,e3d8cee59554f487bdb1a7e5b6ae080d63ff3288,3,90,-87,0.600817084312439,0.4464419484138489
7697,fafea2703d15288f692629973673e65ffb1a0c3e,254,18,236,0.2190619707107544,0.5337154269218445
7706,ded33746acb75ecfe43d6e88a8e719792027b3ce,160,4,156,0.2454157918691635,0.6509304046630859
7706,395ffd58fe2aa273a751fceeec42b08f72c67ed1,251,18,233,0.2076852172613144,0.5472354888916016
7728,c72774d7a0ccaa0ab1d913cae8fd9e940201158e,50,13,37,0.34784454107284546,0.5686486959457397
7728,68869af6c52e1e830beddfec5519e62781276f87,183,33,150,0.2783564329147339,0.5326292514801025
7728,81f8e36076e81bc7942f0897b80e9e242020a28a,75,10,65,0.32567673921585083,0.5798354148864746
7738,f59d52693879f3ea9c7faf0dd8db8a8f294952b6,68,25,43,0.3840428292751312,0.5527357459068298
7743,dd93134896cd68e39ce95180984eb5243788307e,256,36,220,0.1474287509918213,0.5205705165863037
7743,03488bd22f820833fe48aa6c24effe47d2f1a9df,242,69,173,0.16991135478019714,0.5024248361587524
7747,bf8e9c5da48b8970b2919ead99002e9c7fb74b57,174,21,153,0.21733668446540833,0.5383827090263367
7747,365f4149ea36d833e89894fd411e3b46f55d4a82,69,18,51,0.2961443066596985,0.5443412661552429
7751,1f5c0c82bcf33f8b14ccf4bbb1ff9dcc6a5ca10c,3,28,-25,0.4405791163444519,0.5476762652397156
7751,8070535c037bd1a10011ecb26d922e3cdcb33d92,145,6,139,0.25530770421028137,0.6775307059288025
7754,e97d7eec71c152c38ddd70c39f0bb0f4c377d936,79,4,75,0.2667071223258972,0.7572243809700012
7754,435380021cd0d47ef32b4cd1fbd391a226eda39b,14,1,13,0.3869136571884155,0.8979411125183105
7756,342096e6ad00f58aa3923ed913728f3fc8caafcd,54,29,25,0.3059590756893158,0.5565050840377808
7756,23493de5aaf524ad19fdfae259a22dd0d2c04f14,125,12,113,0.219317227602005,0.6609259247779846
7760,b2f3f13fc5159280f38c4bf4e558aae7160b7778,35,26,9,0.4755834937095642,0.569491982460022
7760,d9689500a1ae894915366ce26ad37bb0e5ec870c,65,7,58,0.3731231689453125,0.6851280927658081
7764,3a7f72de9fa6c3503c94b6f07fd38724bf21b5b1,42,14,28,0.395501971244812,0.5877062082290649
7764,a49f74c0f0105e3ffc43747c74225c1c40e758af,44,1,43,0.39326149225234985,0.8835616111755371
7764,14cc7842a27645f159c2e24675fe46b196f3af3a,104,2,102,0.22755300998687744,0.8726712465286255
7769,d3e846f32f525d26f6832548d04bdfe81291198e,19,3,16,0.3488643169403076,0.7462348341941833
7769,8495aca946c23fcf4c44936f6bfedb73cc49b871,37,1,36,0.31164443492889404,0.8914517164230347
7773,67273f5a41f484abd5e791cd70059bdf09a4b058,85,4,81,0.20850461721420288,0.7314101457595825
7773,4efb257f1e14caac3b4b9d058111d32c48829844,47,1,46,0.28220435976982117,0.8812154531478882
7776,d795c56f39ffcde66d60d5761f0c7aa26fd0f508,80,22,58,0.2810678482055664,0.5439949035644531
7776,d3995160ea518c1500a49ca29eb1be1507c33ca7,45,53,-8,0.331354558467865,0.5024248361587524
7778,4a5f47cef8f613a01fe8247cd11ef75badab72dd,60,12,48,0.2217206060886383,0.6365317702293396
7778,56b96e0b22dc1cfc29c054a03b390081b9e593a0,73,2,71,0.20211687684059143,0.9164927005767822
7779,b9f8864bbc673846b97131853f5c30e2da5fa93c,35,36,-1,0.24337773025035858,0.5133846998214722
7779,295b4d4b00d7465a0a669cc3ff23a14a23d25c4e,81,54,27,0.1729169636964798,0.5024248361587524
7779,a7c79d74e73cd61086b0320348eb84da5153de03,70,13,57,0.1855873167514801,0.5817180275917053
7779,f116b87164d2d763fa0b541aef91cbc1cb654517,26,53,-27,0.266506552696228,0.5024248361587524
7779,2d448b4423afd77fdfc7edb26b8ba8f9c5b0acf1,61,28,33,0.19851738214492798,0.5281578898429871
7783,b6785a66b66692ec90d025cdd2703da980b3f690,94,56,38,0.2627517282962799,0.5024248361587524
7783,1eae1f47f6511ec499722e50021b5139cd829568,16,20,-4,0.3670666217803955,0.5597904920578003
7783,1407deef556883c12bf2cd2b953a104e558a5c0b,19,10,9,0.36115050315856934,0.6376572251319885
7783,625b3ed5bd07f1ddd44a2415d3a6e3616afc6582,3,8,-5,0.43017855286598206,0.6416041254997253
7783,51cb4dc5356d2d19aecb4b62dc78a51146c0cc7b,32,19,13,0.33918917179107666,0.5733726620674133
7791,3ffc2598f3445f60f18b6679bf29849931fa8ac0,104,2,102,0.13773208856582642,0.8059993386268616
7792,fc8610d7eabd917d57e9e7c72add5128322b2b73,34,26,8,0.4715743660926819,0.5036481022834778
7792,c573b57d07ef67576c596ab517a980a46128f934,14,20,-6,0.5435138940811157,0.5104597210884094
7793,2c6c62b1326acadcfeccdb77fcacbb678e583732,62,2,60,0.2168004810810089,0.8338642716407776
7793,8c538d8f517b599561664bcf3cd6ad9ba32434c3,88,11,77,0.15055298805236816,0.5905539393424988
7794,863a025f154c2cd0c178851c2a40664184641d7c,70,3,67,0.24443426728248596,0.7352940440177917
7794,e37a20c916f1286fb5ef38cac5ef9f27a34aa8dc,72,2,70,0.23905862867832184,0.8292439579963684
7794,f35748efb9381106d597414961224ed02d6eee65,68,26,42,0.24692904949188232,0.5223379135131836
7796,2077a0a5f141850922c65dc9b16a6522d64bb96b,63,15,48,0.3309895992279053,0.5396061539649963
7796,b16f133e4ebf5b1862c94fb5f760e2a6d5990c5d,84,1,83,0.2546403408050537,0.8381627798080444
7796,ec086f673d4a3fb7faeb5a4456b33bd5af3e9cde,69,8,61,0.3111763298511505,0.576789140701294
7796,190c8710ff3f83cd4046bca7436f9a4b1419bda1,59,3,56,0.339900940656662,0.6927034854888916
