bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
58282,857d950f28c905da85cb17be01e26684d71df6e4,242,3,239,0.21613293886184692,0.6901415586471558
59351,ec74b1b6ed944e883b58aa684be3e282485fd99a,24,35,-11,0.394451379776001,0.0017961491830646992
65325,1b2d9206dae2041f054917985a841c09a59f2aa4,145,56,89,0.4902975559234619,0.00025915823061950505
66225,74a8aed46b978b92b598135fc04b15c6cc7a4edd,20,1,19,0.5265870094299316,0.9102266430854797
69561,18ac8137b25f06f1070d6b0685feb140a1b3ae60,113,45,68,0.4473307430744171,0.0035380860790610313
70413,b78b9c4ee16d33d3df97e36141d5d65ea04b9615,59,40,19,0.433337539434433,0.007755536586046219
70413,f0df17fc3040d6b79862ac2d9d051f3be1b2daad,208,230,-22,0.39794546365737915,1.2256066821147993e-11
70638,a40d219ef2eb00fc3cb837e341fc84161c5944d9,179,92,87,0.4714394211769104,6.695538559142733e-06
73983,953c78dce213862fceff87c9a4b5d6cf85126d61,233,113,120,0.48311808705329895,2.406102339591598e-06
75275,1b4e980e5bb539b0dc26db03cbe599d0c7e5e282,162,31,131,0.3801453709602356,0.002540992572903633
79006,3731351774dc2cc9947a8dd55a9ce1f516c70c18,135,233,-98,0.30551111698150635,6.367942451964521e-15
79006,efcadb229ccf1a5791184c2f02d8e69daedee64c,107,75,32,0.3157294988632202,4.400118632474914e-05
79006,73d5a8a51c7d3a356474e32bb27987df5eb3f58b,84,255,-171,0.3235224485397339,1.2956748251925956e-18
79432,dc95e8e095766aebcb0ad4e44f65aaec4c3d02e5,138,25,113,0.4077718257904053,0.015189049765467644
79862,c7a36fad264222d2a5e65cfe9cd61c29f372b157,47,4,43,0.46679046750068665,0.896251380443573
80863,190e84099c19e02aac510548fe245192848fda05,91,19,72,0.4122607707977295,0.4848679304122925
81188,d17704d31bd1caf0b038ed46238aee068aaa459b,265,12,253,0.4234999418258667,0.41578811407089233
82179,93355b5fceff674d3d33220f99d5370667cae99a,144,63,81,0.32858893275260925,0.000954731716774404
