bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ray-project__ray-10368,8f27a46771dd7ec1348753e46ef6c7f5c81fb502,254,1,253,0.45301535725593567,0.8540332317352295
ray-project__ray-10775,68d91a5c9263b47b47007d8779abe71df9fa4ef7,275,15,260,0.33619630336761475,0.685171902179718
ray-project__ray-1088,36845216bbee67f2b4223684aa22c2b19f3b59f7,115,1,114,0.26174426078796387,0.9107386469841003
ray-project__ray-11021,dab64ed619d19ca38e73fc9424ff5afb0737f48a,222,72,150,0.36528047919273376,0.0003993200371041894
ray-project__ray-1261,3d84b03ba14efe8557df181ca3006b7cab673a20,241,1,240,0.2547942101955414,0.8908650279045105
ray-project__ray-1471,01e9db16fbc3dedcfb1b61c19ab02559f9159230,216,31,185,0.2576790452003479,0.58201664686203
ray-project__ray-1774,a17f2534dd0b9e4ca149ab9935b6bca0a5b72aa4,93,3,90,0.2935680150985718,0.8627501726150513
ray-project__ray-1774,003edba26c7df1b3b2f7d06603a2c85aff7b0260,142,15,127,0.2614728510379791,0.6866135001182556
ray-project__ray-1892,74f2960545776a4cf13498384718643a53b3e846,151,10,141,0.31078872084617615,0.7333768010139465
ray-project__ray-1984,4c08490b9b6aed464b0f6757555c4a13061e28c2,286,67,219,0.14168787002563477,0.14222367107868195
ray-project__ray-3020,0e123bd67eadcac4c43b3bf959600840b723459e,191,3,188,0.28220611810684204,0.7984305620193481
ray-project__ray-3541,aefe7b015eddb3b8e0c8d474ef57698743738f8b,74,50,24,0.3734825551509857,0.060856711119413376
ray-project__ray-3541,b3d908f2b74af6af1b393b111f16ca86694d60d5,124,23,101,0.27093183994293213,0.5683448314666748
ray-project__ray-3541,ad3ebca77560739f2f533fb1d2e12a349f88a975,46,65,-19,0.40447676181793213,0.004322381224483252
ray-project__ray-3541,e1c8742b9c44bbf2bdf7d40c63295174951a8b2e,117,27,90,0.2774621546268463,0.4934145212173462
ray-project__ray-3541,2e42a560ee3f3c141ea0287e477e0f744fd86ed6,121,33,88,0.2740122079849243,0.3656368851661682
ray-project__ray-3541,66daea19bc1949e32b703426a9acf53eb2555347,207,34,173,0.22396907210350037,0.3648297190666199
ray-project__ray-3578,ee0bd2524570579211fd78df712b57afaf08207f,261,28,233,0.28845828771591187,0.4346095621585846
ray-project__ray-3676,350b118e0bc41addfcbcabee2e3e8dd55e7495f3,149,9,140,0.32408544421195984,0.7290583252906799
ray-project__ray-3676,d57d827cdd037d4adaa67712463bfc4a78ad45f5,64,31,33,0.38990887999534607,0.6021279096603394
ray-project__ray-3676,0838101567f92a6e051dffd5cfa9a89cd87d8d8e,205,2,203,0.2917410433292389,0.8407794833183289
ray-project__ray-3704,ee41153dd7772093f4097c596a7ba34bbd120a84,171,11,160,0.3022944927215576,0.8094002604484558
ray-project__ray-3704,9fd6bc9f08c572c3de4caff8036302725c35b4b7,160,3,157,0.30722758173942566,0.91910719871521
ray-project__ray-4857,5b811ff0ffb2a443485192b047e59d610e21adf0,57,96,-39,0.4482661485671997,0.0024315256159752607
ray-project__ray-4857,2e97594281544abf5936f91062a1e852e82ca518,272,4,268,0.3224249482154846,0.9357338547706604
ray-project__ray-4857,90f893f271fb5ebdf34afd311fc0489b67d50e9a,156,80,76,0.3714836835861206,0.09631545096635818
ray-project__ray-4857,dce9a0b26074976800adde544c5685d6aa800abf,15,2,13,0.5334831476211548,0.9422621130943298
