bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-10031,2f68c4d50a971b76e0ae7022bcc709f6eb341bd0,81,50,31,0.4031621515750885,0.16936828196048737
numpy__numpy-10603,c5679ace8b43b97594873be8c1a5518fdbc2017d,132,33,99,0.3862058222293854,0.5180767178535461
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,119,38,81,0.5440382957458496,0.43038296699523926
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,267,36,231,0.3838263154029846,0.510390043258667
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,145,14,131,0.3420853614807129,0.7288578152656555
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,29,18,11,0.4938656687736511,0.6745566725730896
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,78,12,66,0.40024974942207336,0.7338098883628845
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,152,15,137,0.32914888858795166,0.7117868065834045
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,249,16,233,0.2667372226715088,0.69986492395401
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,133,24,109,0.3534843921661377,0.6297733187675476
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,10,20,-10,0.5910923480987549,0.6550064086914062
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,286,13,273,0.25471925735473633,0.7333934307098389
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,129,34,95,0.4137696325778961,0.45952939987182617
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,293,28,265,0.35431164503097534,0.5609609484672546
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,192,9,183,0.43016475439071655,0.7635600566864014
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,101,11,90,0.4107465147972107,0.7089306712150574
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,214,39,175,0.333351194858551,0.4163166284561157
numpy__numpy-11774,5880ea1544d4b0931e9544dbaf309dd80344f528,160,34,126,0.32414567470550537,0.4660186469554901
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,115,41,74,0.3445197343826294,0.4344254434108734
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,9,4,5,0.553960919380188,0.8385997414588928
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,241,44,197,0.485374391078949,0.3234182894229889
numpy__numpy-12408,9ee44e9ff61bcebf59327bbe25c74d10a8370d62,255,3,252,0.2956361770629883,0.929329514503479
numpy__numpy-12807,8750ed0b3d19e9052733af6e6ba01ad1f4455885,201,53,148,0.4461132884025574,0.3073154389858246
numpy__numpy-13242,6dd6982dfe6a93d2319ea3f5a342e432d26a528a,247,32,215,0.3099439740180969,0.4618425667285919
numpy__numpy-15124,f09f2a465d0eceb85066c6cce81f619bdc6b074b,118,2,116,0.45216405391693115,0.926673412322998
numpy__numpy-15928,7eeed7825bddd659b4bfc593c17bd733964fd079,184,1,183,0.3382463753223419,0.9425912499427795
numpy__numpy-15938,40d632ec55ef8bd20ad9c751e17902022e05a58c,273,12,261,0.47311651706695557,0.732428789138794
numpy__numpy-15949,fa888107f8269c0c64288f1c191e198d8dc0f96a,173,2,171,0.33120524883270264,0.9254035949707031
numpy__numpy-16300,613bcb550dfd1bc3386862c8f014cc8bc818b0a3,107,3,104,0.5749918222427368,0.932716429233551
numpy__numpy-16300,4e320576bdb34e507caf98665a9365e962e0818e,250,2,248,0.5244961380958557,0.9377145767211914
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,221,9,212,0.3851633667945862,0.6936861872673035
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,180,18,162,0.4200010895729065,0.41716447472572327
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,65,18,47,0.49411141872406006,0.5423256754875183
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,229,14,215,0.3824540376663208,0.5120099186897278
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,284,39,245,0.37625908851623535,0.18484055995941162
numpy__numpy-21187,5bc9113af1be4393edfb2c93ffc4361e438a89de,211,28,183,0.4631156921386719,0.2745710015296936
numpy__numpy-21654,b4741355f2364b2ececb57a8dab085c17967ee36,167,2,165,0.31920814514160156,0.8612764477729797
numpy__numpy-21654,6382732dcd499bc01b0eb30d4ca733ea977276f6,22,16,6,0.36943620443344116,0.4653399586677551
