bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,3,109,0.3684312701225281,0.37955614924430847
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,1,104,0.25580739974975586,0.3910270929336548
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,8,192,0.2449750155210495,0.2582324147224426
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,92,192,0.130454421043396,0.1436769664287567
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,35,192,0.2553563714027405,0.2138022780418396
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,57,192,0.404267817735672,0.1883726865053177
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,48,192,0.24823229014873505,0.20312035083770752
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,17,192,0.3072294294834137,0.2462674230337143
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,2,106,0.3310748338699341,0.31866219639778137
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,6,219,0.2827727198600769,0.40731364488601685
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,12,287,0.3550642132759094,0.3557767868041992
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,81,287,0.29257822036743164,0.2864908277988434
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,15,227,0.46279364824295044,0.34979066252708435
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,6,246,0.33755552768707275,0.33534884452819824
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,10,246,0.18734878301620483,0.326452374458313
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,11,246,0.2811518907546997,0.3223683536052704
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,13,246,0.2317381203174591,0.3041621744632721
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,67,109,0.14080286026000977,0.21700476109981537
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,158,240,0.1488838940858841,0.193489670753479
