bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-1620,33b70cb40080f3f1553f265f62df7f66b0c32b15,69,75,300,0.3713269829750061,0.3746201992034912
ipython__ipython-8111,ef97162b318fd38fe8df02d5aa9c7d551a49c817,483,-1,234,0.2529169023036957,0.4303590655326843
ipython__ipython-11266,3b97a82dd8d853d23a47827497f6e3dbad4a589d,43,50,289,0.4669821858406067,0.5586529970169067
ipython__ipython-8809,f0040bfd831bb4c3d0aa9e7458c6a4e5581bcf71,448,-1,299,0.21247078478336334,0.42884188890457153
ipython__ipython-4960,5f9e2da0a05bc8900474c9ad4283bddc4783ca80,575,-1,300,0.19293150305747986,0.2832702100276947
ipython__ipython-4960,e1090d967ed2f653bfb2b1c4216ccd2260b37e57,497,-1,300,0.2045893669128418,0.32225584983825684
ipython__ipython-4960,250df705bb66ce14976d35f76377222d42fa5a10,238,285,300,0.2682192027568817,0.206708624958992
ipython__ipython-4960,09d0a8213a78910795c7edae2007624ff834ab7a,460,-1,300,0.21207457780838013,0.209869384765625
ipython__ipython-5077,8fc40635b2a9c964162963ee45b234155f115ed7,294,43,299,0.2781347930431366,0.5265113711357117
ipython__ipython-5077,9767c419c0ab5a4339b1dc2ba4b3f7776a5ee52c,698,-1,299,0.22872835397720337,0.4691630005836487
ipython__ipython-5357,78500ff7300c10ec90d521b2475d79382e8ac4c9,414,-1,300,0.35379505157470703,0.5249727964401245
ipython__ipython-10907,74622b584bbbf295dd66f572775e473faa000928,32,1,287,0.4401980936527252,0.4535987973213196
ipython__ipython-7191,9689aed9e0a18daa7a37c0ef4fe09c7a61430860,268,32,234,0.26645639538764954,0.26800042390823364
ipython__ipython-7191,c6189444262633f29bd847a0a5f9e74c60ba6785,383,-1,234,0.24686166644096375,0.3466787338256836
ipython__ipython-7903,a1419008131e8165514ff13d2f9f4e5fd137c32c,59,16,300,0.46221923828125,0.5649892091751099
ipython__ipython-7903,6e6b31b4d906f098003c73c02b3cd1a477364cf1,233,115,300,0.3609124422073364,0.4858095049858093
ipython__ipython-7778,f2a90cd8b8bbb2a4accd3374a0e8399f4ea7867a,388,-1,234,0.3236585259437561,0.333480566740036
ipython__ipython-7778,682617dab92870a3e378e2b546509fc92256f8c7,1039,-1,234,0.21027395129203796,0.5029658675193787
ipython__ipython-9861,cac949c011c9aeb4fc72b2251c2399d22956766b,410,-1,287,0.17092838883399963,0.4385939836502075
ipython__ipython-8318,3aaa9fd58d169b4544ece8d96c9a8759b9294a34,70,17,287,0.39604488015174866,0.6036587357521057
ipython__ipython-356,0cffcd31af782b83d05aaa352af57ff89e98d0f8,98,22,266,0.38393014669418335,0.4682038426399231
ipython__ipython-356,1bf1a045886f95c063e269c78e3086cb3f845dc4,336,-1,266,0.2861507534980774,0.40184471011161804
ipython__ipython-2233,1cfa695b8a85407f12852f299f5a9207213e0809,128,83,259,0.38129863142967224,0.5031751990318298
ipython__ipython-3072,9bd1b67ee16718d203b34906bc8901300ce8e8ca,777,-1,300,0.24724912643432617,0.4376339316368103
ipython__ipython-8480,c8f406f9b1922039658970b8e24ec56d206e9045,45,8,287,0.4260532855987549,0.4921596348285675
ipython__ipython-10699,ef9ae1b922a677bc49159b94f0daa7f4ee06e113,78,2,300,0.4172361195087433,0.4794841706752777
ipython__ipython-7129,d599b50ceb035b9876b958e0d278f559411f9d76,324,-1,300,0.3204871416091919,0.5615841150283813
ipython__ipython-7129,c9cbe8c495c0e0f500a1e3aeda3b316820378f81,244,16,300,0.34034404158592224,0.5984965562820435
ipython__ipython-7129,b22cfba2b109a2a61c4ce55d96f5bd264517027a,661,-1,300,0.2687472105026245,0.41580355167388916
