bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2358,59614c2d5fb390d857193ba7c3c04b81e58a626b,28,53,249,0.4213819205760956,0.3665396571159363
Lightning-AI__lightning-3320,26d906a7944491fabd943578c74ffa0f58f41729,55,24,287,0.42010802030563354,0.24150994420051575
Lightning-AI__lightning-3320,b6b1bd85f1a1f2378f9655e519a0653590b8a14d,97,150,287,0.3747349977493286,0.14694848656654358
Lightning-AI__lightning-3320,50cd43967421e2eed3928e44fbf759a564e57d87,9,52,287,0.5098382234573364,0.2143850177526474
Lightning-AI__lightning-3320,68cd1052148c7dbed86e85d5f8fc7af3a1a0720a,85,31,287,0.3863801062107086,0.2264074683189392
Lightning-AI__lightning-3320,63dddd1aa12f289f9297e90e4039b45f39f2030d,79,118,287,0.3939937949180603,0.16347484290599823
Lightning-AI__lightning-3320,0f7df23e718a88c530863afaeaa4ca624d93eb85,123,28,287,0.3545466661453247,0.23073020577430725
9698,3a7f1c6a3ca0092f72d69038c3fb75225eca310a,392,-1,295,0.29188844561576843,0.14965370297431946
9698,d9e0b226f143f8b23f322609dc0b096fcda2c4fb,1180,-1,295,0.1940966248512268,0.17450746893882751
Lightning-AI__lightning-2917,16cdace5ce25a6f43c30c8b84e829dc3abe09ed4,44,69,287,0.42571699619293213,0.37897729873657227
Lightning-AI__lightning-2917,9d462ef8f36aad8644d0900ad9b1a86482e6f8e6,24,3,287,0.4568517208099365,0.48032844066619873
Lightning-AI__lightning-74,4076741008ab5ce71f4eeb08c1b61cfa0ddf6158,3,2,66,0.3128517270088196,0.4626522362232208
Lightning-AI__lightning-1863,55c63679ae9f67e92dc2a20fd3f1797278ab00fd,2,5,240,0.5594385862350464,0.43404901027679443
Lightning-AI__lightning-1100,8c5a906fc35733b0b0b2830a728cbd2fc82ec6c6,171,31,191,0.17456138134002686,0.288499116897583
Lightning-AI__lightning-1100,f8470b0ec7e90e00ceb5c0021ea0a2a2646a025d,53,2,191,0.3080061972141266,0.3465808928012848
Lightning-AI__lightning-2528,c80bc5599a4de3f06c9013c8513c7b77747093f1,142,70,287,0.2964158058166504,0.2905084490776062
Lightning-AI__lightning-2528,9f75ec3b43c7f1e01ecf7d4f5ac12475902e85a3,252,98,287,0.21150162816047668,0.2719064950942993
Lightning-AI__lightning-2528,612f8ee3b2cf1e080d960e760ff1da4add87d8c6,194,59,287,0.260511577129364,0.30462080240249634
Lightning-AI__lightning-2528,18a3df7819a403552f4f8b436412d54f7f5b11c5,180,58,287,0.2705945074558258,0.30488744378089905
Lightning-AI__lightning-1572,e01f1dbb497d1f72db50e6386983887051409be8,46,18,229,0.3147038519382477,0.3873908221721649
Lightning-AI__lightning-1572,f305c06b59d9bf725a56b6cd60337d3ff8789e5b,13,101,229,0.400793194770813,0.3017684817314148
