bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-903,34b1c114b338a80151d022d3d930d40a90e3d04d,152,54,161,0.1722562313079834,0.21493174135684967
Lightning-AI__lightning-903,fd8d456f34f4165a1a266ac9b2803a7cac7ffc6f,158,73,161,0.15236377716064453,0.18900610506534576
Lightning-AI__lightning-903,1835bba2bf1d5fb0e9bcc77349d77bd2a8f7b360,135,4,161,0.21596768498420715,0.3392382264137268
Lightning-AI__lightning-903,652e32f675aae20c588038a3ae3951b1b4d9da93,154,7,161,0.16570113599300385,0.32994845509529114
Lightning-AI__lightning-903,23c4b722229c067ab1de88ed0118bc4fb1d74958,69,35,161,0.33134567737579346,0.23784276843070984
Lightning-AI__lightning-903,855163900b62d8f2c5583482639b526b0c07e016,54,44,161,0.3554511070251465,0.2277100384235382
Lightning-AI__lightning-903,d7222ee80f0ab212024f1046e0aa2cda4db0a004,137,47,161,0.21036437153816223,0.22502464056015015
Lightning-AI__lightning-903,f81730b60bb4dab0c0742e5eb251f5fe8d9b2b74,75,48,161,0.32073140144348145,0.22500017285346985
Lightning-AI__lightning-903,f3ddede7ff45d31b5414a23c23110dc62743500a,150,60,161,0.18116796016693115,0.20680761337280273
Lightning-AI__lightning-345,dd82739feb3b309c5e7f7dd85dc8fb4871a345fa,36,10,87,0.3513026833534241,0.3509836196899414
Lightning-AI__lightning-2029,6239e66cd541fc94dc1afde47eb0f8341d841668,24,28,247,0.42527908086776733,0.3713797330856323
Lightning-AI__lightning-2029,21bce3436e28fd82edcf567cf229ac621506be31,159,31,247,0.3064020574092865,0.36731207370758057
Lightning-AI__lightning-2029,5929a07be57272b8b3fe6c9bd957fda1e8021e5a,61,7,247,0.4024820327758789,0.4224126935005188
Lightning-AI__lightning-2029,ff3ed0e4fec6af41e526cf008a45d68f7cdc9593,83,45,247,0.38937950134277344,0.34151774644851685
Lightning-AI__lightning-2029,4997dc09001af8d90c550904dbd65c967a006066,19,51,247,0.434378981590271,0.3324710726737976
Lightning-AI__lightning-2029,9d6e29a75edb46d2cbbe49882bd79e47bc4c79b1,10,5,247,0.47715914249420166,0.4274841248989105
Lightning-AI__lightning-1513,0e9bb209c7879f67f1925c822c7e6e71dcbf512c,119,9,223,0.28301987051963806,0.5566048622131348
Lightning-AI__lightning-1513,ca9e09939d8e4abbe69578161f3ec07ab1ba7ab5,83,12,223,0.3349321484565735,0.5462204217910767
Lightning-AI__lightning-1196,cc44882ea5a5845710bf97501ada61ede20b81d3,15,13,198,0.4371658265590668,0.4964500963687897
Lightning-AI__lightning-1196,bfbca4c25db2969691d9779b8378d0b54103c872,23,5,198,0.39324915409088135,0.534563422203064
Lightning-AI__lightning-1196,9994af6c2d108fc08602d765a64e61ce7a12937a,31,6,198,0.3828827142715454,0.5319849252700806
Lightning-AI__lightning-2335,bb32f79df90308f58c3fc55531da3d4c24cd352d,201,76,255,0.1287069320678711,0.323665976524353
Lightning-AI__lightning-2335,498a3ef0381a81bf813fac74386ecd7148556d3c,24,18,255,0.4521405100822449,0.43413233757019043
Lightning-AI__lightning-2505,c79405c04bb13404c9ead3d53e858c97f78206bd,50,88,263,0.2936397194862366,0.4660995900630951
Lightning-AI__lightning-2505,9c329def39dbba89cd855ef306e70ebbc25df64e,61,32,263,0.28300291299819946,0.5242416858673096
Lightning-AI__lightning-2505,aa41087d29e8eabe37b3b96a5218ba22fad65531,25,6,263,0.3347964286804199,0.5616835355758667
Lightning-AI__lightning-2505,46dcdbbb0af47c3aba974d12d456f2913233faad,112,25,263,0.23939329385757446,0.5325444936752319
Lightning-AI__lightning-3042,881a7061dfc1729d3ebf23220854322db78d08a1,189,37,302,0.29463571310043335,0.5268714427947998
Lightning-AI__lightning-415,c19dfedcef380b36fe84afca8b2461fcd8e944e2,79,30,99,0.17644131183624268,0.3475392460823059
Lightning-AI__lightning-415,a4f4fb60033f265f788322d25f09cbeffde55efa,30,5,99,0.31939101219177246,0.4304664134979248
Lightning-AI__lightning-415,f773fc81a36f42a5ad96ff731608f0596a9d607b,61,43,99,0.23603424429893494,0.2841688394546509
Lightning-AI__lightning-1269,69b0376ff108c284265cdb21018a58b8200f3820,167,14,200,0.2167382538318634,0.41682034730911255
Lightning-AI__lightning-1269,8cec41da2b6fdef281bef1283f28e5243e906b3f,72,4,200,0.32680922746658325,0.466442346572876
Lightning-AI__lightning-1269,02abae9b47ada5810dab900e2f69f7769322e5c7,162,3,200,0.22318825125694275,0.4670439064502716
Lightning-AI__lightning-1269,95b9a6197454e2f5fd85ee2dada1f49fc0d91a8f,127,49,200,0.2653345465660095,0.36355865001678467
Lightning-AI__lightning-1269,fc6007b75d7cd09cfdf4b206eb57d0db23798b81,64,40,200,0.33640730381011963,0.38044852018356323
Lightning-AI__lightning-2832,678b1e57c2305ac1beec49ca9cee141fc3a36234,178,65,292,0.251545786857605,0.3905875086784363
