bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
docker__compose-5234,1a18c66549d42657635a3e2f01dc424eacb349c3,205,23,218,0.1659640222787857,0.30808645486831665
docker__compose-5593,44c7ad91d8ffdf7e00c9f02c089cbc73364e8cad,67,1,227,0.36625152826309204,0.3251592814922333
docker__compose-5593,7cea91a2da2a2a69b0ce0c0c95671cf04cc5d5af,189,151,227,0.25624972581863403,0.16358987987041473
docker__compose-2239,1a3b30accc4365f244a1230001799ecda8bf7875,91,20,152,0.2934653162956238,0.254685640335083
docker__compose-5566,420eb3f09935d19f6c23e2d879d8ab3952730538,22,80,227,0.3707965016365051,0.3214999735355377
docker__compose-5566,95e2bf60e5fd029e10f243d7d65ec2fc1e528d2d,195,92,227,0.19899240136146545,0.3133205771446228
docker__compose-4339,b2654dcfd911aba5b6ae254e28b7e1c2d6d76f76,142,10,189,0.28357404470443726,0.35925424098968506
docker__compose-5237,face38e6d3311de8d0807752d437ab97856c2880,80,1,221,0.3603493571281433,0.5492620468139648
docker__compose-2361,f0478203bb122696e329e0199ac1cc8647cbdf3c,133,10,156,0.20864742994308472,0.31132984161376953
docker__compose-2361,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,68,1,156,0.32886677980422974,0.376211941242218
docker__compose-2361,f286195406737100a0be88a67a4e60e57ccf5c19,113,3,156,0.23994378745555878,0.33468788862228394
docker__compose-6342,a7f2aa05720d50bfc3eef62d5fd95a51975735fc,250,18,253,0.09627947211265564,0.35051429271698
docker__compose-2527,853157ee89f2b8c3644d21a63aea67dd9e022db3,73,10,160,0.27764442563056946,0.28612667322158813
docker__compose-6388,22dafdb223cb2f65db8ffd1cd7052a00c8265e98,77,7,252,0.3446723520755768,0.39589887857437134
docker__compose-7027,1fa8a17a23339aa3d7200e5eae9c1f6a6de79cd2,213,96,257,0.13624200224876404,0.16678862273693085
docker__compose-2000,dc630adf279618d7c886a03965beab10020f7a12,66,66,135,0.2888575792312622,0.18689700961112976
docker__compose-4528,023efa274838ab14ecb722d5ae594f955dadb3d9,133,111,196,0.2899485230445862,0.23778967559337616
