bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
docker__compose-5819,a4e5d9b82d14936958bb64c7e2548194243a26ae,127,3,276,0.26348501443862915,0.35567110776901245
docker__compose-5819,9e49e2974301e58e9dc5138ae48d9785a56669d9,89,1,276,0.29989051818847656,0.4030589461326599
docker__compose-2031,29c5299e9d20b98b38aed6a4f7d8a8ffaa6b4bd8,100,1,165,0.26489824056625366,0.397932767868042
docker__compose-4696,0f78d4a94ebc289e1b6efc4d26184221adb3eb04,172,10,248,0.21938163042068481,0.46841323375701904
docker__compose-4304,8b4cf709e02d31dd2f00bc0c45cb9563334b562c,164,31,227,0.16079360246658325,0.28909963369369507
docker__compose-1515,a488b2c68c9b12b43b06d236baecace30389638a,74,42,136,0.25086334347724915,0.19017617404460907
docker__compose-2020,51b625890976d686664159a67c0ada1f1772d352,66,8,165,0.27910274267196655,0.430532306432724
docker__compose-2020,c2fcc54fdd694a2cd3c1fbb8cee5dd5d80979d05,107,42,165,0.206522136926651,0.35844576358795166
docker__compose-2020,a7b9181680557c5fe0d2d654d06565499a1ceadc,34,26,165,0.3606651723384857,0.3952219784259796
docker__compose-4991,fb54425666a42eeff1387b03f007eed89b5326f0,183,31,256,0.15354467928409576,0.31481030583381653
docker__compose-3980,e10a36747c00164910d690edacf26e1a45e8319d,153,1,218,0.22426670789718628,0.4401731491088867
docker__compose-3980,f9a20b9ec1c582bdfcc03463a417f39a68a9f45c,123,43,218,0.28168055415153503,0.2760729193687439
docker__compose-3980,438753a26591f7b077962eb55db6c0b1466178f9,6,13,218,0.5084941387176514,0.3294674754142761
docker__compose-6390,0298b4e2d3a375ffcd9c7cd1dcf5f458615765a0,198,31,299,0.1953064352273941,0.3694326877593994
docker__compose-554,73a1832253763a558ad63937c09aa816429eb7e0,33,22,87,0.3223547339439392,0.3975852429866791
docker__compose-554,2121629b8d0f594c458a6502fc618badc3904884,46,10,87,0.23926472663879395,0.4756126403808594
docker__compose-1644,aa0e3e88e446e3371a1e44a93e17ddaee7692ccc,32,35,116,0.3929259777069092,0.3379467725753784
docker__compose-2646,a46521f31b8112810f7843505281d4a1459284ea,106,1,216,0.2604515552520752,0.3845303952693939
docker__compose-2646,e882713c2cccc7ddf9c5a2d3bea6a44ff62d3cf1,120,91,216,0.2361259162425995,0.22695691883563995
docker__compose-2646,2735a397f3e7a4dcbe65f01e17c2b47eaaa3961b,177,77,216,0.12440074980258942,0.23970761895179749
docker__compose-2646,d5c36f1ad684abf6cac0e8fb98cf7d437f5457c8,132,21,216,0.2219116985797882,0.30415576696395874
docker__compose-2646,b78aa029f9ed1f73726279bc9e0075658edcfee6,158,97,216,0.17301976680755615,0.22003582119941711
docker__compose-6960,c3e214c22d0bea480b35250473a8f8b10f8c9156,126,109,312,0.3148784637451172,0.19873006641864777
docker__compose-6960,13794b89ad8d00055155d6207eeb6cde8d8a929f,138,50,312,0.3063808083534241,0.2855578064918518
docker__compose-276,d8044c7d73c3db3896938ae021c75f153e4b1bbb,60,57,85,0.13954654335975647,0.22138503193855286
docker__compose-276,0d29a47c8f69d1493fc48a8d340245671bf92839,50,15,85,0.16875314712524414,0.34687042236328125
docker__compose-276,11230331cf550de52495c9d62fa8c254c3a9c7fd,40,11,85,0.1893763393163681,0.3772923946380615
docker__compose-2082,8d684354d3e65694420d5a3af4b5a5e8653e34fe,35,45,138,0.3236818015575409,0.38980770111083984
docker__compose-2082,d9bda293719a4f032bab3a2885668a28439af2e7,59,54,138,0.2488355040550232,0.37418898940086365
docker__compose-5341,df98dcb490c4095cda1edc74c4f4a42dfe176cf1,140,14,270,0.2655700445175171,0.36160755157470703
docker__compose-5250,c8b57edd209f7e2d403ce7a9f45c0e5ec4ea10cd,18,46,265,0.3912314772605896,0.2617743909358978
docker__compose-5250,d455711ddc98bfad89c0fabef17629ee7d112f2d,40,82,265,0.36750224232673645,0.21363350749015808
docker__compose-5250,1a18c66549d42657635a3e2f01dc424eacb349c3,63,26,265,0.34359392523765564,0.2767382860183716
docker__compose-1870,b5646a479c0943065e8b29b4bf7cca61f1cb26a9,85,1,144,0.17544451355934143,0.5008021593093872
docker__compose-2051,67176df27192441768206e6b6ce15e446991f4a2,99,61,164,0.12705081701278687,0.3045389652252197
docker__compose-2051,9b03ea67634d689a252658c4662c7c693722aa99,9,25,164,0.44723689556121826,0.36036229133605957
docker__compose-2051,0b7ac683d1b7a21c19d3c546989ae925a8ca2039,138,27,164,0.0315689891576767,0.35793745517730713
docker__compose-2051,840a28a1b55ed417e0eb8f09d655206a4be06503,51,17,164,0.24182216823101044,0.376781165599823
docker__compose-3319,e6e63f24b50e20a6f9cceb899703810dce41d566,173,210,241,0.2690323293209076,0.1898665726184845
docker__compose-3319,9d29f329e4f56d5a72033d48eeb935ce4dda450f,198,75,241,0.22445866465568542,0.3561710715293884
docker__compose-3319,03d6a50c6a11ebf974830c51d1674037be6a8bd5,172,14,241,0.271738737821579,0.4172798991203308
docker__compose-3319,1e56ebb6685bd0baf32e7edfb007d1377ed64ac5,210,207,241,0.1356767863035202,0.19457782804965973
docker__compose-3319,cfb11aa05586cc120842dd834cbeb28a5042bfad,145,186,241,0.32325315475463867,0.23290856182575226
docker__compose-3319,f94ac7acd6db05bc177fe0a414ab789b0af193f3,166,122,241,0.2914547920227051,0.3183893859386444
docker__compose-3319,26fbda96fbde34690a21d68bc6784fedd035e5d6,85,181,241,0.4041369557380676,0.24139699339866638
docker__compose-3319,2a0d86984415df94d26df018b439b6193fa63569,197,16,241,0.22658082842826843,0.4126262366771698
docker__compose-3319,85fef794f044d0cd4931dbba0cb96301744af441,102,172,241,0.37902092933654785,0.25291749835014343
docker__compose-3319,b8415e5e555b6ece0b2562a7c0f610f1332ec600,199,126,241,0.22402232885360718,0.31160974502563477
docker__compose-3319,135502cc0339bb61f13e2990acc0e2f27434544f,174,141,241,0.2674378752708435,0.29960936307907104
docker__compose-3319,c96b63ef441d68795aedb0ad22d17492335a5701,106,35,241,0.37651562690734863,0.3897847533226013
docker__compose-3319,83b4c7e6a38c74370bd64702210e5ef88684c6d2,107,101,241,0.3757583498954773,0.33621877431869507
docker__compose-3319,60ee5c930cd62c9892ff30b7c983b0484f34bce8,79,48,241,0.4070711135864258,0.3803435266017914
docker__compose-3319,dd01f221eaabef2379a61849d56eee52ce4965ad,209,187,241,0.15728330612182617,0.22812244296073914
docker__compose-3319,db5e2fb4f07983099568b542fd815d566579dc9e,207,46,241,0.18554572761058807,0.38157522678375244
docker__compose-3319,48b34318b6aa901142bf11c4b0d1baa6aa9c9dd0,153,9,241,0.3052182197570801,0.42354851961135864
docker__compose-3319,3c4b5721db210165485730b269aeb5b7d3efdf0c,11,32,241,0.5719856023788452,0.3963881731033325
docker__compose-3319,b680616ef0f6b072062bbbba1336697c44084587,158,67,241,0.30163997411727905,0.3609389066696167
docker__compose-3319,4e169daaedf7b24d113a9cd39041c8eaa7013b35,29,62,241,0.4878823757171631,0.3655390739440918
docker__compose-3319,df4172ce635eb0dd3b03bd8bc1dfb5ed984f062e,176,30,241,0.2651181221008301,0.3994339406490326
docker__compose-3319,e3f4aa9e5b75f82f2a62fe28cb0c3aa799f51e1d,169,119,241,0.27541470527648926,0.3236938416957855
docker__compose-4389,9ea287a468a664d364761e32ed1f11b4f511b235,168,69,231,0.11319127678871155,0.20608508586883545
docker__compose-6544,0aaf3cf375944f7f0aa88ff7f37402f86f35e668,77,24,301,0.3320884704589844,0.3991281986236572
docker__compose-1226,dea734d514a0410947cd6aa99ec93332204d4f53,52,2,103,0.26706787943840027,0.2902361750602722
docker__compose-2142,60e60b795d9c1753c41e0ae28a4e5e2375f360b2,20,39,178,0.48870354890823364,0.3619832992553711
docker__compose-2142,443b89c611374f013911f4e72de0fb3787b7c294,138,4,178,0.26299726963043213,0.4770298898220062
docker__compose-2142,27f4b2bd7f2f421528260a763f2bd6cc14641ec0,114,8,178,0.3094930946826935,0.4534105360507965
docker__compose-588,c31c54010f07a21676d8db1de74e453228edda3a,62,81,90,0.22593817114830017,0.15353423357009888
docker__compose-588,bd2ccb5add97664edd585f7d38b710d8d6964a70,69,74,90,0.17976011335849762,0.18773066997528076
docker__compose-588,4e11ca0aa9e1e7b7e1facbbd2d22d541203f8894,44,75,90,0.26470935344696045,0.18585854768753052
docker__compose-588,2ce8cfc3268d4a99a98c7f8e7c59e7c455374dcc,63,64,90,0.21787133812904358,0.21616342663764954
docker__compose-588,a4aa23a62d0b93c6a6ff555523e68782dec8c05c,43,39,90,0.2664145827293396,0.2747902274131775
docker__compose-588,a5d707a4740117d1db55b27c7faa2b77991b03e2,22,77,90,0.3442445695400238,0.17992979288101196
docker__compose-5224,0fddfd3a4568bb40ce52f40e3c25096317ee9b34,121,3,262,0.22292351722717285,0.5189626216888428
docker__compose-5224,1ede4d37d84622556bf8415190709da359281332,95,8,262,0.24833929538726807,0.4882308840751648
docker__compose-2055,b502c351b72d94b72647cdc2111c8359850615d8,99,35,165,0.2564947009086609,0.30456021428108215
docker__compose-387,3d7e2d517ad1513f87dcb3ac3234e0114db03429,47,3,86,0.21197880804538727,0.4657636880874634
docker__compose-3789,9f68760d327179f16381573173d25abefdbeae7c,136,10,266,0.22500669956207275,0.3699140250682831
docker__compose-3789,925a8e791a59ba680589e8381d811220af1a98cc,213,1,266,0.10885939002037048,0.4707242250442505
docker__compose-3789,db06a5e143b593741b93236125d67fe4286071a5,117,94,266,0.24316515028476715,0.1447841078042984
docker__compose-7039,094ce4d7ad52695302022e1bb0edafeba1a0440a,21,30,312,0.3428664803504944,0.3498944044113159
docker__compose-4419,0e8b52e79f56d31af35dd8959278d1d4c6f555a7,19,5,233,0.3009510040283203,0.39749935269355774
docker__compose-2599,59f6c4bc98df8b4063dc85bf56e73dc6230263c4,78,6,200,0.22348296642303467,0.4216439127922058
docker__compose-2599,0c6448331c7cc9e0a0c8b92b1a366101c1f059cb,83,3,200,0.21288111805915833,0.45006275177001953
docker__compose-6654,78f5967539e208df686bf2bbaec7811480e08227,59,14,303,0.40211161971092224,0.4653857946395874
docker__compose-2726,7409107df690e1eb8ef178358ac6685be060a4a2,11,15,234,0.5319470167160034,0.38404715061187744
docker__compose-3269,6dac949993ab91ff539454e3e1fb490e203e494b,202,11,253,0.23524075746536255,0.3529708683490753
docker__compose-5552,3ab43fc593521c913621dcbfc7427aa8e731ef25,199,4,277,0.23289154469966888,0.4555976390838623
docker__compose-5552,0f263038305e245a8993fb7c8fe590f202e4e5ac,41,8,277,0.34347811341285706,0.43987542390823364
docker__compose-6937,6afbfc9724439c18df08855f0089d11d44db0b63,250,59,305,0.08858583122491837,0.28953343629837036
docker__compose-6937,84933e9c9defa136026c48c59e818b065c015303,25,37,305,0.30252712965011597,0.3450530767440796
docker__compose-4669,72687d756c35faf84902399c2ad28c20dd7ea97d,122,23,248,0.18906943500041962,0.3256618082523346
docker__compose-1205,95dfb6cbd366b8ed79b52fd2b52bb911f75404f9,7,8,105,0.45095157623291016,0.4455024003982544
docker__compose-6281,5ae2ac3af8f4d0bbf5703a67dc3c5d460dd29fba,135,20,296,0.3345760405063629,0.4275236129760742
docker__compose-6726,b66d2eb587746b1a3b3c2a2d50e63e6e06cfaf4c,89,215,299,0.4017094373703003,-0.09651417285203934
docker__compose-6726,bb8f4fbeb7d78b8860bdba48ff8d5284615d08fc,154,92,299,0.345733642578125,0.12034985423088074
docker__compose-6726,2491a59896481b8d9607a5bda8c9aa78e72c27bd,202,50,299,0.30834469199180603,0.26144126057624817
docker__compose-6726,a7f2aa05720d50bfc3eef62d5fd95a51975735fc,177,20,299,0.33596307039260864,0.3808383345603943
docker__compose-6726,a01704fd271c15f45f4f7caee9eb5be93f4c94ba,100,45,299,0.3907494843006134,0.2696046829223633
docker__compose-6726,bd52758f23717dd13c38c1d9e82000b037aeef9f,128,53,299,0.37194040417671204,0.2581632137298584
docker__compose-6726,c1785b0daee63f1b558fd4ba4e95800c62aa48b3,139,60,299,0.3582741320133209,0.22537270188331604
docker__compose-6726,60c1e0fe8f21e4d1e572c880680eb08deca5a66a,226,37,299,0.2859989106655121,0.29220592975616455
docker__compose-6726,8c6702f1ede04294be9d25c34f281962a6cbf1cc,82,16,299,0.40665578842163086,0.398780882358551
docker__compose-6726,8371cc756ee053f65c4e1fe00afcd4689be04687,125,82,299,0.37619704008102417,0.14149340987205505
docker__compose-6726,937a3708a99bc2e4399a88ceeabe5da198e443e3,256,29,299,0.23448213934898376,0.3166930675506592
docker__compose-6726,339a65c53c44f8ccd85399bbe1ac1035bb8eef35,164,38,299,0.3371807932853699,0.29175472259521484
docker__compose-6726,789601792eaa7e84ab40019aebd3507f6ca597ff,23,21,299,0.467603862285614,0.3675602674484253
docker__compose-6726,9db1a49d9f08a0d0444ac7fc437866887895cd82,120,90,299,0.38033151626586914,0.12229536473751068
docker__compose-6726,5a72bde411b924f958191d4bfae57f21c850592e,183,208,299,0.33109110593795776,-0.09030406922101974
docker__compose-6726,8cb8a2808070e65fc18e2589dd161ffc4391dade,259,49,299,0.22682489454746246,0.264472097158432
