bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Qiskit__qiskit-9095,075ac339b18249160dc16062b0bcd14f581b745d,1124,1,2874,0.3361154794692993,0.5747168660163879
Qiskit__qiskit-5534,0bbf7ca17bef9d2ba4fd8b89dff0444f87ecc719,264,1,1711,0.3591192066669464,0.5385910272598267
Qiskit__qiskit-3873,c86562fcdc7cef1b02fcd9e88f801fed13c07e47,575,14,933,0.2949771583080292,0.5291835069656372
Qiskit__qiskit-3873,fa1b5c405979069ab7c1de5bf68e8422fb7a6583,283,1,933,0.3651868999004364,0.5957947969436646
Qiskit__qiskit-3873,31e1ed962c44b3d8ef609f3f000a085cae6c255f,236,5,933,0.3814752697944641,0.5676577091217041
Qiskit__qiskit-3873,20282c655cf9de9b9003d161dacf901f6a464b23,244,34,933,0.3794248700141907,0.4992850422859192
Qiskit__qiskit-3873,23ed6bf5ce6bd758c7ad43e50bad6923083e901d,309,6,933,0.35653409361839294,0.5672351717948914
Qiskit__qiskit-3873,2b11897f72617bbb163aa4e4044be83acea41ed8,564,20,933,0.2974550724029541,0.5240280628204346
Qiskit__qiskit-3873,c0d727b17c3a240674645df91fdc520b4a83147b,276,2,933,0.3677007257938385,0.5745797157287598
Qiskit__qiskit-3873,d82094957a4d78533637ccb563194f840c50dcfd,270,10,933,0.3707854151725769,0.5364294052124023
Qiskit__qiskit-4263,be035a6ebbeefa13b358b5683f20972a263a2b1a,250,38,1070,0.3146159052848816,0.46806710958480835
Qiskit__qiskit-4263,9143cbbb40b09e4cd009fda602dacadf44bf905b,427,54,1070,0.2655046284198761,0.4562860131263733
Qiskit__qiskit-7365,7f7caa8cd2091644bb0ef4e75273370d014c605f,181,8,2284,0.3904537558555603,0.5906769633293152
Qiskit__qiskit-7365,c765e0dc3bdd41311b7a11f4e02bcc0e9ea95a18,95,20,2284,0.4123116731643677,0.5734893679618835
Qiskit__qiskit-760,2ebd25ec522c626c62f9b2a3f06441731be96500,88,63,399,0.36123818159103394,0.42740970849990845
Qiskit__qiskit-10382,3778075e27a2a652aa6910a9c04037bca1f96ff3,901,154,3315,0.38846737146377563,0.3347043991088867
Qiskit__qiskit-4049,5c0a788bf533628f7606545d8feb07c25b279e12,787,130,1001,0.23129874467849731,0.4044134020805359
Qiskit__qiskit-4049,182090b3ebac406d516486b61b06c25bec5df4ce,873,250,1001,0.20371004939079285,0.35315847396850586
Qiskit__qiskit-4049,6540c2f328a9a91c03d3455950f72b22eb021db4,807,30,1001,0.22683335840702057,0.4869675934314728
Qiskit__qiskit-4049,64791045075b9451d097a4417d1fbdf7a3b5d92a,680,76,1001,0.258964478969574,0.4333934783935547
Qiskit__qiskit-4049,f97d8d8fe3663ac74c555e8ab5d0d0eb4abccfd0,210,27,1001,0.3496958017349243,0.49128520488739014
Qiskit__qiskit-4049,8866416541c315b11e088be8b1f9f28be874f143,505,10,1001,0.2871758043766022,0.5499028563499451
Qiskit__qiskit-962,20af8c36a163418e2939c523ece2607950b5d082,232,58,453,0.21158047020435333,0.3229125142097473
Qiskit__qiskit-4095,b7ce4fbf856902db11c21c8ed0e139efabfbb090,186,1,1052,0.39380836486816406,0.5670527219772339
Qiskit__qiskit-3566,db6453ed4b651400d72d06364fae1992400b8c57,755,30,843,0.18635135889053345,0.5477814674377441
Qiskit__qiskit-3566,b64990785eec3e9c581200de7c8878e7e7a95dbc,176,77,843,0.34098684787750244,0.5169624090194702
Qiskit__qiskit-4867,56193ca3e11ea8dab5f96f2c324e3255cf6a1d77,850,4,1283,0.2950340211391449,0.5801666378974915
Qiskit__qiskit-877,8a6926a49840438bd3c9b0b4c6d3026d671c0e53,154,147,444,0.20321163535118103,0.32625100016593933
Qiskit__qiskit-877,02abeaacdcf0e1c87334ab56d8bf1d4d71c70e06,49,5,444,0.2884838283061981,0.4641900062561035
Qiskit__qiskit-2723,5e5654b987a1fb2963c7b79129abe290d6ccb8bc,25,75,613,0.4600814878940582,0.5055126547813416
Qiskit__qiskit-2723,eca1fa7707043ae37edb9275dbd0dbd977ef78fe,97,81,613,0.3921229839324951,0.49921438097953796
Qiskit__qiskit-5492,038134ae5a670fc97433fb6b800c776376e186bd,302,2,1701,0.31821995973587036,0.5088117718696594
Qiskit__qiskit-10622,caa5cbc2846c6182a02318e8eb73044d689c25d9,1036,480,3433,0.33204078674316406,0.19368165731430054
Qiskit__qiskit-10622,97cd5b31984130baf29c51862dc09a6f90f0999a,1235,877,3433,0.29538875818252563,0.16687916219234467
Qiskit__qiskit-10622,3db3aa707fd568b023d0015d57b8fe04b5b1954a,2719,2735,3433,0.1666262149810791,0.052252911031246185
Qiskit__qiskit-10622,e7ee6f893318264f5334f189b624b8a79abe275e,2883,2343,3433,0.14720124006271362,0.08311165869235992
Qiskit__qiskit-10622,53fd7b8389bfd3def11f348e2ff8447feffaf5b1,547,59,3433,0.4882984161376953,0.24831831455230713
Qiskit__qiskit-10622,cf4f66e1e67b911031be98f224a5aed290fe38f1,820,618,3433,0.4262367784976959,0.18289662897586823
