bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,466,6,460,0.22965513169765472,-1.1875938177108765
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,55,8,47,0.18243643641471863,-1.2781720161437988
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,172,9,163,0.41719287633895874,-1.3338091373443604
PrefectHQ__prefect-578,6324e8280460e370a3cc972b903288f5744be300,146,42,104,0.18289092183113098,-1.649876356124878
PrefectHQ__prefect-746,cc936393d42bfed98dfe595635664d2e4fc464d8,252,64,188,0.1492641717195511,-1.8424108028411865
PrefectHQ__prefect-746,29664b85ddc06e9ea2bd2aaaa488b66307efb06f,117,4,113,0.2644937038421631,-1.0579614639282227
PrefectHQ__prefect-746,6084f00c0ac8545c6a79803907d7afb200271b70,264,45,219,0.14366436004638672,-1.6734226942062378
PrefectHQ__prefect-746,ea900763cf93d948753aeace014bc5509a31ccdf,263,90,173,0.1443740278482437,-2.107686996459961
PrefectHQ__prefect-746,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,188,71,117,0.20110675692558289,-1.9439947605133057
PrefectHQ__prefect-158,8cbc80eb56cfaf9beb898088ef1edc1075015f78,75,25,50,0.30684006214141846,-1.6611706018447876
PrefectHQ__prefect-158,07450a943cdaf82a572fbf08df51182ff374d4f1,106,2,104,0.21556700766086578,-1.0239182710647583
PrefectHQ__prefect-158,682fb497b5386ea42d1e00acde4b9a2949489b16,40,5,35,0.37851208448410034,-1.1149977445602417
PrefectHQ__prefect-158,5b49bc6cd8dfb8332e8ae401c3bb866c136e8f8d,56,28,28,0.3474847674369812,-1.7371870279312134
PrefectHQ__prefect-158,62c6d4c28e7ba25ebcab26d73f0b3e99fa0a1120,74,1,73,0.308354914188385,-0.9965101480484009
PrefectHQ__prefect-312,c26165341c2b86efd5ea8fb91c1a07e465ae0387,19,17,2,0.43733131885528564,-1.3447449207305908
PrefectHQ__prefect-312,a275962f7b88f81f7ccb6e421ef28457c23014d4,22,1,21,0.4251761734485626,-0.9819937944412231
PrefectHQ__prefect-907,7ee889cd9e7cef7944bbc9ee9e7fad21bb7a921b,225,2,223,0.3482271432876587,-1.1116089820861816
PrefectHQ__prefect-907,b191fc4ce77b269be5657ba55b50f4d4f4a57c8a,359,1,358,0.2873828709125519,-0.9228454828262329
PrefectHQ__prefect-907,17c63a13fc06f1d639b3d169fac29877bdd90632,436,31,405,0.20624873042106628,-1.890652060508728
PrefectHQ__prefect-907,6fdf88bfdeb6e571e11ba037d9a41d724da496af,364,9,355,0.28514787554740906,-1.2925223112106323
PrefectHQ__prefect-1037,c7d058e3dbf19b6eb3898cb0d04715de059d2cc2,1,7,-6,0.5952086448669434,-1.3550481796264648
PrefectHQ__prefect-1420,19ce7ad51d7e98058db68f5a827627c17e078a02,89,29,60,0.3919696807861328,-1.9369337558746338
PrefectHQ__prefect-2666,1c7d915b9846a524595691f9d05df1c2e01d0484,91,26,65,0.4556068181991577,-1.6316356658935547
PrefectHQ__prefect-714,93e878e96a0fa862dd65458628dbd85cd046056c,28,7,21,0.3906579911708832,-1.1607553958892822
PrefectHQ__prefect-170,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,91,39,52,0.21447046101093292,-1.9441330432891846
PrefectHQ__prefect-170,97b03ecf3b448b5686ca29f79a34bc730b8f8065,42,3,39,0.2987786829471588,-1.058539628982544
PrefectHQ__prefect-856,13428741eba6a347137527603e1604ea1a0ca27a,120,18,102,0.2755918502807617,-1.3426337242126465
PrefectHQ__prefect-545,6ac1f22f7259509120a6265507da0ef343bc3d49,25,4,21,0.35653531551361084,-0.9655160903930664
PrefectHQ__prefect-545,54cc6c08ff71d75d416601bd2b90bd1e76caf910,35,14,21,0.30697381496429443,-1.2428722381591797
PrefectHQ__prefect-406,47afbe726f1970e0e3f1e1b9de3dd0305a03352e,35,3,32,0.37901780009269714,-1.0235252380371094
