bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
docker__compose-5234,1a18c66549d42657635a3e2f01dc424eacb349c3,205,13,192,0.1659640371799469,-2.2755870819091797
docker__compose-5250,1a18c66549d42657635a3e2f01dc424eacb349c3,63,13,50,0.343593955039978,-2.274554967880249
docker__compose-5250,c8b57edd209f7e2d403ce7a9f45c0e5ec4ea10cd,18,71,-53,0.391231507062912,-2.5383286476135254
docker__compose-5250,d455711ddc98bfad89c0fabef17629ee7d112f2d,40,5,35,0.3675023019313812,-2.1375045776367188
docker__compose-5593,7cea91a2da2a2a69b0ce0c0c95671cf04cc5d5af,189,75,114,0.2562497556209564,-2.733696460723877
docker__compose-5593,44c7ad91d8ffdf7e00c9f02c089cbc73364e8cad,67,56,11,0.36625152826309204,-2.582526445388794
docker__compose-2239,1a3b30accc4365f244a1230001799ecda8bf7875,91,8,83,0.2934653162956238,-2.241147518157959
docker__compose-5566,95e2bf60e5fd029e10f243d7d65ec2fc1e528d2d,195,26,169,0.19899243116378784,-2.462047576904297
docker__compose-5566,420eb3f09935d19f6c23e2d879d8ab3952730538,22,13,9,0.3707965314388275,-2.371464729309082
docker__compose-4339,b2654dcfd911aba5b6ae254e28b7e1c2d6d76f76,142,5,137,0.28357404470443726,-2.1651177406311035
docker__compose-5237,face38e6d3311de8d0807752d437ab97856c2880,80,19,61,0.3603493571281433,-2.415158271789551
docker__compose-2361,f0478203bb122696e329e0199ac1cc8647cbdf3c,133,20,113,0.20864742994308472,-2.475015640258789
docker__compose-2361,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,68,14,54,0.32886677980422974,-2.4078636169433594
docker__compose-2361,f286195406737100a0be88a67a4e60e57ccf5c19,113,21,92,0.23994378745555878,-2.4758713245391846
docker__compose-2360,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,35,14,21,0.3085033893585205,-2.2876243591308594
docker__compose-6342,a7f2aa05720d50bfc3eef62d5fd95a51975735fc,250,72,178,0.09627947211265564,-3.1466927528381348
docker__compose-2527,853157ee89f2b8c3644d21a63aea67dd9e022db3,73,9,64,0.2776445150375366,-2.2620785236358643
docker__compose-6388,22dafdb223cb2f65db8ffd1cd7052a00c8265e98,77,74,3,0.3446723520755768,-2.633955955505371
docker__compose-7027,1fa8a17a23339aa3d7200e5eae9c1f6a6de79cd2,213,83,130,0.13624201714992523,-3.0473718643188477
docker__compose-2000,dc630adf279618d7c886a03965beab10020f7a12,66,8,58,0.2888575792312622,-2.3660435676574707
docker__compose-4528,023efa274838ab14ecb722d5ae594f955dadb3d9,133,21,112,0.2899485230445862,-2.3305068016052246
docker__compose-3052,850af31c90ea9451477fd4386b9cd8ba7cd67e9d,202,8,194,0.11280059814453125,-2.2371978759765625
docker__compose-5699,fd7f92a81f7bd306fcf1f9c18781da06492f716a,73,18,55,0.3433549702167511,-2.5573110580444336
docker__compose-5634,a581ae67285b7e32f3a92144326a7c8fb16b8df4,128,40,88,0.193630188703537,-2.53564453125
docker__compose-4635,020354283f6fab5bde277498ca980ccfe0a34e52,93,66,27,0.3346630334854126,-2.7355797290802
docker__compose-4635,7cf71eb98bd7f428329082794f2487724156e1df,201,16,185,0.14728794991970062,-2.3990225791931152
docker__compose-4635,3f23f0a7aea84689b007a8444510d17448717730,148,20,128,0.26369956135749817,-2.4206299781799316
docker__compose-4635,51ba36a094bcb68300639eb0675980f172aa8414,34,35,-1,0.4046371877193451,-2.520380973815918
docker__compose-4635,854cc79954d252e9cb18bf44df54db7cca1db04c,200,60,140,0.1479789763689041,-2.6795928478240967
docker__compose-4635,4c9cf423bb44435d7ad7a434aa812a57ea98306b,111,26,85,0.3166879415512085,-2.4348256587982178
docker__compose-4635,d98f68d2fb7ae75484c2a33a978b300874028e41,94,22,72,0.33390551805496216,-2.4209017753601074
docker__compose-4635,0330ab80f20aa86cb70c767550815b1aa4fe843d,60,59,1,0.3721192181110382,-2.6601336002349854
docker__compose-4635,68a0598e12820642f5307fbaebedf80c431b834e,132,42,90,0.2842710018157959,-2.564879894256592
docker__compose-4635,580bd1b073df19fb9026a751c62bb89e15587f06,175,63,112,0.22084291279315948,-2.709000587463379
docker__compose-4635,9f2fc68b43c0c3bd20db7890a46ad6fe1ffeb7d1,136,21,115,0.28073424100875854,-2.420684337615967
docker__compose-4635,5f580645910e578e0c341d419f53c1a2455734c0,129,29,100,0.2882646322250366,-2.442808151245117
