bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
9408,1309b8da3bda7689ebfb531aec6f4e1c6c07fcd0,607,129,478,0.35441040992736816,-3.284188747406006
4227,06df9c9b071f0673ad2192905554cdf4cb4dece2,48,98,-50,0.3141869306564331,-2.4810380935668945
4227,85cdd65c9978599269aedf76f19ee704d8fc49b5,9,56,-47,0.3690893054008484,-1.3080661296844482
5048,53daa8dc3bc9485782cdc31d93c5d135295d0327,426,54,372,0.18759077787399292,-1.8837906122207642
5048,da48ca1f237a861f39bc94fac99b74ce4c7c4f21,408,227,181,0.2029809206724167,-3.5407795906066895
5048,11a96dece538c91e4b11ebf1740d207964211e94,168,69,99,0.32361501455307007,-2.181767225265503
1877,e12dafda2ef3ed81c6865eb35578d5d43c6fd3ca,46,7,39,0.31176242232322693,-0.854276180267334
1877,90069aa6f833e92972bc3f3a2f3f7c7bc8ef52f9,41,6,35,0.3299582898616791,-0.8441551923751831
5604,e9c966d567e6fafb99fa9e4d5ccbab1370de0ea6,495,28,467,0.21722345054149628,-0.7536475658416748
5604,660132e43c955caccc2a4681f5780f1d561d35c6,509,24,485,0.21092155575752258,-0.6676959991455078
8183,351735b7dbfdeb60752146e7745060c637b2bbea,48,12,36,0.3842071294784546,-0.9270790815353394
2285,298f56fce77ed465b65fd0eb979ae3edb3abb6aa,15,27,-12,0.43972888588905334,-1.3759360313415527
2285,5a73766b0f1927dad2fa697a080cf6ecaf33b674,5,147,-142,0.49406638741493225,-3.5976665019989014
2285,bd8f0adccb72173d51cad153367cb14cc256e171,12,8,4,0.4521717429161072,-0.9974260926246643
2285,a99a0a93fe3654ef8a615cbf389e47446e6038ca,54,5,49,0.3780694603919983,-0.9212590456008911
1066,9e31f99797988e098b0f89d72ddbc84d90d42c01,79,86,-7,0.3003959655761719,-3.4168972969055176
1066,85dfc43b9c7052eee4a5f24e83fda32de7ae3238,168,35,133,0.1496860384941101,-2.42472505569458
1066,392a0e16a3ad7a36e19af38103e0f36289e866a3,4,71,-67,0.47001388669013977,-3.4168972969055176
1066,1eb59a51f9092e4c00313c8642301922655acd2c,185,27,158,0.10040503740310669,-1.7499098777770996
1066,56dc16a97192a1ffedc9935f35c1aa8fcc37e1d9,139,171,-32,0.1950349360704422,-3.4168975353240967
1066,e1a07cdcbf4f82c61f1cd644db65cd4f281c593e,6,172,-166,0.4428783655166626,-3.4168975353240967
1066,fef365f9fbf955b365ff8bc15f9de9631720a4c0,5,91,-86,0.46769967675209045,-3.4168972969055176
1066,6f887a30ca51b1b9c3224dc75409bf02dbcf5866,1,166,-165,0.6237590312957764,-3.4168975353240967
1066,64665a874d38ff6e17d394d38cc26e03e0201f44,144,14,130,0.18998831510543823,-1.160973310470581
1066,4e4c0c847e972f21251c6e5c284e43b5d3a71904,120,64,56,0.2319931834936142,-3.304537296295166
1066,d07675afef0882cb958c96b81af6f15724c24ca5,47,110,-63,0.3416762053966522,-3.4168972969055176
1066,7169a1b4f95d7e47ec4d0fdc56c80f17bf5fdb6a,105,55,50,0.256318062543869,-3.209293842315674
1066,ff63d01fdc1edd0624a2f0e8e30800c495f9556f,161,18,143,0.1575174182653427,-1.409411072731018
1215,1518a5ecb0fb04a7d4411b550ea9cdcf0cfd6859,204,62,142,0.08488467335700989,-3.1961669921875
1215,ae8ece62a7aac37e21cdf4adc1564823171b6f9e,113,6,107,0.18574893474578857,-0.8929781913757324
1215,01c98d109bc239187ae66072d71a6c9914cf68e0,40,28,12,0.31705600023269653,-1.6889837980270386
7993,0ec2558d05bee7246d8e728bb8d1d231689b305f,610,23,587,0.28391313552856445,-1.4058191776275635
1417,61879a83fed58135ef9b15ae3fa8c7cd71d9694c,147,6,141,0.15552851557731628,-0.7055178880691528
520,f68a21b0d509d7e935045f9df6948e68b4cc9c12,118,5,113,0.29852771759033203,-0.9752786159515381
520,79e55a2ca44aa225e0d32536b7fb5c1e88214e3f,18,2,16,0.39151859283447266,-0.8772083520889282
9912,a443e40042ea4181e0b24c6098569c3582bda7ae,65,31,34,0.46243521571159363,-0.9906624555587769
6764,164b8b22c047a67ac52fd122ecc9e53d752819c3,1185,16,1169,0.20406612753868103,-0.730902373790741
6764,ecfb4ba170b43c808c89f66087e9771201d84bbd,137,4,133,0.36831384897232056,-0.4737352132797241
3059,02f75fa9da5aef5ca6a2b156bdad6a2632777dc6,240,37,203,0.0624997541308403,-1.302847146987915
3059,3bb01c4a42edd2d1c9d43967f6068c04084b4d47,12,102,-90,0.28164976835250854,-3.104727029800415
3059,c58f07a9a1dd2b06a5281620fef7a46292cde62f,199,70,129,0.14801529049873352,-2.4880027770996094
