bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Qiskit__qiskit-636,02acaa22c51010e623b93ff4843498e388bb3e5e,130,59,71,0.18594202399253845,-0.21371951699256897
Qiskit__qiskit-636,68017e0b9bae0217e3c307dfbf1e55429cab2621,39,34,5,0.2770654559135437,-0.1964561939239502
Qiskit__qiskit-2781,4e907d522414432a4a714b580b912086a234ac19,6,189,-183,0.46213042736053467,-0.19345055520534515
Qiskit__qiskit-2781,b7744e6f6e08e6ea4abc66709b741b2799998987,22,167,-145,0.42979297041893005,-0.1786479502916336
Qiskit__qiskit-2781,378053e6f08234908688b29a3f47829bac93a850,13,168,-155,0.4431241750717163,-0.17937329411506653
Qiskit__qiskit-688,5e7693161dc87f4d0859ecaeab5a981fbc302689,240,115,125,0.290422260761261,-0.20440354943275452
Qiskit__qiskit-688,6fad3fcd0a4f40b337e0100ec28fe8d637d83abd,227,22,205,0.2955029010772705,-0.14951252937316895
Qiskit__qiskit-3042,c4abde54f2fa4b282bd46d41ce8aaa3cd86f0f83,92,149,-57,0.39617955684661865,-0.23392781615257263
Qiskit__qiskit-3708,a09950f1cf1f8782d0a71cd639b762a87beb93a2,395,91,304,0.21955005824565887,-0.17468515038490295
Qiskit__qiskit-4049,8866416541c315b11e088be8b1f9f28be874f143,505,84,421,0.28717583417892456,-0.20138680934906006
Qiskit__qiskit-877,8a6926a49840438bd3c9b0b4c6d3026d671c0e53,154,180,-26,0.20321163535118103,-0.41700026392936707
Qiskit__qiskit-877,02abeaacdcf0e1c87334ab56d8bf1d4d71c70e06,49,77,-28,0.28848379850387573,-0.1657792031764984
Qiskit__qiskit-2723,eca1fa7707043ae37edb9275dbd0dbd977ef78fe,97,111,-14,0.3921229839324951,-0.2638583779335022
Qiskit__qiskit-4513,7a1cfb6e7adedefcb13a7798ae967755ee54a22e,417,84,333,0.23640157282352448,-0.1880817413330078
Qiskit__qiskit-609,657d0eeadbbe2dec7eafab4cf45671224bea9c21,84,38,46,0.19688650965690613,-0.1555151343345642
Qiskit__qiskit-609,886099544412367b5f6bfee73fa4a0b401b33c13,61,128,-67,0.21714326739311218,-0.20509538054466248
Qiskit__qiskit-609,c4e91147e4a676bdb1bc959115187ebf4efdb279,39,115,-76,0.25935518741607666,-0.19214043021202087
Qiskit__qiskit-609,97d50823c94153eb92a3ae7fb012b9679323a585,176,30,146,0.14428991079330444,-0.1527765989303589
Qiskit__qiskit-435,ed8621627c1becf6a930b4b6e72fbc01f7eb3568,224,50,174,0.151773601770401,-0.1721978634595871
Qiskit__qiskit-435,adb3f5d811e54dbb3b9f54f95e59fbc20251112c,59,20,39,0.34717991948127747,-0.15323753654956818
Qiskit__qiskit-435,aef20dfbfecbaa6b317e46e56de6b58bdd059724,264,63,201,0.10420305281877518,-0.18168342113494873
Qiskit__qiskit-435,78205378eaac067bb36d68ea7727b68da06264eb,94,60,34,0.28612586855888367,-0.17905357480049133
Qiskit__qiskit-435,98dc55e58957849c0b3ba1b152b33b3269128d12,13,74,-61,0.4552735984325409,-0.1869358867406845
Qiskit__qiskit-435,d63f9954bee6a082fa51b3a5036870ef8e209fd3,249,193,56,0.1250089555978775,-0.3617200255393982
Qiskit__qiskit-435,46bdba154d5c00e7bb2546a0e9ebf52e0ecfbdcc,111,73,38,0.2578745484352112,-0.18641209602355957
Qiskit__qiskit-435,3e3689565a88d9b75ab957de6f3dd7939e688726,236,165,71,0.14048084616661072,-0.2671571373939514
Qiskit__qiskit-435,6a6ea3bc8ae64254c360d6f6e7d096b7879c809f,246,181,65,0.12896966934204102,-0.31460732221603394
Qiskit__qiskit-435,2fe10c061dbc46aeaac31161f0f3ab0db1baa386,89,21,68,0.2960522770881653,-0.15358689427375793
Qiskit__qiskit-435,90b238fd5aa64ed175899ff0f9e948f0d6ee6516,67,67,0,0.32453453540802,-0.18229253590106964
Qiskit__qiskit-435,60e9d9aea985db3a3f280c87b3229f7ec8736b26,166,39,127,0.19228984415531158,-0.16526266932487488
Qiskit__qiskit-435,01b1ebb9fee7dc9dae1deab2f92cd26cf3a55eeb,228,113,115,0.14900067448616028,-0.21064770221710205
Qiskit__qiskit-435,d38715b392652a153dc9231046342b2d8407556b,76,11,65,0.308668851852417,-0.1462121605873108
