bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-5398,c14d2e3575ee953b15008ea439710c1222fe6d9e,51,32,19,0.4577304720878601,-1.369887351989746
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,161,32,129,0.44937413930892944,-1.382834553718567
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,334,53,281,0.3572928309440613,-2.1542320251464844
numpy__numpy-8646,3bbee0258bfc1a9739ab24fb3a259cb471a5f6da,237,18,219,0.20039066672325134,-1.239712119102478
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,939,48,891,0.3255554735660553,-1.9228155612945557
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,187,2,185,0.3959144353866577,-0.926562488079071
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,176,22,154,0.3479723334312439,-1.293835997581482
numpy__numpy-21187,5bc9113af1be4393edfb2c93ffc4361e438a89de,170,35,135,0.4889765679836273,-1.8585622310638428
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,92,29,63,0.3880200982093811,-1.40696382522583
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,420,97,323,0.22152678668498993,-2.2851359844207764
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,241,81,160,0.2689283788204193,-2.1795520782470703
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,290,283,7,0.25333237648010254,-2.471759796142578
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,451,92,359,0.2150825560092926,-2.256646156311035
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,685,35,650,0.16178598999977112,-1.4753878116607666
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,340,102,238,0.24108175933361053,-2.3161869049072266
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,333,104,229,0.24177685379981995,-2.322418212890625
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,81,5,76,0.5857214331626892,-0.8911194801330566
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,774,37,737,0.23956072330474854,-1.9316997528076172
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,215,9,206,0.3841315805912018,-1.0570521354675293
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,13,5,8,0.5509213209152222,-0.8841992616653442
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,726,6,720,0.25048428773880005,-1.1477038860321045
numpy__numpy-9054,01741cd1afb6b2f27e92f70294d561c1af465fe6,176,42,134,0.33351635932922363,-1.5269639492034912
numpy__numpy-5490,1b3d75db6e3ecd88d0dbaa0705ae21088334c8af,173,17,156,0.3148643672466278,-1.1566075086593628
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,142,10,132,0.4064846634864807,-1.219903588294983
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,147,33,114,0.41295453906059265,-1.403884768486023
