bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,466,5,461,0.22965513169765472,-0.5269467830657959
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,55,6,49,0.18243643641471863,-0.5744400024414062
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,172,12,160,0.41719287633895874,-0.9874716997146606
PrefectHQ__prefect-578,6324e8280460e370a3cc972b903288f5744be300,146,36,110,0.18289092183113098,-1.4510748386383057
PrefectHQ__prefect-746,cc936393d42bfed98dfe595635664d2e4fc464d8,252,82,170,0.1492641717195511,-2.7747550010681152
PrefectHQ__prefect-746,29664b85ddc06e9ea2bd2aaaa488b66307efb06f,117,15,102,0.2644937038421631,-0.8223323822021484
PrefectHQ__prefect-746,6084f00c0ac8545c6a79803907d7afb200271b70,264,43,221,0.14366436004638672,-1.5368187427520752
PrefectHQ__prefect-746,ea900763cf93d948753aeace014bc5509a31ccdf,263,104,159,0.1443740278482437,-3.036865472793579
PrefectHQ__prefect-746,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,188,67,121,0.20110675692558289,-2.3399038314819336
PrefectHQ__prefect-158,8cbc80eb56cfaf9beb898088ef1edc1075015f78,75,23,52,0.30684006214141846,-1.6070225238800049
PrefectHQ__prefect-158,07450a943cdaf82a572fbf08df51182ff374d4f1,106,4,102,0.21556700766086578,-0.5325307846069336
PrefectHQ__prefect-158,682fb497b5386ea42d1e00acde4b9a2949489b16,40,8,32,0.37851208448410034,-0.6107850670814514
PrefectHQ__prefect-158,5b49bc6cd8dfb8332e8ae401c3bb866c136e8f8d,56,24,32,0.3474847674369812,-1.663720965385437
PrefectHQ__prefect-158,62c6d4c28e7ba25ebcab26d73f0b3e99fa0a1120,74,3,71,0.308354914188385,-0.52698814868927
PrefectHQ__prefect-312,c26165341c2b86efd5ea8fb91c1a07e465ae0387,19,14,5,0.43733131885528564,-0.9434540271759033
PrefectHQ__prefect-312,a275962f7b88f81f7ccb6e421ef28457c23014d4,22,1,21,0.4251761734485626,-0.47403690218925476
PrefectHQ__prefect-907,7ee889cd9e7cef7944bbc9ee9e7fad21bb7a921b,225,5,220,0.3482271432876587,-0.4362042546272278
PrefectHQ__prefect-907,b191fc4ce77b269be5657ba55b50f4d4f4a57c8a,359,3,356,0.2873828709125519,-0.4086150527000427
PrefectHQ__prefect-907,17c63a13fc06f1d639b3d169fac29877bdd90632,436,28,408,0.20624873042106628,-2.058156728744507
PrefectHQ__prefect-907,6fdf88bfdeb6e571e11ba037d9a41d724da496af,364,9,355,0.28514787554740906,-0.7203569412231445
PrefectHQ__prefect-1037,c7d058e3dbf19b6eb3898cb0d04715de059d2cc2,1,11,-10,0.5952086448669434,-1.0521223545074463
PrefectHQ__prefect-1420,19ce7ad51d7e98058db68f5a827627c17e078a02,89,28,61,0.3919696807861328,-2.195535182952881
PrefectHQ__prefect-2666,1c7d915b9846a524595691f9d05df1c2e01d0484,91,26,65,0.4556068181991577,-1.4266026020050049
PrefectHQ__prefect-714,93e878e96a0fa862dd65458628dbd85cd046056c,28,5,23,0.3906579911708832,-0.5442972183227539
PrefectHQ__prefect-170,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,91,37,54,0.21447046101093292,-2.3141262531280518
PrefectHQ__prefect-170,97b03ecf3b448b5686ca29f79a34bc730b8f8065,42,9,33,0.2987786829471588,-0.6541431546211243
PrefectHQ__prefect-856,13428741eba6a347137527603e1604ea1a0ca27a,120,22,98,0.2755918502807617,-0.9256932139396667
PrefectHQ__prefect-545,6ac1f22f7259509120a6265507da0ef343bc3d49,25,7,18,0.35653531551361084,-0.574032723903656
PrefectHQ__prefect-545,54cc6c08ff71d75d416601bd2b90bd1e76caf910,35,8,27,0.30697381496429443,-0.600340723991394
PrefectHQ__prefect-406,47afbe726f1970e0e3f1e1b9de3dd0305a03352e,35,5,30,0.37901780009269714,-0.5100290775299072
PrefectHQ__prefect-406,62cb6d6d3526ee81ab5305aa4c5839ff186cacd5,118,39,79,0.2060215324163437,-1.6109704971313477
PrefectHQ__prefect-406,f832e4bedcfa9b80ff16b245b670110c1f1cd257,22,6,16,0.40035831928253174,-0.603070855140686
PrefectHQ__prefect-509,10f43a0bdbfdfd975f49442c52155969a861a61b,100,36,64,0.21141773462295532,-1.5759119987487793
PrefectHQ__prefect-205,0168d1de54168057eac1646ccd368d5372e5573b,7,9,-2,0.4372260272502899,-0.6150639057159424
PrefectHQ__prefect-205,955ead2d0e9e54aa50e772820d3931dc31b91c38,22,4,18,0.3283247649669647,-0.5322343111038208
PrefectHQ__prefect-187,622ecbe48bb62b5f30de6476a7f6f45316038147,123,7,116,0.15064063668251038,-0.6114857792854309
PrefectHQ__prefect-187,dd6385891c04c0973a18e1bb691539c8bb18b35a,140,48,92,0.09981844574213028,-2.809715747833252
PrefectHQ__prefect-187,154ec54dcf07578a68a23565525270b666fc29a9,139,51,88,0.10591034591197968,-2.9197492599487305
PrefectHQ__prefect-1729,04ca6ad102fdc43ed40d48d8ec7cc52beb0ee406,497,2,495,0.24187228083610535,-0.45341747999191284
PrefectHQ__prefect-466,f1d69d3ba2d9d1aa6f893a606b63fd2ef31af660,31,11,20,0.41697603464126587,-0.6687899231910706
PrefectHQ__prefect-76,8b0f0666707c19643e301e18af4c08e61a442856,77,25,52,0.259901762008667,-1.8300260305404663
PrefectHQ__prefect-76,74c137def3bdc6d6b9a00a851722fe72aa4a981d,89,40,49,0.22741469740867615,-2.7506089210510254
PrefectHQ__prefect-76,db40474ff765e82807cf3d0977711580eb842b5a,14,7,7,0.3869372606277466,-0.6605359315872192
PrefectHQ__prefect-227,abc54fa2ff65be15916b320aa0f502af54e8bafb,53,7,46,0.2337723672389984,-0.5723823308944702
PrefectHQ__prefect-2089,da4fad4a5376224ba153aa4f358860932f411c77,288,8,280,0.31106409430503845,-0.8692035675048828
PrefectHQ__prefect-1118,09db18f401d6fdd29d6c5a5cc56e438f6da23d45,640,20,620,0.15283964574337006,-1.6518481969833374
PrefectHQ__prefect-1375,536af5cc776265eb0c9a1221d94986c57856809d,257,1,256,0.2897810935974121,-0.41148799657821655
PrefectHQ__prefect-94,b24b7b38e6d5cae7647e6d0f447832143df9969f,60,2,58,0.3009767234325409,-0.513947606086731
PrefectHQ__prefect-94,b705f343b9e7be37a38b38a6c73a06a4d8bba9c6,81,1,80,0.2358669936656952,-0.48811379075050354
PrefectHQ__prefect-94,fc11017ce36f58cee096a906539dfcac980dd9d6,78,28,50,0.23911890387535095,-1.9259182214736938
