bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
79006,efcadb229ccf1a5791184c2f02d8e69daedee64c,3037,92,2945,0.17213477194309235,-1.4455132484436035
79006,73d5a8a51c7d3a356474e32bb27987df5eb3f58b,557,45,512,0.2420581877231598,-1.4455132484436035
79006,3731351774dc2cc9947a8dd55a9ce1f516c70c18,40,183,-143,0.3427630364894867,-1.4455132484436035
75275,1b4e980e5bb539b0dc26db03cbe599d0c7e5e282,1485,181,1304,0.267151415348053,-1.8969379663467407
70413,f0df17fc3040d6b79862ac2d9d051f3be1b2daad,181,239,-58,0.40264856815338135,-2.2135705947875977
70413,b78b9c4ee16d33d3df97e36141d5d65ea04b9615,50,178,-128,0.4418236017227173,-2.0764055252075195
79432,dc95e8e095766aebcb0ad4e44f65aaec4c3d02e5,4,238,-234,0.5114098787307739,-1.6974377632141113
80863,190e84099c19e02aac510548fe245192848fda05,210,44,166,0.3874402642250061,-1.731868863105774
65325,1b2d9206dae2041f054917985a841c09a59f2aa4,1209,59,1150,0.3801232576370239,-2.0360331535339355
69561,18ac8137b25f06f1070d6b0685feb140a1b3ae60,2122,10,2112,0.31160351634025574,-1.1828296184539795
66225,74a8aed46b978b92b598135fc04b15c6cc7a4edd,236,108,128,0.460619181394577,-2.2020697593688965
79862,c7a36fad264222d2a5e65cfe9cd61c29f372b157,172,266,-94,0.4247751832008362,-2.264188766479492
70638,a40d219ef2eb00fc3cb837e341fc84161c5944d9,154,83,71,0.4941946268081665,-2.1268715858459473
73983,953c78dce213862fceff87c9a4b5d6cf85126d61,3167,11,3156,0.3067437410354614,-1.1572966575622559
82179,93355b5fceff674d3d33220f99d5370667cae99a,1238,59,1179,0.27190810441970825,-1.951768159866333
81188,d17704d31bd1caf0b038ed46238aee068aaa459b,233,44,189,0.4331151843070984,-1.7434930801391602
58282,857d950f28c905da85cb17be01e26684d71df6e4,3305,31,3274,0.150495707988739,-1.6009167432785034
59351,ec74b1b6ed944e883b58aa684be3e282485fd99a,4,267,-263,0.40592971444129944,-2.6304268836975098
