bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
mesonbuild__meson-1028,2861bb6c99de8e22704a256255b569fafdc9a7fa,34,33,1,0.3673328161239624,-0.4458538889884949
mesonbuild__meson-4623,f21e73a31c93b97cf2cec906e90c608ea705bd8e,2223,13,2210,0.11402510106563568,-0.31193071603775024
mesonbuild__meson-6398,669c8ffeaf1bcbce6f005890fc9e96e447c86ddf,30,24,6,0.48917317390441895,-0.30283141136169434
mesonbuild__meson-7791,4b48e31463d92f6b3a32d537d45ae9f53d455551,160,16,144,0.42856863141059875,-0.2967127859592438
mesonbuild__meson-297,d66aa1f3288157cf53028c34c662baefebe28f60,604,16,588,0.20957541465759277,-0.35832124948501587
mesonbuild__meson-2995,2032e05ee805f53c1c96a0eeeccc3b0b6da753ba,147,18,129,0.2602950632572174,-0.3762931227684021
mesonbuild__meson-10803,ea8b849d1830a16302ec296cdeeb7b40da35f345,442,20,422,0.3657548725605011,-0.3940632939338684
mesonbuild__meson-490,4f55be444806573b58f20113d5845d8b80d123bf,92,13,79,0.3348325490951538,-0.4704686999320984
mesonbuild__meson-3499,41ede1d5e0ee35e2d86ab2eda171475f70e79c7d,890,13,877,0.3719123899936676,-0.40458276867866516
mesonbuild__meson-9202,c6a699436a961674e019e29a7a4c3b37f1facae6,153,55,98,0.34447646141052246,-0.4316357970237732
mesonbuild__meson-6288,ec270d7b99fa181192ea7a720714f8aab38b3b3e,2164,10,2154,0.28251612186431885,-0.35256657004356384
mesonbuild__meson-7798,a6cfd5bf259c564fca03012784848c735c2c80d9,1045,11,1034,0.257763147354126,-0.5995287299156189
mesonbuild__meson-4349,8c6c60ecda47fc32ee43432cb1511bd530a946c6,88,23,65,0.4709705114364624,-0.4064865708351135
mesonbuild__meson-4349,ee80a87b6fdb4b69a5cd75be866c6269e67a0587,68,17,51,0.49009060859680176,-0.39541125297546387
mesonbuild__meson-8611,959446063c4536545c0fc9e3e2f111c9aa04eab3,460,18,442,0.3045024275779724,-0.40227407217025757
mesonbuild__meson-11631,5718004a182829df0d1c613edb6edf0cb0c6912d,61,50,11,0.47169333696365356,-0.40368959307670593
mesonbuild__meson-1516,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,30,227,-197,0.4269651770591736,-3.664543867111206
mesonbuild__meson-1516,b1efc134f0bf0bd62d15ab29475f28a4a8fa38bd,125,19,106,0.32464343309402466,-0.3941877782344818
mesonbuild__meson-6139,6be2c449274d7b8fae1059e7421b787de444044d,1930,4,1926,0.15338164567947388,-0.29905933141708374
mesonbuild__meson-6139,8b19b6daf210f12e153d837ab3894cb1f7fad012,17,58,-41,0.36556702852249146,-0.39804017543792725
mesonbuild__meson-6139,80cc0270023b6f7c477e3ef9f01e621cfa2f0524,362,10,352,0.2425486147403717,-0.3601307272911072
mesonbuild__meson-5292,b107a25b1d95e79f5982e21b81d1dd48828548dd,25,49,-24,0.4929445683956146,-0.317470908164978
mesonbuild__meson-5292,a75c0b7c2e7457af2f1eedad2f7da00d23860c6a,163,39,124,0.4094644784927368,-0.31239554286003113
mesonbuild__meson-5292,650d1e06c6c8f312b0cfc712c210305d7947c967,189,44,145,0.3972483277320862,-0.31376388669013977
mesonbuild__meson-5193,b5f48bd892c0ab3280e231c8bcdf9732ed29ad38,407,15,392,0.2832852303981781,-0.3290012776851654
mesonbuild__meson-5243,119c1c2b94e7c1422b89e4a4c5edc871d34ed643,1320,44,1276,0.30651038885116577,-0.39311742782592773
mesonbuild__meson-5243,739f6e771484a29b262d237469d890cea1202f0b,60,33,27,0.45160627365112305,-0.3736721873283386
mesonbuild__meson-10747,bbf31ad11cf8ce8ca9f2eac04dac118defb69ec3,182,38,144,0.3468618094921112,-1.3230345249176025
mesonbuild__meson-1039,1505807f19367ac40a1c6d067b9d5f38900b9690,1,25,-24,0.6326920986175537,-0.40232884883880615
mesonbuild__meson-2815,c16d7a84004137b19a3b6255bb1598b654f6022a,345,10,335,0.37733790278434753,-0.3945789039134979
mesonbuild__meson-11181,0c4690b4782f8dc103e9ab5eaaba9837afc8f169,25,50,-25,0.5205838680267334,-0.38987427949905396
mesonbuild__meson-3093,a65f15db6784f811d96a8aee9554a5417e58869a,17,21,-4,0.4817763566970825,-0.421276718378067
mesonbuild__meson-3093,11fa80d31a39e1b9c1c82973f939d6c95283c43b,1573,23,1550,0.3102305233478546,-0.4328767657279968
mesonbuild__meson-934,7f7ab43ff13647def6cfbb60d524cc75cc0c178d,825,17,808,0.3028768002986908,-0.3572801649570465
mesonbuild__meson-6132,a22e8d4ecdaff17d92f23e5fd74d7d88f619e9bf,25,42,-17,0.4851487874984741,-0.3179326057434082
mesonbuild__meson-3894,7ed97b2bb36475ab3834b690d1f90c204db1acf5,37,34,3,0.47874435782432556,-0.3227913975715637
mesonbuild__meson-3894,ace0693383ab637ac3c33bf3a9774f74bcb2bfa5,25,33,-8,0.5075567960739136,-0.32163089513778687
mesonbuild__meson-3894,b8ae399aed57d7c2c938cf4aa30a478a99fd1757,34,13,21,0.48284634947776794,-0.29454123973846436
mesonbuild__meson-3894,17f92400f02fb6ed815fbcb369e84e44738f9cfe,22,36,-14,0.5169621706008911,-0.32451778650283813
mesonbuild__meson-3894,5648a6f46fe03f5323a7087b53c37044c90ebf99,127,20,107,0.40008416771888733,-0.30501556396484375
mesonbuild__meson-225,9e3a782494f2e10e72b9a94d90e1ab5fba6c790c,444,21,423,0.15998739004135132,-0.3735712170600891
mesonbuild__meson-225,6906d31c960b3bb14602be73132cc1a4f74cc08c,137,24,113,0.2380983829498291,-0.37701165676116943
mesonbuild__meson-225,1aea4542db9fba979e7c5a18a85cb5f2e0438724,245,23,222,0.20054619014263153,-0.37688934803009033
mesonbuild__meson-1068,7c4fb1d94a0bd17e2fd45aa1f42b0ed7e688139c,807,14,793,0.2597580850124359,-0.3758891820907593
mesonbuild__meson-9546,ea5ab8efa44a7817e0277f37ee00c91d419a78cb,203,38,165,0.3231913447380066,-0.30882054567337036
mesonbuild__meson-661,5201be2f63c89f6882746272a0f9eb0e482e5493,684,18,666,0.2222222536802292,-0.3682365417480469
mesonbuild__meson-5553,54535ff52fb151d8e049ab10d222623c732d7827,25,42,-17,0.35664841532707214,-0.3738321363925934
mesonbuild__meson-8071,589945c511ff83b1014df28cd0f69d03c4af97aa,12,41,-29,0.4854612350463867,-0.399397611618042
mesonbuild__meson-8071,faac0edec515442639f086cfa5afa7da32d0265d,2,46,-44,0.521499752998352,-0.40409862995147705
mesonbuild__meson-428,70486dc6d0e021db3266ac09cfbd458d2e9e6758,212,18,194,0.3515602946281433,-0.4619711637496948
mesonbuild__meson-3573,a1dbac821131138fe1209fbb2db9217f4deadb66,506,27,479,0.308675616979599,-0.4177497625350952
mesonbuild__meson-3573,15b37378c092646bf86c81e8ce84052b9eb1c827,62,36,26,0.46003347635269165,-0.4279539883136749
mesonbuild__meson-3573,2b6281d7f5639c640be6d3ae4aaf41f97c469fbb,57,34,23,0.46621233224868774,-0.4248034656047821
mesonbuild__meson-327,f111610614ca8b0d0804a2399ca6ea6813c52af0,585,9,576,0.19951562583446503,-0.4029693007469177
mesonbuild__meson-6412,8feb4f36e48451909d83f12200dca9e1011b504c,2793,14,2779,0.0901106745004654,-0.4181218147277832
mesonbuild__meson-6412,cc726ce7830bf6f94a8256b9b2b6988b77d0ab8d,218,16,202,0.3890564441680908,-0.42174264788627625
mesonbuild__meson-6412,07ff3c9df3f7c813dd25214cf6daaf68419727af,2661,21,2640,0.21791228652000427,-0.4324742257595062
mesonbuild__meson-6412,eb3a9644e3bc58ae1744b353ed26aabad9333a15,636,18,618,0.341943621635437,-0.42391109466552734
mesonbuild__meson-6412,7a0e7847a9b9e72f2425d8f382ad5710fe5f3496,2186,23,2163,0.2836921215057373,-0.443775475025177
mesonbuild__meson-6412,051b21ccdeceaa63943828529dbb848002b62e98,291,11,280,0.37422019243240356,-0.4145585596561432
mesonbuild__meson-6412,bb62fb2d74083ca49e5508022746813de627ee13,2663,10,2653,0.21681195497512817,-0.4127124547958374
mesonbuild__meson-6412,ff9f1d942beb1cdbe4a8d903e629a58b07ee8d76,804,7,797,0.3319186568260193,-0.40595486760139465
mesonbuild__meson-6412,3f4e5fa9236e326daeb01b58318e0070b8958fa7,2564,12,2552,0.24753299355506897,-0.4156537652015686
mesonbuild__meson-6412,a3cdfdc7e89b6e1c96d661291eaf2afc3dd3a7e0,2760,4,2756,0.16313786804676056,-0.38543471693992615
mesonbuild__meson-6412,e54809657fe6975d9ca16199384e71e664a5a00f,2402,22,2380,0.26787129044532776,-0.4372428357601166
mesonbuild__meson-7955,0f074bb17453abd054c178d1524ce629c7b4291b,440,7,433,0.31513023376464844,-0.3851357102394104
mesonbuild__meson-5123,913f942148db7717a2560ee6197f8e966093925d,2283,9,2274,0.1854892075061798,-0.29039129614830017
mesonbuild__meson-10679,0521125eaec0d0359c36adedda7e03ae4080c45f,2194,6,2188,0.2344960868358612,-0.3756306767463684
mesonbuild__meson-11654,5743236b3898d9f873a33aa4e93fbaa13631b5e3,31,72,-41,0.44523394107818604,-0.3852406144142151
mesonbuild__meson-11654,cd4cfb1fae2f77c318c4be29f5e49f085cee78a1,1,91,-90,0.5115395188331604,-0.3906324505805969
