bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
mesonbuild__meson-1028,2861bb6c99de8e22704a256255b569fafdc9a7fa,34,8,26,0.3673328161239624,-0.15065085887908936
mesonbuild__meson-4623,f21e73a31c93b97cf2cec906e90c608ea705bd8e,2223,4,2219,0.11402510106563568,-0.3259597420692444
mesonbuild__meson-6398,669c8ffeaf1bcbce6f005890fc9e96e447c86ddf,30,2,28,0.48917317390441895,-0.0834675282239914
mesonbuild__meson-7791,4b48e31463d92f6b3a32d537d45ae9f53d455551,160,17,143,0.42856863141059875,-0.23886597156524658
mesonbuild__meson-297,d66aa1f3288157cf53028c34c662baefebe28f60,604,13,591,0.20957541465759277,-0.24786418676376343
mesonbuild__meson-2995,2032e05ee805f53c1c96a0eeeccc3b0b6da753ba,147,6,141,0.2602950632572174,-0.243153378367424
mesonbuild__meson-10803,ea8b849d1830a16302ec296cdeeb7b40da35f345,442,10,432,0.3657548725605011,-0.18815959990024567
mesonbuild__meson-490,4f55be444806573b58f20113d5845d8b80d123bf,92,1,91,0.3348325490951538,-0.08195000141859055
mesonbuild__meson-3499,41ede1d5e0ee35e2d86ab2eda171475f70e79c7d,890,1,889,0.3719123899936676,-0.16548821330070496
mesonbuild__meson-9202,c6a699436a961674e019e29a7a4c3b37f1facae6,153,3,150,0.34447646141052246,-0.12491385638713837
mesonbuild__meson-6288,ec270d7b99fa181192ea7a720714f8aab38b3b3e,2164,2,2162,0.28251612186431885,-0.08544197678565979
mesonbuild__meson-7798,a6cfd5bf259c564fca03012784848c735c2c80d9,1045,2,1043,0.257763147354126,-0.13753126561641693
mesonbuild__meson-4349,ee80a87b6fdb4b69a5cd75be866c6269e67a0587,68,9,59,0.49009060859680176,-0.09553033113479614
mesonbuild__meson-4349,8c6c60ecda47fc32ee43432cb1511bd530a946c6,88,13,75,0.4709705114364624,-0.12343132495880127
mesonbuild__meson-8611,959446063c4536545c0fc9e3e2f111c9aa04eab3,460,18,442,0.3045024275779724,-0.2204096019268036
mesonbuild__meson-11631,5718004a182829df0d1c613edb6edf0cb0c6912d,61,23,38,0.47169333696365356,-0.21881753206253052
mesonbuild__meson-1516,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,30,276,-246,0.4269651770591736,-3.8803980350494385
mesonbuild__meson-1516,b1efc134f0bf0bd62d15ab29475f28a4a8fa38bd,125,3,122,0.32464343309402466,-0.1663438081741333
mesonbuild__meson-6139,80cc0270023b6f7c477e3ef9f01e621cfa2f0524,362,52,310,0.2425486147403717,-0.8784924745559692
