bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,7,2,0.3684312701225281,-1.544015645980835
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,15,75,0.14080284535884857,-2.5830953121185303
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,9,90,0.25580739974975586,-2.050764322280884
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,11,112,0.24823230504989624,-1.3774983882904053
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,15,182,0.130454421043396,-1.5750176906585693
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,10,67,0.3072294294834137,-1.375503659248352
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,4,20,0.404267817735672,-1.0536599159240723
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,20,106,0.2449750155210495,-2.4936976432800293
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,18,99,0.2553563714027405,-2.0371451377868652
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,15,1,0.33107489347457886,-2.695223808288574
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,5,72,0.2827727198600769,-1.1776611804962158
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,4,51,0.3550642132759094,-1.0830509662628174
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,32,93,0.29257822036743164,-2.1320040225982666
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,20,-2,0.46279364824295044,-1.9104338884353638
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,52,-12,0.33755552768707275,-3.1854777336120605
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,71,60,0.23173807561397552,-3.250213146209717
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,78,120,0.18734881281852722,-3.2564449310302734
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,24,55,0.2811519503593445,-2.12231707572937
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,28,164,0.1488838940858841,-2.4725003242492676
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,9,104,0.2411881536245346,-1.2463574409484863
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,20,113,0.22138527035713196,-1.7660244703292847
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,20,15,0.39281442761421204,-1.524588942527771
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,23,161,0.26206159591674805,-1.6490908861160278
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,12,187,0.24868884682655334,-1.2377855777740479
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,1,11,0.5726870894432068,-1.0507866144180298
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,5,8,0.5519487857818604,-1.166900634765625
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,3,42,0.35110509395599365,-0.9703558087348938
Lightning-AI__lightning-2335,bb32f79df90308f58c3fc55531da3d4c24cd352d,201,68,133,0.1287069320678711,-1.2110682725906372
Lightning-AI__lightning-2335,498a3ef0381a81bf813fac74386ecd7148556d3c,24,32,-8,0.45214059948921204,-0.766818642616272
Lightning-AI__lightning-1459,7ae3ec85ed5508bbb90044890b61939e85bb179c,50,20,30,0.4496094584465027,-2.1175127029418945
Lightning-AI__lightning-1459,19587509b17aa9c338c9599c65c288ec3e46f1b7,22,15,7,0.4893593192100525,-1.6991870403289795
Lightning-AI__lightning-1459,8cabfae52e07a8108b97d1ba402fd446f525187d,193,2,191,0.23613861203193665,-1.0173701047897339
Lightning-AI__lightning-1459,46b4fc48e6508b92b5f7a13f06fcc65f6f7f3e48,11,5,6,0.5253053903579712,-1.1889138221740723
Lightning-AI__lightning-1459,ee9d65a73cbf1850b10f3bf5a1f3fac56fff7b6c,93,12,81,0.3779943585395813,-1.4482296705245972
Lightning-AI__lightning-1459,3f890bba27abc9aa356e42f6dd19f70ad9d954a1,79,10,69,0.412661612033844,-1.3163940906524658
Lightning-AI__lightning-1459,6006cab467baa77d9b96febc5ca1a75ea8af04bc,46,16,30,0.4542319178581238,-1.7513172626495361
Lightning-AI__lightning-1459,dcaddadfaca2bfa215e4c271f05c57bf1f1b74ac,49,18,31,0.45147770643234253,-1.8800158500671387
Lightning-AI__lightning-1459,a2d64ff4ed18f6fdaeac3e2d979ecd6ff73371ff,120,4,116,0.3316480815410614,-1.1128013134002686
Lightning-AI__lightning-2358,98035004456187930bfd857594f67158d22aa833,73,45,28,0.35003384947776794,-3.060661792755127
Lightning-AI__lightning-2358,d9ca689167b70aa970a8705d753dc586d25fe647,114,9,105,0.3094800114631653,-1.280214786529541
Lightning-AI__lightning-2358,de5bd1918e03b08b27227854806c266a1c21c6a3,207,95,112,0.23890472948551178,-3.286167860031128
Lightning-AI__lightning-2358,5a2ec0bdf6222c5f61a2f10c530b3541ed960694,133,41,92,0.2927609384059906,-2.9538166522979736
Lightning-AI__lightning-2358,9d1736e6eb83663ae4768f3fcf107d910b439b0a,10,3,7,0.4702472984790802,-1.0016887187957764
Lightning-AI__lightning-2358,8818b899a21cd2e521cba39ac39326a27141063a,18,2,16,0.44447654485702515,-0.9961798191070557
