bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,18,37,0.3891361653804779,-1.7870416641235352
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,15,509,0.28235164284706116,-1.80613112449646
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,20,176,0.2669580578804016,-1.849257469177246
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,29,17,0.4457070827484131,-2.1696054935455322
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,12,7,0.4849950075149536,-1.811429738998413
ipython__ipython-9186,a34e95ddc17e3cab1867c1c5160b20b46e642705,79,41,38,0.360121488571167,-1.9791245460510254
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,55,-28,0.6502853631973267,-2.1978979110717773
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,66,36,0.2928375005722046,-2.2768969535827637
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,37,0,0.3804391622543335,-1.9027092456817627
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,50,308,0.2127322256565094,-2.0225369930267334
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,72,36,0.406779944896698,-2.3684911727905273
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,229,-128,0.44200921058654785,-3.1574716567993164
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,2,224,0.2929253578186035,-1.7189257144927979
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,45,68,0.3896182179450989,-1.9249818325042725
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,13,184,0.39981114864349365,-1.7917096614837646
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,59,636,0.1976321041584015,-2.726316452026367
ipython__ipython-1691,04490d6078512b390623cb7c8a7080aab55776f3,247,2,245,0.3124541640281677,-1.7942094802856445
ipython__ipython-2479,5cf0b573c6c320e079d36a1f228b69d3a1568bcc,287,42,245,0.24253427982330322,-2.158440589904785
ipython__ipython-2479,dff928612e2a53122915bd858eab64790cf2faae,317,27,290,0.2364780604839325,-1.9193077087402344
ipython__ipython-13763,206ff20a0f88aafd28adc83ef20c3836d9f4bd8b,156,42,114,0.2776658833026886,-1.9446779489517212
ipython__ipython-2812,4a331cb6cf4220b4115dd9a0c539af985039a62b,873,34,839,0.17251813411712646,-2.1369900703430176
ipython__ipython-6036,a18860aa4f7c2280ce15bf03659a3f0b95eabcbe,78,29,49,0.5052005052566528,-1.8324774503707886
ipython__ipython-11650,73039bdb394f4317fe67bdb8d0eb4f0fbb3a5da3,40,16,24,0.5177373886108398,-1.769225001335144
ipython__ipython-8736,4b95befdb78d1ed2ebce5352a02cdfb9cfa62f6d,166,67,99,0.36563044786453247,-2.2522644996643066
ipython__ipython-13328,26e1883fd619fb3626ca7a5786e7381487b91a6f,241,43,198,0.3216061294078827,-1.9244024753570557
ipython__ipython-10548,230a2c6e8c724f1fc7b7664d653deb1ba4142abb,427,52,375,0.10414145886898041,-2.245635986328125
ipython__ipython-9596,1b4d55b1eff1c13fab82962f1557b6f0389a6cad,104,33,71,0.3531847596168518,-1.9269249439239502
ipython__ipython-11353,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,46,14,32,0.43803372979164124,-1.7568022012710571
ipython__ipython-9418,7db39a27b51e6a3cc3a3d04661a6d12f7b66a45f,53,20,33,0.401502788066864,-1.8171608448028564
ipython__ipython-9419,f56ee615bd8252a6118eb06102c869469a0f1d27,49,13,36,0.44204026460647583,-1.7682828903198242
ipython__ipython-7502,53a44e1720d878a49cf9b5e9be8b62558c1f73da,733,64,669,0.3179101347923279,-2.339081287384033
ipython__ipython-10321,2500a07b135915b050562a91971be7924e06860a,211,287,-76,0.2382943034172058,-3.454540729522705
ipython__ipython-10321,fc0dd287fff2651efff1ca331c44abebd01df086,203,252,-49,0.24226483702659607,-3.2221412658691406
ipython__ipython-10321,aaada320ae03f1c4e6fb490dbcf9775912a0906e,321,263,58,0.20085889101028442,-3.304940700531006
ipython__ipython-10321,c9a17007ecb4f955b42695a54518ca167a9c239b,172,249,-77,0.2554737627506256,-3.214280843734741
ipython__ipython-10321,c3a3e9190fce20c128bfeb2c41f90074f22da9ce,151,251,-100,0.27169564366340637,-3.2162156105041504
ipython__ipython-10321,c0a070467bccbccc84df1d4292617dd5887d2797,177,253,-76,0.2543993592262268,-3.222797393798828
ipython__ipython-10321,49cf8b236a6b82803bdff4677c3d65be2da480b7,157,265,-108,0.26778513193130493,-3.3157849311828613
ipython__ipython-3601,cc19ee53c30ef6bca8c42ecf298276949a7f2b0b,781,40,741,0.17765168845653534,-2.2961835861206055
ipython__ipython-1946,1291822f8848aa8af8a482bc0094aa55dc05fb7c,314,15,299,0.31343013048171997,-1.8149662017822266
ipython__ipython-11418,e2dd2d087737110b3e2054bf734cd5f641836609,140,13,127,0.3112279772758484,-1.759073257446289
ipython__ipython-11419,9858236905db9c4e6c624fa121d73dfd0cb1c2bd,1,8,-7,0.6247069835662842,-1.7659854888916016
