bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
9408,1309b8da3bda7689ebfb531aec6f4e1c6c07fcd0,607,88,519,0.35441040992736816,-3.16133189201355
4227,06df9c9b071f0673ad2192905554cdf4cb4dece2,48,97,-49,0.3141869306564331,-1.403996467590332
4227,85cdd65c9978599269aedf76f19ee704d8fc49b5,9,49,-40,0.3690893054008484,-0.6326396465301514
5048,53daa8dc3bc9485782cdc31d93c5d135295d0327,426,41,385,0.18759077787399292,-0.6468872427940369
5048,da48ca1f237a861f39bc94fac99b74ce4c7c4f21,408,227,181,0.2029809206724167,-3.528987407684326
5048,11a96dece538c91e4b11ebf1740d207964211e94,168,58,110,0.32361501455307007,-0.7684160470962524
1877,e12dafda2ef3ed81c6865eb35578d5d43c6fd3ca,46,10,36,0.31176242232322693,-0.8068053722381592
1877,90069aa6f833e92972bc3f3a2f3f7c7bc8ef52f9,41,2,39,0.3299582898616791,-0.7842495441436768
5604,e9c966d567e6fafb99fa9e4d5ccbab1370de0ea6,495,4,491,0.21722345054149628,-0.3381405472755432
5604,660132e43c955caccc2a4681f5780f1d561d35c6,509,11,498,0.21092155575752258,-0.3630131483078003
8183,351735b7dbfdeb60752146e7745060c637b2bbea,48,5,43,0.3842071294784546,-0.5534093379974365
2285,298f56fce77ed465b65fd0eb979ae3edb3abb6aa,15,21,-6,0.43972888588905334,-0.6934311389923096
2285,5a73766b0f1927dad2fa697a080cf6ecaf33b674,5,175,-170,0.49406638741493225,-3.685818672180176
2285,bd8f0adccb72173d51cad153367cb14cc256e171,12,8,4,0.4521717429161072,-0.6635475158691406
2285,a99a0a93fe3654ef8a615cbf389e47446e6038ca,54,7,47,0.3780694603919983,-0.6583532094955444
1066,9e31f99797988e098b0f89d72ddbc84d90d42c01,79,78,1,0.3003959655761719,-3.463838815689087
1066,85dfc43b9c7052eee4a5f24e83fda32de7ae3238,168,37,131,0.1496860384941101,-1.1453561782836914
