bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,10,-1,0.3684312701225281,-1.2066258192062378
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,21,69,0.14080284535884857,-1.6733380556106567
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,9,90,0.25580739974975586,-1.075456976890564
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,16,61,0.3072294294834137,-1.1352064609527588
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,14,109,0.24823230504989624,-1.1131786108016968
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,18,179,0.130454421043396,-1.2026081085205078
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,17,7,0.404267817735672,-1.1532365083694458
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,27,99,0.2449750155210495,-1.6992542743682861
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,23,94,0.2553563714027405,-1.4504151344299316
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,17,-1,0.33107489347457886,-1.5177710056304932
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,4,73,0.2827727198600769,-0.9286273717880249
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,29,96,0.29257822036743164,-1.3291656970977783
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,4,51,0.3550642132759094,-0.9039850234985352
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,13,5,0.46279364824295044,-1.1917780637741089
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,98,100,0.18734881281852722,-2.7730376720428467
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,126,5,0.23173807561397552,-2.9025025367736816
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,37,42,0.2811519503593445,-1.9779595136642456
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,85,-45,0.33755552768707275,-2.7372477054595947
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,30,162,0.1488838940858841,-1.545415997505188
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,27,106,0.22138527035713196,-1.4124183654785156
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,7,106,0.2411881536245346,-0.915520191192627
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,7,28,0.39281442761421204,-0.9886112213134766
