bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
79006,efcadb229ccf1a5791184c2f02d8e69daedee64c,3037,208,2829,0.17213477194309235,-2.202714681625366
79006,73d5a8a51c7d3a356474e32bb27987df5eb3f58b,557,45,512,0.2420581877231598,-2.202714443206787
79006,3731351774dc2cc9947a8dd55a9ce1f516c70c18,40,128,-88,0.3427630364894867,-2.202714443206787
75275,1b4e980e5bb539b0dc26db03cbe599d0c7e5e282,1485,169,1316,0.267151415348053,-2.2614665031433105
70413,f0df17fc3040d6b79862ac2d9d051f3be1b2daad,181,40,141,0.40264856815338135,-1.7338114976882935
70413,b78b9c4ee16d33d3df97e36141d5d65ea04b9615,50,147,-97,0.4418236017227173,-2.8928682804107666
79432,dc95e8e095766aebcb0ad4e44f65aaec4c3d02e5,4,231,-227,0.5114098787307739,-2.229428768157959
80863,190e84099c19e02aac510548fe245192848fda05,210,25,185,0.3874402642250061,-0.48285743594169617
65325,1b2d9206dae2041f054917985a841c09a59f2aa4,1209,41,1168,0.3801232576370239,-1.6700211763381958
69561,18ac8137b25f06f1070d6b0685feb140a1b3ae60,2122,28,2094,0.31160351634025574,-0.6010544896125793
66225,74a8aed46b978b92b598135fc04b15c6cc7a4edd,236,78,158,0.460619181394577,-2.9342122077941895
79862,c7a36fad264222d2a5e65cfe9cd61c29f372b157,172,7,165,0.4247751832008362,-0.36361125111579895
70638,a40d219ef2eb00fc3cb837e341fc84161c5944d9,154,230,-76,0.4941946268081665,-2.3195669651031494
73983,953c78dce213862fceff87c9a4b5d6cf85126d61,3167,221,2946,0.3067437410354614,-3.214622974395752
82179,93355b5fceff674d3d33220f99d5370667cae99a,1238,45,1193,0.27190810441970825,-1.9504225254058838
81188,d17704d31bd1caf0b038ed46238aee068aaa459b,233,12,221,0.4331151843070984,-0.435421347618103
58282,857d950f28c905da85cb17be01e26684d71df6e4,3305,2,3303,0.150495707988739,-0.4072948396205902
59351,ec74b1b6ed944e883b58aa684be3e282485fd99a,4,237,-233,0.40592971444129944,-3.400357484817505
