bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
docker__compose-5234,1a18c66549d42657635a3e2f01dc424eacb349c3,205,6,199,0.1659640371799469,-0.6562750339508057
docker__compose-5250,d455711ddc98bfad89c0fabef17629ee7d112f2d,40,22,18,0.3675023019313812,-1.0608532428741455
docker__compose-5250,1a18c66549d42657635a3e2f01dc424eacb349c3,63,6,57,0.343593955039978,-0.5567525625228882
docker__compose-5250,c8b57edd209f7e2d403ce7a9f45c0e5ec4ea10cd,18,8,10,0.391231507062912,-0.6512976884841919
docker__compose-5593,44c7ad91d8ffdf7e00c9f02c089cbc73364e8cad,67,3,64,0.36625152826309204,-0.7068350315093994
docker__compose-5593,7cea91a2da2a2a69b0ce0c0c95671cf04cc5d5af,189,11,178,0.2562497556209564,-0.9829038977622986
docker__compose-2239,1a3b30accc4365f244a1230001799ecda8bf7875,91,4,87,0.2934653162956238,-0.559495210647583
docker__compose-5566,95e2bf60e5fd029e10f243d7d65ec2fc1e528d2d,195,16,179,0.19899243116378784,-1.052197813987732
docker__compose-5566,420eb3f09935d19f6c23e2d879d8ab3952730538,22,6,16,0.3707965314388275,-0.7485573291778564
docker__compose-4339,b2654dcfd911aba5b6ae254e28b7e1c2d6d76f76,142,19,123,0.28357404470443726,-1.2266229391098022
docker__compose-5237,face38e6d3311de8d0807752d437ab97856c2880,80,1,79,0.3603493571281433,-0.6726144552230835
docker__compose-2361,f0478203bb122696e329e0199ac1cc8647cbdf3c,133,6,127,0.20864742994308472,-0.8281028270721436
docker__compose-2361,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,68,5,63,0.32886677980422974,-0.7569193840026855
docker__compose-2361,f286195406737100a0be88a67a4e60e57ccf5c19,113,3,110,0.23994378745555878,-0.7187407612800598
docker__compose-2360,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,35,5,30,0.3085033893585205,-0.503211498260498
docker__compose-6342,a7f2aa05720d50bfc3eef62d5fd95a51975735fc,250,8,242,0.09627947211265564,-0.3553171455860138
docker__compose-2527,853157ee89f2b8c3644d21a63aea67dd9e022db3,73,4,69,0.2776445150375366,-0.6633353233337402
docker__compose-6388,22dafdb223cb2f65db8ffd1cd7052a00c8265e98,77,21,56,0.3446723520755768,-1.071319580078125
docker__compose-7027,1fa8a17a23339aa3d7200e5eae9c1f6a6de79cd2,213,15,198,0.13624201714992523,-0.8973388671875
docker__compose-2000,dc630adf279618d7c886a03965beab10020f7a12,66,2,64,0.2888575792312622,-0.7167177796363831
docker__compose-4528,023efa274838ab14ecb722d5ae594f955dadb3d9,133,5,128,0.2899485230445862,-0.31353676319122314
docker__compose-3052,850af31c90ea9451477fd4386b9cd8ba7cd67e9d,202,2,200,0.11280059814453125,-0.6700867414474487
docker__compose-5699,fd7f92a81f7bd306fcf1f9c18781da06492f716a,73,1,72,0.3433549702167511,-0.4259321689605713
docker__compose-5634,a581ae67285b7e32f3a92144326a7c8fb16b8df4,128,3,125,0.193630188703537,-0.6809890270233154
docker__compose-4635,020354283f6fab5bde277498ca980ccfe0a34e52,93,12,81,0.3346630334854126,-1.0106463432312012
docker__compose-4635,7cf71eb98bd7f428329082794f2487724156e1df,201,38,163,0.14728794991970062,-2.5547730922698975
docker__compose-4635,3f23f0a7aea84689b007a8444510d17448717730,148,6,142,0.26369956135749817,-0.7786140441894531
docker__compose-4635,46d283f080cbeda2b33a66a184fb9b43cc50b8d3,207,7,200,0.10900908708572388,-0.8454056978225708
docker__compose-4635,811e6c1fc37000d929a13e3401966f0ea164141c,205,9,196,0.11120069026947021,-0.8990827798843384
docker__compose-4635,a66471983ecebd6954d9117bdc0ae4f1dc24fb97,45,37,8,0.3909507989883423,-2.4730262756347656
docker__compose-4635,16ed01b861400459da9301212e6f698c96e047c9,124,40,84,0.2990992069244385,-2.5864386558532715
docker__compose-4635,51ba36a094bcb68300639eb0675980f172aa8414,34,4,30,0.4046371877193451,-0.7276241779327393
docker__compose-4635,580bd1b073df19fb9026a751c62bb89e15587f06,175,16,159,0.22084291279315948,-1.112217664718628
docker__compose-4635,68a0598e12820642f5307fbaebedf80c431b834e,132,54,78,0.2842710018157959,-2.856546401977539
docker__compose-4635,d98f68d2fb7ae75484c2a33a978b300874028e41,94,18,76,0.33390551805496216,-1.233013391494751
docker__compose-4635,e495410cff8886f8bdf37b8f5e082b431f2bbf47,105,21,84,0.325885534286499,-1.3002169132232666
docker__compose-4635,4c9cf423bb44435d7ad7a434aa812a57ea98306b,111,3,108,0.3166879415512085,-0.697674572467804
docker__compose-4635,5f580645910e578e0c341d419f53c1a2455734c0,129,35,94,0.2882646322250366,-2.3991031646728516
docker__compose-4635,e694dbdae53e85fa1109e47b8249b3a1694ee5db,174,26,148,0.22089356184005737,-1.7368134260177612
docker__compose-4635,0330ab80f20aa86cb70c767550815b1aa4fe843d,60,8,52,0.3721192181110382,-0.88661789894104
docker__compose-4635,299ddea465caeb1db98691102bb76bc167613526,204,17,187,0.11429764330387115,-1.1242424249649048
docker__compose-4635,9f2fc68b43c0c3bd20db7890a46ad6fe1ffeb7d1,136,5,131,0.28073424100875854,-0.7476994395256042
docker__compose-4635,5b97709556866b7e6508ae5ad874354e8f36c50f,133,15,118,0.2834171652793884,-1.1005301475524902
docker__compose-4635,854cc79954d252e9cb18bf44df54db7cca1db04c,200,11,189,0.1479789763689041,-0.9863665699958801
docker__compose-2348,c8fddc5f162cf326472f7416ab52b4414843121c,64,8,56,0.2217136025428772,-0.9559707641601562
docker__compose-7787,2d9493a0362ea5c6cec01be41b4c838eff0d3c96,239,9,230,0.14183345437049866,-0.7700935006141663
