bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
mesonbuild__meson-1028,2861bb6c99de8e22704a256255b569fafdc9a7fa,34,16,18,0.3673328161239624,-0.13663385808467865
mesonbuild__meson-4623,f21e73a31c93b97cf2cec906e90c608ea705bd8e,2223,5,2218,0.11402510106563568,-0.13520324230194092
mesonbuild__meson-6398,669c8ffeaf1bcbce6f005890fc9e96e447c86ddf,30,22,8,0.48917317390441895,-0.18004584312438965
mesonbuild__meson-7791,4b48e31463d92f6b3a32d537d45ae9f53d455551,160,20,140,0.42856863141059875,-0.13802464306354523
mesonbuild__meson-297,d66aa1f3288157cf53028c34c662baefebe28f60,604,8,596,0.20957541465759277,-0.1015213280916214
mesonbuild__meson-2995,2032e05ee805f53c1c96a0eeeccc3b0b6da753ba,147,8,139,0.2602950632572174,-0.09825006127357483
mesonbuild__meson-10803,ea8b849d1830a16302ec296cdeeb7b40da35f345,442,10,432,0.3657548725605011,-0.12404787540435791
mesonbuild__meson-490,4f55be444806573b58f20113d5845d8b80d123bf,92,5,87,0.3348325490951538,-0.14257770776748657
mesonbuild__meson-3499,41ede1d5e0ee35e2d86ab2eda171475f70e79c7d,890,5,885,0.3719123899936676,-0.1425643265247345
mesonbuild__meson-9202,c6a699436a961674e019e29a7a4c3b37f1facae6,153,47,106,0.34447646141052246,-0.13310334086418152
mesonbuild__meson-6288,ec270d7b99fa181192ea7a720714f8aab38b3b3e,2164,6,2158,0.28251612186431885,-0.13299685716629028
mesonbuild__meson-7798,a6cfd5bf259c564fca03012784848c735c2c80d9,1045,9,1036,0.257763147354126,-0.1656513810157776
mesonbuild__meson-4349,8c6c60ecda47fc32ee43432cb1511bd530a946c6,88,25,63,0.4709705114364624,-0.15808933973312378
mesonbuild__meson-4349,ee80a87b6fdb4b69a5cd75be866c6269e67a0587,68,27,41,0.49009060859680176,-0.16368421912193298
mesonbuild__meson-8611,959446063c4536545c0fc9e3e2f111c9aa04eab3,460,23,437,0.3045024275779724,-0.10891598463058472
mesonbuild__meson-11631,5718004a182829df0d1c613edb6edf0cb0c6912d,61,39,22,0.47169333696365356,-0.12041029334068298
mesonbuild__meson-1516,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,30,175,-145,0.4269651770591736,-3.8587470054626465
mesonbuild__meson-1516,b1efc134f0bf0bd62d15ab29475f28a4a8fa38bd,125,10,115,0.32464343309402466,-0.1217740923166275
mesonbuild__meson-6139,80cc0270023b6f7c477e3ef9f01e621cfa2f0524,362,3,359,0.2425486147403717,-0.03334759548306465
mesonbuild__meson-6139,8b19b6daf210f12e153d837ab3894cb1f7fad012,17,43,-26,0.36556702852249146,-0.13836383819580078
mesonbuild__meson-6139,6be2c449274d7b8fae1059e7421b787de444044d,1930,52,1878,0.15338164567947388,-0.17051061987876892
mesonbuild__meson-5292,b107a25b1d95e79f5982e21b81d1dd48828548dd,25,41,-16,0.4929445683956146,-0.11519159376621246
mesonbuild__meson-5292,a75c0b7c2e7457af2f1eedad2f7da00d23860c6a,163,35,128,0.4094644784927368,-0.10670527070760727
mesonbuild__meson-5292,650d1e06c6c8f312b0cfc712c210305d7947c967,189,37,152,0.3972483277320862,-0.10871592164039612
mesonbuild__meson-5193,b5f48bd892c0ab3280e231c8bcdf9732ed29ad38,407,6,401,0.2832852303981781,-0.2586442828178406
mesonbuild__meson-5243,119c1c2b94e7c1422b89e4a4c5edc871d34ed643,1320,28,1292,0.30651038885116577,-0.14027707278728485
mesonbuild__meson-5243,739f6e771484a29b262d237469d890cea1202f0b,60,26,34,0.45160627365112305,-0.13188713788986206
mesonbuild__meson-10747,bbf31ad11cf8ce8ca9f2eac04dac118defb69ec3,182,37,145,0.3468618094921112,-0.509040117263794
mesonbuild__meson-1039,1505807f19367ac40a1c6d067b9d5f38900b9690,1,14,-13,0.6326920986175537,-0.14782769978046417
mesonbuild__meson-2815,c16d7a84004137b19a3b6255bb1598b654f6022a,345,2,343,0.37733790278434753,-0.10264243930578232
mesonbuild__meson-11181,0c4690b4782f8dc103e9ab5eaaba9837afc8f169,25,41,-16,0.5205838680267334,-0.1364467740058899
mesonbuild__meson-3093,a65f15db6784f811d96a8aee9554a5417e58869a,17,16,1,0.4817763566970825,-0.1593078076839447
mesonbuild__meson-3093,11fa80d31a39e1b9c1c82973f939d6c95283c43b,1573,15,1558,0.3102305233478546,-0.15824325382709503
mesonbuild__meson-934,7f7ab43ff13647def6cfbb60d524cc75cc0c178d,825,9,816,0.3028768002986908,-0.11584581434726715
mesonbuild__meson-6132,a22e8d4ecdaff17d92f23e5fd74d7d88f619e9bf,25,18,7,0.4851487874984741,-0.15869608521461487
mesonbuild__meson-3894,7ed97b2bb36475ab3834b690d1f90c204db1acf5,37,24,13,0.47874435782432556,-0.11745846271514893
mesonbuild__meson-3894,17f92400f02fb6ed815fbcb369e84e44738f9cfe,22,25,-3,0.5169621706008911,-0.118351511657238
mesonbuild__meson-3894,b8ae399aed57d7c2c938cf4aa30a478a99fd1757,34,18,16,0.48284634947776794,-0.10948413610458374
mesonbuild__meson-3894,ace0693383ab637ac3c33bf3a9774f74bcb2bfa5,25,23,2,0.5075567960739136,-0.11688405275344849
mesonbuild__meson-3894,5648a6f46fe03f5323a7087b53c37044c90ebf99,127,14,113,0.40008416771888733,-0.10763473808765411
mesonbuild__meson-225,6906d31c960b3bb14602be73132cc1a4f74cc08c,137,6,131,0.2380983829498291,-0.14684772491455078
mesonbuild__meson-225,9e3a782494f2e10e72b9a94d90e1ab5fba6c790c,444,15,429,0.15998739004135132,-0.15096190571784973
mesonbuild__meson-225,1aea4542db9fba979e7c5a18a85cb5f2e0438724,245,12,233,0.20054619014263153,-0.14945155382156372
mesonbuild__meson-1068,7c4fb1d94a0bd17e2fd45aa1f42b0ed7e688139c,807,12,795,0.2597580850124359,-0.13356304168701172
mesonbuild__meson-9546,ea5ab8efa44a7817e0277f37ee00c91d419a78cb,203,8,195,0.3231913447380066,-0.1530102640390396
