bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
docker__compose-5234,1a18c66549d42657635a3e2f01dc424eacb349c3,205,4,201,0.1659640371799469,-0.5881365537643433
docker__compose-5250,d455711ddc98bfad89c0fabef17629ee7d112f2d,40,18,22,0.3675023019313812,-0.2506045699119568
docker__compose-5250,1a18c66549d42657635a3e2f01dc424eacb349c3,63,2,61,0.343593955039978,-0.10931789875030518
docker__compose-5250,c8b57edd209f7e2d403ce7a9f45c0e5ec4ea10cd,18,5,13,0.391231507062912,-0.11018842458724976
docker__compose-5593,44c7ad91d8ffdf7e00c9f02c089cbc73364e8cad,67,5,62,0.36625152826309204,-0.008241880685091019
docker__compose-5593,7cea91a2da2a2a69b0ce0c0c95671cf04cc5d5af,189,10,179,0.2562497556209564,-0.012975815683603287
docker__compose-2239,1a3b30accc4365f244a1230001799ecda8bf7875,91,6,85,0.2934653162956238,-0.6029838919639587
docker__compose-5566,95e2bf60e5fd029e10f243d7d65ec2fc1e528d2d,195,14,181,0.19899243116378784,-1.0994912385940552
docker__compose-5566,420eb3f09935d19f6c23e2d879d8ab3952730538,22,3,19,0.3707965314388275,-0.8924311399459839
docker__compose-4339,b2654dcfd911aba5b6ae254e28b7e1c2d6d76f76,142,18,124,0.28357404470443726,-1.081632375717163
docker__compose-5237,face38e6d3311de8d0807752d437ab97856c2880,80,1,79,0.3603493571281433,-0.8216413259506226
docker__compose-2361,f0478203bb122696e329e0199ac1cc8647cbdf3c,133,5,128,0.20864742994308472,-1.13577139377594
docker__compose-2361,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,68,3,65,0.32886677980422974,-1.0986759662628174
docker__compose-2361,f286195406737100a0be88a67a4e60e57ccf5c19,113,1,112,0.23994378745555878,-1.0957465171813965
docker__compose-2360,11aeac38c20f0dedb43b57fc91e4b2041ab92e8b,35,3,32,0.3085033893585205,-0.2971076965332031
docker__compose-6342,a7f2aa05720d50bfc3eef62d5fd95a51975735fc,250,6,244,0.09627947211265564,-0.7917929887771606
docker__compose-2527,853157ee89f2b8c3644d21a63aea67dd9e022db3,73,4,69,0.2776445150375366,-0.727458119392395
docker__compose-6388,22dafdb223cb2f65db8ffd1cd7052a00c8265e98,77,3,74,0.3446723520755768,-0.15605172514915466
docker__compose-7027,1fa8a17a23339aa3d7200e5eae9c1f6a6de79cd2,213,10,203,0.13624201714992523,-0.82260662317276
docker__compose-2000,dc630adf279618d7c886a03965beab10020f7a12,66,6,60,0.2888575792312622,-0.9539482593536377
docker__compose-4528,023efa274838ab14ecb722d5ae594f955dadb3d9,133,20,113,0.2899485230445862,-0.07985635101795197
docker__compose-3052,850af31c90ea9451477fd4386b9cd8ba7cd67e9d,202,4,198,0.11280059814453125,-0.6420327425003052
docker__compose-5699,fd7f92a81f7bd306fcf1f9c18781da06492f716a,73,1,72,0.3433549702167511,-0.60274338722229
docker__compose-5634,a581ae67285b7e32f3a92144326a7c8fb16b8df4,128,7,121,0.193630188703537,-1.0110905170440674
docker__compose-4635,020354283f6fab5bde277498ca980ccfe0a34e52,93,13,80,0.3346630334854126,-0.7160522937774658
docker__compose-4635,7cf71eb98bd7f428329082794f2487724156e1df,201,50,151,0.14728794991970062,-3.4844090938568115
docker__compose-4635,3f23f0a7aea84689b007a8444510d17448717730,148,8,140,0.26369956135749817,-0.5757591724395752
docker__compose-4635,46d283f080cbeda2b33a66a184fb9b43cc50b8d3,207,9,198,0.10900908708572388,-0.5786399245262146
docker__compose-4635,811e6c1fc37000d929a13e3401966f0ea164141c,205,17,188,0.11120069026947021,-0.9056811332702637
docker__compose-4635,a66471983ecebd6954d9117bdc0ae4f1dc24fb97,45,33,12,0.3909507989883423,-1.9145946502685547
docker__compose-4635,16ed01b861400459da9301212e6f698c96e047c9,124,41,83,0.2990992069244385,-2.4759654998779297
docker__compose-4635,51ba36a094bcb68300639eb0675980f172aa8414,34,1,33,0.4046371877193451,-0.5003246068954468
docker__compose-4635,580bd1b073df19fb9026a751c62bb89e15587f06,175,20,155,0.22084291279315948,-1.0381115674972534
docker__compose-4635,68a0598e12820642f5307fbaebedf80c431b834e,132,56,76,0.2842710018157959,-3.7994489669799805
docker__compose-4635,d98f68d2fb7ae75484c2a33a978b300874028e41,94,15,79,0.33390551805496216,-0.7762330770492554
docker__compose-4635,e495410cff8886f8bdf37b8f5e082b431f2bbf47,105,18,87,0.325885534286499,-0.9214000105857849
docker__compose-4635,4c9cf423bb44435d7ad7a434aa812a57ea98306b,111,5,106,0.3166879415512085,-0.5252222418785095
docker__compose-4635,5f580645910e578e0c341d419f53c1a2455734c0,129,38,91,0.2882646322250366,-2.3001747131347656
docker__compose-4635,e694dbdae53e85fa1109e47b8249b3a1694ee5db,174,10,164,0.22089356184005737,-0.5993010997772217
docker__compose-4635,0330ab80f20aa86cb70c767550815b1aa4fe843d,60,6,54,0.3721192181110382,-0.5348220467567444
docker__compose-4635,299ddea465caeb1db98691102bb76bc167613526,204,24,180,0.11429764330387115,-1.3843189477920532
docker__compose-4635,9f2fc68b43c0c3bd20db7890a46ad6fe1ffeb7d1,136,2,134,0.28073424100875854,-0.5086430311203003
docker__compose-4635,5b97709556866b7e6508ae5ad874354e8f36c50f,133,31,102,0.2834171652793884,-1.7234852313995361
docker__compose-4635,854cc79954d252e9cb18bf44df54db7cca1db04c,200,14,186,0.1479789763689041,-0.756506621837616
docker__compose-2348,c8fddc5f162cf326472f7416ab52b4414843121c,64,9,55,0.2217136025428772,-0.4050350487232208
docker__compose-7787,2d9493a0362ea5c6cec01be41b4c838eff0d3c96,239,16,223,0.14183345437049866,-0.2295428365468979
docker__compose-7787,55e8c2757db41c61cfaf767f5f2cc0c36df95ac0,197,7,190,0.1902092546224594,-0.14056405425071716
docker__compose-3006,82a78f3b53ad97a2b1fea71f00deee64da604630,181,18,163,0.1317964643239975,-1.4623074531555176
docker__compose-3006,deb1e9121cdd11f7dab583854dd760d56e05df83,27,1,26,0.39987629652023315,-0.753666877746582
docker__compose-3006,652ee7944df2e645c02b87c06128827ad861b68b,49,2,47,0.33623048663139343,-0.7539786100387573
