bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
9408,1309b8da3bda7689ebfb531aec6f4e1c6c07fcd0,607,132,475,0.35441040992736816,-2.0477185249328613
4227,06df9c9b071f0673ad2192905554cdf4cb4dece2,48,99,-51,0.3141869306564331,-1.1759498119354248
4227,85cdd65c9978599269aedf76f19ee704d8fc49b5,9,45,-36,0.3690893054008484,-0.7237492799758911
5048,da48ca1f237a861f39bc94fac99b74ce4c7c4f21,408,239,169,0.2029809206724167,-2.9376168251037598
5048,11a96dece538c91e4b11ebf1740d207964211e94,168,62,106,0.32361501455307007,-0.7510328888893127
5048,53daa8dc3bc9485782cdc31d93c5d135295d0327,426,47,379,0.18759077787399292,-0.6577433943748474
1877,e12dafda2ef3ed81c6865eb35578d5d43c6fd3ca,46,1,45,0.31176242232322693,-0.5876255035400391
1877,90069aa6f833e92972bc3f3a2f3f7c7bc8ef52f9,41,7,34,0.3299582898616791,-0.6164610385894775
5604,e9c966d567e6fafb99fa9e4d5ccbab1370de0ea6,495,70,425,0.21722345054149628,-0.18666210770606995
5604,660132e43c955caccc2a4681f5780f1d561d35c6,509,72,437,0.21092155575752258,-0.18982723355293274
8183,351735b7dbfdeb60752146e7745060c637b2bbea,48,1,47,0.3842071294784546,-0.661774754524231
2285,5a73766b0f1927dad2fa697a080cf6ecaf33b674,5,173,-168,0.49406638741493225,-3.1819512844085693
2285,298f56fce77ed465b65fd0eb979ae3edb3abb6aa,15,20,-5,0.43972888588905334,-0.6802858114242554
2285,a99a0a93fe3654ef8a615cbf389e47446e6038ca,54,1,53,0.3780694603919983,-0.6161965131759644
2285,bd8f0adccb72173d51cad153367cb14cc256e171,12,5,7,0.4521717429161072,-0.6349526643753052
1066,4e4c0c847e972f21251c6e5c284e43b5d3a71904,120,60,60,0.2319931834936142,-2.3769826889038086
1066,1eb59a51f9092e4c00313c8642301922655acd2c,185,18,167,0.10040503740310669,-0.640862762928009
1066,e1a07cdcbf4f82c61f1cd644db65cd4f281c593e,6,168,-162,0.4428783655166626,-2.990335702896118
1066,d07675afef0882cb958c96b81af6f15724c24ca5,47,74,-27,0.3416762053966522,-2.990335464477539
