bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,2,7,0.3684312701225281,-1.3317675590515137
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,11,79,0.14080284535884857,-2.452582359313965
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,6,93,0.25580739974975586,-1.6559937000274658
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,21,56,0.3072294294834137,-2.353329658508301
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,22,101,0.24823230504989624,-2.366490602493286
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,19,178,0.130454421043396,-2.3489584922790527
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,20,4,0.404267817735672,-2.3504767417907715
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,15,111,0.2449750155210495,-2.273223400115967
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,7,110,0.2553563714027405,-1.7232059240341187
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,8,8,0.33107489347457886,-2.110452890396118
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,2,75,0.2827727198600769,-1.1487655639648438
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,20,105,0.29257822036743164,-2.0091168880462646
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,4,51,0.3550642132759094,-1.2705440521240234
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,9,9,0.46279364824295044,-1.8515554666519165
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,139,59,0.18734881281852722,-3.699096441268921
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,129,2,0.23173807561397552,-3.6457762718200684
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,14,65,0.2811519503593445,-1.5291545391082764
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,44,-4,0.33755552768707275,-2.208726406097412
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,22,170,0.1488838940858841,-2.4859063625335693
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,16,117,0.22138527035713196,-2.1576168537139893
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,1,112,0.2411881536245346,-1.1891674995422363
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,19,16,0.39281442761421204,-2.1565780639648438
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,34,150,0.26206159591674805,-2.5577504634857178
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,7,192,0.24868884682655334,-1.5027897357940674
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,2,11,0.5519487857818604,-1.22801673412323
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,5,7,0.5726870894432068,-1.6213010549545288
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,3,42,0.35110509395599365,-1.1826260089874268
Lightning-AI__lightning-2335,498a3ef0381a81bf813fac74386ecd7148556d3c,24,60,-36,0.45214059948921204,-2.8182506561279297
Lightning-AI__lightning-2335,bb32f79df90308f58c3fc55531da3d4c24cd352d,201,22,179,0.1287069320678711,-2.3666601181030273
Lightning-AI__lightning-1459,ee9d65a73cbf1850b10f3bf5a1f3fac56fff7b6c,93,23,70,0.3779943585395813,-2.485955238342285
Lightning-AI__lightning-1459,19587509b17aa9c338c9599c65c288ec3e46f1b7,22,13,9,0.4893593192100525,-2.1491410732269287
Lightning-AI__lightning-1459,dcaddadfaca2bfa215e4c271f05c57bf1f1b74ac,49,17,32,0.45147770643234253,-2.3989059925079346
Lightning-AI__lightning-1459,3f890bba27abc9aa356e42f6dd19f70ad9d954a1,79,21,58,0.412661612033844,-2.4570581912994385
Lightning-AI__lightning-1459,a2d64ff4ed18f6fdaeac3e2d979ecd6ff73371ff,120,22,98,0.3316480815410614,-2.4667768478393555
Lightning-AI__lightning-1459,46b4fc48e6508b92b5f7a13f06fcc65f6f7f3e48,11,3,8,0.5253053903579712,-1.2891576290130615
Lightning-AI__lightning-1459,8cabfae52e07a8108b97d1ba402fd446f525187d,193,15,178,0.23613861203193665,-2.34171724319458
Lightning-AI__lightning-1459,6006cab467baa77d9b96febc5ca1a75ea8af04bc,46,26,20,0.4542319178581238,-2.539736270904541
Lightning-AI__lightning-1459,7ae3ec85ed5508bbb90044890b61939e85bb179c,50,9,41,0.4496094584465027,-1.858788013458252
Lightning-AI__lightning-2358,5a2ec0bdf6222c5f61a2f10c530b3541ed960694,133,35,98,0.2927609384059906,-2.577435255050659
Lightning-AI__lightning-2358,6fecd27f0bf401a45f065ebfea22a56663296b8c,17,7,10,0.4562327563762665,-1.409233570098877
Lightning-AI__lightning-2358,59614c2d5fb390d857193ba7c3c04b81e58a626b,28,13,15,0.4213818907737732,-1.8820714950561523
Lightning-AI__lightning-2358,94818ce7f0b06eb1e12151b5e5cca7af6283b94e,102,43,59,0.3203067481517792,-2.648940086364746
Lightning-AI__lightning-2358,7400b390c239f8d14b00394319d3f169ee8d82e8,87,12,75,0.3318380117416382,-1.854555606842041
Lightning-AI__lightning-2358,98035004456187930bfd857594f67158d22aa833,73,21,52,0.35003384947776794,-2.2853939533233643
Lightning-AI__lightning-2358,8818b899a21cd2e521cba39ac39326a27141063a,18,8,10,0.44447654485702515,-1.4420738220214844
Lightning-AI__lightning-2358,de5bd1918e03b08b27227854806c266a1c21c6a3,207,46,161,0.23890472948551178,-2.674940586090088
Lightning-AI__lightning-2358,9d1736e6eb83663ae4768f3fcf107d910b439b0a,10,3,7,0.4702472984790802,-1.2284780740737915
Lightning-AI__lightning-2358,4ff019a20c6aea2091c055aa0ff2d9a574f9307c,54,16,38,0.36958515644073486,-2.0227551460266113
Lightning-AI__lightning-2358,605efc0bbcc9cfc7c2200fecd550331a1a2e33ec,41,2,39,0.3829331398010254,-1.1806955337524414
Lightning-AI__lightning-2358,d9ca689167b70aa970a8705d753dc586d25fe647,114,1,113,0.3094800114631653,-1.180314302444458
